frame,time_s,frame_ms,fps,draw_calls,batches,setpass_calls,triangles,vertices,gc_alloc_bytes,gc_reserved_bytes,total_reserved_bytes,flashlight_pass_ms,blit_pass_ms
9137,10.6504,1.0688,935.63,88,88,50,428199,316203,1204,30785536,839184748,0.0000,-1.0000
9138,10.6515,1.0811,924.98,88,88,50,428199,316203,1204,30785536,839184748,0.0000,-1.0000
9139,10.6526,1.0949,913.32,88,88,50,428199,316203,1204,30785536,839102828,0.0000,-1.0000
9140,10.6539,1.2609,793.09,88,88,50,428199,316203,1204,30785536,839184748,0.0000,-1.0000
9141,10.6550,1.1710,853.97,88,88,50,428199,316203,1204,30785536,839184748,0.0000,-1.0000
9142,10.6561,1.0876,919.46,88,88,50,428199,316203,1204,30785536,839184748,0.0000,-1.0000
9143,10.6572,1.0817,924.47,88,88,50,428199,316203,1204,30785536,839184748,0.0000,-1.0000
9144,10.6584,1.0856,921.15,88,88,50,428199,316203,1204,30785536,839184748,0.0000,-1.0000
9145,10.6595,1.2232,817.53,88,88,50,428199,316203,1204,30785536,839184748,0.0000,-1.0000
9146,10.6607,1.1902,840.20,88,88,50,428199,316203,1204,30785536,839184748,0.0000,-1.0000
9147,10.6618,1.1137,897.91,88,88,50,428199,316203,1204,30785536,839184748,0.0000,-1.0000
9148,10.6629,1.1150,896.86,88,88,50,428199,316203,1204,30785536,839184748,0.0000,-1.0000
9149,10.6640,1.0714,933.36,88,88,50,428199,316203,1204,30785536,839184748,0.0000,-1.0000
9150,10.6651,1.0659,938.17,88,88,50,428199,316203,1204,30785536,839184748,0.0000,-1.0000
9151,10.6662,1.1006,908.60,88,88,50,428199,316203,1204,30785536,839184748,0.0000,-1.0000
9152,10.6675,1.3497,740.90,88,88,50,428199,316203,1204,30785536,839184748,0.0000,-1.0000
9153,10.6686,1.1239,889.76,88,88,50,428199,316203,1204,30785536,839184748,0.0000,-1.0000
9154,10.6697,1.0926,915.25,88,88,50,428199,316203,1204,30785536,839184748,0.0000,-1.0000
9155,10.6709,1.1414,876.12,87,87,50,428198,316200,1204,30785536,839184748,0.0000,-1.0000
9156,10.6720,1.1629,859.92,88,88,50,428199,316203,1204,30785536,839184748,0.0000,-1.0000
9157,10.6732,1.1685,855.80,88,88,50,428199,316203,1204,30785536,839184748,0.0000,-1.0000
9158,10.6743,1.1179,894.53,88,88,50,428199,316203,1204,30785536,839184748,0.0000,-1.0000
9159,10.6754,1.0533,949.40,88,88,50,428199,316203,1204,30785536,839184748,0.0000,-1.0000
9160,10.6765,1.0654,938.62,88,88,50,428199,316203,1204,30785536,839184748,0.0000,-1.0000
9161,10.6776,1.1124,898.96,88,88,49,428199,316203,1204,30785536,839184748,0.0000,-1.0000
9162,10.6788,1.0676,936.68,88,88,50,428199,316203,1204,30785536,839184748,0.0000,-1.0000
9163,10.6799,1.2525,798.41,88,88,50,428199,316203,1204,30785536,839184748,0.0000,-1.0000
9164,10.6813,1.4220,703.23,88,88,50,428199,316203,1204,30785536,839102828,0.0000,-1.0000
9165,10.6824,1.1093,901.47,88,88,50,428199,316203,1204,30785536,839184748,0.0000,-1.0000
9166,10.6836,1.1972,835.29,88,88,50,428199,316203,1204,30785536,839102828,0.0000,-1.0000
9167,10.6849,1.2592,794.15,88,88,50,428199,316203,1204,30785536,839184748,0.0000,-1.0000
9168,10.6860,1.0879,919.20,88,88,50,428199,316203,1204,30785536,839184748,0.0000,-1.0000
9169,10.6870,1.0705,934.14,88,88,50,428199,316203,1204,30785536,839184748,0.0000,-1.0000
9170,10.6881,1.0912,916.42,88,88,50,428199,316203,1204,30785536,839184748,0.0000,-1.0000
9171,10.6892,1.1117,899.52,88,88,50,428199,316203,1204,30785536,839184748,0.0000,-1.0000
9172,10.6904,1.1171,895.17,88,88,50,428199,316203,1204,30785536,839184748,0.0000,-1.0000
9173,10.6915,1.1603,861.85,88,88,50,428199,316203,1204,30785536,839184748,0.0000,-1.0000
9174,10.6926,1.0814,924.73,88,88,50,428199,316203,1204,30785536,839184748,0.0000,-1.0000
9175,10.6937,1.0635,940.29,88,88,50,428199,316203,1204,30785536,839184748,0.0000,-1.0000
9176,10.6948,1.0840,922.51,88,88,50,428199,316203,1204,30785536,839184748,0.0000,-1.0000
9177,10.6958,1.0954,912.91,88,88,50,428199,316203,1204,30785536,839184748,0.0000,-1.0000
9178,10.6970,1.1619,860.66,88,88,50,428199,316203,1204,30785536,839184748,0.0000,-1.0000
9179,10.6982,1.0995,909.51,88,88,50,428199,316203,1204,30785536,839184748,0.0000,-1.0000
9180,10.6993,1.1968,835.56,88,88,50,428199,316203,1204,30785536,839184748,0.0000,-1.0000
9181,10.7004,1.1243,889.44,88,88,50,428199,316203,1204,30785536,839184748,0.0000,-1.0000
9182,10.7016,1.1322,883.24,88,87,50,428198,316200,1204,30785536,839119212,0.0000,-1.0000
9183,10.7027,1.1698,854.85,88,88,50,428199,316203,1204,30785536,839184748,0.0000,-1.0000
9184,10.7039,1.1517,868.28,88,88,50,428199,316203,1204,30785536,839184748,0.0000,-1.0000
9185,10.7050,1.1175,894.86,88,88,50,428199,316203,1204,30785536,839184748,0.0000,-1.0000
9186,10.7060,1.0590,944.29,88,88,50,428199,316203,1204,30785536,839184748,0.0000,-1.0000
9187,10.7072,1.2076,828.09,88,88,50,428199,316203,1204,30785536,839184748,0.0000,-1.0000
9188,10.7083,1.0602,943.22,88,88,50,428199,316203,1204,30785536,839102828,0.0000,-1.0000
9189,10.7095,1.2263,815.46,88,88,50,428199,316203,1204,30785536,839184748,0.0000,-1.0000
9190,10.7107,1.0992,909.75,88,88,50,428199,316203,1204,30785536,839184748,0.0000,-1.0000
9191,10.7119,1.3147,760.63,88,88,50,428199,316203,1204,30785536,839184748,0.0000,-1.0000
9192,10.7132,1.2795,781.56,88,88,50,428199,316203,1204,30785536,839184748,0.0000,-1.0000
9193,10.7143,1.0719,932.92,88,88,50,428199,316203,1204,30785536,839184748,0.0000,-1.0000
9194,10.7154,1.0962,912.24,88,88,50,428199,316203,1204,30785536,839184748,0.0000,-1.0000
9195,10.7165,1.0730,931.97,88,88,50,428199,316203,1204,30785536,839184748,0.0000,-1.0000
9196,10.7175,1.0452,956.76,88,88,50,428199,316203,1204,30785536,839184748,0.0000,-1.0000
9197,10.7187,1.0517,950.84,88,88,50,428199,316203,1204,30785536,839184748,0.0000,-1.0000
9198,10.7200,1.3487,741.45,88,88,50,428199,316203,1204,30785536,839184748,0.0000,-1.0000
9199,10.7214,1.3420,745.16,88,88,50,428199,316203,1204,30785536,839184748,0.0000,-1.0000
9200,10.7225,1.2758,783.82,88,88,50,428199,316203,1204,30785536,839184748,0.0000,-1.0000
9201,10.7239,1.2908,774.72,88,88,50,428199,316203,1204,30785536,839184748,0.0000,-1.0000
9202,10.7251,1.2527,798.28,88,88,50,428199,316203,1204,30785536,839184748,0.0000,-1.0000
9203,10.7261,1.0639,939.94,88,88,50,428199,316203,1204,30785536,839184748,0.0000,-1.0000
9204,10.7272,1.0437,958.13,88,88,50,428199,316203,1204,30785536,839184748,0.0000,-1.0000
9205,10.7284,1.1557,865.28,88,88,50,428199,316203,1204,30785536,839184748,0.0000,-1.0000
9206,10.7294,1.0519,950.66,88,88,50,428199,316203,1204,30785536,839184748,0.0000,-1.0000
9207,10.7305,1.1047,905.22,88,88,50,428199,316203,1204,30785536,839102828,0.0000,-1.0000
9208,10.7318,1.2678,788.77,88,88,50,428199,316203,1204,30785536,839184748,0.0000,-1.0000
9209,10.7328,1.0640,939.85,88,88,50,428199,316203,1204,30785536,839184748,0.0000,-1.0000
9210,10.7340,1.1116,899.60,88,88,50,428199,316203,1204,30785536,839119212,0.0000,-1.0000
9211,10.7352,1.2571,795.48,88,88,50,428199,316203,1204,30785536,839184748,0.0000,-1.0000
9212,10.7363,1.1125,898.88,88,88,50,428199,316203,1204,30785536,839184748,0.0000,-1.0000
9213,10.7387,2.2977,435.22,88,88,50,428199,316203,1204,30785536,839184748,0.0000,-1.0000
9214,10.7400,1.3828,723.17,88,88,50,428199,316203,1204,30785536,839102828,0.0000,-1.0000
9215,10.7412,1.1903,840.13,88,88,50,428199,316203,1204,30785536,839102828,0.0000,-1.0000
9216,10.7423,1.1016,907.77,88,88,50,428199,316203,1204,30785536,839102828,0.0000,-1.0000
9217,10.7436,1.3266,753.81,88,88,50,428199,316203,1204,30785536,839119212,0.0000,-1.0000
9218,10.7450,1.3463,742.78,88,88,50,428199,316203,1204,30785536,839184748,0.0000,-1.0000
9219,10.7460,1.0693,935.20,88,88,50,428199,316203,1204,30785536,839184748,0.0000,-1.0000
9220,10.7471,1.0689,935.54,88,88,50,428199,316203,1204,30785536,839184748,0.0000,-1.0000
9221,10.7483,1.1367,879.74,88,88,50,428199,316203,1204,30785536,839184748,0.0000,-1.0000
9222,10.7494,1.0968,911.75,88,88,50,428199,316203,1204,30785536,839184748,0.0000,-1.0000
9223,10.7507,1.3259,754.20,88,88,50,428199,316203,1204,30785536,839184748,0.0000,-1.0000
9224,10.7519,1.2354,809.45,88,88,50,428199,316203,1204,30785536,839184748,0.0000,-1.0000
9225,10.7531,1.1539,866.63,88,88,50,428199,316203,1204,30785536,839184748,0.0000,-1.0000
9226,10.7542,1.1313,883.94,88,88,50,428199,316203,1204,30785536,839184748,0.0000,-1.0000
9227,10.7554,1.2283,814.13,88,87,50,428187,316179,1204,30785536,839184748,0.0000,-1.0000
9228,10.7566,1.1749,851.14,88,88,50,428199,316203,1204,30785536,839184748,0.0000,-1.0000
9229,10.7578,1.2167,821.89,88,88,50,428199,316203,1204,30785536,839184748,0.0000,-1.0000
9230,10.7591,1.1512,868.66,88,88,50,428199,316203,1204,30785536,839184748,0.0000,-1.0000
9231,10.7602,1.2600,793.65,88,88,50,428199,316203,1204,30785536,839184748,0.0000,-1.0000
9232,10.7613,1.1334,882.30,87,87,50,428075,316203,1204,30785536,839184748,0.0000,-1.0000
9233,10.7625,1.1661,857.56,88,88,50,428199,316203,1204,30785536,839184748,0.0000,-1.0000
9234,10.7639,1.3986,715.00,88,88,50,428199,316203,1204,30785536,839184748,0.0000,-1.0000
9235,10.7651,1.1793,847.96,88,88,50,428199,316203,1204,30785536,839184748,0.0000,-1.0000
9236,10.7664,1.1243,889.44,88,88,50,428199,316203,1204,30785536,839184748,0.0000,-1.0000
9237,10.7675,1.3043,766.69,88,88,50,428199,316203,1204,30785536,839184748,0.0000,-1.0000
9238,10.7687,1.1273,887.08,88,88,50,428199,316203,1204,30785536,839184748,0.0000,-1.0000
9239,10.7698,1.1518,868.21,88,88,50,428199,316203,1204,30785536,839184748,0.0000,-1.0000
9240,10.7709,1.0618,941.79,88,88,50,428199,316203,1204,30785536,839184748,0.0000,-1.0000
9241,10.7720,1.1113,899.85,88,88,50,428199,316203,1204,30785536,839184748,0.0000,-1.0000
9242,10.7730,1.0643,939.58,88,88,50,428199,316203,1204,30785536,839184748,0.0000,-1.0000
9243,10.7742,1.1231,890.39,88,88,50,428199,316203,1204,30785536,839184748,0.0000,-1.0000
9244,10.7753,1.1844,844.31,88,88,50,428199,316203,1204,30785536,839184748,0.0000,-1.0000
9245,10.7765,1.1425,875.28,87,87,50,428198,316200,1204,30785536,839184748,0.0000,-1.0000
9246,10.7776,1.0763,929.11,88,88,50,428199,316203,1204,30785536,839184748,0.0000,-1.0000
9247,10.7789,1.1872,842.32,88,88,50,428199,316203,1204,30785536,839184748,0.0000,-1.0000
9248,10.7800,1.2773,782.90,88,88,50,428199,316203,1204,30785536,839184748,0.0000,-1.0000
9249,10.7813,1.3081,764.47,88,88,50,428199,316203,1204,30785536,839184748,0.0000,-1.0000
9250,10.7825,1.1969,835.49,88,88,50,428199,316203,1204,30785536,839184748,0.0000,-1.0000
9251,10.7836,1.0892,918.11,88,88,50,428199,316203,1204,30785536,839184748,0.0000,-1.0000
9252,10.7847,1.0948,913.40,88,88,50,428199,316203,1204,30785536,839184748,0.0000,-1.0000
9253,10.7859,1.2233,817.46,88,88,50,428199,316203,1204,30785536,839184748,0.0000,-1.0000
9254,10.7871,1.1476,871.39,88,88,50,428199,316203,1204,30785536,839184748,0.0000,-1.0000
9255,10.7882,1.0994,909.59,88,88,50,428199,316203,1204,30785536,839184748,0.0000,-1.0000
9256,10.7894,1.2042,830.43,88,88,50,428199,316203,1204,30785536,839184748,0.0000,-1.0000
9257,10.7905,1.1385,878.35,88,88,50,428199,316203,1204,30785536,839184748,0.0000,-1.0000
9258,10.7916,1.0973,911.33,88,88,50,428199,316203,1204,30785536,839184748,0.0000,-1.0000
9259,10.7928,1.1589,862.89,88,88,50,428199,316203,1204,30785536,839184748,0.0000,-1.0000
9260,10.7939,1.0893,918.02,88,88,50,428199,316203,1204,30785536,839184748,0.0000,-1.0000
9261,10.7950,1.0983,910.50,88,88,50,428199,316203,1204,30785536,839184748,0.0000,-1.0000
9262,10.7960,1.0636,940.20,88,88,50,428199,316203,1204,30785536,839184748,0.0000,-1.0000
9263,10.7972,1.1244,889.36,88,88,50,428199,316203,1204,30785536,839184748,0.0000,-1.0000
9264,10.7984,1.1244,889.37,88,88,50,428199,316203,1204,30785536,839184748,0.0000,-1.0000
9265,10.7995,1.1794,847.89,88,88,50,428199,316203,1204,30785536,839184748,0.0000,-1.0000
9266,10.8007,1.2275,814.66,88,88,50,428199,316203,1204,30785536,839184748,0.0000,-1.0000
9267,10.8020,1.3001,769.17,88,88,50,428199,316203,1204,30785536,839184748,0.0000,-1.0000
9268,10.8031,1.0920,915.75,88,88,50,428199,316203,1204,30785536,839184748,0.0000,-1.0000
9269,10.8042,1.1215,891.66,88,88,50,428199,316203,1204,30785536,839184748,0.0000,-1.0000
9270,10.8053,1.1001,909.01,88,88,50,428199,316203,1204,30785536,839184748,0.0000,-1.0000
9271,10.8064,1.0685,935.89,88,88,50,428199,316203,1204,30785536,839184748,0.0000,-1.0000
9272,10.8075,1.1123,899.04,88,88,50,428199,316203,1204,30785536,839184748,0.0000,-1.0000
9273,10.8086,1.0898,917.60,87,87,50,428198,316200,1204,30785536,839184748,0.0000,-1.0000
9274,10.8097,1.1315,883.78,88,88,50,428199,316203,1204,30785536,839184748,0.0000,-1.0000
9275,10.8108,1.1055,904.57,88,88,50,428199,316203,1204,30785536,839184748,0.0000,-1.0000
9276,10.8119,1.0959,912.49,88,88,50,428199,316203,1204,30785536,839184748,0.0000,-1.0000
9277,10.8131,1.1992,833.89,88,88,50,428199,316203,1204,30785536,839184748,0.0000,-1.0000
9278,10.8142,1.1336,882.14,88,88,50,428199,316203,1204,30785536,839184748,0.0000,-1.0000
9279,10.8154,1.2040,830.57,87,88,50,428199,316203,1204,30785536,839184748,0.0000,-1.0000
9280,10.8166,1.1701,854.63,88,88,50,428199,316203,1204,30785536,839184748,0.0000,-1.0000
9281,10.8177,1.0941,914.00,87,87,50,428198,316200,1204,30785536,839184748,0.0000,-1.0000
9282,10.8189,1.1063,903.91,88,88,50,428199,316203,1204,30785536,839184748,0.0000,-1.0000
9283,10.8202,1.3504,740.52,88,88,50,428199,316203,1204,30785536,839184748,0.0000,-1.0000
9284,10.8213,1.1193,893.42,88,88,50,428199,316203,1204,30785536,839184748,0.0000,-1.0000
9285,10.8224,1.1130,898.47,88,88,50,428199,316203,1204,30785536,839184748,0.0000,-1.0000
9286,10.8236,1.1614,861.03,88,88,50,428199,316203,1204,30785536,839184748,0.0000,-1.0000
9287,10.8246,1.0541,948.68,88,88,50,428199,316203,1204,30785536,839184748,0.0000,-1.0000
9288,10.8257,1.1240,889.68,88,88,50,428199,316203,1204,30785536,839184748,0.0000,-1.0000
9289,10.8270,1.2500,800.00,88,87,50,428199,316179,1204,30785536,839184748,0.0000,-1.0000
9290,10.8282,1.1641,859.03,88,88,50,428199,316203,1204,30785536,839184748,0.0000,-1.0000
9291,10.8293,1.1612,861.18,88,88,50,428199,316203,1204,30785536,839184748,0.0000,-1.0000
9292,10.8304,1.0620,941.62,88,88,50,428199,316203,1204,30785536,839102828,0.0000,-1.0000
9293,10.8317,1.2931,773.34,88,88,50,428199,316203,1204,30785536,839184748,0.0000,-1.0000
9294,10.8328,1.1027,906.87,88,88,50,428199,316203,1204,30785536,839184748,0.0000,-1.0000
9295,10.8339,1.1278,886.68,88,88,50,428199,316203,1204,30785536,839184748,0.0000,-1.0000
9296,10.8350,1.0851,921.57,88,88,50,428199,316203,1204,30785536,839184748,0.0000,-1.0000
9297,10.8361,1.1298,885.11,88,88,50,428199,316203,1204,30785536,839184748,0.0000,-1.0000
9298,10.8373,1.1529,867.38,88,87,50,428187,316179,1204,30785536,839184748,0.0000,-1.0000
9299,10.8385,1.1198,893.02,88,88,50,428199,316203,1204,30785536,839184748,0.0000,-1.0000
9300,10.8396,1.1860,843.17,88,88,50,428199,316203,1204,30785536,839184748,0.0000,-1.0000
9301,10.8407,1.1657,857.86,88,88,50,428199,316203,1204,30785536,839184748,0.0000,-1.0000
9302,10.8419,1.1668,857.04,88,88,50,428199,316203,1204,30785536,839184748,0.0000,-1.0000
9303,10.8431,1.1887,841.25,88,88,50,428199,316203,1204,30785536,839184748,0.0000,-1.0000
9304,10.8442,1.0857,921.06,88,88,50,428199,316203,1204,30785536,839184748,0.0000,-1.0000
9305,10.8453,1.1139,897.75,88,88,50,428199,316203,1204,30785536,839184748,0.0000,-1.0000
9306,10.8463,1.0649,939.05,88,88,50,428199,316203,1204,30785536,839184748,0.0000,-1.0000
9307,10.8476,1.2301,812.94,88,88,50,428199,316203,1204,30785536,839184748,0.0000,-1.0000
9308,10.8488,1.2296,813.27,88,88,50,428199,316203,1204,30785536,839184748,0.0000,-1.0000
9309,10.8499,1.1094,901.39,88,88,50,428199,316203,1204,30785536,839184748,0.0000,-1.0000
9310,10.8510,1.1202,892.70,88,88,50,428199,316203,1204,30785536,839184748,0.0000,-1.0000
9311,10.8521,1.0718,933.01,88,88,50,428199,316203,1204,30785536,839184748,0.0000,-1.0000
9312,10.8532,1.1297,885.19,88,88,50,428199,316203,1204,30785536,839184748,0.0000,-1.0000
9313,10.8544,1.1017,907.69,88,88,50,428199,316203,1204,30785536,839184748,0.0000,-1.0000
9314,10.8555,1.1236,889.99,88,88,50,428199,316203,1204,30785536,839184748,0.0000,-1.0000
9315,10.8565,1.0776,927.99,88,88,49,428199,316203,1204,30785536,839184748,0.0000,-1.0000
9316,10.8576,1.0864,920.48,88,88,50,428199,316203,1204,30785536,839184748,0.0000,-1.0000
9317,10.8589,1.1512,868.66,88,88,50,428199,316203,1204,30785536,839184748,0.0000,-1.0000
9318,10.8600,1.1939,837.59,88,88,50,428199,316203,1204,30785536,839184748,0.0000,-1.0000
9319,10.8613,1.2652,790.39,88,88,50,428199,316203,1204,30785536,839102828,0.0000,-1.0000
9320,10.8625,1.2921,773.93,88,88,50,428199,316203,1204,30785536,839184748,0.0000,-1.0000
9321,10.8637,1.1063,903.91,88,88,50,428199,316203,1204,30785536,839184748,0.0000,-1.0000
9322,10.8648,1.1300,884.95,87,87,50,428198,316200,1204,30785536,839184748,0.0000,-1.0000
9323,10.8658,1.0687,935.72,88,88,50,428199,316203,1204,30785536,839184748,0.0000,-1.0000
9324,10.8670,1.1553,865.58,88,88,50,428199,316203,1204,30785536,839184748,0.0000,-1.0000
9325,10.8681,1.1173,895.02,88,88,50,428199,316203,1204,30785536,839184748,0.0000,-1.0000
9326,10.8694,1.1944,837.24,88,88,50,428199,316203,1204,30785536,839184748,0.0000,-1.0000
9327,10.8705,1.1452,873.21,88,88,50,428199,316203,1204,30785536,839184748,0.0000,-1.0000
9328,10.8716,1.1578,863.71,88,88,50,428199,316203,1204,30785536,839184748,0.0000,-1.0000
9329,10.8728,1.1524,867.75,88,88,50,428199,316203,1204,30785536,839184748,0.0000,-1.0000
9330,10.8739,1.1271,887.23,88,88,50,428199,316203,1204,30785536,839184748,0.0000,-1.0000
9331,10.8750,1.1386,878.27,88,88,50,428199,316203,1204,30785536,839119212,0.0000,-1.0000
9332,10.8763,1.2338,810.50,88,88,50,428199,316203,1204,30785536,839184748,0.0000,-1.0000
9333,10.8775,1.2221,818.26,88,88,50,428199,316203,1204,30785536,839184748,0.0000,-1.0000
9334,10.8788,1.1725,852.88,88,88,50,428199,316203,1204,30785536,839184748,0.0000,-1.0000
9335,10.8798,1.1843,844.38,88,88,50,428199,316203,1204,30785536,839184748,0.0000,-1.0000
9336,10.8811,1.2690,788.02,88,88,50,428199,316203,1204,30785536,839184748,0.0000,-1.0000
9337,10.8826,1.4268,700.87,88,88,50,428199,316203,1204,30785536,839184748,0.0000,-1.0000
9338,10.8839,1.3285,752.73,88,88,50,428199,316203,1204,30785536,839184748,0.0000,-1.0000
9339,10.8850,1.1100,900.90,88,88,50,428199,316203,1204,30785536,839184748,0.0000,-1.0000
9340,10.8863,1.3053,766.11,87,88,50,428075,316200,1204,30785536,839184748,0.0000,-1.0000
9341,10.8876,1.3038,766.99,88,88,50,428199,316203,1204,30785536,839184748,0.0000,-1.0000
9342,10.8887,1.1228,890.63,88,88,50,428199,316203,1204,30785536,839184748,0.0000,-1.0000
9343,10.8900,1.2164,822.10,88,88,50,428199,316203,1204,30785536,839184748,0.0000,-1.0000
9344,10.8913,1.3631,733.62,88,88,50,428199,316203,1204,30785536,839184748,0.0000,-1.0000
9345,10.8924,1.1021,907.36,88,88,50,428199,316203,1204,30785536,839184748,0.0000,-1.0000
9346,10.8935,1.1233,890.23,88,88,50,428199,316203,1204,30785536,839184748,0.0000,-1.0000
9347,10.8946,1.1322,883.24,88,88,50,428199,316203,1204,30785536,839184748,0.0000,-1.0000
9348,10.8957,1.0646,939.32,88,88,50,428199,316203,1204,30785536,839102828,0.0000,-1.0000
9349,10.8969,1.1986,834.31,88,88,50,428199,316203,1204,30785536,839184748,0.0000,-1.0000
9350,10.8980,1.1005,908.68,88,88,50,428199,316203,1204,30785536,839184748,0.0000,-1.0000
9351,10.8992,1.0684,935.98,88,88,50,428199,316203,1204,30785536,839184748,0.0000,-1.0000
9352,10.9004,1.2811,780.58,88,88,50,428199,316203,1204,30785536,839184748,0.0000,-1.0000
9353,10.9015,1.1418,875.81,88,88,50,428199,316203,1204,30785536,839184748,0.0000,-1.0000
9354,10.9027,1.1572,864.16,88,88,50,428199,316203,1204,30785536,839184748,0.0000,-1.0000
9355,10.9039,1.2408,805.93,88,88,50,428199,316203,1204,30785536,839184748,0.0000,-1.0000
9356,10.9051,1.2129,824.47,88,88,50,428199,316203,1204,30785536,839184748,0.0000,-1.0000
9357,10.9063,1.1557,865.27,88,88,49,428199,316203,1204,30785536,839184748,0.0000,-1.0000
9358,10.9074,1.1180,894.46,88,88,50,428199,316203,1204,30785536,839184748,0.0000,-1.0000
9359,10.9087,1.2619,792.46,88,88,50,428199,316203,1204,30785536,839184748,0.0000,-1.0000
9360,10.9098,1.1823,845.81,88,88,50,428199,316203,1204,30785536,839184748,0.0000,-1.0000
9361,10.9110,1.1281,886.44,88,88,50,428199,316203,1204,30785536,839184748,0.0000,-1.0000
9362,10.9120,1.0861,920.73,88,88,50,428199,316203,1204,30785536,839184748,0.0000,-1.0000
9363,10.9131,1.0708,933.88,88,88,50,428199,316203,1204,30785536,839184748,0.0000,-1.0000
9364,10.9143,1.1324,883.08,88,88,50,428199,316203,1204,30785536,839184748,0.0000,-1.0000
9365,10.9156,1.3792,725.06,88,88,50,428199,316203,1204,30785536,839184748,0.0000,-1.0000
9366,10.9170,1.4156,706.41,88,88,50,428199,316203,1204,30785536,839184748,0.0000,-1.0000
9367,10.9182,1.0716,933.19,88,88,50,428199,316203,1204,30785536,839184748,0.0000,-1.0000
9368,10.9193,1.1915,839.28,88,88,50,428199,316203,1204,30785536,839184748,0.0000,-1.0000
9369,10.9204,1.0550,947.87,88,87,50,428187,316179,1204,30785536,839184748,0.0000,-1.0000
9370,10.9214,1.0729,932.05,87,88,50,428198,316200,1204,30785536,839184748,0.0000,-1.0000
9371,10.9225,1.0658,938.26,88,88,50,428199,316203,1204,30785536,839184748,0.0000,-1.0000
9372,10.9236,1.0837,922.77,88,88,50,428199,316203,1204,30785536,839184748,0.0000,-1.0000
9373,10.9247,1.0749,930.32,88,88,50,428199,316203,1204,30785536,839184748,0.0000,-1.0000
9374,10.9257,1.0621,941.53,88,88,50,428199,316203,1204,30785536,839184748,0.0000,-1.0000
9375,10.9269,1.1223,891.03,88,88,50,428199,316203,1204,30785536,839184748,0.0000,-1.0000
9376,10.9279,1.0736,931.45,88,88,50,428199,316203,1204,30785536,839184748,0.0000,-1.0000
9377,10.9292,1.2318,811.82,88,88,50,428199,316203,1204,30785536,839184748,0.0000,-1.0000
9378,10.9303,1.1795,847.82,88,88,50,428199,316203,1204,30785536,839102828,0.0000,-1.0000
9379,10.9316,1.2993,769.65,88,88,50,428199,316203,1204,30785536,839119212,0.0000,-1.0000
9380,10.9328,1.1619,860.66,88,88,50,428199,316203,1204,30785536,839184748,0.0000,-1.0000
9381,10.9339,1.1181,894.37,88,88,50,428199,316203,1204,30785536,839184748,0.0000,-1.0000
9382,10.9350,1.1315,883.78,88,88,50,428199,316203,1204,30785536,839184748,0.0000,-1.0000
9383,10.9361,1.1008,908.43,88,88,50,428199,316203,1204,30785536,839184748,0.0000,-1.0000
9384,10.9373,1.1167,895.50,88,88,50,428199,316203,1204,30785536,839184748,0.0000,-1.0000
9385,10.9385,1.1084,902.20,88,88,50,428199,316203,1204,30785536,839184748,0.0000,-1.0000
9386,10.9397,1.3193,757.98,87,87,50,427919,315723,1204,30785536,839184748,0.0000,-1.0000
9387,10.9408,1.1231,890.39,88,88,50,428199,316203,1204,30785536,839102828,0.0000,-1.0000
9388,10.9420,1.1969,835.49,88,88,50,428199,316203,1204,30785536,839184748,0.0000,-1.0000
9389,10.9431,1.0917,916.00,88,88,50,428199,316203,1204,30785536,839184748,0.0000,-1.0000
9390,10.9442,1.1378,878.89,88,88,50,428199,316203,1204,30785536,839102828,0.0000,-1.0000
9391,10.9456,1.3601,735.24,88,88,50,428199,316203,1204,30785536,839184748,0.0000,-1.0000
9392,10.9467,1.1084,902.20,88,88,50,428199,316203,1204,30785536,839184748,0.0000,-1.0000
9393,10.9478,1.0696,934.93,88,88,50,428199,316203,1204,30785536,839184748,0.0000,-1.0000
9394,10.9489,1.0777,927.90,88,88,50,428199,316203,1204,30785536,839184748,0.0000,-1.0000
9395,10.9499,1.0757,929.63,88,88,50,428199,316203,1204,30785536,839184748,0.0000,-1.0000
9396,10.9512,1.2751,784.25,88,88,50,428199,316203,1204,30785536,839184748,0.0000,-1.0000
9397,10.9523,1.1133,898.24,88,88,50,428199,316203,1204,30785536,839184748,0.0000,-1.0000
9398,10.9534,1.1048,905.14,88,88,50,428199,316203,1204,30785536,839184748,0.0000,-1.0000
9399,10.9545,1.1252,888.73,88,88,50,428199,316203,1204,30785536,839184748,0.0000,-1.0000
9400,10.9557,1.1126,898.80,88,88,50,428199,316203,1204,30785536,839184748,0.0000,-1.0000
9401,10.9567,1.0680,936.33,88,88,50,428199,316203,1204,30785536,839184748,0.0000,-1.0000
9402,10.9578,1.0526,950.03,88,88,50,428199,316203,1204,30785536,839184748,0.0000,-1.0000
9403,10.9590,1.0842,922.34,88,88,50,428199,316203,1204,30785536,839184748,0.0000,-1.0000
9404,10.9600,1.1657,857.85,88,88,50,428199,316203,1204,30785536,839184748,0.0000,-1.0000
9405,10.9612,1.2012,832.50,88,88,50,428199,316203,1204,30785536,839184748,0.0000,-1.0000
9406,10.9623,1.1060,904.16,88,88,50,428199,316203,1204,30785536,839184748,0.0000,-1.0000
9407,10.9635,1.1313,883.94,88,88,50,428199,316203,1204,30785536,839184748,0.0000,-1.0000
9408,10.9646,1.1004,908.76,88,88,50,428199,316203,1204,30785536,839184748,0.0000,-1.0000
