frame,time_s,frame_ms,fps,draw_calls,batches,setpass_calls,triangles,vertices,gc_alloc_bytes,gc_reserved_bytes,total_reserved_bytes,flashlight_pass_ms,blit_pass_ms
3093,3.7505,1.3653,732.44,88,88,50,428199,316203,1204,30785536,839184748,0.0000,-1.0000
3094,3.7517,1.2245,816.66,88,88,50,428199,316203,1204,30785536,839184748,0.0000,-1.0000
3095,3.7528,1.0888,918.45,88,88,50,428199,316203,1204,30785536,839184748,0.0000,-1.0000
3096,3.7539,1.0991,909.84,88,88,50,428199,316203,1204,30785536,839184748,0.0000,-1.0000
3097,3.7553,1.4039,712.30,88,88,50,428199,316203,1204,30785536,839184748,0.0000,-1.0000
3098,3.7564,1.1084,902.20,88,88,50,428199,316203,1204,30785536,839184748,0.0000,-1.0000
3099,3.7576,1.2254,816.06,88,88,50,428199,316203,1204,30785536,839184748,0.0000,-1.0000
3100,3.7586,1.0528,949.85,88,88,50,428199,316203,1204,30785536,839184748,0.0000,-1.0000
3101,3.7599,1.3035,767.16,88,88,50,428199,316203,1204,30785536,839184748,0.0000,-1.0000
3102,3.7611,1.1077,902.77,88,88,50,428199,316203,1204,30785536,839184748,0.0000,-1.0000
3103,3.7624,1.3062,765.58,88,88,50,428199,316203,1204,30785536,839184748,0.0000,-1.0000
3104,3.7636,1.1292,885.58,88,88,50,428199,316203,1204,30785536,839184748,0.0000,-1.0000
3105,3.7647,1.2529,798.15,88,88,50,428199,316203,1204,30785536,839184748,0.0000,-1.0000
3106,3.7658,1.0658,938.26,88,88,50,428199,316203,1204,30785536,839184748,0.0000,-1.0000
3107,3.7669,1.1139,897.75,88,88,50,428199,316203,1204,30785536,839184748,0.0000,-1.0000
3108,3.7681,1.1254,888.57,88,88,50,428199,316203,1204,30785536,839184748,0.0000,-1.0000
3109,3.7692,1.1173,895.02,88,88,50,428199,316203,1204,30785536,839184748,0.0000,-1.0000
3110,3.7707,1.4569,686.39,88,88,50,428199,316203,1204,30785536,839184748,0.0000,-1.0000
3111,3.7718,1.1409,876.50,88,88,50,428199,316203,1204,30785536,839184748,0.0000,-1.0000
3112,3.7731,1.3134,761.38,87,88,50,428187,316203,1204,30785536,839184748,0.0000,-1.0000
3113,3.7745,1.4118,708.32,88,88,50,428199,316203,1204,30785536,839184748,0.0000,-1.0000
3114,3.7757,1.1499,869.64,0,0,0,0,0,1204,30785536,839020908,0.0000,-1.0000
3115,3.7866,10.8061,92.54,176,176,100,856398,632406,1204,30785536,839102828,0.0000,-1.0000
3116,3.7878,1.3995,714.54,88,88,50,428199,316203,1204,30785536,839102828,0.0000,-1.0000
3117,3.7890,1.1493,870.10,88,88,50,428199,316203,1204,30785536,839184748,0.0000,-1.0000
3118,3.7901,1.0857,921.06,88,88,50,428199,316203,1204,30785536,839184748,0.0000,-1.0000
3119,3.7912,1.0807,925.32,88,88,50,428199,316203,1204,30785536,839184748,0.0000,-1.0000
3120,3.7922,1.0430,958.77,88,88,50,428199,316203,1204,30785536,839184748,0.0000,-1.0000
3121,3.7933,1.0807,925.33,88,88,50,428199,316203,1204,30785536,839184748,0.0000,-1.0000
3122,3.7944,1.1419,875.73,88,88,50,428199,316203,1204,30785536,839184748,0.0000,-1.0000
3123,3.7958,1.3675,731.26,88,88,50,428199,316203,1204,30785536,839184748,0.0000,-1.0000
3124,3.7969,1.1159,896.14,88,88,50,428199,316203,1204,30785536,839184748,0.0000,-1.0000
3125,3.7980,1.0819,924.30,88,88,50,428199,316203,1204,30785536,839184748,0.0000,-1.0000
3126,3.7992,1.2266,815.26,88,88,50,428199,316203,1204,30785536,839184748,0.0000,-1.0000
3127,3.8003,1.0829,923.45,88,88,50,428199,316203,1204,30785536,839184748,0.0000,-1.0000
3128,3.8014,1.0633,940.47,88,88,50,428199,316203,1204,30785536,839184748,0.0000,-1.0000
3129,3.8025,1.1487,870.55,88,88,50,428199,316203,1204,30785536,839184748,0.0000,-1.0000
3130,3.8038,1.1522,867.90,88,88,50,428199,316203,1204,30785536,839184748,0.0000,-1.0000
3131,3.8051,1.4250,701.75,88,88,50,428199,316203,1204,30785536,839184748,0.0000,-1.0000
3132,3.8064,1.2844,778.58,88,88,50,428199,316203,1204,30785536,839184748,0.0000,-1.0000
3133,3.8076,1.2774,782.84,88,88,50,428199,316203,1204,30785536,839184748,0.0000,-1.0000
3134,3.8092,1.5773,634.00,88,88,50,428199,316203,1204,30785536,839184748,0.0000,-1.0000
3135,3.8105,1.2971,770.95,88,88,50,428199,316203,1204,30785536,839184748,0.0000,-1.0000
3136,3.8118,1.2905,774.89,88,88,50,428199,316203,1204,30785536,839184748,0.0000,-1.0000
3137,3.8131,1.2960,771.61,88,88,50,428199,316203,1204,30785536,839184748,0.0000,-1.0000
3138,3.8144,1.2925,773.69,87,87,50,428198,316200,1204,30785536,839184748,0.0000,-1.0000
3139,3.8156,1.2320,811.69,88,88,50,428199,316203,1204,30785536,839184748,0.0000,-1.0000
3140,3.8167,1.0668,937.39,88,88,50,428199,316203,1204,30785536,839184748,0.0000,-1.0000
3141,3.8177,1.0523,950.30,88,88,50,428199,316203,1204,30785536,839184748,0.0000,-1.0000
3142,3.8190,1.1905,839.99,88,88,50,428199,316203,1204,30785536,839184748,0.0000,-1.0000
3143,3.8200,1.0831,923.28,88,88,50,428199,316203,1204,30785536,839184748,0.0000,-1.0000
3144,3.8211,1.0851,921.57,88,88,50,428199,316203,1204,30785536,839184748,0.0000,-1.0000
3145,3.8222,1.1027,906.87,88,88,50,428199,316203,1204,30785536,839184748,0.0000,-1.0000
3146,3.8233,1.0410,960.61,88,88,50,428199,316203,1204,30785536,839184748,0.0000,-1.0000
3147,3.8246,1.1227,890.71,88,88,50,428199,316203,1204,30785536,839184748,0.0000,-1.0000
3148,3.8258,1.3919,718.44,88,88,50,428199,316203,1204,30785536,839184748,0.0000,-1.0000
3149,3.8270,1.2306,812.61,88,87,50,428187,316179,1204,30785536,839184748,0.0000,-1.0000
3150,3.8281,1.0993,909.67,88,88,50,428199,316203,1204,30785536,839184748,0.0000,-1.0000
3151,3.8293,1.1350,881.05,88,88,50,428199,316203,1204,30785536,839184748,0.0000,-1.0000
3152,3.8305,1.2170,821.69,88,88,50,428199,316203,1204,30785536,839184748,0.0000,-1.0000
3153,3.8316,1.1836,844.88,88,88,50,428199,316203,1204,30785536,839184748,0.0000,-1.0000
3154,3.8328,1.1223,891.03,88,88,50,428199,316203,1204,30785536,839184748,0.0000,-1.0000
3155,3.8339,1.0790,926.78,88,88,50,428199,316203,1204,30785536,839184748,0.0000,-1.0000
3156,3.8352,1.3286,752.67,88,88,50,428199,316203,1204,30785536,839184748,0.0000,-1.0000
3157,3.8362,1.0659,938.17,88,88,50,428199,316203,1204,30785536,839184748,0.0000,-1.0000
3158,3.8374,1.1498,869.72,88,88,50,428199,316203,1204,30785536,839184748,0.0000,-1.0000
3159,3.8385,1.0720,932.83,88,88,50,428199,316203,1204,30785536,839184748,0.0000,-1.0000
3160,3.8395,1.0858,920.98,88,88,50,428199,316203,1204,30785536,839184748,0.0000,-1.0000
3161,3.8408,1.2373,808.21,88,88,50,428199,316203,1204,30785536,839184748,0.0000,-1.0000
3162,3.8419,1.1561,864.98,88,88,50,428199,316203,1204,30785536,839184748,0.0000,-1.0000
3163,3.8431,1.1474,871.54,88,88,50,428199,316203,1204,30785536,839184748,0.0000,-1.0000
3164,3.8444,1.1226,890.79,88,88,50,428199,316203,1204,30785536,839184748,0.0000,-1.0000
3165,3.8457,1.5293,653.89,88,88,50,428199,316203,1204,30785536,839184748,0.0000,-1.0000
3166,3.8470,1.3050,766.28,88,88,50,428199,316203,1204,30785536,839184748,0.0000,-1.0000
3167,3.8483,1.2440,803.86,88,88,50,428199,316203,1204,30785536,839184748,0.0000,-1.0000
3168,3.8494,1.1054,904.65,88,88,50,428199,316203,1204,30785536,839184748,0.0000,-1.0000
3169,3.8506,1.1421,875.58,88,88,50,428199,316203,1204,30785536,839184748,0.0000,-1.0000
3170,3.8516,1.0692,935.28,88,88,50,428199,316203,1204,30785536,839184748,0.0000,-1.0000
3171,3.8527,1.0483,953.93,88,88,50,428199,316203,1204,30785536,839184748,0.0000,-1.0000
3172,3.8537,1.0449,957.03,88,88,50,428199,316203,1204,30785536,839184748,0.0000,-1.0000
3173,3.8548,1.0495,952.84,88,88,50,428199,316203,1204,30785536,839184748,0.0000,-1.0000
3174,3.8559,1.1201,892.77,88,88,50,428199,316203,1204,30785536,839184748,0.0000,-1.0000
3175,3.8572,1.2945,772.50,88,88,50,428199,316203,1204,30785536,839184748,0.0000,-1.0000
3176,3.8583,1.0982,910.58,88,88,50,428199,316203,1204,30785536,839184748,0.0000,-1.0000
3177,3.8594,1.1233,890.23,88,87,50,428075,316073,1204,30785536,839184748,0.0000,-1.0000
3178,3.8605,1.1350,881.06,88,88,50,428199,316203,1204,30785536,839184748,0.0000,-1.0000
3179,3.8616,1.0846,922.00,88,88,50,428199,316203,1204,30785536,839184748,0.0000,-1.0000
3180,3.8627,1.0619,941.71,88,88,50,428199,316203,1204,30785536,839184748,0.0000,-1.0000
3181,3.8641,1.1410,876.42,88,88,50,428199,316203,1204,30785536,839184748,0.0000,-1.0000
3182,3.8654,1.6531,604.93,88,88,50,428199,316203,1204,30785536,839184748,0.0000,-1.0000
3183,3.8665,1.0918,915.92,88,88,50,428199,316203,1204,30785536,839184748,0.0000,-1.0000
3184,3.8676,1.0692,935.28,88,88,50,428199,316203,1204,30785536,839184748,0.0000,-1.0000
3185,3.8687,1.0516,950.93,88,88,50,428199,316203,1204,30785536,839184748,0.0000,-1.0000
3186,3.8698,1.1079,902.61,88,88,50,428199,316203,1204,30785536,839184748,0.0000,-1.0000
3187,3.8709,1.0760,929.36,88,88,50,428199,316203,1204,30785536,839184748,0.0000,-1.0000
3188,3.8720,1.1778,849.04,88,88,50,428199,316203,1204,30785536,839184748,0.0000,-1.0000
3189,3.8731,1.0997,909.34,88,88,50,428199,316203,1204,30785536,839184748,0.0000,-1.0000
3190,3.8742,1.1140,897.66,88,88,50,428199,316203,1204,30785536,839184748,0.0000,-1.0000
3191,3.8753,1.0466,955.48,88,88,50,428199,316203,1204,30785536,839184748,0.0000,-1.0000
3192,3.8763,1.0418,959.88,88,88,50,428199,316203,1204,30785536,839184748,0.0000,-1.0000
3193,3.8774,1.0423,959.42,88,88,50,428199,316203,1204,30785536,839184748,0.0000,-1.0000
3194,3.8786,1.2288,813.80,88,88,50,428199,316203,1204,30785536,839184748,0.0000,-1.0000
3195,3.8797,1.1145,897.26,88,88,50,428199,316203,1204,30785536,839184748,0.0000,-1.0000
3196,3.8808,1.0873,919.71,88,88,50,428199,316203,1204,30785536,839184748,0.0000,-1.0000
3197,3.8819,1.0749,930.32,88,88,50,428199,316203,1204,30785536,839184748,0.0000,-1.0000
3198,3.8829,1.0612,942.33,88,88,50,428199,316203,1204,30785536,839184748,0.0000,-1.0000
3199,3.8843,1.2440,803.86,88,88,50,428199,316203,1204,30785536,839184748,0.0000,-1.0000
3200,3.8853,1.1548,865.95,88,88,50,428199,316203,1204,30785536,839184748,0.0000,-1.0000
3201,3.8864,1.0498,952.56,88,88,50,428199,316203,1204,30785536,839184748,0.0000,-1.0000
3202,3.8878,1.3478,741.95,88,88,50,428199,316203,1204,30785536,839184748,0.0000,-1.0000
3203,3.8889,1.0949,913.33,88,88,50,428199,316203,1204,30785536,839184748,0.0000,-1.0000
3204,3.8901,1.2993,769.64,88,88,50,428199,316203,1204,30785536,839184748,0.0000,-1.0000
3205,3.8912,1.0461,955.94,88,88,50,428199,316203,1204,30785536,839184748,0.0000,-1.0000
3206,3.8924,1.1594,862.51,88,88,50,428199,316203,1204,30785536,839184748,0.0000,-1.0000
3207,3.8935,1.1825,845.67,88,88,50,428199,316203,1204,30785536,839184748,0.0000,-1.0000
3208,3.8947,1.1528,867.45,88,88,50,428199,316203,1204,30785536,839184748,0.0000,-1.0000
3209,3.8958,1.0841,922.43,88,88,50,428199,316203,1204,30785536,839184748,0.0000,-1.0000
3210,3.8969,1.1086,902.04,88,88,50,428199,316203,1204,30785536,839184748,0.0000,-1.0000
3211,3.8979,1.0765,928.93,88,88,50,428199,316203,1204,30785536,839184748,0.0000,-1.0000
3212,3.8994,1.4102,709.12,88,88,50,428199,316203,1204,30785536,839184748,0.0000,-1.0000
3213,3.9004,1.0624,941.26,88,88,50,428199,316203,1204,30785536,839184748,0.0000,-1.0000
3214,3.9015,1.0947,913.49,88,88,50,428199,316203,1204,30785536,839184748,0.0000,-1.0000
3215,3.9026,1.0859,920.90,88,88,50,428199,316203,1204,30785536,839184748,0.0000,-1.0000
3216,3.9038,1.0990,909.92,88,88,50,428199,316203,1204,30785536,839184748,0.0000,-1.0000
3217,3.9049,1.2060,829.19,88,88,50,428199,316203,1204,30785536,839184748,0.0000,-1.0000
3218,3.9060,1.0589,944.38,88,88,50,428199,316203,1204,30785536,839184748,0.0000,-1.0000
3219,3.9070,1.0727,932.23,88,88,50,428199,316203,1204,30785536,839184748,0.0000,-1.0000
3220,3.9081,1.0945,913.66,88,88,50,428199,316203,1204,30785536,839184748,0.0000,-1.0000
3221,3.9092,1.1097,901.14,88,88,50,428199,316203,1204,30785536,839184748,0.0000,-1.0000
3222,3.9103,1.1067,903.58,88,88,50,428199,316203,1204,30785536,839184748,0.0000,-1.0000
3223,3.9115,1.1050,904.98,88,88,50,428199,316203,1204,30785536,839184748,0.0000,-1.0000
3224,3.9125,1.0670,937.21,88,88,50,428199,316203,1204,30785536,839184748,0.0000,-1.0000
3225,3.9136,1.0648,939.14,88,88,50,428199,316203,1204,30785536,839184748,0.0000,-1.0000
3226,3.9146,1.0590,944.29,87,87,50,428199,316203,1204,30785536,839184748,0.0000,-1.0000
3227,3.9159,1.2129,824.47,88,88,50,428199,316203,1204,30785536,839184748,0.0000,-1.0000
3228,3.9169,1.0346,966.56,88,87,50,428187,316200,1204,30785536,839184748,0.0000,-1.0000
3229,3.9179,1.0452,956.75,88,88,50,428199,316203,1204,30785536,839184748,0.0000,-1.0000
3230,3.9191,1.1419,875.73,88,88,50,428199,316203,1204,30785536,839184748,0.0000,-1.0000
3231,3.9203,1.1623,860.37,88,88,50,428199,316203,1204,30785536,839184748,0.0000,-1.0000
3232,3.9214,1.1374,879.20,88,87,50,428187,316179,1204,30785536,839184748,0.0000,-1.0000
3233,3.9225,1.0810,925.07,88,88,50,428199,316203,1204,30785536,839184748,0.0000,-1.0000
3234,3.9237,1.0947,913.49,88,88,50,428199,316203,1204,30785536,839184748,0.0000,-1.0000
3235,3.9248,1.2324,811.43,88,88,50,428199,316203,1204,30785536,839184748,0.0000,-1.0000
3236,3.9259,1.0974,911.25,88,88,50,428199,316203,1204,30785536,839184748,0.0000,-1.0000
3237,3.9269,1.0632,940.56,88,88,50,428199,316203,1204,30785536,839184748,0.0000,-1.0000
3238,3.9281,1.1073,903.10,88,88,50,428199,316203,1204,30785536,839184748,0.0000,-1.0000
3239,3.9291,1.0727,932.22,88,88,50,428199,316203,1204,30785536,839184748,0.0000,-1.0000
3240,3.9304,1.2273,814.80,88,88,50,428199,316203,1204,30785536,839184748,0.0000,-1.0000
3241,3.9314,1.0678,936.50,88,88,50,428199,316203,1204,30785536,839184748,0.0000,-1.0000
3242,3.9325,1.0639,939.94,88,88,50,428199,316203,1204,30785536,839184748,0.0000,-1.0000
3243,3.9336,1.0753,929.98,88,88,50,428199,316203,1204,30785536,839184748,0.0000,-1.0000
3244,3.9347,1.0831,923.28,88,88,50,428199,316203,1204,30785536,839184748,0.0000,-1.0000
3245,3.9358,1.1145,897.26,88,88,50,428199,316203,1204,30785536,839184748,0.0000,-1.0000
3246,3.9370,1.2123,824.88,88,88,50,428199,316203,1204,30785536,839184748,0.0000,-1.0000
3247,3.9380,1.0655,938.52,88,88,50,428199,316203,1204,30785536,839184748,0.0000,-1.0000
3248,3.9391,1.0876,919.46,88,88,50,428199,316203,1204,30785536,839184748,0.0000,-1.0000
3249,3.9402,1.0609,942.60,88,88,50,428199,316203,1204,30785536,839184748,0.0000,-1.0000
3250,3.9412,1.0305,970.40,88,88,50,428199,316203,1204,30785536,839184748,0.0000,-1.0000
3251,3.9423,1.0629,940.82,88,88,50,428199,316203,1204,30785536,839184748,0.0000,-1.0000
3252,3.9433,1.0527,949.94,87,88,50,428075,316203,1204,30785536,839184748,0.0000,-1.0000
3253,3.9445,1.0358,965.44,88,88,50,428199,316203,1204,30785536,839184748,0.0000,-1.0000
3254,3.9456,1.1861,843.10,88,88,50,428199,316203,1204,30785536,839184748,0.0000,-1.0000
3255,3.9466,1.0801,925.84,88,88,50,428199,316203,1204,30785536,839184748,0.0000,-1.0000
3256,3.9477,1.0599,943.49,88,88,50,428199,316203,1204,30785536,839184748,0.0000,-1.0000
3257,3.9488,1.0551,947.78,88,88,50,428199,316203,1204,30785536,839184748,0.0000,-1.0000
3258,3.9498,1.0432,958.59,88,88,50,428199,316203,1204,30785536,839184748,0.0000,-1.0000
3259,3.9511,1.2644,790.89,88,88,50,428199,316203,1204,30785536,839184748,0.0000,-1.0000
3260,3.9522,1.1377,878.97,88,88,50,428199,316203,1204,30785536,839184748,0.0000,-1.0000
3261,3.9533,1.0944,913.74,88,88,50,428199,316203,1204,30785536,839184748,0.0000,-1.0000
3262,3.9544,1.1068,903.50,88,88,50,428199,316203,1204,30785536,839184748,0.0000,-1.0000
3263,3.9555,1.1402,877.04,88,88,50,428199,316203,1204,30785536,839184748,0.0000,-1.0000
3264,3.9567,1.1247,889.13,88,88,50,428199,316203,1204,30785536,839184748,0.0000,-1.0000
3265,3.9578,1.1102,900.74,88,88,50,428199,316203,1204,30785536,839184748,0.0000,-1.0000
3266,3.9589,1.0949,913.33,88,88,50,428199,316203,1204,30785536,839184748,0.0000,-1.0000
3267,3.9600,1.1318,883.55,88,88,50,428199,316203,1204,30785536,839184748,0.0000,-1.0000
3268,3.9611,1.1128,898.64,88,88,50,428199,316203,1204,30785536,839184748,0.0000,-1.0000
3269,3.9622,1.0691,935.36,88,88,50,428199,316203,1204,30785536,839184748,0.0000,-1.0000
3270,3.9634,1.1969,835.49,88,88,50,428199,316203,1204,30785536,839184748,0.0000,-1.0000
3271,3.9646,1.0837,922.76,88,88,50,428199,316203,1204,30785536,839184748,0.0000,-1.0000
3272,3.9657,1.2196,819.94,88,88,50,428199,316203,1204,30785536,839184748,0.0000,-1.0000
3273,3.9668,1.1019,907.52,88,88,50,428199,316203,1204,30785536,839184748,0.0000,-1.0000
3274,3.9678,1.0552,947.69,88,88,50,428199,316203,1204,30785536,839184748,0.0000,-1.0000
3275,3.9690,1.1516,868.36,88,88,50,428199,316203,1204,30785536,839184748,0.0000,-1.0000
3276,3.9703,1.3306,751.54,88,88,50,428199,316203,1204,30785536,839184748,0.0000,-1.0000
3277,3.9715,1.1662,857.49,88,88,50,428199,316203,1204,30785536,839184748,0.0000,-1.0000
3278,3.9726,1.0936,914.41,88,88,50,428199,316203,1204,30785536,839184748,0.0000,-1.0000
3279,3.9736,1.0554,947.51,88,88,50,428199,316203,1204,30785536,839184748,0.0000,-1.0000
3280,3.9747,1.0662,937.91,88,88,50,428199,316203,1204,30785536,839184748,0.0000,-1.0000
3281,3.9758,1.0558,947.15,88,88,50,428199,316203,1204,30785536,839184748,0.0000,-1.0000
3282,3.9768,1.0663,937.82,88,88,50,428199,316203,1204,30785536,839184748,0.0000,-1.0000
3283,3.9779,1.0565,946.52,88,88,50,428199,316203,1204,30785536,839184748,0.0000,-1.0000
3284,3.9790,1.0730,931.97,88,88,50,428199,316203,1204,30785536,839184748,0.0000,-1.0000
3285,3.9801,1.1069,903.43,88,88,50,428199,316203,1204,30785536,839184748,0.0000,-1.0000
3286,3.9811,1.0820,924.21,88,88,49,428199,316203,1204,30785536,839184748,0.0000,-1.0000
3287,3.9823,1.1179,894.53,88,88,50,428199,316203,1204,30785536,839184748,0.0000,-1.0000
3288,3.9836,1.2422,805.02,88,88,50,428199,316203,1204,30785536,839184748,0.0000,-1.0000
3289,3.9849,1.3381,747.33,88,88,50,428199,316203,1204,30785536,839184748,0.0000,-1.0000
3290,3.9859,1.0953,912.99,88,88,50,428199,316203,1204,30785536,839184748,0.0000,-1.0000
3291,3.9870,1.0933,914.66,88,88,50,428199,316203,1204,30785536,839184748,0.0000,-1.0000
3292,3.9881,1.0552,947.69,88,88,50,428199,316203,1204,30785536,839184748,0.0000,-1.0000
3293,3.9892,1.0896,917.76,88,88,50,428199,316203,1204,30785536,839184748,0.0000,-1.0000
3294,3.9903,1.1119,899.36,88,88,50,428199,316203,1204,30785536,839184748,0.0000,-1.0000
3295,3.9914,1.0722,932.66,88,88,50,428199,316203,1204,30785536,839184748,0.0000,-1.0000
3296,3.9925,1.1257,888.33,88,88,50,428199,316203,1204,30785536,839184748,0.0000,-1.0000
3297,3.9936,1.1300,884.96,88,87,50,428198,316200,1204,30785536,839184748,0.0000,-1.0000
3298,3.9947,1.0907,916.84,88,88,50,428199,316203,1204,30785536,839184748,0.0000,-1.0000
3299,3.9959,1.1634,859.55,88,88,50,428199,316203,1204,30785536,839184748,0.0000,-1.0000
3300,3.9972,1.3579,736.43,88,88,50,428199,316203,1204,30785536,839184748,0.0000,-1.0000
3301,3.9984,1.1347,881.29,88,88,50,428199,316203,1204,30785536,839184748,0.0000,-1.0000
3302,3.9997,1.3002,769.11,88,88,50,428199,316203,1204,30785536,839184748,0.0000,-1.0000
3303,4.0007,1.0818,924.39,88,88,50,428199,316203,1204,30785536,839184748,0.0000,-1.0000
3304,4.0018,1.0455,956.48,88,88,50,428199,316203,1204,30785536,839184748,0.0000,-1.0000
3305,4.0029,1.0794,926.44,88,88,50,428199,316203,1204,30785536,839184748,0.0000,-1.0000
3306,4.0041,1.0799,926.01,88,88,50,428199,316203,1204,30785536,839184748,0.0000,-1.0000
3307,4.0051,1.1594,862.52,88,88,50,428199,316203,1204,30785536,839184748,0.0000,-1.0000
3308,4.0063,1.2150,823.04,88,88,50,428199,316203,1204,30785536,839184748,0.0000,-1.0000
3309,4.0074,1.0528,949.85,88,88,50,428199,316203,1204,30785536,839184748,0.0000,-1.0000
3310,4.0085,1.0929,915.00,88,88,50,428199,316203,1204,30785536,839184748,0.0000,-1.0000
3311,4.0095,1.0445,957.39,88,87,49,428187,316200,1204,30785536,839184748,0.0000,-1.0000
3312,4.0106,1.0667,937.47,88,88,50,428199,316203,1204,30785536,839184748,0.0000,-1.0000
3313,4.0116,1.0532,949.49,88,88,50,428199,316203,1204,30785536,839184748,0.0000,-1.0000
3314,4.0128,1.1439,874.20,88,88,50,428199,316203,1204,30785536,839184748,0.0000,-1.0000
3315,4.0139,1.0827,923.62,88,88,50,428199,316203,1204,30785536,839184748,0.0000,-1.0000
3316,4.0152,1.3330,750.19,88,88,50,428199,316203,1204,30785536,839184748,0.0000,-1.0000
3317,4.0163,1.0762,929.19,88,88,50,428199,316203,1204,30785536,839184748,0.0000,-1.0000
3318,4.0174,1.1085,902.12,88,88,50,428199,316203,1204,30785536,839184748,0.0000,-1.0000
3319,4.0186,1.2257,815.86,88,88,50,428199,316203,1204,30785536,839184748,0.0000,-1.0000
3320,4.0197,1.1443,873.90,88,88,50,428199,316203,1204,30785536,839184748,0.0000,-1.0000
3321,4.0209,1.1543,866.33,88,88,50,428199,316203,1204,30785536,839184748,0.0000,-1.0000
3322,4.0220,1.1180,894.46,88,88,50,428199,316203,1204,30785536,839184748,0.0000,-1.0000
3323,4.0231,1.1229,890.55,88,88,50,428199,316203,1204,30785536,839184748,0.0000,-1.0000
3324,4.0245,1.2025,831.60,88,88,50,428199,316203,1204,30785536,839184748,0.0000,-1.0000
3325,4.0258,1.4194,704.52,88,88,50,428199,316203,1204,30785536,839184748,0.0000,-1.0000
3326,4.0269,1.0810,925.07,88,88,50,428199,316203,1204,30785536,839184748,0.0000,-1.0000
3327,4.0280,1.0919,915.83,88,88,49,428199,316203,1204,30785536,839184748,0.0000,-1.0000
3328,4.0290,1.0809,925.15,88,88,50,428199,316203,1204,30785536,839184748,0.0000,-1.0000
3329,4.0302,1.1238,889.84,88,88,50,428199,316203,1204,30785536,839184748,0.0000,-1.0000
3330,4.0312,1.0442,957.67,88,88,50,428199,316203,1204,30785536,839184748,0.0000,-1.0000
3331,4.0323,1.0618,941.80,88,88,50,428199,316203,1204,30785536,839184748,0.0000,-1.0000
3332,4.0333,1.0388,962.65,88,88,50,428199,316203,1204,30785536,839184748,0.0000,-1.0000
3333,4.0343,1.0410,960.61,88,88,50,428199,316203,1204,30785536,839184748,0.0000,-1.0000
3334,4.0354,1.0749,930.32,88,88,50,428199,316203,1204,30785536,839184748,0.0000,-1.0000
3335,4.0365,1.0768,928.68,88,88,50,428199,316203,1204,30785536,839184748,0.0000,-1.0000
3336,4.0375,1.0664,937.73,88,88,50,428199,316203,1204,30785536,839184748,0.0000,-1.0000
3337,4.0386,1.0527,949.94,88,88,50,428199,316203,1204,30785536,839184748,0.0000,-1.0000
3338,4.0397,1.1003,908.85,88,88,50,428199,316203,1204,30785536,839184748,0.0000,-1.0000
3339,4.0409,1.1972,835.28,88,88,50,428199,316203,1204,30785536,839184748,0.0000,-1.0000
3340,4.0420,1.0635,940.29,88,88,50,428199,316203,1204,30785536,839184748,0.0000,-1.0000
3341,4.0430,1.0735,931.53,88,88,50,428199,316203,1204,30785536,839184748,0.0000,-1.0000
3342,4.0443,1.1681,856.09,88,88,50,428199,316203,1204,30785536,839184748,0.0000,-1.0000
3343,4.0454,1.1826,845.60,88,88,50,428199,316203,1204,30785536,839184748,0.0000,-1.0000
3344,4.0467,1.3089,764.00,88,88,50,428199,316203,1204,30785536,839184748,0.0000,-1.0000
3345,4.0478,1.0924,915.41,88,88,50,428199,316203,1204,30785536,839184748,0.0000,-1.0000
3346,4.0489,1.0710,933.71,88,88,50,428199,316203,1204,30785536,839184748,0.0000,-1.0000
3347,4.0500,1.0992,909.75,88,88,50,428199,316203,1204,30785536,839184748,0.0000,-1.0000
3348,4.0514,1.4073,710.58,88,88,50,428199,316203,1204,30785536,839184748,0.0000,-1.0000
3349,4.0534,1.6602,602.34,88,88,50,428199,316203,1204,30785536,839184748,0.0000,-1.0000
3350,4.0547,1.6428,608.72,88,88,50,428199,316203,1204,30785536,839102828,0.0000,-1.0000
3351,4.0559,1.1959,836.19,88,88,50,428199,316203,1204,30785536,839102828,0.0000,-1.0000
3352,4.0571,1.2475,801.60,88,88,50,428199,316203,1204,30785536,839102828,0.0000,-1.0000
3353,4.0583,1.1374,879.20,88,88,50,428199,316203,1204,30785536,839184748,0.0000,-1.0000
3354,4.0599,1.6752,596.94,88,88,50,428199,316203,1204,30785536,839184748,0.0000,-1.0000
3355,4.0612,1.2195,820.01,88,87,50,428199,316200,1204,30785536,839184748,0.0000,-1.0000
3356,4.0622,1.0992,909.75,88,88,50,428199,316203,1204,30785536,839184748,0.0000,-1.0000
3357,4.0633,1.0414,960.25,88,88,50,428199,316203,1204,30785536,839184748,0.0000,-1.0000
3358,4.0645,1.0647,939.23,88,88,50,428199,316203,1204,30785536,839184748,0.0000,-1.0000
3359,4.0657,1.3927,718.03,88,88,50,428199,316203,1204,30785536,839184748,0.0000,-1.0000
3360,4.0668,1.0570,946.07,88,88,50,428199,316203,1204,30785536,839184748,0.0000,-1.0000
3361,4.0678,1.0334,967.68,88,88,50,428199,316203,1204,30785536,839184748,0.0000,-1.0000
3362,4.0690,1.1512,868.66,88,88,50,428199,316203,1204,30785536,839184748,0.0000,-1.0000
3363,4.0701,1.0899,917.51,88,88,50,428199,316203,1204,30785536,839184748,0.0000,-1.0000
3364,4.0711,1.0381,963.30,88,88,50,428199,316203,1204,30785536,839184748,0.0000,-1.0000
