frame,time_s,frame_ms,fps,draw_calls,batches,setpass_calls,triangles,vertices,gc_alloc_bytes,gc_reserved_bytes,total_reserved_bytes,flashlight_pass_ms,blit_pass_ms
16507,18.4249,1.2517,798.91,61,61,40,189023,132953,1204,43823104,815393240,0.0000,-1.0000
16508,18.4260,1.1089,901.79,61,61,40,189023,132953,1204,43823104,815458776,0.0000,-1.0000
16509,18.4271,1.1515,868.43,61,61,40,189023,132953,1204,43823104,815458776,0.0000,-1.0000
16510,18.4282,1.0406,960.99,61,61,40,189023,132953,1204,43823104,815458776,0.0000,-1.0000
16511,18.4292,1.0426,959.14,61,61,40,189023,132953,1204,43823104,815458776,0.0000,-1.0000
16512,18.4303,1.0866,920.30,61,61,40,189023,132953,1204,43823104,815458776,0.0000,-1.0000
16513,18.4315,1.0676,936.68,61,61,40,189023,132953,1204,43823104,815458776,0.0000,-1.0000
16514,18.4326,1.1882,841.61,61,61,40,189023,132953,1204,43823104,815458776,0.0000,-1.0000
16515,18.4337,1.1063,903.91,61,61,40,189023,132953,1204,43823104,815376856,0.0000,-1.0000
16516,18.4348,1.1021,907.35,61,61,40,189023,132953,1204,43823104,815376856,0.0000,-1.0000
16517,18.4359,1.0864,920.48,61,61,40,189023,132953,1204,43823104,815376856,0.0000,-1.0000
16518,18.4370,1.1039,905.88,61,61,40,189023,132953,1204,43823104,815458776,0.0000,-1.0000
16519,18.4381,1.1645,858.74,61,61,40,189023,132953,1204,43823104,815458776,0.0000,-1.0000
16520,18.4392,1.0408,960.80,61,61,40,189023,132953,1204,43823104,815458776,0.0000,-1.0000
16521,18.4402,1.0028,997.21,61,61,40,189023,132953,1204,43823104,815458776,0.0000,-1.0000
16522,18.4412,1.0420,959.69,60,60,40,189022,132950,1204,43823104,815458776,0.0000,-1.0000
16523,18.4422,1.0204,980.01,61,61,40,189023,132953,1204,43823104,815458776,0.0000,-1.0000
16524,18.4432,1.0152,985.03,61,61,40,189023,132953,1204,43823104,815376856,0.0000,-1.0000
16525,18.4443,1.0674,936.86,61,61,40,189023,132953,1204,43823104,815376856,0.0000,-1.0000
16526,18.4456,1.2631,791.70,61,61,40,189023,132953,1204,43823104,815376856,0.0000,-1.0000
16527,18.4466,1.0676,936.68,61,61,40,189023,132953,1204,43823104,815458776,0.0000,-1.0000
16528,18.4476,1.0318,969.18,61,61,40,189023,132953,1204,43823104,815458776,0.0000,-1.0000
16529,18.4487,1.0194,980.97,61,61,40,189023,132953,1204,43823104,815376856,0.0000,-1.0000
16530,18.4497,1.0375,963.86,61,61,40,189023,132953,1204,43823104,815376856,0.0000,-1.0000
16531,18.4509,1.0061,993.94,61,61,40,189023,132953,1204,43823104,815376856,0.0000,-1.0000
16532,18.4523,1.5498,645.24,61,61,40,189023,132953,1204,43823104,815458776,0.0000,-1.0000
16533,18.4533,1.0439,957.95,61,61,40,189023,132953,1204,43823104,815458776,0.0000,-1.0000
16534,18.4544,1.1144,897.34,61,61,40,189023,132953,1204,43823104,815458776,0.0000,-1.0000
16535,18.4555,1.0326,968.43,61,61,40,189023,132953,1204,43823104,815458776,0.0000,-1.0000
16536,18.4568,1.3014,768.40,61,61,40,189023,132953,1204,43823104,815458776,0.0000,-1.0000
16537,18.4578,1.0760,929.37,61,61,40,189023,132953,1204,43823104,815458776,0.0000,-1.0000
16538,18.4590,1.1397,877.42,61,61,40,189023,132953,1204,43823104,815458776,0.0000,-1.0000
16539,18.4600,1.0534,949.31,61,61,40,189023,132953,1204,43823104,815458776,0.0000,-1.0000
16540,18.4611,1.0444,957.49,61,61,40,189023,132953,1204,43823104,815458776,0.0000,-1.0000
16541,18.4623,1.2114,825.49,61,61,40,189023,132953,1204,43823104,815458776,0.0000,-1.0000
16542,18.4636,1.3124,761.96,61,61,40,189023,132953,1204,43823104,815458776,0.0000,-1.0000
16543,18.4647,1.0780,927.65,61,61,40,189023,132953,1204,43823104,815458776,0.0000,-1.0000
16544,18.4658,1.0865,920.39,61,61,40,189023,132953,1204,43823104,815458776,0.0000,-1.0000
16545,18.4669,1.1279,886.60,61,61,40,189023,132953,1204,43823104,815458776,0.0000,-1.0000
16546,18.4680,1.0823,923.96,61,61,40,189023,132953,1204,43823104,815458776,0.0000,-1.0000
16547,18.4691,1.0515,951.02,61,61,40,189023,132953,1204,43823104,815458776,0.0000,-1.0000
16548,18.4702,1.1262,887.94,61,61,40,189023,132953,1204,43823104,815458776,0.0000,-1.0000
16549,18.4714,1.1122,899.12,61,61,40,189023,132953,1204,43823104,815458776,0.0000,-1.0000
16550,18.4725,1.1871,842.39,61,61,40,189023,132953,1204,43823104,815458776,0.0000,-1.0000
16551,18.4735,1.0750,930.23,61,61,40,189023,132953,1204,43823104,815458776,0.0000,-1.0000
16552,18.4746,1.0773,928.25,61,61,40,189023,132953,1204,43823104,815458776,0.0000,-1.0000
16553,18.4757,1.0113,988.82,61,61,40,189023,132953,1204,43823104,815458776,0.0000,-1.0000
16554,18.4767,1.0523,950.30,61,61,40,189023,132953,1204,43823104,815458776,0.0000,-1.0000
16555,18.4777,1.0827,923.62,61,61,40,189023,132953,1204,43823104,815458776,0.0000,-1.0000
16556,18.4788,1.0493,953.02,61,61,40,189023,132953,1204,43823104,815458776,0.0000,-1.0000
16557,18.4798,1.0190,981.35,61,61,40,189023,132953,1204,43823104,815393240,0.0000,-1.0000
16558,18.4808,1.0010,999.00,60,60,40,189011,132929,1204,43823104,815458776,0.0000,-1.0000
16559,18.4819,1.0563,946.70,61,61,40,189023,132953,1204,43823104,815458776,0.0000,-1.0000
16560,18.4830,1.1715,853.61,61,61,40,189023,132953,1204,43823104,815458776,0.0000,-1.0000
16561,18.4842,1.1649,858.44,61,61,40,189023,132953,1204,43823104,815458776,0.0000,-1.0000
16562,18.4852,1.0272,973.52,61,61,40,189023,132953,1204,43823104,815458776,0.0000,-1.0000
16563,18.4863,1.0819,924.30,61,61,40,189023,132953,1204,43823104,815458776,0.0000,-1.0000
16564,18.4877,1.3816,723.80,61,61,40,189023,132953,1204,43823104,815458776,0.0000,-1.0000
16565,18.4891,1.3579,736.43,61,61,40,189023,132953,1204,43823104,815458776,0.0000,-1.0000
16566,18.4901,1.0777,927.90,61,61,40,189023,132953,1204,43823104,815458776,0.0000,-1.0000
16567,18.4913,1.0628,940.91,61,61,40,189023,132953,1204,43823104,815376856,0.0000,-1.0000
16568,18.4924,1.1485,870.70,61,61,40,189023,132953,1204,43823104,815458776,0.0000,-1.0000
16569,18.4937,1.3734,728.12,61,61,40,189023,132953,1204,43823104,815376856,0.0000,-1.0000
16570,18.4951,1.3046,766.52,61,61,40,189023,132953,1204,43823104,815376856,0.0000,-1.0000
16571,18.4961,1.0631,940.64,61,61,40,189023,132953,1204,43823104,815458776,0.0000,-1.0000
16572,18.4973,1.1546,866.10,61,61,40,189023,132953,1204,43823104,815458776,0.0000,-1.0000
16573,18.4983,1.0423,959.42,61,61,40,189023,132953,1204,43823104,815458776,0.0000,-1.0000
16574,18.4993,1.0374,963.95,61,61,40,189023,132953,1204,43823104,815458776,0.0000,-1.0000
16575,18.5004,1.0255,975.13,61,61,40,189023,132953,1204,43823104,815376856,0.0000,-1.0000
16576,18.5015,1.1392,877.81,61,61,37,189023,132953,1204,43823104,815376856,0.0000,-1.0000
16577,18.5026,1.1192,893.50,61,61,40,189023,132953,1204,43823104,815458776,0.0000,-1.0000
16578,18.5038,1.1672,856.75,61,61,40,189023,132953,1204,43823104,815458776,0.0000,-1.0000
16579,18.5048,1.0352,965.99,61,61,40,189023,132953,1204,43823104,815458776,0.0000,-1.0000
16580,18.5059,1.1255,888.50,61,61,40,189023,132953,1204,43823104,815458776,0.0000,-1.0000
16581,18.5070,1.0637,940.11,61,61,40,189023,132953,1204,43823104,815458776,0.0000,-1.0000
16582,18.5080,1.0199,980.49,61,61,40,189023,132953,1204,43823104,815458776,0.0000,-1.0000
16583,18.5091,1.0790,926.79,61,61,40,189023,132953,1204,43823104,815458776,0.0000,-1.0000
16584,18.5103,1.2407,805.99,61,61,40,189023,132953,1204,43823104,815458776,0.0000,-1.0000
16585,18.5116,1.1130,898.47,61,61,40,189023,132953,1204,43823104,815458776,0.0000,-1.0000
16586,18.5126,1.1694,855.14,61,61,40,189023,132953,1204,43823104,815458776,0.0000,-1.0000
16587,18.5137,1.0985,910.33,61,61,40,189023,132953,1204,43823104,815458776,0.0000,-1.0000
16588,18.5148,1.1133,898.23,61,61,40,189023,132953,1204,43823104,815458776,0.0000,-1.0000
16589,18.5159,1.0998,909.26,61,61,40,189023,132953,1204,43823104,815458776,0.0000,-1.0000
16590,18.5170,1.0445,957.39,61,61,40,189023,132953,1204,43823104,815458776,0.0000,-1.0000
16591,18.5180,1.0530,949.66,61,61,40,189023,132953,1204,43823104,815458776,0.0000,-1.0000
16592,18.5191,1.0758,929.55,61,61,40,189023,132953,1204,43823104,815458776,0.0000,-1.0000
16593,18.5204,1.3004,768.99,61,61,40,189023,132953,1204,43823104,815458776,0.0000,-1.0000
16594,18.5215,1.0689,935.54,60,60,40,189022,132950,1204,43823104,815458776,0.0000,-1.0000
16595,18.5226,1.1352,880.90,61,61,40,189023,132953,1204,43823104,815458776,0.0000,-1.0000
16596,18.5237,1.0782,927.47,61,61,40,189023,132953,1204,43823104,815376856,0.0000,-1.0000
16597,18.5248,1.1163,895.82,61,61,40,189023,132953,1204,43823104,815376856,0.0000,-1.0000
16598,18.5258,1.0325,968.52,61,61,40,189023,132953,1204,43823104,815393240,0.0000,-1.0000
16599,18.5269,1.0769,928.59,61,61,39,189023,132953,1204,43823104,815458776,0.0000,-1.0000
16600,18.5280,1.0576,945.54,61,61,40,189023,132953,1204,43823104,815458776,0.0000,-1.0000
16601,18.5292,1.1977,834.93,61,61,40,189023,132953,1204,43823104,815458776,0.0000,-1.0000
16602,18.5302,1.0307,970.22,61,61,40,189023,132953,1204,43823104,815458776,0.0000,-1.0000
16603,18.5314,1.0440,957.86,61,61,40,189023,132953,1204,43823104,815458776,0.0000,-1.0000
16604,18.5325,1.2004,833.05,61,61,40,189023,132953,1204,43823104,815458776,0.0000,-1.0000
16605,18.5335,1.0479,954.29,61,61,40,189023,132953,1204,43823104,815458776,0.0000,-1.0000
16606,18.5348,1.2964,771.37,61,61,40,189023,132953,1204,43823104,815458776,0.0000,-1.0000
16607,18.5361,1.2951,772.14,61,61,40,189023,132953,1204,43823104,815376856,0.0000,-1.0000
16608,18.5372,1.1375,879.12,61,61,40,189023,132953,1204,43823104,815376856,0.0000,-1.0000
16609,18.5383,1.0611,942.42,61,61,40,189023,132953,1204,43823104,815376856,0.0000,-1.0000
16610,18.5393,1.0261,974.56,61,61,40,189023,132953,1204,43823104,815458776,0.0000,-1.0000
16611,18.5403,1.0076,992.46,61,61,40,189023,132953,1204,43823104,815458776,0.0000,-1.0000
16612,18.5413,1.0192,981.16,61,61,40,189023,132953,1204,43823104,815458776,0.0000,-1.0000
16613,18.5424,1.0457,956.30,61,61,40,189023,132953,1204,43823104,815458776,0.0000,-1.0000
16614,18.5436,1.2792,781.74,61,61,40,189023,132953,1204,43823104,815458776,0.0000,-1.0000
16615,18.5447,1.0810,925.07,61,61,40,189023,132953,1204,43823104,815458776,0.0000,-1.0000
16616,18.5458,1.0064,993.64,61,61,40,189023,132953,1204,43823104,815458776,0.0000,-1.0000
16617,18.5468,1.0482,954.02,61,61,40,189023,132953,1204,43823104,815458776,0.0000,-1.0000
16618,18.5480,1.1985,834.37,61,61,40,189023,132953,1204,43823104,815458776,0.0000,-1.0000
16619,18.5491,1.1639,859.18,61,61,40,189023,132953,1204,43823104,815458776,0.0000,-1.0000
16620,18.5506,1.3200,757.57,61,61,40,189023,132953,1204,43823104,815458776,0.0000,-1.0000
16621,18.5519,1.4073,710.58,61,61,40,189023,132953,1204,43823104,815458776,0.0000,-1.0000
16622,18.5531,1.1871,842.39,61,61,40,189023,132953,1204,43823104,815458776,0.0000,-1.0000
16623,18.5543,1.1346,881.37,61,61,40,189023,132953,1204,43823104,815458776,0.0000,-1.0000
16624,18.5553,1.0890,918.27,61,61,40,189023,132953,1204,43823104,815458776,0.0000,-1.0000
16625,18.5564,1.1094,901.39,61,61,40,189023,132953,1204,43823104,815458776,0.0000,-1.0000
16626,18.5575,1.0987,910.16,61,61,40,189023,132953,1204,43823104,815458776,0.0000,-1.0000
16627,18.5585,1.0197,980.68,61,61,40,189023,132953,1204,43823104,815458776,0.0000,-1.0000
16628,18.5596,1.0121,988.04,61,61,40,189023,132953,1204,43823104,815458776,0.0000,-1.0000
16629,18.5606,1.0196,980.78,61,61,40,189023,132953,1204,43823104,815458776,0.0000,-1.0000
16630,18.5616,1.0138,986.39,61,61,40,189023,132953,1204,43823104,815458776,0.0000,-1.0000
16631,18.5626,1.0103,989.80,61,61,40,189023,132953,1204,43823104,815458776,0.0000,-1.0000
16632,18.5638,1.2494,800.39,61,61,40,189023,132953,1204,43823104,815376856,0.0000,-1.0000
16633,18.5649,1.0882,918.95,61,61,40,189023,132953,1204,43823104,815458776,0.0000,-1.0000
16634,18.5660,1.0295,971.35,61,61,40,189023,132953,1204,43823104,815393240,0.0000,-1.0000
16635,18.5670,1.0753,929.98,61,61,40,189023,132953,1204,43823104,815458776,0.0000,-1.0000
16636,18.5681,1.0057,994.34,61,61,40,189023,132953,1204,43823104,815458776,0.0000,-1.0000
16637,18.5691,1.0886,918.61,61,61,40,189023,132953,1204,43823104,815458776,0.0000,-1.0000
16638,18.5702,1.0664,937.74,61,61,40,189023,132953,1204,43823104,815393240,0.0000,-1.0000
16639,18.5714,1.0212,979.24,61,61,40,189023,132953,1204,43823104,815393240,0.0000,-1.0000
16640,18.5725,1.2406,806.06,61,61,40,189023,132953,1204,43823104,815458776,0.0000,-1.0000
16641,18.5735,1.0443,957.58,61,61,40,189023,132953,1204,43823104,815458776,0.0000,-1.0000
16642,18.5746,1.1200,892.86,61,61,40,189023,132953,1204,43823104,815458776,0.0000,-1.0000
16643,18.5756,1.0102,989.90,61,61,40,189023,132953,1204,43823104,815458776,0.0000,-1.0000
16644,18.5766,0.9899,1010.21,61,61,40,189023,132953,1204,43823104,815458776,0.0000,-1.0000
16645,18.5777,1.1076,902.85,61,61,40,189023,132953,1204,43823104,815458776,0.0000,-1.0000
16646,18.5788,1.0520,950.57,61,61,40,189023,132953,1204,43823104,815458776,0.0000,-1.0000
16647,18.5798,1.0170,983.28,61,61,40,189023,132953,1204,43823104,815458776,0.0000,-1.0000
16648,18.5809,1.0952,913.07,61,61,40,189023,132953,1204,43823104,815458776,0.0000,-1.0000
16649,18.5820,1.0837,922.77,61,61,40,189023,132953,1204,43823104,815458776,0.0000,-1.0000
16650,18.5831,1.0673,936.94,61,61,40,189023,132953,1204,43823104,815458776,0.0000,-1.0000
16651,18.5841,1.0500,952.38,61,61,40,189023,132953,1204,43823104,815311320,0.0000,-1.0000
16652,18.5855,1.3536,738.77,61,61,40,189023,132953,1204,43823104,815311320,0.0000,-1.0000
16653,18.5865,1.0470,955.11,61,61,40,189023,132953,1204,43823104,815393240,0.0000,-1.0000
16654,18.5875,1.0120,988.15,61,61,40,189023,132953,1204,43823104,815458776,0.0000,-1.0000
16655,18.5885,1.0096,990.49,61,61,40,189023,132953,1204,43823104,815458776,0.0000,-1.0000
16656,18.5895,1.0453,956.67,61,61,40,189023,132953,1204,43823104,815458776,0.0000,-1.0000
16657,18.5906,1.0008,999.20,61,61,40,189023,132953,1204,43823104,815458776,0.0000,-1.0000
16658,18.5917,1.1796,847.74,61,61,40,189023,132953,1204,43823104,815458776,0.0000,-1.0000
16659,18.5928,1.0717,933.10,61,61,40,189023,132953,1204,43823104,815458776,0.0000,-1.0000
16660,18.5938,1.0428,958.96,61,61,40,189023,132953,1204,43823104,815458776,0.0000,-1.0000
16661,18.5949,1.0057,994.34,61,61,40,189023,132953,1204,43823104,815458776,0.0000,-1.0000
16662,18.5960,1.0633,940.47,61,61,40,189023,132953,1204,43823104,815458776,0.0000,-1.0000
16663,18.5969,1.0083,991.77,61,61,40,189023,132953,1204,43823104,815458776,0.0000,-1.0000
16664,18.5979,0.9691,1031.88,61,61,40,189023,132953,1204,43823104,815376856,0.0000,-1.0000
16665,18.5991,1.1671,856.83,61,61,40,189023,132953,1204,43823104,815376856,0.0000,-1.0000
16666,18.6001,1.0372,964.13,61,61,40,189023,132953,1204,43823104,815458776,0.0000,-1.0000
16667,18.6011,1.0046,995.42,61,61,40,189023,132953,1204,43823104,815458776,0.0000,-1.0000
16668,18.6024,1.2962,771.49,61,61,40,189023,132953,1204,43823104,815458776,0.0000,-1.0000
16669,18.6038,1.3972,715.72,61,61,40,189023,132953,1204,43823104,815376856,0.0000,-1.0000
16670,18.6051,1.3341,749.57,61,61,39,189023,132953,1204,43823104,815376856,0.0000,-1.0000
16671,18.6064,1.2478,801.41,61,61,40,189023,132953,1204,43823104,815376856,0.0000,-1.0000
16672,18.6075,1.0886,918.61,61,61,40,189023,132953,1204,43823104,815458776,0.0000,-1.0000
16673,18.6085,1.0381,963.30,61,61,40,189023,132953,1204,43823104,815458776,0.0000,-1.0000
16674,18.6096,1.0437,958.13,61,61,40,189023,132953,1204,43823104,815458776,0.0000,-1.0000
16675,18.6110,1.2453,803.02,61,61,40,189023,132953,1204,43823104,815458776,0.0000,-1.0000
16676,18.6123,1.5044,664.72,61,61,40,189023,132953,1204,43823104,815376856,0.0000,-1.0000
16677,18.6134,1.1145,897.26,61,61,40,189023,132953,1204,43823104,815376856,0.0000,-1.0000
16678,18.6144,1.0423,959.42,61,61,40,189023,132953,1204,43823104,815376856,0.0000,-1.0000
16679,18.6155,1.0186,981.74,61,61,40,189023,132953,1204,43823104,815458776,0.0000,-1.0000
16680,18.6165,1.0410,960.61,61,61,40,189023,132953,1204,43823104,815458776,0.0000,-1.0000
16681,18.6176,1.0367,964.60,61,61,40,189023,132953,1204,43823104,815458776,0.0000,-1.0000
16682,18.6185,1.0024,997.60,61,61,40,189023,132953,1204,43823104,815376856,0.0000,-1.0000
16683,18.6198,1.2557,796.37,61,61,40,189023,132953,1204,43823104,815458776,0.0000,-1.0000
16684,18.6209,1.1084,902.20,61,61,40,189023,132953,1204,43823104,815458776,0.0000,-1.0000
16685,18.6220,1.0608,942.68,61,61,40,189023,132953,1204,43823104,815458776,0.0000,-1.0000
16686,18.6231,1.0798,926.10,61,61,40,189023,132953,1204,43823104,815458776,0.0000,-1.0000
16687,18.6241,1.0399,961.63,61,61,40,189023,132953,1204,43823104,815458776,0.0000,-1.0000
16688,18.6251,1.0521,950.48,61,61,40,189023,132953,1204,43823104,815458776,0.0000,-1.0000
16689,18.6262,1.0916,916.08,61,61,40,189023,132953,1204,43823104,815458776,0.0000,-1.0000
16690,18.6274,1.1173,895.02,61,61,40,189023,132953,1204,43823104,815458776,0.0000,-1.0000
16691,18.6284,1.0496,952.74,61,61,40,189023,132953,1204,43823104,815458776,0.0000,-1.0000
16692,18.6294,1.0053,994.73,61,61,40,189023,132953,1204,43823104,815458776,0.0000,-1.0000
16693,18.6306,1.0301,970.78,61,60,39,189023,132953,1204,43823104,815458776,0.0000,-1.0000
16694,18.6316,1.1329,882.69,61,61,40,189023,132953,1204,43823104,815458776,0.0000,-1.0000
16695,18.6326,1.0014,998.60,61,61,40,189023,132953,1204,43823104,815376856,0.0000,-1.0000
16696,18.6338,1.2220,818.33,61,61,40,189023,132953,1204,43823104,815376856,0.0000,-1.0000
16697,18.6349,1.0828,923.53,61,61,40,189023,132953,1204,43823104,815458776,0.0000,-1.0000
16698,18.6359,1.0208,979.63,61,61,40,189023,132953,1204,43823104,815458776,0.0000,-1.0000
16699,18.6369,1.0110,989.12,60,60,40,189022,132950,1204,43823104,815458776,0.0000,-1.0000
16700,18.6379,0.9906,1009.49,61,61,40,189023,132953,1204,43823104,815458776,0.0000,-1.0000
16701,18.6389,0.9924,1007.66,61,61,40,189023,132953,1204,43823104,815458776,0.0000,-1.0000
16702,18.6400,1.1060,904.16,61,61,40,189023,132953,1204,43823104,815393240,0.0000,-1.0000
16703,18.6411,1.1136,897.99,61,61,40,189023,132953,1204,43823104,815458776,0.0000,-1.0000
16704,18.6422,1.0090,991.07,61,61,40,189023,132953,1204,43823104,815458776,0.0000,-1.0000
16705,18.6433,1.1356,880.60,61,61,40,189023,132953,1204,43823104,815458776,0.0000,-1.0000
16706,18.6444,1.1028,906.78,61,61,40,189023,132953,1204,43823104,815458776,0.0000,-1.0000
16707,18.6455,1.0639,939.94,61,61,40,189023,132953,1204,43823104,815458776,0.0000,-1.0000
16708,18.6465,1.0785,927.21,61,61,40,189023,132953,1204,43823104,815458776,0.0000,-1.0000
16709,18.6477,1.1753,850.85,61,61,40,189023,132953,1204,43823104,815458776,0.0000,-1.0000
16710,18.6487,1.0181,982.22,61,61,40,189023,132953,1204,43823104,815458776,0.0000,-1.0000
16711,18.6498,1.0671,937.12,61,61,40,189023,132953,1204,43823104,815458776,0.0000,-1.0000
16712,18.6509,1.0277,973.05,61,61,40,189023,132953,1204,43823104,815458776,0.0000,-1.0000
16713,18.6520,1.2104,826.17,61,61,40,189023,132953,1204,43823104,815458776,0.0000,-1.0000
16714,18.6530,1.0247,975.90,61,61,40,189023,132953,1204,43823104,815458776,0.0000,-1.0000
16715,18.6541,1.1029,906.70,61,61,40,189023,132953,1204,43823104,815458776,0.0000,-1.0000
16716,18.6552,0.9967,1003.31,61,61,40,189023,132953,1204,43823104,815458776,0.0000,-1.0000
16717,18.6561,1.0101,990.00,61,61,40,189023,132953,1204,43823104,815458776,0.0000,-1.0000
16718,18.6572,0.9941,1005.94,61,61,40,189023,132953,1204,43823104,815458776,0.0000,-1.0000
16719,18.6582,1.0935,914.49,61,61,40,189023,132953,1204,43823104,815458776,0.0000,-1.0000
16720,18.6592,1.0221,978.38,61,61,40,189023,132953,1204,43823104,815458776,0.0000,-1.0000
16721,18.6603,1.0423,959.42,61,61,40,189023,132953,1204,43823104,815458776,0.0000,-1.0000
16722,18.6614,1.0623,941.35,61,61,40,189023,132953,1204,43823104,815458776,0.0000,-1.0000
16723,18.6625,1.1359,880.36,61,61,40,189023,132953,1204,43823104,815458776,0.0000,-1.0000
16724,18.6636,1.1401,877.12,61,61,39,189023,132953,1204,43823104,815458776,0.0000,-1.0000
16725,18.6647,1.0550,947.86,61,61,40,189023,132953,1204,43823104,815458776,0.0000,-1.0000
16726,18.6658,1.0585,944.74,61,61,40,189023,132953,1204,43823104,815458776,0.0000,-1.0000
16727,18.6669,1.1859,843.24,61,61,40,189023,132953,1204,43823104,815458776,0.0000,-1.0000
16728,18.6679,1.0080,992.06,61,61,40,189023,132953,1204,43823104,815458776,0.0000,-1.0000
16729,18.6690,1.0837,922.76,61,61,40,189023,132953,1204,43823104,815458776,0.0000,-1.0000
16730,18.6700,1.0286,972.20,61,61,40,189023,132953,1204,43823104,815458776,0.0000,-1.0000
16731,18.6713,1.1181,894.37,61,61,40,189023,132953,1204,43823104,815458776,0.0000,-1.0000
16732,18.6724,1.1806,847.03,61,61,40,189023,132953,1204,43823104,815458776,0.0000,-1.0000
16733,18.6735,1.0793,926.53,61,61,40,189023,132953,1204,43823104,815376856,0.0000,-1.0000
16734,18.6749,1.4458,691.66,61,61,40,189023,132953,1204,43823104,815376856,0.0000,-1.0000
16735,18.6760,1.0810,925.07,61,61,40,189023,132953,1204,43823104,815458776,0.0000,-1.0000
16736,18.6771,1.1355,880.67,61,61,40,189023,132953,1204,43823104,815458776,0.0000,-1.0000
16737,18.6781,1.0089,991.18,61,61,40,189023,132953,1204,43823104,815458776,0.0000,-1.0000
16738,18.6791,1.0595,943.84,61,61,40,189023,132953,1204,43823104,815458776,0.0000,-1.0000
16739,18.6802,1.0170,983.28,61,61,40,189023,132953,1204,43823104,815458776,0.0000,-1.0000
16740,18.6812,1.0673,936.95,61,61,40,189023,132953,1204,43823104,815458776,0.0000,-1.0000
16741,18.6823,1.0703,934.32,61,61,40,189023,132953,1204,43823104,815458776,0.0000,-1.0000
16742,18.6834,1.1175,894.85,61,61,40,189023,132953,1204,43823104,815376856,0.0000,-1.0000
16743,18.6845,1.0928,915.08,61,61,40,189023,132953,1204,43823104,815376856,0.0000,-1.0000
16744,18.6856,1.0639,939.94,61,61,40,189023,132953,1204,43823104,815458776,0.0000,-1.0000
16745,18.6867,1.0437,958.13,61,61,40,189023,132953,1204,43823104,815458776,0.0000,-1.0000
16746,18.6877,1.0544,948.41,61,61,40,189023,132953,1204,43823104,815458776,0.0000,-1.0000
16747,18.6888,1.1405,876.81,61,61,40,189023,132953,1204,43823104,815458776,0.0000,-1.0000
16748,18.6899,1.0426,959.14,61,61,40,189023,132953,1204,43823104,815458776,0.0000,-1.0000
16749,18.6910,1.0461,955.93,61,61,40,189023,132953,1204,43823104,815458776,0.0000,-1.0000
16750,18.6921,1.1512,868.66,61,61,40,189023,132953,1204,43823104,815458776,0.0000,-1.0000
16751,18.6931,1.0180,982.32,61,61,40,189023,132953,1204,43823104,815376856,0.0000,-1.0000
16752,18.6942,1.0664,937.73,61,61,40,189023,132953,1204,43823104,815376856,0.0000,-1.0000
16753,18.6952,1.0710,933.71,61,61,40,189023,132953,1204,43823104,815311320,0.0000,-1.0000
16754,18.6964,1.1906,839.91,61,61,40,189023,132953,1204,43823104,815311320,0.0000,-1.0000
16755,18.6975,1.0803,925.67,61,61,40,189023,132953,1204,43823104,815393240,0.0000,-1.0000
16756,18.6985,1.0245,976.09,61,61,40,189023,132953,1204,43823104,815458776,0.0000,-1.0000
16757,18.6995,1.0148,985.41,61,61,40,189023,132953,1204,43823104,815458776,0.0000,-1.0000
16758,18.7005,1.0000,1000.00,61,61,40,189023,132953,1204,43823104,815458776,0.0000,-1.0000
16759,18.7015,1.0327,968.34,61,61,40,189023,132953,1204,43823104,815458776,0.0000,-1.0000
16760,18.7026,0.9973,1002.71,61,61,40,189023,132953,1204,43823104,815458776,0.0000,-1.0000
16761,18.7037,1.0931,914.83,61,61,40,189023,132953,1204,43823104,815458776,0.0000,-1.0000
16762,18.7047,1.0609,942.59,61,61,40,189023,132953,1204,43823104,815458776,0.0000,-1.0000
16763,18.7058,1.0884,918.78,61,61,40,189023,132953,1204,43823104,815458776,0.0000,-1.0000
16764,18.7069,1.0601,943.31,61,61,40,189023,132953,1204,43823104,815393240,0.0000,-1.0000
16765,18.7079,1.0344,966.74,61,61,40,189023,132953,1204,43823104,815458776,0.0000,-1.0000
16766,18.7090,1.0707,933.97,61,61,40,189023,132953,1204,43823104,815376856,0.0000,-1.0000
16767,18.7101,1.1441,874.05,61,61,40,189023,132953,1204,43823104,815458776,0.0000,-1.0000
16768,18.7114,1.1170,895.26,61,61,40,189023,132953,1204,43823104,815458776,0.0000,-1.0000
16769,18.7124,1.1744,851.50,61,61,40,189023,132953,1204,43823104,815458776,0.0000,-1.0000
16770,18.7135,1.0936,914.41,61,61,40,189023,132953,1204,43823104,815458776,0.0000,-1.0000
16771,18.7145,1.0184,981.93,61,61,40,189023,132953,1204,43823104,815458776,0.0000,-1.0000
16772,18.7156,1.1056,904.49,61,61,40,189023,132953,1204,43823104,815393240,0.0000,-1.0000
16773,18.7167,1.0838,922.68,61,61,40,189023,132953,1204,43823104,815393240,0.0000,-1.0000
16774,18.7178,1.0453,956.66,61,61,40,189023,132953,1204,43823104,815458776,0.0000,-1.0000
16775,18.7188,1.0610,942.51,60,60,40,189022,132950,1204,43823104,815458776,0.0000,-1.0000
16776,18.7199,1.0565,946.52,61,61,40,189023,132953,1204,43823104,815458776,0.0000,-1.0000
16777,18.7210,1.1398,877.34,61,61,40,189023,132953,1204,43823104,815458776,0.0000,-1.0000
16778,18.7222,1.1680,856.17,61,61,40,189023,132953,1204,43823104,815458776,0.0000,-1.0000
