frame,time_s,frame_ms,fps,draw_calls,batches,setpass_calls,triangles,vertices,gc_alloc_bytes,gc_reserved_bytes,total_reserved_bytes,flashlight_pass_ms,blit_pass_ms
1537,1.6736,1.0430,958.77,61,61,39,214410,158653,1204,43823104,815458776,0.0000,-1.0000
1538,1.6746,1.0362,965.07,61,61,39,214410,158653,1204,43823104,815458776,0.0000,-1.0000
1539,1.6756,1.0105,989.61,61,61,39,214410,158653,1204,43823104,815458776,0.0000,-1.0000
1540,1.6766,1.0026,997.41,61,61,39,214410,158653,1204,43823104,815458776,0.0000,-1.0000
1541,1.6776,0.9890,1011.13,61,61,39,214410,158653,1204,43823104,815458776,0.0000,-1.0000
1542,1.6788,1.1731,852.44,61,61,39,214410,158653,1204,43823104,815458776,0.0000,-1.0000
1543,1.6801,1.3178,758.84,61,61,39,214410,158653,1204,43823104,815393240,0.0000,-1.0000
1544,1.6812,1.0768,928.68,61,61,39,214410,158653,1204,43823104,815458776,0.0000,-1.0000
1545,1.6823,1.0702,934.40,61,61,39,214410,158653,1204,43823104,815458776,0.0000,-1.0000
1546,1.6833,1.0041,995.91,61,60,39,214410,158650,1204,43823104,815458776,0.0000,-1.0000
1547,1.6843,1.0458,956.21,61,61,39,214410,158653,1204,43823104,815458776,0.0000,-1.0000
1548,1.6853,1.0310,969.93,61,61,39,214410,158653,1204,43823104,815458776,0.0000,-1.0000
1549,1.6865,1.0159,984.35,61,61,39,214410,158653,1204,43823104,815458776,0.0000,-1.0000
1550,1.6875,1.1748,851.21,61,61,39,214410,158653,1204,43823104,815458776,0.0000,-1.0000
1551,1.6887,1.1397,877.42,61,61,39,214410,158653,1204,43823104,815458776,0.0000,-1.0000
1552,1.6898,1.1167,895.50,61,61,39,214410,158653,1204,43823104,815458776,0.0000,-1.0000
1553,1.6908,1.0168,983.48,61,61,39,214410,158653,1204,43823104,815458776,0.0000,-1.0000
1554,1.6918,1.0590,944.29,61,61,39,214410,158653,1204,43823104,815458776,0.0000,-1.0000
1555,1.6931,1.1914,839.35,61,61,39,214410,158653,1204,43823104,815458776,0.0000,-1.0000
1556,1.6941,1.0486,953.66,61,61,39,214410,158653,1204,43823104,815458776,0.0000,-1.0000
1557,1.6951,1.0085,991.58,61,61,39,214410,158653,1204,43823104,815458776,0.0000,-1.0000
1558,1.6963,1.1699,854.77,61,61,39,214410,158653,1204,43823104,815458776,0.0000,-1.0000
1559,1.6973,1.0222,978.28,61,61,39,214410,158653,1204,43823104,815458776,0.0000,-1.0000
1560,1.6983,1.0246,975.99,61,61,39,214410,158653,1204,43823104,815458776,0.0000,-1.0000
1561,1.6994,1.1231,890.39,61,61,39,214410,158653,1204,43823104,815458776,0.0000,-1.0000
1562,1.7005,1.1090,901.71,61,61,39,214410,158653,1204,43823104,815458776,0.0000,-1.0000
1563,1.7016,1.0334,967.68,61,61,39,214410,158653,1204,43823104,815458776,0.0000,-1.0000
1564,1.7026,0.9913,1008.78,61,61,39,214410,158653,1204,43823104,815458776,0.0000,-1.0000
1565,1.7037,1.0963,912.16,61,61,39,214410,158653,1204,43823104,815458776,0.0000,-1.0000
1566,1.7048,1.0954,912.91,61,61,39,214410,158653,1204,43823104,815458776,0.0000,-1.0000
1567,1.7058,1.0468,955.30,61,61,39,214410,158653,1204,43823104,815458776,0.0000,-1.0000
1568,1.7070,1.0564,946.61,61,61,39,214410,158653,1204,43823104,815458776,0.0000,-1.0000
1569,1.7080,1.1746,851.35,61,61,39,214410,158653,1204,43823104,815458776,0.0000,-1.0000
1570,1.7090,1.0204,980.01,61,61,39,214410,158653,1204,43823104,815458776,0.0000,-1.0000
1571,1.7102,1.1070,903.35,61,61,39,214410,158653,1204,43823104,815458776,0.0000,-1.0000
1572,1.7115,1.2817,780.21,61,61,39,214410,158653,1204,43823104,815376856,0.0000,-1.0000
1573,1.7125,1.0366,964.69,61,61,39,214410,158653,1204,43823104,815376856,0.0000,-1.0000
1574,1.7135,0.9973,1002.71,61,61,39,214410,158653,1204,43823104,815213016,0.0000,-1.0000
1575,1.7145,1.0168,983.48,61,61,39,214410,158653,1204,43823104,815376856,0.0000,-1.0000
1576,1.7156,1.1262,887.94,61,61,39,214410,158653,1204,43823104,815376856,0.0000,-1.0000
1577,1.7166,1.0147,985.52,61,61,39,214410,158653,1204,43823104,815458776,0.0000,-1.0000
1578,1.7177,1.0225,977.99,61,61,39,214410,158653,1204,43823104,815458776,0.0000,-1.0000
1579,1.7188,1.0712,933.54,61,61,39,214410,158653,1204,43823104,815458776,0.0000,-1.0000
1580,1.7198,1.0649,939.05,61,61,39,214410,158653,1204,43823104,815458776,0.0000,-1.0000
1581,1.7209,1.0864,920.47,61,61,39,214410,158653,1204,43823104,815458776,0.0000,-1.0000
1582,1.7220,1.1291,885.66,61,61,39,214410,158653,1204,43823104,815458776,0.0000,-1.0000
1583,1.7233,1.2735,785.23,61,61,39,214410,158653,1204,43823104,815458776,0.0000,-1.0000
1584,1.7243,1.0558,947.15,61,61,39,214410,158653,1204,43823104,815458776,0.0000,-1.0000
1585,1.7254,1.0856,921.15,61,61,39,214410,158653,1204,43823104,815458776,0.0000,-1.0000
1586,1.7266,1.0488,953.47,61,61,39,214410,158653,1204,43823104,815458776,0.0000,-1.0000
1587,1.7277,1.2480,801.28,61,61,39,214410,158653,1204,43823104,815458776,0.0000,-1.0000
1588,1.7288,1.0676,936.68,61,61,39,214410,158653,1204,43823104,815458776,0.0000,-1.0000
1589,1.7298,1.0497,952.65,61,61,39,214410,158653,1204,43823104,815458776,0.0000,-1.0000
1590,1.7309,1.0984,910.42,61,61,39,214410,158653,1204,43823104,815458776,0.0000,-1.0000
1591,1.7320,1.0437,958.13,61,61,39,214410,158653,1204,43823104,815458776,0.0000,-1.0000
1592,1.7330,1.0408,960.80,61,61,39,214410,158653,1204,43823104,815458776,0.0000,-1.0000
1593,1.7341,1.0846,922.00,61,61,39,214410,158653,1204,43823104,815458776,0.0000,-1.0000
1594,1.7352,1.0929,915.00,61,61,39,214410,158653,1204,43823104,815458776,0.0000,-1.0000
1595,1.7363,1.0631,940.65,61,61,39,214410,158653,1204,43823104,815458776,0.0000,-1.0000
1596,1.7373,1.0318,969.18,61,61,39,214410,158653,1204,43823104,815458776,0.0000,-1.0000
1597,1.7383,1.0331,967.96,61,61,39,214410,158653,1204,43823104,815458776,0.0000,-1.0000
1598,1.7393,1.0094,990.69,61,61,39,214410,158653,1204,43823104,815458776,0.0000,-1.0000
1599,1.7404,1.0406,960.98,61,61,39,214410,158653,1204,43823104,815458776,0.0000,-1.0000
1600,1.7414,1.0384,963.02,61,61,39,214410,158653,1204,43823104,815458776,0.0000,-1.0000
1601,1.7425,1.0429,958.86,61,61,39,214410,158653,1204,43823104,815458776,0.0000,-1.0000
1602,1.7435,1.0684,935.98,61,61,39,214410,158653,1204,43823104,815458776,0.0000,-1.0000
1603,1.7446,1.0540,948.77,61,61,39,214410,158653,1204,43823104,815458776,0.0000,-1.0000
1604,1.7456,0.9857,1014.51,61,61,39,214410,158653,1204,43823104,815458776,0.0000,-1.0000
1605,1.7467,0.9956,1004.42,61,61,39,214410,158653,1204,43823104,815458776,0.0000,-1.0000
1606,1.7477,1.1484,870.78,61,61,39,214410,158653,1204,43823104,815458776,0.0000,-1.0000
1607,1.7488,1.0698,934.76,61,61,39,214410,158653,1204,43823104,815458776,0.0000,-1.0000
1608,1.7498,1.0454,956.57,61,61,39,214410,158653,1204,43823104,815458776,0.0000,-1.0000
1609,1.7509,1.0234,977.13,61,61,39,214410,158653,1204,43823104,815458776,0.0000,-1.0000
1610,1.7519,1.0239,976.66,61,61,39,214410,158653,1204,43823104,815458776,0.0000,-1.0000
1611,1.7529,1.0018,998.20,61,61,39,214410,158653,1204,43823104,815458776,0.0000,-1.0000
1612,1.7539,1.0010,999.00,61,61,39,214410,158653,1204,43823104,815458776,0.0000,-1.0000
1613,1.7549,1.0680,936.32,61,61,39,214410,158653,1204,43823104,815458776,0.0000,-1.0000
1614,1.7561,1.1211,891.98,61,61,39,214410,158653,1204,43823104,815458776,0.0000,-1.0000
1615,1.7571,1.0236,976.94,61,61,39,214410,158653,1204,43823104,815458776,0.0000,-1.0000
1616,1.7581,1.0045,995.52,61,61,39,214410,158653,1204,43823104,815458776,0.0000,-1.0000
1617,1.7591,1.0342,966.93,61,61,39,214410,158653,1204,43823104,815458776,0.0000,-1.0000
1618,1.7602,1.0817,924.47,61,61,39,214410,158653,1204,43823104,815458776,0.0000,-1.0000
1619,1.7613,1.0587,944.56,61,61,39,214410,158653,1204,43823104,815458776,0.0000,-1.0000
1620,1.7624,1.0799,926.01,61,61,39,214410,158653,1204,43823104,815458776,0.0000,-1.0000
1621,1.7634,1.0187,981.64,61,61,39,214410,158653,1204,43823104,815458776,0.0000,-1.0000
1622,1.7646,1.1972,835.28,61,61,39,214410,158653,1204,43823104,815458776,0.0000,-1.0000
1623,1.7659,1.2737,785.12,61,61,39,214410,158653,1204,43823104,815458776,0.0000,-1.0000
1624,1.7675,1.5105,662.03,61,61,39,214410,158653,1204,43823104,815458776,0.0000,-1.0000
1625,1.7686,1.2443,803.67,61,61,39,214410,158653,1204,43823104,815458776,0.0000,-1.0000
1626,1.7697,1.0741,931.01,61,61,39,214410,158653,1204,43823104,815458776,0.0000,-1.0000
1627,1.7708,1.0791,926.70,61,61,39,214410,158653,1204,43823104,815458776,0.0000,-1.0000
1628,1.7719,1.1200,892.86,61,61,39,214410,158653,1204,43823104,815458776,0.0000,-1.0000
1629,1.7729,1.0700,934.58,61,61,39,214410,158653,1204,43823104,815458776,0.0000,-1.0000
1630,1.7740,1.0275,973.23,61,61,39,214410,158653,1204,43823104,815458776,0.0000,-1.0000
1631,1.7750,1.0087,991.38,61,61,39,214410,158653,1204,43823104,815458776,0.0000,-1.0000
1632,1.7760,1.0111,989.02,61,61,39,214410,158653,1204,43823104,815458776,0.0000,-1.0000
1633,1.7771,1.0788,926.96,61,61,39,214410,158653,1204,43823104,815458776,0.0000,-1.0000
1634,1.7781,1.0698,934.76,61,61,39,214410,158653,1204,43823104,815458776,0.0000,-1.0000
1635,1.7791,0.9982,1001.80,61,61,39,214410,158653,1204,43823104,815458776,0.0000,-1.0000
1636,1.7801,1.0012,998.80,61,61,39,214410,158653,1204,43823104,815458776,0.0000,-1.0000
1637,1.7812,1.0437,958.13,61,61,39,214410,158653,1204,43823104,815458776,0.0000,-1.0000
1638,1.7822,1.0213,979.15,61,61,39,214410,158653,1204,43823104,815458776,0.0000,-1.0000
1639,1.7832,1.0035,996.51,61,61,39,214410,158653,1204,43823104,815458776,0.0000,-1.0000
1640,1.7842,0.9918,1008.27,61,61,39,214410,158653,1204,43823104,815458776,0.0000,-1.0000
1641,1.7852,0.9816,1018.74,61,61,39,214410,158653,1204,43823104,815458776,0.0000,-1.0000
1642,1.7863,1.0222,978.29,61,61,39,214410,158653,1204,43823104,815458776,0.0000,-1.0000
1643,1.7874,1.1565,864.67,61,61,39,214410,158653,1204,43823104,815458776,0.0000,-1.0000
1644,1.7884,0.9953,1004.73,61,61,39,214410,158653,1204,43823104,815458776,0.0000,-1.0000
1645,1.7894,1.0043,995.72,61,61,39,214410,158653,1204,43823104,815458776,0.0000,-1.0000
1646,1.7903,1.0100,990.10,61,61,39,214410,158653,1204,43823104,815458776,0.0000,-1.0000
1647,1.7914,0.9944,1005.63,61,61,39,214410,158653,1204,43823104,815458776,0.0000,-1.0000
1648,1.7924,1.0059,994.13,61,61,39,214410,158653,1204,43823104,815458776,0.0000,-1.0000
1649,1.7934,1.0141,986.09,61,61,39,214410,158653,1204,43823104,815458776,0.0000,-1.0000
1650,1.7943,0.9566,1045.37,61,61,39,214410,158653,1204,43823104,815458776,0.0000,-1.0000
1651,1.7953,1.0001,999.90,61,61,39,214410,158653,1204,43823104,815458776,0.0000,-1.0000
1652,1.7964,1.0863,920.55,61,61,39,214410,158653,1204,43823104,815458776,0.0000,-1.0000
1653,1.7977,1.2392,806.97,61,61,39,214410,158653,1204,43823104,815458776,0.0000,-1.0000
1654,1.7987,1.0596,943.76,61,61,39,214410,158653,1204,43823104,815458776,0.0000,-1.0000
1655,1.7997,1.0075,992.55,61,61,39,214410,158653,1204,43823104,815458776,0.0000,-1.0000
1656,1.8007,0.9786,1021.87,61,61,39,214410,158653,1204,43823104,815458776,0.0000,-1.0000
1657,1.8018,1.0589,944.38,61,61,39,214410,158653,1204,43823104,815458776,0.0000,-1.0000
1658,1.8028,1.0091,990.98,61,61,39,214410,158653,1204,43823104,815458776,0.0000,-1.0000
1659,1.8038,1.0283,972.48,61,61,39,214410,158653,1204,43823104,815458776,0.0000,-1.0000
1660,1.8048,1.0380,963.39,61,61,39,214410,158653,1204,43823104,815458776,0.0000,-1.0000
1661,1.8058,0.9859,1014.30,61,61,39,214410,158653,1204,43823104,815458776,0.0000,-1.0000
1662,1.8070,1.0576,945.53,61,61,39,214410,158653,1204,43823104,815458776,0.0000,-1.0000
1663,1.8081,1.2266,815.26,61,61,39,214410,158653,1204,43823104,815458776,0.0000,-1.0000
1664,1.8092,1.0515,951.03,61,61,39,214410,158653,1204,43823104,815458776,0.0000,-1.0000
1665,1.8102,1.0431,958.68,61,61,39,214410,158653,1204,43823104,815458776,0.0000,-1.0000
1666,1.8113,1.0610,942.51,61,61,39,214410,158653,1204,43823104,815458776,0.0000,-1.0000
1667,1.8123,1.0869,920.05,61,61,39,214410,158653,1204,43823104,815458776,0.0000,-1.0000
1668,1.8134,1.0135,986.68,61,61,39,214410,158653,1204,43823104,815458776,0.0000,-1.0000
1669,1.8144,1.0693,935.19,61,61,39,214410,158653,1204,43823104,815458776,0.0000,-1.0000
1670,1.8155,1.0510,951.48,61,61,39,214410,158653,1204,43823104,815458776,0.0000,-1.0000
1671,1.8166,1.0695,935.02,61,61,39,214410,158653,1204,43823104,815458776,0.0000,-1.0000
1672,1.8176,1.0189,981.45,61,61,39,214410,158653,1204,43823104,815458776,0.0000,-1.0000
1673,1.8187,1.0773,928.24,61,61,39,214410,158653,1204,43823104,815458776,0.0000,-1.0000
1674,1.8197,1.0300,970.88,61,61,39,214410,158653,1204,43823104,815458776,0.0000,-1.0000
1675,1.8207,1.0143,985.90,61,61,39,214410,158653,1204,43823104,815458776,0.0000,-1.0000
1676,1.8217,1.0004,999.60,61,61,39,214410,158653,1204,43823104,815458776,0.0000,-1.0000
1677,1.8228,1.1298,885.11,61,61,39,214410,158653,1204,43823104,815458776,0.0000,-1.0000
1678,1.8239,1.0542,948.58,61,61,39,214410,158653,1204,43823104,815458776,0.0000,-1.0000
1679,1.8249,1.0216,978.86,61,61,39,214410,158653,1204,43823104,815458776,0.0000,-1.0000
1680,1.8260,1.0149,985.32,61,61,39,214410,158653,1204,43823104,815458776,0.0000,-1.0000
1681,1.8271,1.1986,834.31,61,61,39,214410,158653,1204,43823104,815458776,0.0000,-1.0000
1682,1.8283,1.1943,837.31,61,61,39,214410,158653,1204,43823104,815458776,0.0000,-1.0000
1683,1.8293,1.0166,983.68,61,61,39,214410,158653,1204,43823104,815458776,0.0000,-1.0000
1684,1.8304,1.0303,970.59,61,61,39,214410,158653,1204,43823104,815458776,0.0000,-1.0000
1685,1.8314,1.0609,942.59,61,61,39,214410,158653,1204,43823104,815458776,0.0000,-1.0000
1686,1.8325,1.0438,958.04,61,61,39,214410,158653,1204,43823104,815458776,0.0000,-1.0000
1687,1.8334,0.9898,1010.31,61,61,39,214410,158653,1204,43823104,815458776,0.0000,-1.0000
1688,1.8344,0.9945,1005.53,61,61,39,214410,158653,1204,43823104,815458776,0.0000,-1.0000
1689,1.8354,0.9917,1008.37,61,61,39,214410,158653,1204,43823104,815458776,0.0000,-1.0000
1690,1.8365,1.0176,982.71,61,61,39,214410,158653,1204,43823104,815458776,0.0000,-1.0000
1691,1.8374,0.9782,1022.28,61,61,39,214410,158653,1204,43823104,815458776,0.0000,-1.0000
1692,1.8384,1.0194,980.97,61,61,39,214410,158653,1204,43823104,815458776,0.0000,-1.0000
1693,1.8394,0.9978,1002.21,61,61,39,214410,158653,1204,43823104,815458776,0.0000,-1.0000
1694,1.8405,1.0147,985.51,61,61,39,214410,158653,1204,43823104,815458776,0.0000,-1.0000
1695,1.8415,1.0308,970.12,61,61,39,214410,158653,1204,43823104,815458776,0.0000,-1.0000
1696,1.8427,1.2283,814.13,61,61,39,214410,158653,1204,43823104,815458776,0.0000,-1.0000
1697,1.8438,1.0276,973.14,61,61,39,214410,158653,1204,43823104,815458776,0.0000,-1.0000
1698,1.8448,1.0108,989.32,61,61,39,214410,158653,1204,43823104,815458776,0.0000,-1.0000
1699,1.8458,0.9980,1002.00,61,61,39,214410,158653,1204,43823104,815458776,0.0000,-1.0000
1700,1.8469,1.0529,949.76,61,61,39,214410,158653,1204,43823104,815458776,0.0000,-1.0000
1701,1.8480,1.1646,858.67,61,61,39,214410,158653,1204,43823104,815458776,0.0000,-1.0000
1702,1.8490,1.0256,975.04,61,61,39,214410,158653,1204,43823104,815458776,0.0000,-1.0000
1703,1.8500,1.0112,988.92,61,61,39,214410,158653,1204,43823104,815458776,0.0000,-1.0000
1704,1.8511,1.0905,917.01,61,61,39,214410,158653,1204,43823104,815458776,0.0000,-1.0000
1705,1.8521,1.0109,989.22,61,61,39,214410,158653,1204,43823104,815458776,0.0000,-1.0000
1706,1.8532,1.1042,905.63,61,61,39,214410,158653,1204,43823104,815458776,0.0000,-1.0000
1707,1.8544,1.1805,847.10,61,61,39,214410,158653,1204,43823104,815458776,0.0000,-1.0000
1708,1.8556,1.1519,868.13,61,61,39,214410,158653,1204,43823104,815458776,0.0000,-1.0000
1709,1.8567,1.1100,900.90,61,61,39,214410,158653,1204,43823104,815458776,0.0000,-1.0000
1710,1.8579,1.1968,835.56,61,61,39,214410,158653,1204,43823104,815458776,0.0000,-1.0000
1711,1.8590,1.1641,859.03,61,61,39,214410,158653,1204,43823104,815458776,0.0000,-1.0000
1712,1.8601,1.0810,925.07,61,61,39,214410,158653,1204,43823104,815458776,0.0000,-1.0000
1713,1.8613,1.1764,850.05,61,61,39,214410,158653,1204,43823104,815458776,0.0000,-1.0000
1714,1.8624,1.1046,905.31,61,61,39,214410,158653,1204,43823104,815458776,0.0000,-1.0000
1715,1.8635,1.1023,907.19,61,61,39,214410,158653,1204,43823104,815458776,0.0000,-1.0000
1716,1.8648,1.2757,783.89,61,61,39,214410,158653,1204,43823104,815458776,0.0000,-1.0000
1717,1.8658,1.0562,946.79,61,61,39,214410,158653,1204,43823104,815458776,0.0000,-1.0000
1718,1.8671,1.1171,895.18,61,61,39,214410,158653,1204,43823104,815458776,0.0000,-1.0000
1719,1.8681,1.1869,842.53,61,61,39,214410,158653,1204,43823104,815458776,0.0000,-1.0000
1720,1.8692,1.0971,911.49,61,61,39,214410,158653,1204,43823104,815458776,0.0000,-1.0000
1721,1.8702,1.0078,992.27,61,61,39,214410,158653,1204,43823104,815458776,0.0000,-1.0000
1722,1.8714,1.1877,841.96,61,61,39,214410,158653,1204,43823104,815458776,0.0000,-1.0000
1723,1.8724,1.0220,978.47,61,61,39,214410,158653,1204,43823104,815458776,0.0000,-1.0000
1724,1.8735,1.0469,955.20,61,61,39,214410,158653,1204,43823104,815458776,0.0000,-1.0000
1725,1.8745,1.0590,944.29,61,61,39,214410,158653,1204,43823104,815458776,0.0000,-1.0000
1726,1.8756,1.0353,965.91,61,61,39,214410,158653,1204,43823104,815458776,0.0000,-1.0000
1727,1.8766,0.9906,1009.49,61,61,39,214410,158653,1204,43823104,815458776,0.0000,-1.0000
1728,1.8776,1.0037,996.31,61,61,39,214410,158653,1204,43823104,815458776,0.0000,-1.0000
1729,1.8786,0.9941,1005.94,61,61,39,214410,158653,1204,43823104,815458776,0.0000,-1.0000
1730,1.8795,0.9898,1010.30,61,61,39,214410,158653,1204,43823104,815458776,0.0000,-1.0000
1731,1.8806,1.0120,988.15,61,61,39,214410,158653,1204,43823104,815458776,0.0000,-1.0000
1732,1.8816,0.9995,1000.50,60,60,39,214409,158650,1204,43823104,815458776,0.0000,-1.0000
1733,1.8826,1.0001,999.90,61,61,39,214410,158653,1204,43823104,815458776,0.0000,-1.0000
1734,1.8837,1.1280,886.53,61,61,39,214410,158653,1204,43823104,815458776,0.0000,-1.0000
1735,1.8847,1.0012,998.80,61,61,39,214410,158653,1204,43823104,815458776,0.0000,-1.0000
1736,1.8858,1.0843,922.26,61,61,39,214410,158653,1204,43823104,815458776,0.0000,-1.0000
1737,1.8870,1.0590,944.29,61,61,39,214410,158653,1204,43823104,815458776,0.0000,-1.0000
1738,1.8880,1.1879,841.82,61,61,39,214410,158653,1204,43823104,815458776,0.0000,-1.0000
1739,1.8891,1.0680,936.32,61,61,39,214410,158653,1204,43823104,815458776,0.0000,-1.0000
1740,1.8902,1.1133,898.23,61,61,39,214410,158653,1204,43823104,815458776,0.0000,-1.0000
1741,1.8913,1.0705,934.15,61,61,39,214410,158653,1204,43823104,815458776,0.0000,-1.0000
1742,1.8923,1.0155,984.73,61,61,39,214410,158653,1204,43823104,815458776,0.0000,-1.0000
1743,1.8933,1.0227,977.81,61,61,39,214410,158653,1204,43823104,815458776,0.0000,-1.0000
1744,1.8944,1.0517,950.84,61,61,39,214410,158653,1204,43823104,815458776,0.0000,-1.0000
1745,1.8954,1.0361,965.15,61,61,39,214410,158653,1204,43823104,815458776,0.0000,-1.0000
1746,1.8965,1.0355,965.72,61,61,39,214410,158653,1204,43823104,815458776,0.0000,-1.0000
1747,1.8975,1.0276,973.14,61,61,39,214410,158653,1204,43823104,815458776,0.0000,-1.0000
1748,1.8985,1.0270,973.70,61,61,39,214410,158653,1204,43823104,815458776,0.0000,-1.0000
1749,1.8995,1.0100,990.10,61,61,39,214410,158653,1204,43823104,815458776,0.0000,-1.0000
1750,1.9005,1.0288,972.01,61,61,39,214410,158653,1204,43823104,815458776,0.0000,-1.0000
1751,1.9016,1.0764,929.02,61,61,39,214410,158653,1204,43823104,815458776,0.0000,-1.0000
1752,1.9026,0.9958,1004.22,61,61,39,214410,158653,1204,43823104,815458776,0.0000,-1.0000
1753,1.9037,1.0695,935.02,61,61,39,214410,158653,1204,43823104,815458776,0.0000,-1.0000
1754,1.9047,1.0242,976.37,61,61,39,214410,158653,1204,43823104,815458776,0.0000,-1.0000
1755,1.9057,1.0010,999.00,61,61,39,214410,158653,1204,43823104,815458776,0.0000,-1.0000
1756,1.9068,1.0148,985.42,61,61,39,214410,158653,1204,43823104,815458776,0.0000,-1.0000
1757,1.9078,1.1172,895.09,61,61,39,214410,158653,1204,43823104,815458776,0.0000,-1.0000
1758,1.9088,1.0001,999.90,61,61,39,214410,158653,1204,43823104,815458776,0.0000,-1.0000
1759,1.9099,1.0148,985.42,61,61,39,214410,158653,1204,43823104,815458776,0.0000,-1.0000
1760,1.9109,1.0172,983.09,61,61,39,214410,158653,1204,43823104,815458776,0.0000,-1.0000
1761,1.9119,0.9884,1011.74,61,61,39,214410,158653,1204,43823104,815458776,0.0000,-1.0000
1762,1.9129,1.0432,958.59,61,61,39,214410,158653,1204,43823104,815458776,0.0000,-1.0000
1763,1.9139,0.9989,1001.10,61,61,39,214410,158653,1204,43823104,815458776,0.0000,-1.0000
1764,1.9149,1.0551,947.78,61,61,39,214410,158653,1204,43823104,815458776,0.0000,-1.0000
1765,1.9160,1.0147,985.52,61,61,39,214410,158653,1204,43823104,815458776,0.0000,-1.0000
1766,1.9170,1.0174,982.89,61,61,39,214410,158653,1204,43823104,815458776,0.0000,-1.0000
1767,1.9180,1.0063,993.74,61,61,39,214410,158653,1204,43823104,815458776,0.0000,-1.0000
1768,1.9191,1.0851,921.58,61,61,39,214410,158653,1204,43823104,815458776,0.0000,-1.0000
1769,1.9202,1.1261,888.02,61,61,39,214410,158653,1204,43823104,815458776,0.0000,-1.0000
1770,1.9217,1.5160,659.63,61,61,39,214410,158653,1204,43823104,815458776,0.0000,-1.0000
1771,1.9229,1.1524,867.75,60,60,39,214409,158650,1204,43823104,815458776,0.0000,-1.0000
1772,1.9239,1.0518,950.75,61,61,39,214410,158653,1204,43823104,815458776,0.0000,-1.0000
1773,1.9250,1.0333,967.78,61,61,39,214410,158653,1204,43823104,815458776,0.0000,-1.0000
1774,1.9261,1.0727,932.23,61,61,39,214410,158653,1204,43823104,815458776,0.0000,-1.0000
1775,1.9272,1.1684,855.87,61,61,39,214410,158653,1204,43823104,815458776,0.0000,-1.0000
1776,1.9283,1.0756,929.71,61,61,39,214410,158653,1204,43823104,815458776,0.0000,-1.0000
1777,1.9294,1.0763,929.11,61,61,39,214410,158653,1204,43823104,815458776,0.0000,-1.0000
1778,1.9304,1.0260,974.66,61,61,39,214410,158653,1204,43823104,815458776,0.0000,-1.0000
1779,1.9314,1.0064,993.64,61,61,39,214410,158653,1204,43823104,815458776,0.0000,-1.0000
1780,1.9324,1.0491,953.20,61,61,39,214410,158653,1204,43823104,815458776,0.0000,-1.0000
1781,1.9335,1.0545,948.31,61,61,39,214410,158653,1204,43823104,815458776,0.0000,-1.0000
1782,1.9345,1.0457,956.30,61,61,39,214410,158653,1204,43823104,815458776,0.0000,-1.0000
1783,1.9356,1.0551,947.78,61,61,39,214410,158653,1204,43823104,815458776,0.0000,-1.0000
1784,1.9368,1.1748,851.21,61,61,39,214410,158653,1204,43823104,815458776,0.0000,-1.0000
1785,1.9378,1.0151,985.12,61,61,39,214410,158653,1204,43823104,815458776,0.0000,-1.0000
1786,1.9388,1.0381,963.30,61,61,38,214410,158653,1204,43823104,815458776,0.0000,-1.0000
1787,1.9399,1.0330,968.05,61,61,39,214410,158653,1204,43823104,815458776,0.0000,-1.0000
1788,1.9410,1.2021,831.88,61,61,39,214410,158653,1204,43823104,815458776,0.0000,-1.0000
1789,1.9422,1.1524,867.75,61,61,39,214410,158653,1204,43823104,815458776,0.0000,-1.0000
1790,1.9444,2.2178,450.90,61,61,39,214410,158653,1204,43823104,815458776,0.0000,-1.0000
1791,1.9455,1.0778,927.82,61,61,39,214410,158653,1204,43823104,815376856,0.0000,-1.0000
1792,1.9467,1.0193,981.07,61,61,39,214410,158653,1204,43823104,815376856,0.0000,-1.0000
1793,1.9477,1.2115,825.42,61,61,39,214410,158653,1204,43823104,815376856,0.0000,-1.0000
1794,1.9488,1.0817,924.47,61,61,39,214410,158653,1204,43823104,815458776,0.0000,-1.0000
1795,1.9499,1.0560,946.97,61,61,39,214410,158653,1204,43823104,815458776,0.0000,-1.0000
1796,1.9509,1.0370,964.32,61,61,39,214410,158653,1204,43823104,815458776,0.0000,-1.0000
1797,1.9521,1.1452,873.21,61,61,39,214410,158653,1204,43823104,815458776,0.0000,-1.0000
1798,1.9532,1.1209,892.14,61,61,39,214410,158653,1204,43823104,815458776,0.0000,-1.0000
1799,1.9543,1.1118,899.44,61,61,39,214410,158653,1204,43823104,815458776,0.0000,-1.0000
1800,1.9556,1.2938,772.92,61,61,39,214410,158653,1204,43823104,815458776,0.0000,-1.0000
1801,1.9568,1.2425,804.83,61,61,39,214410,158653,1204,43823104,815393240,0.0000,-1.0000
1802,1.9579,1.0467,955.39,61,61,39,214410,158653,1204,43823104,815393240,0.0000,-1.0000
1803,1.9590,1.0985,910.33,61,61,39,214410,158653,1204,43823104,815393240,0.0000,-1.0000
1804,1.9601,1.0919,915.84,61,61,39,214410,158653,1204,43823104,815458776,0.0000,-1.0000
1805,1.9613,1.2019,832.01,61,61,39,214410,158653,1204,43823104,815458776,0.0000,-1.0000
1806,1.9623,1.0642,939.67,61,60,39,214410,158650,1204,43823104,815458776,0.0000,-1.0000
1807,1.9634,1.0505,951.93,61,61,39,214410,158653,1204,43823104,815458776,0.0000,-1.0000
1808,1.9644,0.9885,1011.64,61,61,39,214410,158653,1204,43823104,815458776,0.0000,-1.0000
