frame,time_s,frame_ms,fps,draw_calls,batches,setpass_calls,triangles,vertices,gc_alloc_bytes,gc_reserved_bytes,total_reserved_bytes,flashlight_pass_ms,blit_pass_ms
15242,16.3627,1.2413,805.61,58,58,39,147180,106218,1204,40665088,814337132,0.0000,-1.0000
15243,16.3639,1.1825,845.66,58,58,39,147180,106218,1204,40665088,814337132,0.0000,-1.0000
15244,16.3649,1.0538,948.95,58,58,39,147180,106218,1204,40665088,814337132,0.0000,-1.0000
15245,16.3660,1.0637,940.12,58,58,39,147180,106218,1204,40665088,814337132,0.0000,-1.0000
15246,16.3670,1.0143,985.90,58,58,39,147180,106218,1204,40665088,814337132,0.0000,-1.0000
15247,16.3680,1.0076,992.45,58,58,39,147180,106218,1204,40665088,814255212,0.0000,-1.0000
15248,16.3691,1.0561,946.88,58,58,39,147180,106218,1204,40665088,814337132,0.0000,-1.0000
15249,16.3701,1.0200,980.39,58,58,39,147180,106218,1204,40665088,814173292,0.0000,-1.0000
15250,16.3711,1.0493,953.02,58,58,39,147180,106218,1204,40665088,814255212,0.0000,-1.0000
15251,16.3722,1.1107,900.33,58,58,39,147180,106218,1204,40665088,814255212,0.0000,-1.0000
15252,16.3733,1.0226,977.89,58,58,39,147180,106218,1204,40665088,814337132,0.0000,-1.0000
15253,16.3744,1.0258,974.85,58,58,39,147180,106218,1204,40665088,814255212,0.0000,-1.0000
15254,16.3754,1.1482,870.93,58,58,39,147180,106218,1204,40665088,814255212,0.0000,-1.0000
15255,16.3765,1.0948,913.41,58,58,39,147180,106218,1204,40665088,814337132,0.0000,-1.0000
15256,16.3776,1.0225,978.00,58,58,39,147180,106218,1204,40665088,814337132,0.0000,-1.0000
15257,16.3786,1.0363,964.97,58,58,39,147180,106218,1204,40665088,814337132,0.0000,-1.0000
15258,16.3796,1.0456,956.39,58,58,39,147180,106218,1204,40665088,814337132,0.0000,-1.0000
15259,16.3807,1.0624,941.26,58,58,39,147180,106218,1204,40665088,814337132,0.0000,-1.0000
15260,16.3817,1.0379,963.49,58,58,39,147180,106218,1204,40665088,814337132,0.0000,-1.0000
15261,16.3827,0.9802,1020.20,58,58,39,147180,106218,1204,40665088,814337132,0.0000,-1.0000
15262,16.3838,1.0591,944.20,58,58,39,147180,106218,1204,40665088,814337132,0.0000,-1.0000
15263,16.3848,1.0127,987.46,58,58,39,147180,106218,1204,40665088,814337132,0.0000,-1.0000
15264,16.3858,1.0243,976.27,58,58,39,147180,106218,1204,40665088,814337132,0.0000,-1.0000
15265,16.3868,1.0163,983.96,58,58,39,147180,106218,1204,40665088,814337132,0.0000,-1.0000
15266,16.3880,1.1367,879.74,58,58,39,147180,106218,1204,40665088,814337132,0.0000,-1.0000
15267,16.3890,1.0053,994.73,58,58,39,147180,106218,1204,40665088,814255212,0.0000,-1.0000
15268,16.3901,1.1519,868.13,58,58,39,147180,106218,1204,40665088,814337132,0.0000,-1.0000
15269,16.3912,1.0378,963.58,58,58,39,147180,106218,1204,40665088,814337132,0.0000,-1.0000
15270,16.3923,1.1310,884.17,58,58,39,147180,106218,1204,40665088,814337132,0.0000,-1.0000
15271,16.3936,1.1736,852.08,58,58,39,147180,106218,1204,40665088,814337132,0.0000,-1.0000
15272,16.3946,1.1724,852.95,58,58,39,147180,106218,1204,40665088,814337132,0.0000,-1.0000
15273,16.3957,1.0274,973.34,58,58,39,147180,106218,1204,40665088,814337132,0.0000,-1.0000
15274,16.3967,1.0902,917.26,58,58,39,147180,106218,1204,40665088,814337132,0.0000,-1.0000
15275,16.3978,1.0130,987.16,58,58,39,147180,106218,1204,40665088,814337132,0.0000,-1.0000
15276,16.3988,1.0108,989.32,58,58,39,147180,106218,1204,40665088,814337132,0.0000,-1.0000
15277,16.3998,1.0375,963.86,58,58,39,147180,106218,1204,40665088,814337132,0.0000,-1.0000
15278,16.4008,0.9941,1005.94,58,58,39,147180,106218,1204,40665088,814337132,0.0000,-1.0000
15279,16.4018,0.9956,1004.42,58,58,39,147180,106218,1204,40665088,814337132,0.0000,-1.0000
15280,16.4029,1.1141,897.58,58,58,39,147180,106218,1204,40665088,814337132,0.0000,-1.0000
15281,16.4040,1.1008,908.43,58,58,39,147180,106218,1204,40665088,814337132,0.0000,-1.0000
15282,16.4051,1.0795,926.36,58,58,39,147180,106218,1204,40665088,814337132,0.0000,-1.0000
15283,16.4061,1.0339,967.21,58,58,39,147180,106218,1204,40665088,814337132,0.0000,-1.0000
15284,16.4071,1.0183,982.03,58,58,39,147180,106218,1204,40665088,814337132,0.0000,-1.0000
15285,16.4081,0.9971,1002.91,58,58,39,147180,106218,1204,40665088,814337132,0.0000,-1.0000
15286,16.4092,1.0036,996.41,58,58,39,147180,106218,1204,40665088,814337132,0.0000,-1.0000
15287,16.4102,1.0108,989.32,58,58,39,147180,106218,1204,40665088,814337132,0.0000,-1.0000
15288,16.4113,1.0942,913.91,58,58,39,147180,106218,1204,40665088,814337132,0.0000,-1.0000
15289,16.4122,0.9807,1019.68,58,58,39,147180,106218,1204,40665088,814337132,0.0000,-1.0000
15290,16.4134,1.1230,890.47,58,58,39,147180,106218,1204,40665088,814337132,0.0000,-1.0000
15291,16.4145,1.0175,982.80,58,58,39,147180,106218,1204,40665088,814337132,0.0000,-1.0000
15292,16.4156,1.1864,842.89,58,58,39,147180,106218,1204,40665088,814337132,0.0000,-1.0000
15293,16.4166,1.0382,963.20,58,58,39,147180,106218,1204,40665088,814337132,0.0000,-1.0000
15294,16.4177,1.0652,938.79,58,58,39,147180,106218,1204,40665088,814337132,0.0000,-1.0000
15295,16.4187,1.0556,947.32,58,58,39,147180,106218,1204,40665088,814337132,0.0000,-1.0000
15296,16.4197,0.9938,1006.24,58,58,39,147180,106218,1204,40665088,814337132,0.0000,-1.0000
15297,16.4207,0.9984,1001.60,58,58,39,147180,106218,1204,40665088,814337132,0.0000,-1.0000
15298,16.4218,1.0507,951.75,58,58,39,147180,106218,1204,40665088,814337132,0.0000,-1.0000
15299,16.4227,0.9783,1022.19,58,58,39,147180,106218,1204,40665088,814337132,0.0000,-1.0000
15300,16.4237,1.0034,996.61,58,58,39,147180,106218,1204,40665088,814255212,0.0000,-1.0000
15301,16.4251,1.3176,758.95,58,58,39,147180,106218,1204,40665088,814337132,0.0000,-1.0000
15302,16.4261,1.0477,954.47,58,58,39,147180,106218,1204,40665088,814337132,0.0000,-1.0000
15303,16.4271,0.9994,1000.60,58,58,39,147180,106218,1204,40665088,814337132,0.0000,-1.0000
15304,16.4281,0.9683,1032.74,58,58,39,147180,106218,1204,40665088,814337132,0.0000,-1.0000
15305,16.4291,1.0178,982.51,58,58,39,147180,106218,1204,40665088,814337132,0.0000,-1.0000
15306,16.4302,1.1501,869.49,58,58,39,147180,106218,1204,40665088,814337132,0.0000,-1.0000
15307,16.4313,1.0237,976.85,58,58,39,147180,106218,1204,40665088,814271596,0.0000,-1.0000
15308,16.4323,1.0747,930.50,58,58,39,147180,106218,1204,40665088,814337132,0.0000,-1.0000
15309,16.4336,1.1051,904.89,58,58,39,147180,106218,1204,40665088,814337132,0.0000,-1.0000
15310,16.4347,1.2661,789.83,58,58,39,147180,106218,1204,40665088,814337132,0.0000,-1.0000
15311,16.4358,1.0331,967.96,58,58,39,147180,106218,1204,40665088,814337132,0.0000,-1.0000
15312,16.4368,1.0093,990.78,58,58,39,147180,106218,1204,40665088,814337132,0.0000,-1.0000
15313,16.4378,0.9959,1004.12,58,58,39,147180,106218,1204,40665088,814255212,0.0000,-1.0000
15314,16.4388,1.0239,976.66,58,58,39,147180,106218,1204,40665088,814271596,0.0000,-1.0000
15315,16.4398,1.0531,949.58,58,58,39,147180,106218,1204,40665088,814337132,0.0000,-1.0000
15316,16.4409,1.0369,964.42,58,58,39,147180,106218,1204,40665088,814337132,0.0000,-1.0000
15317,16.4420,1.1048,905.14,58,58,39,147180,106218,1204,40665088,814337132,0.0000,-1.0000
15318,16.4430,0.9814,1018.95,58,58,39,147180,106218,1204,40665088,814337132,0.0000,-1.0000
15319,16.4439,0.9868,1013.38,58,58,39,147180,106218,1204,40665088,814337132,0.0000,-1.0000
15320,16.4452,1.2175,821.35,58,58,39,147180,106218,1204,40665088,814255212,0.0000,-1.0000
15321,16.4462,1.0428,958.96,58,58,39,147180,106218,1204,40665088,814337132,0.0000,-1.0000
15322,16.4472,1.0375,963.86,58,58,39,147180,106218,1204,40665088,814337132,0.0000,-1.0000
15323,16.4482,1.0082,991.87,58,58,39,147180,106218,1204,40665088,814337132,0.0000,-1.0000
15324,16.4494,1.1084,902.20,58,58,39,147180,106218,1204,40665088,814337132,0.0000,-1.0000
15325,16.4504,1.0425,959.23,58,58,39,147180,106218,1204,40665088,814337132,0.0000,-1.0000
15326,16.4514,1.0435,958.31,58,58,39,147180,106218,1204,40665088,814337132,0.0000,-1.0000
15327,16.4525,1.0763,929.11,58,58,39,147180,106218,1204,40665088,814337132,0.0000,-1.0000
15328,16.4537,1.0132,986.97,58,58,39,147180,106218,1204,40665088,814337132,0.0000,-1.0000
15329,16.4548,1.2215,818.67,58,58,39,147180,106218,1204,40665088,814337132,0.0000,-1.0000
15330,16.4559,1.1231,890.39,58,58,39,147180,106218,1204,40665088,814337132,0.0000,-1.0000
15331,16.4569,1.0315,969.46,58,58,39,147180,106218,1204,40665088,814337132,0.0000,-1.0000
15332,16.4580,1.0453,956.66,58,58,39,147180,106218,1204,40665088,814337132,0.0000,-1.0000
15333,16.4591,1.1107,900.33,58,58,39,147180,106218,1204,40665088,814337132,0.0000,-1.0000
15334,16.4601,1.0380,963.39,58,58,39,147180,106218,1204,40665088,814337132,0.0000,-1.0000
15335,16.4611,1.0020,998.00,58,58,39,147180,106218,1204,40665088,814337132,0.0000,-1.0000
15336,16.4621,0.9679,1033.17,58,58,39,147180,106218,1204,40665088,814337132,0.0000,-1.0000
15337,16.4631,0.9889,1011.23,58,58,39,147180,106218,1204,40665088,814337132,0.0000,-1.0000
15338,16.4641,1.0257,974.94,58,58,39,147180,106218,1204,40665088,814337132,0.0000,-1.0000
15339,16.4651,1.0180,982.32,58,58,39,147180,106218,1204,40665088,814255212,0.0000,-1.0000
15340,16.4662,1.0541,948.67,58,58,39,147180,106218,1204,40665088,814255212,0.0000,-1.0000
15341,16.4672,1.0670,937.21,58,58,39,147180,106218,1204,40665088,814337132,0.0000,-1.0000
15342,16.4682,1.0119,988.24,58,58,39,147180,106218,1204,40665088,814255212,0.0000,-1.0000
15343,16.4693,1.0313,969.65,58,58,39,147180,106218,1204,40665088,814271596,0.0000,-1.0000
15344,16.4703,1.0251,975.52,58,58,39,147180,106218,1204,40665088,814337132,0.0000,-1.0000
15345,16.4713,0.9839,1016.36,58,58,39,147180,106218,1204,40665088,814337132,0.0000,-1.0000
15346,16.4723,1.0400,961.54,58,58,39,147180,106218,1204,40665088,814337132,0.0000,-1.0000
15347,16.4733,1.0140,986.19,58,58,39,147180,106218,1204,40665088,814337132,0.0000,-1.0000
15348,16.4745,1.0048,995.23,58,58,39,147180,106218,1204,40665088,814255212,0.0000,-1.0000
15349,16.4755,1.1242,889.52,58,58,39,147180,106218,1204,40665088,814337132,0.0000,-1.0000
15350,16.4765,1.0381,963.30,58,58,39,147180,106218,1204,40665088,814337132,0.0000,-1.0000
15351,16.4775,1.0111,989.02,58,58,39,147180,106218,1204,40665088,814337132,0.0000,-1.0000
15352,16.4785,0.9895,1010.61,58,58,39,147180,106218,1204,40665088,814337132,0.0000,-1.0000
15353,16.4796,1.0455,956.48,58,58,39,147180,106218,1204,40665088,814337132,0.0000,-1.0000
15354,16.4806,0.9995,1000.50,58,58,39,147180,106218,1204,40665088,814337132,0.0000,-1.0000
15355,16.4816,1.0581,945.09,58,58,39,147180,106218,1204,40665088,814337132,0.0000,-1.0000
15356,16.4827,1.0572,945.90,58,58,39,147180,106218,1204,40665088,814337132,0.0000,-1.0000
15357,16.4836,0.9618,1039.72,58,58,39,147180,106218,1204,40665088,814337132,0.0000,-1.0000
15358,16.4846,1.0241,976.47,58,58,39,147180,106218,1204,40665088,814271596,0.0000,-1.0000
15359,16.4857,1.0037,996.31,58,58,39,147180,106218,1204,40665088,814337132,0.0000,-1.0000
15360,16.4869,1.2159,822.44,58,58,39,147180,106218,1204,40665088,814255212,0.0000,-1.0000
15361,16.4881,1.2150,823.04,58,58,39,147180,106218,1204,40665088,814337132,0.0000,-1.0000
15362,16.4891,1.0030,997.01,58,58,39,147180,106218,1204,40665088,814337132,0.0000,-1.0000
15363,16.4901,1.0228,977.71,58,57,39,147180,106218,1204,40665088,814337132,0.0000,-1.0000
15364,16.4911,1.0006,999.40,58,58,39,147180,106218,1204,40665088,814337132,0.0000,-1.0000
15365,16.4921,0.9835,1016.78,58,58,39,147180,106218,1204,40665088,814173292,0.0000,-1.0000
15366,16.4933,1.1724,852.95,58,58,39,147180,106218,1204,40665088,814107756,0.0000,-1.0000
15367,16.4946,1.1851,843.81,58,58,39,147180,106218,1204,40665088,814173292,0.0000,-1.0000
15368,16.4957,1.2082,827.68,58,58,39,147180,106218,1204,40665088,814337132,0.0000,-1.0000
15369,16.4967,0.9982,1001.80,58,58,39,147180,106218,1204,40665088,814337132,0.0000,-1.0000
15370,16.4977,0.9977,1002.31,58,58,39,147180,106218,1204,40665088,814337132,0.0000,-1.0000
15371,16.4986,0.9639,1037.45,58,58,39,147180,106218,1204,40665088,814337132,0.0000,-1.0000
15372,16.4997,1.0625,941.18,58,58,39,147180,106218,1204,40665088,814337132,0.0000,-1.0000
15373,16.5007,1.0029,997.11,58,58,39,147180,106218,1204,40665088,814337132,0.0000,-1.0000
15374,16.5017,0.9708,1030.08,58,58,39,147180,106218,1204,40665088,814337132,0.0000,-1.0000
15375,16.5026,0.9695,1031.46,58,58,39,147180,106218,1204,40665088,814337132,0.0000,-1.0000
15376,16.5036,0.9804,1019.99,58,58,39,147180,106218,1204,40665088,814337132,0.0000,-1.0000
15377,16.5046,0.9691,1031.88,58,58,39,147180,106218,1204,40665088,814255212,0.0000,-1.0000
15378,16.5056,1.0285,972.29,58,58,39,147180,106218,1204,40665088,814255212,0.0000,-1.0000
15379,16.5067,1.0637,940.12,58,58,39,147180,106218,1204,40665088,814337132,0.0000,-1.0000
15380,16.5078,1.0866,920.30,58,58,39,147180,106218,1204,40665088,814271596,0.0000,-1.0000
15381,16.5088,1.0142,986.00,58,58,39,147180,106218,1204,40665088,814337132,0.0000,-1.0000
15382,16.5098,1.0107,989.41,58,58,39,147180,106218,1204,40665088,814337132,0.0000,-1.0000
15383,16.5109,1.1025,907.03,58,58,39,147180,106218,1204,40665088,814337132,0.0000,-1.0000
15384,16.5119,1.0034,996.62,58,58,39,147180,106218,1204,40665088,814337132,0.0000,-1.0000
15385,16.5129,1.0127,987.45,58,58,39,147180,106218,1204,40665088,814337132,0.0000,-1.0000
15386,16.5140,0.9917,1008.38,58,58,39,147180,106218,1204,40665088,814255212,0.0000,-1.0000
15387,16.5153,1.3950,716.84,58,58,39,147180,106218,1276,40665088,814357356,0.0000,-1.0000
15388,16.5166,1.3063,765.52,58,58,39,147180,106218,1204,40665088,814357356,0.0000,-1.0000
15389,16.5178,1.1877,841.96,58,58,39,147180,106218,1204,40665088,814357356,0.0000,-1.0000
15390,16.5188,1.0450,956.94,58,58,39,147180,106218,1204,40665088,814337132,0.0000,-1.0000
15391,16.5199,1.0551,947.78,58,58,39,147180,106218,1204,40665088,814337132,0.0000,-1.0000
15392,16.5209,1.0300,970.87,58,58,39,147180,106218,1204,40665088,814337132,0.0000,-1.0000
15393,16.5219,1.0377,963.67,58,58,39,147180,106218,1204,40665088,814337132,0.0000,-1.0000
15394,16.5230,1.0105,989.61,58,58,39,147180,106218,1204,40665088,814337132,0.0000,-1.0000
15395,16.5239,0.9753,1025.33,58,58,39,147180,106218,1204,40665088,814337132,0.0000,-1.0000
15396,16.5250,1.0749,930.32,58,58,39,147180,106218,1204,40665088,814337132,0.0000,-1.0000
15397,16.5261,1.0606,942.86,58,58,39,147180,106218,1204,40665088,814337132,0.0000,-1.0000
15398,16.5271,1.0156,984.64,58,58,39,147180,106218,1204,40665088,814337132,0.0000,-1.0000
15399,16.5281,0.9912,1008.88,58,58,39,147180,106218,1204,40665088,814337132,0.0000,-1.0000
15400,16.5291,1.0057,994.33,58,58,39,147180,106218,1204,40665088,814337132,0.0000,-1.0000
15401,16.5300,0.9753,1025.33,58,58,39,147180,106218,1204,40665088,814337132,0.0000,-1.0000
15402,16.5311,1.0260,974.66,58,58,39,147180,106218,1204,40665088,814337132,0.0000,-1.0000
15403,16.5321,0.9805,1019.89,58,58,39,147180,106218,1204,40665088,814337132,0.0000,-1.0000
15404,16.5331,0.9910,1009.08,58,58,39,147180,106218,1204,40665088,814337132,0.0000,-1.0000
15405,16.5342,0.9979,1002.10,58,58,39,147180,106218,1204,40665088,814337132,0.0000,-1.0000
15406,16.5352,1.1296,885.27,58,58,39,147180,106218,1204,40665088,814255212,0.0000,-1.0000
15407,16.5362,1.0789,926.87,58,58,39,147180,106218,1204,40665088,814337132,0.0000,-1.0000
15408,16.5372,0.9862,1013.99,58,58,39,147180,106218,1204,40665088,814337132,0.0000,-1.0000
15409,16.5383,1.0468,955.30,58,58,39,147180,106218,1204,40665088,814337132,0.0000,-1.0000
15410,16.5393,1.0507,951.75,58,58,39,147180,106218,1204,40665088,814337132,0.0000,-1.0000
15411,16.5403,0.9990,1001.00,58,58,39,147180,106218,1204,40665088,814337132,0.0000,-1.0000
15412,16.5415,1.1401,877.12,58,58,39,147180,106218,1204,40665088,814337132,0.0000,-1.0000
15413,16.5426,1.0984,910.42,58,58,39,147180,106218,1204,40665088,814337132,0.0000,-1.0000
15414,16.5436,1.0561,946.88,58,58,39,147180,106218,1204,40665088,814337132,0.0000,-1.0000
15415,16.5446,0.9780,1022.50,58,58,39,147180,106218,1204,40665088,814337132,0.0000,-1.0000
15416,16.5457,1.0572,945.90,58,58,39,147180,106218,1204,40665088,814337132,0.0000,-1.0000
15417,16.5467,1.0045,995.51,58,58,39,147180,106218,1204,40665088,814337132,0.0000,-1.0000
15418,16.5476,0.9745,1026.17,58,58,39,147180,106218,1204,40665088,814337132,0.0000,-1.0000
15419,16.5487,1.0024,997.60,58,58,39,147180,106218,1204,40665088,814255212,0.0000,-1.0000
15420,16.5498,1.1811,846.67,58,58,39,147180,106218,1204,40665088,814337132,0.0000,-1.0000
15421,16.5508,1.0165,983.76,58,58,39,147180,106218,1204,40665088,814337132,0.0000,-1.0000
15422,16.5519,1.0253,975.33,58,58,39,147180,106218,1204,40665088,814337132,0.0000,-1.0000
15423,16.5529,1.0331,967.96,58,58,39,147180,106218,1204,40665088,814337132,0.0000,-1.0000
15424,16.5540,1.0158,984.44,58,58,39,147180,106218,1204,40665088,814337132,0.0000,-1.0000
15425,16.5551,1.2108,825.90,58,58,39,147180,106218,1204,40665088,814337132,0.0000,-1.0000
15426,16.5563,1.1222,891.11,58,58,39,147180,106218,1204,40665088,814337132,0.0000,-1.0000
15427,16.5573,1.0391,962.37,58,58,39,147180,106218,1204,40665088,814255212,0.0000,-1.0000
15428,16.5584,1.0510,951.48,58,58,39,147180,106218,1204,40665088,814255212,0.0000,-1.0000
15429,16.5594,1.0758,929.54,58,58,39,147180,106218,1204,40665088,814337132,0.0000,-1.0000
15430,16.5605,1.1118,899.44,58,58,39,147180,106218,1204,40665088,814337132,0.0000,-1.0000
15431,16.5618,1.2452,803.08,58,58,39,147180,106218,1204,40665088,814337132,0.0000,-1.0000
15432,16.5630,1.2314,812.08,58,58,39,147180,106218,1204,40665088,814337132,0.0000,-1.0000
15433,16.5641,1.0547,948.14,58,58,39,147180,106218,1204,40665088,814337132,0.0000,-1.0000
15434,16.5651,1.0472,954.93,58,58,39,147180,106218,1204,40665088,814337132,0.0000,-1.0000
15435,16.5662,1.0493,953.02,58,58,39,147180,106218,1204,40665088,814337132,0.0000,-1.0000
15436,16.5672,0.9975,1002.51,58,58,39,147180,106218,1204,40665088,814337132,0.0000,-1.0000
15437,16.5682,1.0395,962.00,58,58,39,147180,106218,1204,40665088,814337132,0.0000,-1.0000
15438,16.5692,0.9919,1008.17,58,58,39,147180,106218,1204,40665088,814337132,0.0000,-1.0000
15439,16.5702,1.0465,955.57,58,58,39,147180,106218,1204,40665088,814255212,0.0000,-1.0000
15440,16.5713,1.0358,965.44,58,58,39,147180,106218,1204,40665088,814337132,0.0000,-1.0000
15441,16.5723,1.0152,985.03,58,58,39,147180,106218,1204,40665088,814337132,0.0000,-1.0000
15442,16.5733,1.0137,986.49,58,58,39,147180,106218,1204,40665088,814337132,0.0000,-1.0000
15443,16.5747,1.2657,790.07,58,58,39,147180,106218,1204,40665088,814337132,0.0000,-1.0000
15444,16.5757,1.1226,890.79,58,58,39,147180,106218,1204,40665088,814337132,0.0000,-1.0000
15445,16.5767,1.0315,969.46,58,58,39,147180,106218,1204,40665088,814255212,0.0000,-1.0000
15446,16.5778,1.1032,906.45,58,58,39,147180,106218,1204,40665088,814337132,0.0000,-1.0000
15447,16.5789,1.0610,942.51,58,58,39,147180,106218,1204,40665088,814337132,0.0000,-1.0000
15448,16.5799,0.9958,1004.22,58,58,39,147180,106218,1204,40665088,814337132,0.0000,-1.0000
15449,16.5809,0.9872,1012.96,58,58,39,147180,106218,1204,40665088,814337132,0.0000,-1.0000
15450,16.5818,0.9688,1032.21,58,58,39,147180,106218,1204,40665088,814337132,0.0000,-1.0000
15451,16.5828,0.9780,1022.49,58,58,39,147180,106218,1204,40665088,814337132,0.0000,-1.0000
15452,16.5838,0.9701,1030.83,58,58,39,147180,106218,1204,40665088,814255212,0.0000,-1.0000
15453,16.5850,1.2572,795.42,58,58,39,147180,106218,1204,40665088,814255212,0.0000,-1.0000
15454,16.5861,1.0655,938.53,58,58,39,147180,106218,1204,40665088,814337132,0.0000,-1.0000
15455,16.5872,1.1329,882.69,58,58,39,147180,106218,1204,40665088,814337132,0.0000,-1.0000
15456,16.5883,1.0154,984.83,58,58,39,147180,106218,1204,40665088,814337132,0.0000,-1.0000
15457,16.5893,1.0051,994.93,58,58,39,147180,106218,1204,40665088,814337132,0.0000,-1.0000
15458,16.5903,1.0334,967.68,58,58,39,147180,106218,1204,40665088,814255212,0.0000,-1.0000
15459,16.5914,1.1439,874.20,58,58,39,147180,106218,1204,40665088,814337132,0.0000,-1.0000
15460,16.5924,0.9927,1007.35,58,58,39,147180,106218,1204,40665088,814337132,0.0000,-1.0000
15461,16.5936,1.0139,986.29,58,58,39,147180,106218,1204,40665088,814255212,0.0000,-1.0000
15462,16.5946,1.1167,895.49,58,58,39,147180,106218,1204,40665088,814255212,0.0000,-1.0000
15463,16.5956,1.0237,976.85,58,58,39,147180,106218,1204,40665088,814255212,0.0000,-1.0000
15464,16.5966,1.0146,985.61,58,58,39,147180,106218,1204,40665088,814337132,0.0000,-1.0000
15465,16.5976,1.0252,975.42,58,58,39,147180,106218,1204,40665088,814255212,0.0000,-1.0000
15466,16.5986,1.0132,986.97,58,58,39,147180,106218,1204,40665088,814337132,0.0000,-1.0000
15467,16.5998,1.1699,854.78,58,58,39,147180,106218,1204,40665088,814337132,0.0000,-1.0000
15468,16.6010,1.1662,857.49,58,58,39,147180,106218,1204,40665088,814337132,0.0000,-1.0000
15469,16.6020,0.9804,1019.99,58,58,39,147180,106218,1204,40665088,814337132,0.0000,-1.0000
15470,16.6030,1.0442,957.67,58,58,39,147180,106218,1204,40665088,814255212,0.0000,-1.0000
15471,16.6042,1.2250,816.33,58,58,39,147180,106218,1204,40665088,814173292,0.0000,-1.0000
15472,16.6059,1.6415,609.20,58,58,39,147180,106218,1204,40665088,814091372,0.0000,-1.0000
15473,16.6069,1.0348,966.37,58,58,39,147180,106218,1204,40665088,814255212,0.0000,-1.0000
15474,16.6079,1.0315,969.46,58,58,39,147180,106218,1204,40665088,814337132,0.0000,-1.0000
15475,16.6090,1.0491,953.20,58,58,39,147180,106218,1204,40665088,814337132,0.0000,-1.0000
15476,16.6101,1.1074,903.02,58,58,39,147180,106218,1204,40665088,814337132,0.0000,-1.0000
15477,16.6112,1.0910,916.59,58,58,39,147180,106218,1204,40665088,814337132,0.0000,-1.0000
15478,16.6123,1.1259,888.18,57,57,39,146900,105738,1204,40665088,814337132,0.0000,-1.0000
15479,16.6134,1.0901,917.35,58,58,39,147180,106218,1204,40665088,814337132,0.0000,-1.0000
15480,16.6145,0.9990,1001.00,58,58,39,147180,106218,1204,40665088,814337132,0.0000,-1.0000
15481,16.6156,1.2154,822.78,58,58,39,147180,106218,1204,40665088,814337132,0.0000,-1.0000
15482,16.6166,1.0025,997.50,58,58,39,147180,106218,1204,40665088,814337132,0.0000,-1.0000
15483,16.6176,0.9988,1001.21,58,58,39,147180,106218,1204,40665088,814337132,0.0000,-1.0000
15484,16.6187,1.0815,924.64,58,58,39,147180,106218,1204,40665088,814255212,0.0000,-1.0000
15485,16.6197,1.0039,996.12,58,58,39,147180,106218,1204,40665088,814337132,0.0000,-1.0000
15486,16.6207,1.0124,987.75,58,58,39,147180,106218,1204,40665088,814337132,0.0000,-1.0000
15487,16.6217,0.9691,1031.89,58,58,39,147180,106218,1204,40665088,814337132,0.0000,-1.0000
15488,16.6227,0.9891,1011.02,58,58,39,147180,106218,1204,40665088,814337132,0.0000,-1.0000
15489,16.6237,0.9996,1000.40,58,58,39,147180,106218,1204,40665088,814337132,0.0000,-1.0000
15490,16.6247,0.9985,1001.51,58,58,39,147180,106218,1204,40665088,814255212,0.0000,-1.0000
15491,16.6258,1.1512,868.66,58,57,39,147056,106088,1204,40665088,814255212,0.0000,-1.0000
15492,16.6269,1.0666,937.56,58,58,39,147180,106218,1204,40665088,814271596,0.0000,-1.0000
15493,16.6280,1.0841,922.43,58,58,39,147180,106218,1204,40665088,814337132,0.0000,-1.0000
15494,16.6290,1.0333,967.78,58,58,39,147180,106218,1204,40665088,814337132,0.0000,-1.0000
15495,16.6300,1.0166,983.67,58,58,39,147180,106218,1204,40665088,814337132,0.0000,-1.0000
15496,16.6310,0.9723,1028.49,58,58,39,147180,106218,1204,40665088,814337132,0.0000,-1.0000
15497,16.6320,0.9787,1021.77,58,58,39,147180,106218,1204,40665088,814255212,0.0000,-1.0000
15498,16.6331,1.1103,900.65,58,58,39,147180,106218,1204,40665088,814255212,0.0000,-1.0000
15499,16.6343,1.1142,897.51,58,58,39,147180,106218,1204,40665088,814337132,0.0000,-1.0000
15500,16.6354,1.1824,845.73,58,58,39,147180,106218,1204,40665088,814337132,0.0000,-1.0000
15501,16.6364,1.0639,939.94,58,58,39,147180,106218,1204,40665088,814337132,0.0000,-1.0000
15502,16.6374,1.0121,988.04,58,58,39,147180,106218,1204,40665088,814337132,0.0000,-1.0000
15503,16.6385,1.0406,960.99,58,58,39,147180,106218,1204,40665088,814337132,0.0000,-1.0000
15504,16.6395,1.0243,976.27,58,58,39,147180,106218,1204,40665088,814337132,0.0000,-1.0000
15505,16.6405,1.0229,977.62,57,57,39,147179,106215,1204,40665088,814337132,0.0000,-1.0000
15506,16.6415,1.0078,992.26,58,58,39,147180,106218,1204,40665088,814337132,0.0000,-1.0000
15507,16.6426,1.0347,966.46,58,58,39,147180,106218,1204,40665088,814337132,0.0000,-1.0000
15508,16.6436,1.0056,994.43,58,58,39,147180,106218,1204,40665088,814337132,0.0000,-1.0000
15509,16.6446,0.9917,1008.37,58,58,39,147180,106218,1204,40665088,814337132,0.0000,-1.0000
15510,16.6456,1.0321,968.90,58,58,39,147180,106218,1204,40665088,814337132,0.0000,-1.0000
15511,16.6467,1.1229,890.55,58,58,39,147180,106218,1204,40665088,814337132,0.0000,-1.0000
15512,16.6478,1.0496,952.74,58,58,39,147180,106218,1204,40665088,814271596,0.0000,-1.0000
