frame,time_s,frame_ms,fps,draw_calls,batches,setpass_calls,triangles,vertices,gc_alloc_bytes,gc_reserved_bytes,total_reserved_bytes,flashlight_pass_ms,blit_pass_ms
16875,17.7506,1.1583,863.33,61,61,39,214146,158205,1204,40198144,811773292,0.0000,-1.0000
16876,17.7516,1.0488,953.47,61,61,39,214146,158205,1204,40198144,811773292,0.0000,-1.0000
16877,17.7528,1.0396,961.90,61,61,39,214146,158205,1204,40198144,811773292,0.0000,-1.0000
16878,17.7538,1.1246,889.21,61,61,39,214146,158205,1204,40198144,811773292,0.0000,-1.0000
16879,17.7548,0.9921,1007.96,61,61,39,214146,158205,1204,40198144,811773292,0.0000,-1.0000
16880,17.7557,0.9772,1023.33,61,61,39,214146,158205,1204,40198144,811773292,0.0000,-1.0000
16881,17.7567,0.9875,1012.66,61,61,39,214146,158205,1204,40198144,811773292,0.0000,-1.0000
16882,17.7577,0.9844,1015.85,61,61,39,214146,158205,1204,40198144,811773292,0.0000,-1.0000
16883,17.7587,0.9782,1022.28,61,61,39,214146,158205,1204,40198144,811609452,0.0000,-1.0000
16884,17.7597,1.0509,951.57,61,61,39,214146,158205,1204,40198144,811691372,0.0000,-1.0000
16885,17.7607,1.0016,998.40,61,61,39,214146,158205,1204,40198144,811691372,0.0000,-1.0000
16886,17.7618,1.0328,968.25,61,61,39,214146,158205,1204,40198144,811773292,0.0000,-1.0000
16887,17.7628,0.9856,1014.61,61,61,39,214146,158205,1204,40198144,811773292,0.0000,-1.0000
16888,17.7638,1.0407,960.89,61,61,39,214146,158205,1204,40198144,811773292,0.0000,-1.0000
16889,17.7648,0.9836,1016.68,61,61,39,214146,158205,1204,40198144,811773292,0.0000,-1.0000
16890,17.7659,1.0553,947.60,61,61,39,214146,158205,1204,40198144,811773292,0.0000,-1.0000
16891,17.7670,1.1587,863.03,61,61,39,214146,158205,1204,40198144,811773292,0.0000,-1.0000
16892,17.7680,1.0092,990.89,61,61,39,214146,158205,1204,40198144,811773292,0.0000,-1.0000
16893,17.7690,1.0354,965.81,61,61,39,214146,158205,1204,40198144,811773292,0.0000,-1.0000
16894,17.7700,0.9862,1013.99,61,61,39,214146,158205,1204,40198144,811773292,0.0000,-1.0000
16895,17.7711,1.0419,959.78,61,61,39,214146,158205,1204,40198144,811773292,0.0000,-1.0000
16896,17.7721,1.0214,979.05,61,61,39,214146,158205,1204,40198144,811773292,0.0000,-1.0000
16897,17.7732,0.9686,1032.42,61,61,38,214146,158205,1204,40198144,811773292,0.0000,-1.0000
16898,17.7742,1.1067,903.58,61,61,39,214146,158205,1204,40198144,811773292,0.0000,-1.0000
16899,17.7751,0.9806,1019.79,61,61,39,214146,158205,1204,40198144,811773292,0.0000,-1.0000
16900,17.7761,1.0070,993.05,61,61,39,214146,158205,1204,40198144,811773292,0.0000,-1.0000
16901,17.7771,0.9611,1040.48,61,61,39,214146,158205,1204,40198144,811773292,0.0000,-1.0000
16902,17.7781,0.9686,1032.42,61,61,39,214146,158205,1204,40198144,811773292,0.0000,-1.0000
16903,17.7791,1.0548,948.04,61,61,39,214146,158205,1204,40198144,811773292,0.0000,-1.0000
16904,17.7801,0.9704,1030.50,61,61,39,214146,158205,1204,40198144,811773292,0.0000,-1.0000
16905,17.7812,1.0514,951.12,61,61,39,214146,158205,1204,40198144,811773292,0.0000,-1.0000
16906,17.7822,1.0121,988.04,61,61,39,214146,158205,1204,40198144,811773292,0.0000,-1.0000
16907,17.7832,1.0123,987.85,61,61,39,214146,158205,1204,40198144,811773292,0.0000,-1.0000
16908,17.7842,0.9971,1002.91,61,61,39,214146,158205,1204,40198144,811773292,0.0000,-1.0000
16909,17.7852,0.9942,1005.83,61,61,39,214146,158205,1204,40198144,811773292,0.0000,-1.0000
16910,17.7862,0.9966,1003.41,61,61,39,214146,158205,1204,40198144,811773292,0.0000,-1.0000
16911,17.7872,0.9836,1016.68,61,61,39,214146,158205,1204,40198144,811773292,0.0000,-1.0000
16912,17.7882,1.0440,957.85,61,61,39,214146,158205,1204,40198144,811773292,0.0000,-1.0000
16913,17.7892,0.9875,1012.66,61,61,39,214146,158205,1204,40198144,811773292,0.0000,-1.0000
16914,17.7902,1.0055,994.53,61,61,39,214146,158205,1204,40198144,811773292,0.0000,-1.0000
16915,17.7912,1.0008,999.20,61,61,39,214146,158205,1204,40198144,811773292,0.0000,-1.0000
16916,17.7921,0.9573,1044.61,61,61,39,214146,158205,1204,40198144,811773292,0.0000,-1.0000
16917,17.7933,1.0295,971.35,61,61,39,214146,158205,1204,40198144,811773292,0.0000,-1.0000
16918,17.7943,1.1104,900.57,61,61,39,214146,158205,1204,40198144,811773292,0.0000,-1.0000
16919,17.7953,0.9743,1026.38,61,61,39,214146,158205,1204,40198144,811773292,0.0000,-1.0000
16920,17.7963,1.0205,979.91,61,61,39,214146,158205,1204,40198144,811773292,0.0000,-1.0000
16921,17.7975,1.2119,825.15,61,61,39,214146,158205,1204,40198144,811773292,0.0000,-1.0000
16922,17.7985,1.0052,994.83,61,61,39,214146,158205,1204,40198144,811707756,0.0000,-1.0000
16923,17.7996,1.0622,941.44,61,61,39,214146,158205,1204,40198144,811707756,0.0000,-1.0000
16924,17.8006,1.0156,984.64,61,61,39,214146,158205,1204,40198144,811707756,0.0000,-1.0000
16925,17.8017,1.0847,921.91,61,61,39,214146,158205,1204,40198144,811773292,0.0000,-1.0000
16926,17.8027,1.0201,980.29,61,61,39,214146,158205,1204,40198144,811773292,0.0000,-1.0000
16927,17.8037,1.0642,939.68,61,61,39,214146,158205,1204,40198144,811773292,0.0000,-1.0000
16928,17.8047,0.9726,1028.17,61,61,39,214146,158205,1204,40198144,811773292,0.0000,-1.0000
16929,17.8059,1.1482,870.93,61,61,39,214146,158205,1204,40198144,811773292,0.0000,-1.0000
16930,17.8069,1.0586,944.65,61,61,39,214146,158205,1204,40198144,811773292,0.0000,-1.0000
16931,17.8080,1.0799,926.01,61,61,39,214146,158205,1204,40198144,811773292,0.0000,-1.0000
16932,17.8091,1.0662,937.91,61,61,39,214146,158205,1204,40198144,811773292,0.0000,-1.0000
16933,17.8101,0.9895,1010.61,61,61,39,214146,158205,1204,40198144,811773292,0.0000,-1.0000
16934,17.8111,0.9916,1008.47,61,61,39,214146,158205,1204,40198144,811773292,0.0000,-1.0000
16935,17.8122,1.1468,871.99,61,61,39,214146,158205,1204,40198144,811773292,0.0000,-1.0000
16936,17.8134,1.0442,957.67,61,61,39,214146,158205,1204,40198144,811773292,0.0000,-1.0000
16937,17.8144,1.1787,848.39,61,61,39,214146,158205,1204,40198144,811773292,0.0000,-1.0000
16938,17.8155,1.0514,951.12,61,61,39,214146,158205,1204,40198144,811773292,0.0000,-1.0000
16939,17.8165,1.0161,984.16,61,61,39,214146,158205,1204,40198144,811773292,0.0000,-1.0000
16940,17.8176,1.1479,871.15,61,61,39,214146,158205,1204,40198144,811773292,0.0000,-1.0000
16941,17.8186,0.9783,1022.18,61,61,39,214146,158205,1204,40198144,811773292,0.0000,-1.0000
16942,17.8196,0.9796,1020.83,61,61,39,214146,158205,1204,40198144,811773292,0.0000,-1.0000
16943,17.8206,0.9607,1040.91,61,61,39,214146,158205,1204,40198144,811773292,0.0000,-1.0000
16944,17.8215,0.9731,1027.64,61,61,39,214146,158205,1204,40198144,811773292,0.0000,-1.0000
16945,17.8225,0.9697,1031.25,61,61,39,214146,158205,1204,40198144,811773292,0.0000,-1.0000
16946,17.8235,0.9696,1031.35,61,61,39,214146,158205,1204,40198144,811773292,0.0000,-1.0000
16947,17.8244,0.9507,1051.86,61,61,39,214146,158205,1204,40198144,811773292,0.0000,-1.0000
16948,17.8254,0.9553,1046.79,61,61,39,214146,158205,1204,40198144,811773292,0.0000,-1.0000
16949,17.8264,1.0023,997.71,61,61,39,214146,158205,1204,40198144,811773292,0.0000,-1.0000
16950,17.8275,1.0730,931.97,61,61,39,214146,158205,1204,40198144,811773292,0.0000,-1.0000
16951,17.8285,1.0102,989.91,61,61,39,214146,158205,1204,40198144,811773292,0.0000,-1.0000
16952,17.8295,1.0330,968.05,61,61,39,214146,158205,1204,40198144,811773292,0.0000,-1.0000
16953,17.8305,1.0168,983.48,61,61,39,214146,158205,1204,40198144,811773292,0.0000,-1.0000
16954,17.8315,1.0000,1000.00,61,61,39,214146,158205,1204,40198144,811773292,0.0000,-1.0000
16955,17.8327,1.0272,973.52,61,61,39,214146,158205,1204,40198144,811773292,0.0000,-1.0000
16956,17.8336,1.1112,899.93,61,61,39,214146,158205,1204,40198144,811773292,0.0000,-1.0000
16957,17.8346,0.9772,1023.33,61,61,39,214146,158205,1204,40198144,811773292,0.0000,-1.0000
16958,17.8358,1.1319,883.47,61,61,39,214146,158205,1204,40198144,811773292,0.0000,-1.0000
16959,17.8367,0.9826,1017.71,61,61,39,214146,158205,1204,40198144,811773292,0.0000,-1.0000
16960,17.8377,0.9676,1033.48,61,61,39,214146,158205,1204,40198144,811773292,0.0000,-1.0000
16961,17.8387,0.9899,1010.21,60,60,39,214145,158202,1204,40198144,811773292,0.0000,-1.0000
16962,17.8397,0.9813,1019.06,61,61,39,214146,158205,1204,40198144,811773292,0.0000,-1.0000
16963,17.8407,0.9800,1020.41,61,61,39,214146,158205,1204,40198144,811773292,0.0000,-1.0000
16964,17.8418,1.1168,895.41,61,61,39,214146,158205,1204,40198144,811773292,0.0000,-1.0000
16965,17.8428,1.0492,953.11,61,61,39,214146,158205,1204,40198144,811773292,0.0000,-1.0000
16966,17.8440,1.1169,895.34,61,61,39,214146,158205,1204,40198144,811773292,0.0000,-1.0000
16967,17.8450,1.0431,958.68,61,61,39,214146,158205,1204,40198144,811773292,0.0000,-1.0000
16968,17.8460,0.9868,1013.38,61,61,39,214146,158205,1204,40198144,811773292,0.0000,-1.0000
16969,17.8470,0.9834,1016.88,61,61,39,214146,158205,1204,40198144,811773292,0.0000,-1.0000
16970,17.8480,1.0064,993.64,61,61,39,214146,158205,1204,40198144,811773292,0.0000,-1.0000
16971,17.8490,0.9898,1010.31,61,61,39,214146,158205,1204,40198144,811773292,0.0000,-1.0000
16972,17.8501,1.1551,865.72,61,61,39,214146,158205,1204,40198144,811773292,0.0000,-1.0000
16973,17.8511,1.0281,972.66,61,61,39,214146,158205,1204,40198144,811773292,0.0000,-1.0000
16974,17.8523,1.1552,865.66,61,61,39,214146,158205,1204,40198144,811773292,0.0000,-1.0000
16975,17.8534,0.9838,1016.47,61,61,39,214146,158205,1204,40198144,811773292,0.0000,-1.0000
16976,17.8544,1.0845,922.08,61,61,39,214146,158205,1204,40198144,811773292,0.0000,-1.0000
16977,17.8553,0.9714,1029.44,61,61,39,214146,158205,1204,40198144,811773292,0.0000,-1.0000
16978,17.8563,0.9803,1020.10,61,61,39,214146,158205,1204,40198144,811773292,0.0000,-1.0000
16979,17.8573,0.9732,1027.54,61,61,39,214146,158205,1204,40198144,811773292,0.0000,-1.0000
16980,17.8583,1.0257,974.94,61,61,39,214146,158205,1204,40198144,811773292,0.0000,-1.0000
16981,17.8593,0.9732,1027.54,61,61,39,214146,158205,1204,40198144,811773292,0.0000,-1.0000
16982,17.8603,0.9864,1013.79,61,61,39,214146,158205,1204,40198144,811773292,0.0000,-1.0000
16983,17.8614,1.1298,885.11,61,61,39,214146,158205,1204,40198144,811773292,0.0000,-1.0000
16984,17.8625,1.0654,938.62,61,61,39,214146,158205,1204,40198144,811773292,0.0000,-1.0000
16985,17.8635,0.9856,1014.61,61,61,39,214146,158205,1204,40198144,811773292,0.0000,-1.0000
16986,17.8644,0.9621,1039.40,61,61,39,214146,158205,1204,40198144,811773292,0.0000,-1.0000
16987,17.8654,0.9755,1025.11,61,61,39,214146,158205,1204,40198144,811773292,0.0000,-1.0000
16988,17.8664,1.0368,964.51,61,61,39,214146,158205,1204,40198144,811773292,0.0000,-1.0000
16989,17.8674,0.9563,1045.70,61,61,39,214146,158205,1204,40198144,811773292,0.0000,-1.0000
16990,17.8685,1.1022,907.27,61,61,39,214146,158205,1204,40198144,811773292,0.0000,-1.0000
16991,17.8695,1.0184,981.94,61,61,39,214146,158205,1204,40198144,811773292,0.0000,-1.0000
16992,17.8706,1.0552,947.69,61,61,39,214146,158205,1204,40198144,811773292,0.0000,-1.0000
16993,17.8716,1.0999,909.17,61,61,39,214146,158205,1204,40198144,811773292,0.0000,-1.0000
16994,17.8728,0.9725,1028.28,60,61,39,214145,158205,1204,40198144,811773292,0.0000,-1.0000
16995,17.8738,1.1991,833.96,61,61,39,214146,158205,1204,40198144,811773292,0.0000,-1.0000
16996,17.8749,1.0266,974.09,61,61,39,214146,158205,1204,40198144,811773292,0.0000,-1.0000
16997,17.8759,1.0044,995.62,61,61,39,214146,158205,1204,40198144,811773292,0.0000,-1.0000
16998,17.8768,0.9821,1018.23,61,61,39,214146,158205,1204,40198144,811773292,0.0000,-1.0000
16999,17.8778,0.9820,1018.33,61,61,39,214146,158205,1204,40198144,811773292,0.0000,-1.0000
17000,17.8789,1.0237,976.85,61,61,39,214146,158205,1204,40198144,811773292,0.0000,-1.0000
17001,17.8800,1.1244,889.36,61,61,39,214146,158205,1204,40198144,811773292,0.0000,-1.0000
17002,17.8810,0.9952,1004.83,61,61,39,214146,158205,1204,40198144,811773292,0.0000,-1.0000
17003,17.8819,0.9898,1010.30,61,61,39,214146,158205,1204,40198144,811773292,0.0000,-1.0000
17004,17.8829,0.9736,1027.12,61,61,39,214146,158205,1204,40198144,811773292,0.0000,-1.0000
17005,17.8839,0.9670,1034.13,61,61,39,214146,158205,1204,40198144,811773292,0.0000,-1.0000
17006,17.8849,0.9712,1029.65,61,61,39,214146,158205,1204,40198144,811773292,0.0000,-1.0000
17007,17.8858,0.9554,1046.68,61,61,39,214146,158205,1204,40198144,811773292,0.0000,-1.0000
17008,17.8868,0.9656,1035.63,61,61,39,214146,158205,1204,40198144,811773292,0.0000,-1.0000
17009,17.8877,0.9479,1054.96,61,61,39,214146,158205,1204,40198144,811773292,0.0000,-1.0000
17010,17.8889,1.1693,855.21,61,61,39,214146,158205,1204,40198144,811773292,0.0000,-1.0000
17011,17.8900,1.0390,962.47,61,61,39,214146,158205,1204,40198144,811773292,0.0000,-1.0000
17012,17.8910,1.0082,991.86,61,61,39,214146,158205,1204,40198144,811773292,0.0000,-1.0000
17013,17.8919,0.9810,1019.37,61,61,39,214146,158205,1204,40198144,811773292,0.0000,-1.0000
17014,17.8930,0.9668,1034.34,61,61,39,214146,158205,1204,40198144,811773292,0.0000,-1.0000
17015,17.8941,1.1924,838.64,61,61,39,214146,158205,1204,40198144,811773292,0.0000,-1.0000
17016,17.8951,1.0370,964.32,61,61,39,214146,158205,1204,40198144,811773292,0.0000,-1.0000
17017,17.8963,1.2015,832.29,61,61,39,214146,158205,1204,40198144,811773292,0.0000,-1.0000
17018,17.8973,0.9949,1005.13,61,61,39,214146,158205,1204,40198144,811773292,0.0000,-1.0000
17019,17.8984,1.0809,925.15,61,61,39,214146,158205,1204,40198144,811773292,0.0000,-1.0000
17020,17.8994,0.9641,1037.24,61,61,39,214146,158205,1204,40198144,811773292,0.0000,-1.0000
17021,17.9004,1.0429,958.86,61,61,39,214146,158205,1204,40198144,811773292,0.0000,-1.0000
17022,17.9015,1.0861,920.72,61,61,39,214146,158205,1204,40198144,811773292,0.0000,-1.0000
17023,17.9025,0.9775,1023.02,61,61,39,214146,158205,1204,40198144,811773292,0.0000,-1.0000
17024,17.9036,1.0725,932.40,61,61,39,214146,158205,1204,40198144,811773292,0.0000,-1.0000
17025,17.9046,1.0134,986.78,61,61,39,214146,158205,1204,40198144,811773292,0.0000,-1.0000
17026,17.9056,1.0148,985.42,61,61,39,214146,158205,1204,40198144,811773292,0.0000,-1.0000
17027,17.9066,1.0423,959.41,61,61,39,214146,158205,1204,40198144,811773292,0.0000,-1.0000
17028,17.9076,0.9581,1043.73,61,61,39,214146,158205,1204,40198144,811773292,0.0000,-1.0000
17029,17.9086,1.0419,959.78,61,61,39,214146,158205,1204,40198144,811773292,0.0000,-1.0000
17030,17.9096,1.0261,974.57,61,61,39,214146,158205,1204,40198144,811773292,0.0000,-1.0000
17031,17.9107,1.0423,959.42,61,61,39,214146,158205,1204,40198144,811773292,0.0000,-1.0000
17032,17.9117,1.0365,964.78,61,61,39,214146,158205,1204,40198144,811773292,0.0000,-1.0000
17033,17.9129,1.0577,945.45,61,61,39,214146,158205,1204,40198144,811773292,0.0000,-1.0000
17034,17.9140,1.2056,829.46,61,61,39,214146,158205,1204,40198144,811773292,0.0000,-1.0000
17035,17.9150,0.9877,1012.46,61,61,39,214146,158205,1204,40198144,811773292,0.0000,-1.0000
17036,17.9159,0.9605,1041.12,61,61,39,214146,158205,1204,40198144,811773292,0.0000,-1.0000
17037,17.9169,0.9742,1026.48,61,61,39,214146,158205,1204,40198144,811773292,0.0000,-1.0000
17038,17.9179,0.9593,1042.42,61,61,39,214146,158205,1204,40198144,811773292,0.0000,-1.0000
17039,17.9188,0.9727,1028.07,61,61,39,214146,158205,1204,40198144,811773292,0.0000,-1.0000
17040,17.9199,1.0976,911.08,61,61,39,214146,158205,1204,40198144,811773292,0.0000,-1.0000
17041,17.9209,0.9895,1010.61,61,61,39,214146,158205,1204,40198144,811773292,0.0000,-1.0000
17042,17.9220,1.0335,967.59,61,61,39,214146,158205,1204,40198144,811773292,0.0000,-1.0000
17043,17.9229,0.9868,1013.38,61,61,39,214146,158205,1204,40198144,811773292,0.0000,-1.0000
17044,17.9239,0.9924,1007.66,60,61,39,214145,158205,1204,40198144,811773292,0.0000,-1.0000
17045,17.9249,0.9900,1010.10,61,61,39,214146,158205,1204,40198144,811773292,0.0000,-1.0000
17046,17.9259,0.9843,1015.95,61,61,39,214146,158205,1204,40198144,811773292,0.0000,-1.0000
17047,17.9269,1.0266,974.09,61,61,39,214146,158205,1204,40198144,811773292,0.0000,-1.0000
17048,17.9280,1.0129,987.27,61,61,39,214146,158205,1204,40198144,811773292,0.0000,-1.0000
17049,17.9291,1.0906,916.92,61,61,39,214146,158205,1204,40198144,811773292,0.0000,-1.0000
17050,17.9300,0.9677,1033.38,61,61,39,214146,158205,1204,40198144,811773292,0.0000,-1.0000
17051,17.9311,1.0682,936.16,61,61,39,214146,158205,1204,40198144,811773292,0.0000,-1.0000
17052,17.9322,1.1224,890.95,61,61,39,214146,158205,1204,40198144,811773292,0.0000,-1.0000
17053,17.9335,1.1702,854.55,61,61,39,214146,158205,1204,40198144,811773292,0.0000,-1.0000
17054,17.9345,1.0949,913.33,61,61,39,214146,158205,1204,40198144,811773292,0.0000,-1.0000
17055,17.9355,1.0332,967.87,61,61,39,214146,158205,1204,40198144,811773292,0.0000,-1.0000
17056,17.9365,0.9996,1000.40,61,61,39,214146,158205,1204,40198144,811773292,0.0000,-1.0000
17057,17.9375,1.0195,980.87,61,61,39,214146,158205,1204,40198144,811773292,0.0000,-1.0000
17058,17.9385,1.0015,998.51,61,61,39,214146,158205,1204,40198144,811773292,0.0000,-1.0000
17059,17.9395,0.9792,1021.24,61,61,39,214146,158205,1204,40198144,811773292,0.0000,-1.0000
17060,17.9407,1.1716,853.53,61,61,39,214146,158205,1204,40198144,811773292,0.0000,-1.0000
17061,17.9417,1.0353,965.90,61,61,39,214146,158205,1204,40198144,811773292,0.0000,-1.0000
17062,17.9427,0.9777,1022.81,61,61,39,214146,158205,1204,40198144,811773292,0.0000,-1.0000
17063,17.9437,0.9741,1026.59,61,61,39,214146,158205,1204,40198144,811773292,0.0000,-1.0000
17064,17.9446,0.9570,1044.93,61,61,39,214146,158205,1204,40198144,811773292,0.0000,-1.0000
17065,17.9457,1.1134,898.15,61,61,39,214146,158205,1204,40198144,811773292,0.0000,-1.0000
17066,17.9467,0.9887,1011.43,61,61,39,214146,158205,1204,40198144,811773292,0.0000,-1.0000
17067,17.9477,0.9782,1022.28,61,61,39,214146,158205,1204,40198144,811773292,0.0000,-1.0000
17068,17.9488,1.1089,901.79,61,61,39,214146,158205,1204,40198144,811773292,0.0000,-1.0000
17069,17.9498,0.9816,1018.75,61,61,39,214146,158205,1204,40198144,811773292,0.0000,-1.0000
17070,17.9510,1.2100,826.45,61,61,39,214146,158205,1204,40198144,811773292,0.0000,-1.0000
17071,17.9521,1.0534,949.31,61,61,39,214146,158205,1204,40198144,811773292,0.0000,-1.0000
17072,17.9532,1.0194,980.97,61,61,39,214146,158205,1204,40198144,811773292,0.0000,-1.0000
17073,17.9542,1.0992,909.75,61,61,39,214146,158205,1204,40198144,811773292,0.0000,-1.0000
17074,17.9551,0.9666,1034.56,61,61,39,214146,158205,1204,40198144,811773292,0.0000,-1.0000
17075,17.9562,1.0134,986.78,61,61,39,214146,158205,1204,40198144,811773292,0.0000,-1.0000
17076,17.9571,0.9878,1012.35,61,61,39,214146,158205,1204,40198144,811773292,0.0000,-1.0000
17077,17.9582,1.0873,919.71,61,61,39,214146,158205,1204,40198144,811773292,0.0000,-1.0000
17078,17.9593,1.0635,940.29,61,61,39,214146,158205,1204,40198144,811773292,0.0000,-1.0000
17079,17.9603,1.0581,945.09,61,61,39,214146,158205,1204,40198144,811773292,0.0000,-1.0000
17080,17.9614,1.0226,977.90,61,61,39,214146,158205,1204,40198144,811773292,0.0000,-1.0000
17081,17.9624,1.0203,980.10,61,61,39,214146,158205,1204,40198144,811773292,0.0000,-1.0000
17082,17.9635,1.0889,918.36,61,61,39,214146,158205,1204,40198144,811773292,0.0000,-1.0000
17083,17.9645,0.9751,1025.54,61,61,39,214146,158205,1204,40198144,811773292,0.0000,-1.0000
17084,17.9655,1.0035,996.51,61,61,39,214146,158205,1204,40198144,811773292,0.0000,-1.0000
17085,17.9666,1.1586,863.11,61,61,39,214146,158205,1204,40198144,811773292,0.0000,-1.0000
17086,17.9677,1.0903,917.18,61,61,39,214146,158205,1204,40198144,811773292,0.0000,-1.0000
17087,17.9689,1.1429,874.97,61,61,39,214146,158205,1204,40198144,811773292,0.0000,-1.0000
17088,17.9699,1.0261,974.57,61,61,39,214146,158205,1204,40198144,811773292,0.0000,-1.0000
17089,17.9709,1.0435,958.31,61,61,39,214146,158205,1204,40198144,811773292,0.0000,-1.0000
17090,17.9719,1.0173,983.00,61,61,39,214146,158205,1204,40198144,811773292,0.0000,-1.0000
17091,17.9731,1.0459,956.11,61,61,39,214146,158205,1204,40198144,811773292,0.0000,-1.0000
17092,17.9743,1.2926,773.63,61,61,39,214146,158205,1204,40198144,811773292,0.0000,-1.0000
17093,17.9753,1.0147,985.52,61,61,39,214146,158205,1204,40198144,811773292,0.0000,-1.0000
17094,17.9763,1.0248,975.80,61,61,39,214146,158205,1204,40198144,811773292,0.0000,-1.0000
17095,17.9773,1.0036,996.41,61,61,39,214146,158205,1204,40198144,811773292,0.0000,-1.0000
17096,17.9783,0.9814,1018.95,61,61,39,214146,158205,1204,40198144,811773292,0.0000,-1.0000
17097,17.9793,0.9757,1024.90,61,61,39,214146,158205,1204,40198144,811773292,0.0000,-1.0000
17098,17.9802,0.9539,1048.33,61,61,39,214146,158205,1204,40198144,811773292,0.0000,-1.0000
17099,17.9812,0.9828,1017.50,61,61,39,214146,158205,1204,40198144,811773292,0.0000,-1.0000
17100,17.9823,1.0885,918.70,61,61,39,214146,158205,1204,40198144,811773292,0.0000,-1.0000
17101,17.9833,0.9880,1012.14,61,61,39,214146,158205,1204,40198144,811773292,0.0000,-1.0000
17102,17.9843,0.9981,1001.91,61,61,39,214146,158205,1204,40198144,811773292,0.0000,-1.0000
17103,17.9853,0.9750,1025.64,61,61,39,214146,158205,1204,40198144,811773292,0.0000,-1.0000
17104,17.9863,1.0065,993.54,61,61,39,214146,158205,1204,40198144,811773292,0.0000,-1.0000
17105,17.9873,1.0124,987.75,61,61,39,214146,158205,1204,40198144,811773292,0.0000,-1.0000
17106,17.9883,0.9934,1006.65,61,61,39,214146,158205,1204,40198144,811773292,0.0000,-1.0000
17107,17.9894,1.1275,886.92,61,61,39,214146,158205,1204,40198144,811773292,0.0000,-1.0000
17108,17.9904,0.9893,1010.82,61,61,39,214146,158205,1204,40198144,811773292,0.0000,-1.0000
17109,17.9915,1.0812,924.90,61,61,39,214146,158205,1204,40198144,811773292,0.0000,-1.0000
17110,17.9927,1.0762,929.20,61,61,39,214146,158205,1204,40198144,811773292,0.0000,-1.0000
17111,17.9937,1.1209,892.14,61,61,39,214146,158205,1204,40198144,811773292,0.0000,-1.0000
17112,17.9947,1.0021,997.91,61,61,39,214146,158205,1204,40198144,811773292,0.0000,-1.0000
17113,17.9956,0.9654,1035.84,61,61,39,214146,158205,1204,40198144,811773292,0.0000,-1.0000
17114,17.9966,0.9915,1008.57,61,61,39,214146,158205,1204,40198144,811773292,0.0000,-1.0000
17115,17.9978,1.1252,888.73,61,61,39,214146,158205,1204,40198144,811773292,0.0000,-1.0000
17116,17.9988,1.0025,997.50,61,61,39,214146,158205,1204,40198144,811773292,0.0000,-1.0000
17117,17.9999,1.1281,886.45,61,61,39,214146,158205,1204,40198144,811773292,0.0000,-1.0000
17118,18.0009,0.9897,1010.40,61,61,39,214146,158205,1204,40198144,811773292,0.0000,-1.0000
17119,18.0019,1.0043,995.72,61,61,39,214146,158205,1204,40198144,811773292,0.0000,-1.0000
17120,18.0029,1.0018,998.20,61,61,39,214146,158205,1204,40198144,811773292,0.0000,-1.0000
17121,18.0039,1.0004,999.60,61,61,39,214146,158205,1204,40198144,811773292,0.0000,-1.0000
17122,18.0049,0.9735,1027.22,61,61,39,214146,158205,1204,40198144,811773292,0.0000,-1.0000
17123,18.0060,1.1205,892.46,61,61,39,214146,158205,1204,40198144,811773292,0.0000,-1.0000
17124,18.0073,1.0897,917.68,61,61,39,214146,158205,1204,40198144,811773292,0.0000,-1.0000
17125,18.0083,1.1945,837.17,61,61,39,214146,158205,1204,40198144,811773292,0.0000,-1.0000
17126,18.0092,0.9737,1027.02,61,61,39,214146,158205,1204,40198144,811773292,0.0000,-1.0000
17127,18.0102,0.9866,1013.58,61,61,39,214146,158205,1204,40198144,811773292,0.0000,-1.0000
17128,18.0112,0.9867,1013.48,61,61,39,214146,158205,1204,40198144,811773292,0.0000,-1.0000
17129,18.0122,0.9809,1019.47,61,61,39,214146,158205,1204,40198144,811773292,0.0000,-1.0000
17130,18.0135,1.1486,870.63,61,61,39,214146,158205,1204,40198144,811773292,0.0000,-1.0000
17131,18.0145,1.1411,876.35,61,61,39,214146,158205,1204,40198144,811773292,0.0000,-1.0000
17132,18.0155,1.0108,989.32,61,61,39,214146,158205,1204,40198144,811773292,0.0000,-1.0000
17133,18.0165,0.9838,1016.47,61,61,39,214146,158205,1204,40198144,811773292,0.0000,-1.0000
17134,18.0175,0.9863,1013.89,61,61,39,214146,158205,1204,40198144,811773292,0.0000,-1.0000
17135,18.0185,0.9941,1005.94,61,61,39,214146,158205,1204,40198144,811773292,0.0000,-1.0000
17136,18.0194,0.9799,1020.51,61,61,39,214146,158205,1204,40198144,811773292,0.0000,-1.0000
17137,18.0204,0.9769,1023.65,61,61,39,214146,158205,1204,40198144,811773292,0.0000,-1.0000
17138,18.0214,0.9747,1025.95,61,61,39,214146,158205,1204,40198144,811773292,0.0000,-1.0000
17139,18.0225,1.0636,940.20,61,61,39,214146,158205,1204,40198144,811773292,0.0000,-1.0000
17140,18.0235,1.0434,958.41,61,61,39,214146,158205,1204,40198144,811773292,0.0000,-1.0000
17141,18.0245,0.9923,1007.76,61,61,39,214146,158205,1204,40198144,811773292,0.0000,-1.0000
17142,18.0255,0.9755,1025.12,61,61,39,214146,158205,1204,40198144,811773292,0.0000,-1.0000
17143,18.0266,1.1220,891.26,61,61,39,214146,158205,1204,40198144,811773292,0.0000,-1.0000
17144,18.0275,0.9528,1049.54,61,61,39,214146,158205,1204,40198144,811773292,0.0000,-1.0000
