frame,time_s,frame_ms,fps,draw_calls,batches,setpass_calls,triangles,vertices,gc_alloc_bytes,gc_reserved_bytes,total_reserved_bytes,flashlight_pass_ms,blit_pass_ms
8280,8.9990,1.2127,824.61,61,61,39,214414,158661,1204,19238912,790808792,0.0181,-1.0000
8281,9.0001,1.2163,822.16,61,61,39,214414,158661,1204,19238912,790874328,0.0181,-1.0000
8282,9.0012,1.0623,941.36,61,61,39,214414,158661,1204,19238912,790874328,0.0181,-1.0000
8283,9.0022,1.0732,931.79,61,61,39,214414,158661,1204,19238912,790874328,0.0181,-1.0000
8284,9.0034,1.1598,862.22,61,61,39,214414,158661,1204,19238912,790874328,0.0181,-1.0000
8285,9.0044,1.0756,929.71,61,61,39,214414,158661,1204,19238912,790874328,0.0181,-1.0000
8286,9.0055,0.9966,1003.41,61,61,39,214414,158661,1204,19238912,790874328,0.0181,-1.0000
8287,9.0066,1.1536,866.85,61,61,39,214414,158661,1204,19238912,790874328,0.0181,-1.0000
8288,9.0077,1.1416,875.96,61,61,39,214414,158661,1204,19238912,790874328,0.0181,-1.0000
8289,9.0089,1.1766,849.91,61,61,39,214414,158661,1204,19238912,790874328,0.0181,-1.0000
8290,9.0100,1.0547,948.14,61,61,39,214414,158661,1204,19238912,790874328,0.0181,-1.0000
8291,9.0110,1.0733,931.71,61,61,39,214414,158661,1204,19238912,790874328,0.0181,-1.0000
8292,9.0121,1.0462,955.84,61,61,39,214414,158661,1204,19238912,790874328,0.0181,-1.0000
8293,9.0131,1.0481,954.11,61,61,39,214414,158661,1204,19238912,790874328,0.0181,-1.0000
8294,9.0144,1.2703,787.21,61,61,39,214414,158661,1204,19238912,790874328,0.0181,-1.0000
8295,9.0156,1.1983,834.52,61,61,39,214414,158661,1204,19238912,790874328,0.0181,-1.0000
8296,9.0167,1.0600,943.39,61,61,39,214414,158661,1204,19238912,790874328,0.0181,-1.0000
8297,9.0179,1.2281,814.27,61,61,39,214414,158661,1204,19238912,790874328,0.0181,-1.0000
8298,9.0191,1.1156,896.38,61,61,39,214414,158661,1204,19238912,790874328,0.0181,-1.0000
8299,9.0202,1.1705,854.34,61,61,39,214414,158661,1204,19238912,790808792,0.0181,-1.0000
8300,9.0212,1.0404,961.16,61,61,39,214414,158661,1204,19238912,790808792,0.0181,-1.0000
8301,9.0223,1.1095,901.31,61,61,39,214414,158661,1204,19238912,790808792,0.0181,-1.0000
8302,9.0234,1.0837,922.76,61,61,39,214414,158661,1204,19238912,790874328,0.0181,-1.0000
8303,9.0245,1.0631,940.64,61,61,39,214414,158661,1204,19238912,790874328,0.0181,-1.0000
8304,9.0256,1.0902,917.26,61,61,39,214414,158661,1204,19238912,790874328,0.0181,-1.0000
8305,9.0266,1.0671,937.12,61,61,39,214414,158661,1204,19238912,790874328,0.0181,-1.0000
8306,9.0280,1.3421,745.10,61,61,39,214414,158661,1204,19238912,790792408,0.0181,-1.0000
8307,9.0291,1.1249,888.97,61,61,39,214414,158661,1204,19238912,790808792,0.0181,-1.0000
8308,9.0301,1.0313,969.65,61,61,39,214414,158661,1204,19238912,790808792,0.0181,-1.0000
8309,9.0311,1.0030,997.01,61,61,39,214414,158661,1204,19238912,790808792,0.0181,-1.0000
8310,9.0322,1.0777,927.90,61,61,39,214414,158661,1204,19238912,790874328,0.0181,-1.0000
8311,9.0332,1.0366,964.69,61,61,39,214414,158661,1204,19238912,790874328,0.0181,-1.0000
8312,9.0343,1.0656,938.44,61,61,39,214414,158661,1204,19238912,790874328,0.0181,-1.0000
8313,9.0354,1.0594,943.93,61,61,39,214414,158661,1204,19238912,790874328,0.0181,-1.0000
8314,9.0365,1.0804,925.58,61,61,39,214414,158661,1204,19238912,790874328,0.0181,-1.0000
8315,9.0375,1.0835,922.93,61,61,39,214414,158661,1204,19238912,790874328,0.0181,-1.0000
8316,9.0389,1.2337,810.57,61,61,39,214414,158661,1204,19238912,790874328,0.0181,-1.0000
8317,9.0401,1.3582,736.27,61,61,39,214414,158661,1204,19238912,790874328,0.0181,-1.0000
8318,9.0413,1.2041,830.50,61,61,39,214414,158661,1204,19238912,790874328,0.0181,-1.0000
8319,9.0425,1.1449,873.43,61,61,39,214414,158661,1204,19238912,790874328,0.0181,-1.0000
8320,9.0435,1.0656,938.44,61,61,39,214414,158661,1204,19238912,790874328,0.0181,-1.0000
8321,9.0446,1.0303,970.59,61,61,39,214414,158661,1204,19238912,790874328,0.0181,-1.0000
8322,9.0456,1.0350,966.18,61,61,39,214414,158661,1204,19238912,790874328,0.0181,-1.0000
8323,9.0466,1.0181,982.22,61,61,39,214414,158661,1204,19238912,790874328,0.0181,-1.0000
8324,9.0477,1.0327,968.34,61,61,39,214414,158661,1204,19238912,790792408,0.0181,-1.0000
8325,9.0492,1.5215,657.25,61,61,39,214414,158661,1204,19238912,790710488,0.0181,-1.0000
8326,9.0503,1.1312,884.02,61,61,39,214414,158661,1204,19238912,790874328,0.0181,-1.0000
8327,9.0515,1.1744,851.50,61,61,39,214414,158661,1204,19238912,790874328,0.0181,-1.0000
8328,9.0525,1.0566,946.43,61,61,39,214414,158661,1204,19238912,790874328,0.0181,-1.0000
8329,9.0536,1.0422,959.51,61,61,39,214414,158661,1204,19238912,790808792,0.0181,-1.0000
8330,9.0546,1.0269,973.81,61,61,39,214414,158661,1204,19238912,790792408,0.0181,-1.0000
8331,9.0560,1.3355,748.78,61,61,39,214414,158661,1204,19238912,790792408,0.0181,-1.0000
8332,9.0570,1.0335,967.58,61,61,39,214414,158661,1204,19238912,790874328,0.0181,-1.0000
8333,9.0580,1.0521,950.48,61,61,39,214414,158661,1204,19238912,790792408,0.0181,-1.0000
8334,9.0592,1.0523,950.30,61,61,39,214414,158661,1204,19238912,790874328,0.0181,-1.0000
8335,9.0602,1.1478,871.23,61,61,39,214414,158661,1204,19238912,790874328,0.0181,-1.0000
8336,9.0612,0.9983,1001.70,61,61,39,214414,158661,1204,19238912,790792408,0.0181,-1.0000
8337,9.0623,1.0902,917.26,61,61,39,214414,158661,1204,19238912,790710488,0.0181,-1.0000
8338,9.0635,1.1486,870.62,61,61,39,214414,158661,1204,19238912,790792408,0.0181,-1.0000
8339,9.0645,1.0760,929.37,61,61,39,214414,158661,1204,19238912,790792408,0.0181,-1.0000
8340,9.0656,1.0155,984.74,61,61,39,214414,158661,1204,19238912,790874328,0.0181,-1.0000
8341,9.0666,1.0173,982.99,61,61,39,214414,158661,1204,19238912,790874328,0.0181,-1.0000
8342,9.0676,1.0446,957.30,61,61,39,214414,158661,1204,19238912,790874328,0.0181,-1.0000
8343,9.0688,1.1390,877.97,61,61,39,214414,158661,1204,19238912,790874328,0.0181,-1.0000
8344,9.0699,1.1221,891.18,61,61,39,214414,158661,1204,19238912,790874328,0.0181,-1.0000
8345,9.0710,1.0640,939.85,61,61,39,214414,158661,1204,19238912,790874328,0.0181,-1.0000
8346,9.0720,1.0526,950.03,61,61,39,214414,158661,1204,19238912,790874328,0.0181,-1.0000
8347,9.0732,1.2307,812.55,61,61,39,214414,158661,1204,19238912,790874328,0.0181,-1.0000
8348,9.0744,1.1258,888.26,61,61,39,214414,158661,1204,19238912,790874328,0.0181,-1.0000
8349,9.0754,1.0808,925.24,61,61,39,214414,158661,1204,19238912,790874328,0.0181,-1.0000
8350,9.0765,1.0275,973.23,61,61,39,214414,158661,1204,19238912,790874328,0.0181,-1.0000
8351,9.0775,1.0733,931.71,61,61,39,214414,158661,1204,19238912,790874328,0.0181,-1.0000
8352,9.0788,1.1214,891.74,61,61,39,214414,158661,1204,19238912,790874328,0.0181,-1.0000
8353,9.0799,1.2169,821.76,61,61,39,214414,158661,1204,19238912,790874328,0.0181,-1.0000
8354,9.0809,1.0459,956.11,61,61,39,214414,158661,1204,19238912,790874328,0.0181,-1.0000
8355,9.0820,1.0336,967.50,61,61,39,214414,158661,1204,19238912,790874328,0.0181,-1.0000
8356,9.0830,1.0528,949.85,61,61,39,214414,158661,1204,19238912,790792408,0.0181,-1.0000
8357,9.0842,1.2282,814.20,61,61,39,214414,158661,1204,19238912,790874328,0.0181,-1.0000
8358,9.0853,1.0813,924.81,61,61,39,214414,158661,1204,19238912,790874328,0.0181,-1.0000
8359,9.0864,1.0344,966.75,61,61,39,214414,158661,1204,19238912,790874328,0.0181,-1.0000
8360,9.0874,1.0435,958.31,61,61,39,214414,158661,1204,19238912,790874328,0.0181,-1.0000
8361,9.0884,1.0345,966.65,61,61,39,214414,158661,1204,19238912,790874328,0.0181,-1.0000
8362,9.0894,1.0139,986.29,61,61,39,214414,158661,1204,19238912,790874328,0.0181,-1.0000
8363,9.0905,1.0288,972.00,61,61,39,214414,158661,1204,19238912,790874328,0.0181,-1.0000
8364,9.0915,1.0180,982.32,61,61,39,214414,158661,1204,19238912,790874328,0.0181,-1.0000
8365,9.0925,1.0034,996.61,61,61,39,214414,158661,1204,19238912,790874328,0.0181,-1.0000
8366,9.0935,0.9955,1004.52,61,61,39,214414,158661,1204,19238912,790874328,0.0181,-1.0000
8367,9.0945,0.9854,1014.82,61,61,39,214414,158661,1204,19238912,790808792,0.0181,-1.0000
8368,9.0955,1.0059,994.13,61,61,39,214414,158661,1204,19238912,790874328,0.0181,-1.0000
8369,9.0965,1.0008,999.20,61,61,39,214414,158661,1204,19238912,790792408,0.0181,-1.0000
8370,9.0977,1.1651,858.30,61,61,39,214414,158661,1204,19238912,790792408,0.0181,-1.0000
8371,9.0990,1.1910,839.63,61,61,39,214414,158661,1204,19238912,790792408,0.0181,-1.0000
8372,9.1000,1.1870,842.46,61,61,39,214414,158661,1204,19238912,790874328,0.0181,-1.0000
8373,9.1011,1.0794,926.44,61,61,39,214414,158661,1204,19238912,790874328,0.0181,-1.0000
8374,9.1022,1.0587,944.55,61,61,39,214414,158661,1204,19238912,790874328,0.0181,-1.0000
8375,9.1032,1.0110,989.12,61,61,39,214414,158661,1204,19238912,790874328,0.0181,-1.0000
8376,9.1043,1.1295,885.35,61,61,39,214414,158661,1204,19238912,790874328,0.0181,-1.0000
8377,9.1053,0.9987,1001.30,61,61,39,214414,158661,1204,19238912,790874328,0.0181,-1.0000
8378,9.1063,0.9951,1004.93,61,61,39,214414,158661,1204,19238912,790874328,0.0181,-1.0000
8379,9.1074,1.1398,877.34,61,61,39,214414,158661,1204,19238912,790792408,0.0181,-1.0000
8380,9.1086,1.2060,829.19,61,61,39,214414,158661,1204,19238912,790792408,0.0181,-1.0000
8381,9.1097,1.0333,967.77,61,61,39,214414,158661,1204,19238912,790792408,0.0181,-1.0000
8382,9.1109,1.2376,808.02,61,61,39,214414,158661,1204,19238912,790792408,0.0181,-1.0000
8383,9.1120,1.0762,929.20,61,61,39,214414,158661,1204,19238912,790792408,0.0181,-1.0000
8384,9.1130,1.0272,973.52,61,61,39,214414,158661,1204,19238912,790874328,0.0181,-1.0000
8385,9.1140,1.0163,983.96,61,61,39,214414,158661,1204,19238912,790874328,0.0181,-1.0000
8386,9.1150,1.0077,992.36,61,61,39,214414,158661,1204,19238912,790874328,0.0181,-1.0000
8387,9.1160,0.9968,1003.21,61,61,39,214414,158661,1204,19238912,790874328,0.0181,-1.0000
8388,9.1172,1.1024,907.11,61,61,39,214414,158661,1204,19238912,790792408,0.0181,-1.0000
8389,9.1187,1.4554,687.10,61,61,39,214414,158661,1204,19238912,790710488,0.0181,-1.0000
8390,9.1198,1.2236,817.26,61,61,39,214414,158661,1204,19238912,790874328,0.0181,-1.0000
8391,9.1209,1.0302,970.68,61,61,39,214414,158661,1204,19238912,790874328,0.0181,-1.0000
8392,9.1218,0.9938,1006.24,61,61,39,214414,158661,1204,19238912,790874328,0.0181,-1.0000
8393,9.1230,1.1899,840.41,61,61,39,214414,158661,1204,19238912,790874328,0.0181,-1.0000
8394,9.1241,1.0342,966.93,61,61,39,214414,158661,1204,19238912,790874328,0.0181,-1.0000
8395,9.1252,1.1566,864.61,61,61,39,214414,158661,1204,19238912,790874328,0.0181,-1.0000
8396,9.1262,1.0152,985.03,61,61,39,214414,158661,1204,19238912,790874328,0.0181,-1.0000
8397,9.1273,1.0374,963.95,61,61,39,214414,158661,1204,19238912,790874328,0.0181,-1.0000
8398,9.1283,1.0183,982.03,61,61,39,214414,158661,1204,19238912,790792408,0.0181,-1.0000
8399,9.1294,1.0613,942.24,61,61,39,214414,158661,1204,19238912,790792408,0.0181,-1.0000
8400,9.1304,1.0462,955.84,61,61,39,214414,158661,1204,19238912,790792408,0.0181,-1.0000
8401,9.1317,1.2420,805.15,61,61,39,214414,158661,1204,19238912,790792408,0.0181,-1.0000
8402,9.1327,1.0649,939.05,61,61,39,214414,158661,1204,19238912,790874328,0.0181,-1.0000
8403,9.1337,1.0321,968.90,61,61,39,214414,158661,1204,19238912,790874328,0.0181,-1.0000
8404,9.1347,0.9992,1000.80,61,61,39,214414,158661,1204,19238912,790874328,0.0181,-1.0000
8405,9.1358,1.0286,972.20,61,61,39,214414,158661,1204,19238912,790874328,0.0181,-1.0000
8406,9.1368,0.9945,1005.53,61,61,39,214414,158661,1204,19238912,790874328,0.0181,-1.0000
8407,9.1378,1.0564,946.61,61,61,39,214414,158661,1204,19238912,790792408,0.0181,-1.0000
8408,9.1392,1.2439,803.92,61,61,39,214414,158661,1204,19238912,790792408,0.0181,-1.0000
8409,9.1402,1.1813,846.53,61,61,39,214414,158661,1204,19238912,790874328,0.0181,-1.0000
8410,9.1413,1.0890,918.27,61,61,39,214414,158661,1204,19238912,790874328,0.0181,-1.0000
8411,9.1424,1.0638,940.03,61,61,39,214414,158661,1204,19238912,790874328,0.0181,-1.0000
8412,9.1434,1.0275,973.23,61,61,39,214414,158661,1204,19238912,790874328,0.0181,-1.0000
8413,9.1444,0.9994,1000.60,61,61,39,214414,158661,1204,19238912,790874328,0.0181,-1.0000
8414,9.1455,1.1058,904.32,61,61,39,214414,158661,1204,19238912,790792408,0.0181,-1.0000
8415,9.1465,1.0142,986.00,61,61,39,214414,158661,1204,19238912,790792408,0.0181,-1.0000
8416,9.1477,1.1219,891.35,61,61,39,214414,158661,1204,19238912,790874328,0.0181,-1.0000
8417,9.1489,1.1740,851.79,61,61,39,214414,158661,1204,19238912,790874328,0.0181,-1.0000
8418,9.1499,1.0657,938.35,61,61,39,214414,158661,1204,19238912,790874328,0.0181,-1.0000
8419,9.1509,1.0463,955.75,61,61,39,214414,158661,1204,19238912,790874328,0.0181,-1.0000
8420,9.1520,1.0116,988.53,61,61,39,214414,158661,1204,19238912,790726872,0.0181,-1.0000
8421,9.1532,1.2125,824.74,61,61,39,214414,158661,1204,19238912,790726872,0.0181,-1.0000
8422,9.1544,1.1934,837.95,61,61,39,214414,158661,1204,19238912,790808792,0.0181,-1.0000
8423,9.1554,1.0269,973.81,61,61,39,214414,158661,1204,19238912,790874328,0.0181,-1.0000
8424,9.1566,1.1760,850.34,61,61,39,214414,158661,1204,19238912,790874328,0.0181,-1.0000
8425,9.1576,1.0188,981.55,61,61,39,214414,158661,1204,19238912,790874328,0.0181,-1.0000
8426,9.1587,1.0262,974.47,61,61,39,214414,158661,1204,19238912,790874328,0.0181,-1.0000
8427,9.1598,1.1535,866.93,61,61,39,214414,158661,1204,19238912,790874328,0.0181,-1.0000
8428,9.1608,0.9971,1002.91,61,61,39,214414,158661,1204,19238912,790874328,0.0181,-1.0000
8429,9.1618,0.9927,1007.36,61,61,39,214414,158661,1204,19238912,790874328,0.0181,-1.0000
8430,9.1640,2.1728,460.24,61,61,39,214414,158661,1204,19238912,790874328,0.0181,-1.0000
8431,9.1652,1.2740,784.93,61,61,39,214414,158661,1204,19238912,790792408,0.0181,-1.0000
8432,9.1665,1.2531,798.02,61,61,39,214414,158661,1204,19238912,790726872,0.0181,-1.0000
8433,9.1677,1.2181,820.95,61,61,39,214414,158661,1204,19238912,790726872,0.0181,-1.0000
8434,9.1688,1.1112,899.93,61,61,39,214414,158661,1204,19238912,790808792,0.0181,-1.0000
8435,9.1698,1.0164,983.87,61,61,39,214414,158661,1204,19238912,790874328,0.0181,-1.0000
8436,9.1708,0.9951,1004.92,61,61,39,214414,158661,1204,19238912,790874328,0.0181,-1.0000
8437,9.1718,1.0280,972.77,61,61,39,214414,158661,1204,19238912,790874328,0.0181,-1.0000
8438,9.1729,1.0316,969.36,61,61,39,214414,158661,1204,19238912,790874328,0.0181,-1.0000
8439,9.1739,1.0121,988.05,61,61,39,214414,158661,1204,19238912,790874328,0.0181,-1.0000
8440,9.1749,0.9944,1005.63,61,61,39,214414,158661,1204,19238912,790874328,0.0181,-1.0000
8441,9.1759,1.0044,995.62,61,61,39,214414,158661,1204,19238912,790874328,0.0181,-1.0000
8442,9.1769,0.9907,1009.38,61,61,39,214414,158661,1204,19238912,790874328,0.0181,-1.0000
8443,9.1779,0.9889,1011.23,61,61,39,214414,158661,1204,19238912,790874328,0.0181,-1.0000
8444,9.1791,1.1605,861.70,61,61,39,214414,158661,1204,19238912,790874328,0.0181,-1.0000
8445,9.1803,1.2773,782.90,61,61,39,214414,158661,1204,19238912,790874328,0.0181,-1.0000
8446,9.1813,1.0391,962.37,61,61,39,214414,158661,1204,19238912,790874328,0.0181,-1.0000
8447,9.1825,1.1050,904.98,61,61,39,214414,158661,1204,19238912,790874328,0.0181,-1.0000
8448,9.1836,1.1334,882.30,61,61,39,214414,158661,1204,19238912,790874328,0.0181,-1.0000
8449,9.1847,1.1291,885.66,61,61,39,214414,158661,1204,19238912,790874328,0.0181,-1.0000
8450,9.1858,1.0836,922.85,61,61,39,214414,158661,1204,19238912,790874328,0.0181,-1.0000
8451,9.1869,1.0881,919.03,61,61,39,214414,158661,1204,19238912,790874328,0.0181,-1.0000
8452,9.1880,1.1341,881.76,61,61,39,214414,158661,1204,19238912,790874328,0.0181,-1.0000
8453,9.1891,1.0936,914.41,61,61,39,214414,158661,1204,19238912,790874328,0.0181,-1.0000
8454,9.1901,1.0161,984.16,61,61,39,214414,158661,1204,19238912,790874328,0.0181,-1.0000
8455,9.1912,1.1366,879.82,61,61,39,214414,158661,1204,19238912,790874328,0.0181,-1.0000
8456,9.1923,1.0473,954.84,61,61,39,214414,158661,1204,19238912,790874328,0.0181,-1.0000
8457,9.1934,1.0650,938.97,61,61,39,214414,158661,1204,19238912,790874328,0.0181,-1.0000
8458,9.1945,1.1423,875.43,61,61,39,214414,158661,1204,19238912,790874328,0.0181,-1.0000
8459,9.1955,1.0258,974.85,61,61,39,214414,158661,1204,19238912,790874328,0.0181,-1.0000
8460,9.1968,1.2909,774.65,61,61,39,214414,158661,1204,19238912,790874328,0.0181,-1.0000
8461,9.1979,1.1146,897.18,61,61,39,214414,158661,1204,19238912,790874328,0.0181,-1.0000
8462,9.1991,1.0765,928.93,61,61,39,214414,158661,1204,19238912,790874328,0.0181,-1.0000
8463,9.2003,1.2587,794.47,61,61,39,214414,158661,1204,19238912,790874328,0.0181,-1.0000
8464,9.2014,1.1302,884.80,61,61,39,214414,158661,1204,19238912,790874328,0.0181,-1.0000
8465,9.2025,1.0494,952.93,61,61,39,214414,158661,1204,19238912,790874328,0.0181,-1.0000
8466,9.2035,1.0006,999.40,61,61,39,214414,158661,1204,19238912,790874328,0.0181,-1.0000
8467,9.2045,1.0064,993.64,61,61,39,214414,158661,1204,19238912,790874328,0.0181,-1.0000
8468,9.2055,0.9965,1003.51,61,61,39,214414,158661,1204,19238912,790874328,0.0181,-1.0000
8469,9.2065,0.9988,1001.20,60,60,39,214413,158637,1204,19238912,790874328,0.0181,-1.0000
8470,9.2075,1.0870,919.97,61,61,39,214414,158661,1204,19238912,790874328,0.0181,-1.0000
8471,9.2088,1.2090,827.13,61,61,39,214414,158661,1204,19238912,790874328,0.0181,-1.0000
8472,9.2098,1.0599,943.49,61,61,39,214414,158661,1204,19238912,790874328,0.0181,-1.0000
8473,9.2110,1.1545,866.18,61,61,39,214414,158661,1204,19238912,790874328,0.0181,-1.0000
8474,9.2122,1.1959,836.19,61,61,39,214414,158661,1204,19238912,790874328,0.0181,-1.0000
8475,9.2133,1.1151,896.78,61,61,39,214414,158661,1204,19238912,790874328,0.0181,-1.0000
8476,9.2143,1.0699,934.67,61,61,39,214414,158661,1204,19238912,790874328,0.0181,-1.0000
8477,9.2156,1.2294,813.40,61,61,39,214414,158661,1204,19238912,790874328,0.0181,-1.0000
8478,9.2167,1.0911,916.51,61,61,39,214414,158661,1204,19238912,790874328,0.0181,-1.0000
8479,9.2177,1.0620,941.62,61,61,39,214414,158661,1204,19238912,790874328,0.0181,-1.0000
8480,9.2190,1.1055,904.57,61,61,39,214414,158661,1204,19238912,790792408,0.0181,-1.0000
8481,9.2201,1.2344,810.11,61,61,39,214414,158661,1204,19238912,790874328,0.0181,-1.0000
8482,9.2211,1.0182,982.13,61,61,39,214414,158661,1204,19238912,790874328,0.0181,-1.0000
8483,9.2221,1.0282,972.57,61,61,39,214414,158661,1204,19238912,790874328,0.0181,-1.0000
8484,9.2231,0.9956,1004.42,61,61,39,214414,158661,1204,19238912,790874328,0.0181,-1.0000
8485,9.2242,1.0781,927.56,61,61,39,214414,158661,1204,19238912,790874328,0.0181,-1.0000
8486,9.2252,1.0089,991.18,61,61,39,214414,158661,1204,19238912,790874328,0.0181,-1.0000
8487,9.2264,1.1534,867.00,61,61,39,214414,158661,1204,19238912,790874328,0.0181,-1.0000
8488,9.2275,1.1540,866.55,60,60,39,214413,158658,1204,19238912,790874328,0.0181,-1.0000
8489,9.2287,1.1560,865.06,61,61,39,214414,158661,1204,19238912,790792408,0.0181,-1.0000
8490,9.2297,1.0640,939.85,61,61,39,214414,158661,1204,19238912,790874328,0.0181,-1.0000
8491,9.2308,1.0841,922.43,61,61,39,214414,158661,1204,19238912,790874328,0.0181,-1.0000
8492,9.2319,1.0802,925.75,61,61,39,214414,158661,1204,19238912,790874328,0.0181,-1.0000
8493,9.2329,1.0116,988.53,61,61,39,214414,158661,1204,19238912,790874328,0.0181,-1.0000
8494,9.2339,1.0166,983.67,61,61,39,214414,158661,1204,19238912,790874328,0.0181,-1.0000
8495,9.2350,1.1001,909.01,61,61,39,214414,158661,1204,19238912,790874328,0.0181,-1.0000
8496,9.2360,1.0078,992.26,61,61,39,214414,158661,1204,19238912,790874328,0.0181,-1.0000
8497,9.2372,1.1350,881.06,61,61,39,214414,158661,1204,19238912,790874328,0.0181,-1.0000
8498,9.2384,1.1182,894.30,61,61,39,214414,158661,1204,19238912,790874328,0.0181,-1.0000
8499,9.2395,1.2191,820.28,61,61,39,214414,158661,1204,19238912,790874328,0.0181,-1.0000
8500,9.2405,1.0056,994.43,61,61,39,214414,158661,1204,19238912,790874328,0.0181,-1.0000
8501,9.2415,1.0029,997.11,61,61,39,214414,158661,1204,19238912,790874328,0.0181,-1.0000
8502,9.2427,1.2155,822.71,61,61,39,214414,158661,1204,19238912,790874328,0.0181,-1.0000
8503,9.2439,1.1261,888.02,60,60,39,214413,158658,1204,19238912,790874328,0.0181,-1.0000
8504,9.2450,1.1350,881.06,61,61,39,214414,158661,1204,19238912,790874328,0.0181,-1.0000
8505,9.2461,1.1125,898.88,61,61,39,214414,158661,1204,19238912,790874328,0.0181,-1.0000
8506,9.2471,1.0287,972.10,61,61,39,214414,158661,1204,19238912,790874328,0.0181,-1.0000
8507,9.2482,1.0700,934.58,61,61,39,214414,158661,1204,19238912,790874328,0.0181,-1.0000
8508,9.2493,1.0879,919.20,61,61,39,214414,158661,1204,19238912,790874328,0.0181,-1.0000
8509,9.2504,1.0974,911.25,61,61,39,214414,158661,1204,19238912,790874328,0.0181,-1.0000
8510,9.2514,1.0347,966.46,61,61,39,214414,158661,1204,19238912,790874328,0.0181,-1.0000
8511,9.2524,1.0108,989.32,61,61,38,214414,158661,1204,19238912,790874328,0.0181,-1.0000
8512,9.2534,1.0005,999.50,61,61,39,214414,158661,1204,19238912,790874328,0.0181,-1.0000
8513,9.2545,1.0890,918.27,61,61,39,214414,158661,1204,19238912,790874328,0.0181,-1.0000
8514,9.2555,1.0325,968.53,61,61,39,214414,158661,1204,19238912,790874328,0.0181,-1.0000
8515,9.2566,1.0288,972.00,61,61,39,214414,158661,1204,19238912,790874328,0.0181,-1.0000
8516,9.2577,1.1376,879.04,61,61,39,214414,158661,1204,19238912,790874328,0.0181,-1.0000
8517,9.2590,1.1591,862.74,61,61,39,214414,158661,1204,19238912,790874328,0.0181,-1.0000
8518,9.2601,1.1931,838.15,61,61,39,214414,158661,1204,19238912,790874328,0.0181,-1.0000
8519,9.2611,1.0524,950.21,61,61,39,214414,158661,1204,19238912,790874328,0.0181,-1.0000
8520,9.2622,1.0411,960.52,61,61,39,214414,158661,1204,19238912,790874328,0.0181,-1.0000
8521,9.2633,1.1080,902.53,61,61,39,214414,158661,1204,19238912,790874328,0.0181,-1.0000
8522,9.2644,1.1640,859.10,61,61,39,214414,158661,1204,19238912,790874328,0.0181,-1.0000
8523,9.2655,1.0539,948.86,61,61,39,214414,158661,1204,19238912,790874328,0.0181,-1.0000
8524,9.2666,1.1617,860.81,61,61,39,214414,158661,1204,19238912,790874328,0.0181,-1.0000
8525,9.2677,1.0267,973.99,61,61,39,214414,158661,1204,19238912,790874328,0.0181,-1.0000
8526,9.2688,1.1160,896.06,61,61,39,214414,158661,1204,19238912,790874328,0.0181,-1.0000
8527,9.2698,1.0270,973.71,61,61,39,214414,158661,1204,19238912,790792408,0.0181,-1.0000
8528,9.2709,1.0999,909.17,61,61,39,214414,158661,1204,19238912,790808792,0.0181,-1.0000
8529,9.2720,1.0619,941.71,61,61,39,214414,158661,1204,19238912,790874328,0.0181,-1.0000
8530,9.2730,1.0069,993.15,61,61,39,214414,158661,1204,19238912,790874328,0.0181,-1.0000
8531,9.2741,1.0683,936.06,61,61,39,214414,158661,1204,19238912,790874328,0.0181,-1.0000
8532,9.2751,1.0589,944.38,61,61,39,214414,158661,1204,19238912,790874328,0.0181,-1.0000
8533,9.2764,1.2338,810.51,61,61,39,214414,158661,1204,19238912,790874328,0.0181,-1.0000
8534,9.2777,1.3045,766.57,61,61,39,214414,158661,1204,19238912,790874328,0.0181,-1.0000
8535,9.2789,1.1215,891.66,61,61,39,214414,158661,1204,19238912,790874328,0.0181,-1.0000
8536,9.2799,1.1625,860.22,61,61,39,214414,158661,1204,19238912,790874328,0.0181,-1.0000
8537,9.2810,1.0260,974.66,61,61,39,214414,158661,1204,19238912,790874328,0.0181,-1.0000
8538,9.2821,1.1376,879.04,61,61,39,214414,158661,1204,19238912,790874328,0.0181,-1.0000
8539,9.2832,1.0613,942.24,61,61,39,214414,158661,1204,19238912,790874328,0.0181,-1.0000
8540,9.2842,1.0035,996.51,61,61,39,214414,158661,1204,19238912,790874328,0.0181,-1.0000
8541,9.2852,1.0598,943.57,61,61,39,214414,158661,1204,19238912,790874328,0.0181,-1.0000
8542,9.2862,1.0087,991.37,61,61,39,214414,158661,1204,19238912,790874328,0.0181,-1.0000
8543,9.2873,1.0683,936.06,61,61,39,214414,158661,1204,19238912,790874328,0.0181,-1.0000
8544,9.2885,1.1588,862.97,61,61,39,214414,158661,1204,19238912,790874328,0.0181,-1.0000
8545,9.2896,1.1016,907.77,61,61,39,214414,158661,1204,19238912,790874328,0.0181,-1.0000
8546,9.2906,1.0249,975.70,61,61,39,214414,158661,1204,19238912,790792408,0.0181,-1.0000
8547,9.2917,1.1364,879.97,61,61,39,214414,158661,1204,19238912,790874328,0.0181,-1.0000
8548,9.2928,1.1314,883.86,61,60,39,214414,158661,1204,19238912,790874328,0.0181,-1.0000
8549,9.2939,1.0695,935.02,61,61,39,214414,158661,1204,19238912,790874328,0.0181,-1.0000
8550,9.2950,1.0437,958.13,61,61,39,214414,158661,1204,19238912,790874328,0.0181,-1.0000
8551,9.2960,1.0841,922.43,61,61,39,214414,158661,1204,19238912,790874328,0.0181,-1.0000
