frame,time_s,frame_ms,fps,draw_calls,batches,setpass_calls,triangles,vertices,gc_alloc_bytes,gc_reserved_bytes,total_reserved_bytes,flashlight_pass_ms,blit_pass_ms
6741,7.1873,0.9805,1019.89,58,58,39,147174,106206,1204,17215488,790887532,0.0108,-1.0000
6742,7.1884,1.0172,983.09,58,58,39,147174,106206,1204,17215488,790887532,0.0108,-1.0000
6743,7.1894,1.0258,974.85,58,58,39,147174,106206,1204,17215488,790887532,0.0108,-1.0000
6744,7.1904,1.0015,998.50,58,58,39,147174,106206,1204,17215488,790887532,0.0108,-1.0000
6745,7.1915,1.1478,871.23,58,58,39,147174,106206,1204,17215488,790887532,0.0108,-1.0000
6746,7.1926,1.0301,970.78,58,58,39,147174,106206,1204,17215488,790887532,0.0108,-1.0000
6747,7.1936,1.0434,958.40,57,57,39,147173,106203,1204,17215488,790887532,0.0108,-1.0000
6748,7.1946,1.0105,989.61,58,58,39,147174,106206,1204,17215488,790887532,0.0108,-1.0000
6749,7.1956,1.0113,988.83,58,58,39,147174,106206,1204,17215488,790887532,0.0108,-1.0000
6750,7.1966,1.0031,996.91,58,58,39,147174,106206,1204,17215488,790887532,0.0108,-1.0000
6751,7.1976,0.9682,1032.85,58,58,39,147174,106206,1204,17215488,790887532,0.0108,-1.0000
6752,7.1986,0.9993,1000.70,58,58,39,147174,106206,1204,17215488,790887532,0.0108,-1.0000
6753,7.1998,1.0880,919.12,58,58,39,147174,106206,1204,17215488,790887532,0.0108,-1.0000
6754,7.2008,1.1240,889.68,58,58,39,147174,106206,1204,17215488,790887532,0.0108,-1.0000
6755,7.2018,0.9714,1029.44,58,58,39,147174,106206,1204,17215488,790887532,0.0108,-1.0000
6756,7.2028,1.0057,994.34,58,58,39,147174,106206,1204,17215488,790887532,0.0108,-1.0000
6757,7.2038,1.0112,988.92,58,58,39,147174,106206,1204,17215488,790887532,0.0108,-1.0000
6758,7.2048,0.9946,1005.43,58,58,39,147174,106206,1204,17215488,790887532,0.0108,-1.0000
6759,7.2058,0.9961,1003.92,58,58,39,147174,106206,1204,17215488,790887532,0.0108,-1.0000
6760,7.2068,0.9951,1004.92,58,58,39,147174,106206,1204,17215488,790887532,0.0108,-1.0000
6761,7.2078,0.9788,1021.66,58,58,39,147174,106206,1204,17215488,790887532,0.0108,-1.0000
6762,7.2088,1.0814,924.73,58,58,39,147174,106206,1204,17215488,790887532,0.0108,-1.0000
6763,7.2098,1.0027,997.31,58,58,39,147174,106206,1204,17215488,790805612,0.0108,-1.0000
6764,7.2109,1.0081,991.97,58,58,39,147174,106206,1204,17215488,790821996,0.0108,-1.0000
6765,7.2119,1.0526,950.03,58,58,39,147174,106206,1204,17215488,790887532,0.0108,-1.0000
6766,7.2131,1.1746,851.35,58,58,39,147174,106206,1204,17215488,790887532,0.0108,-1.0000
6767,7.2141,1.0365,964.78,58,58,39,147174,106206,1204,17215488,790821996,0.0108,-1.0000
6768,7.2153,1.1238,889.84,58,58,39,147174,106206,1204,17215488,790887532,0.0108,-1.0000
6769,7.2163,1.0287,972.10,58,58,39,147174,106206,1204,17215488,790887532,0.0108,-1.0000
6770,7.2173,1.0314,969.55,58,58,39,147174,106206,1204,17215488,790887532,0.0108,-1.0000
6771,7.2183,1.0362,965.07,58,58,39,147174,106206,1204,17215488,790887532,0.0108,-1.0000
6772,7.2195,0.9933,1006.74,58,58,39,147174,106206,1204,17215488,790805612,0.0108,-1.0000
6773,7.2205,1.1237,889.92,58,58,39,147174,106206,1204,17215488,790887532,0.0108,-1.0000
6774,7.2216,1.1573,864.08,58,58,39,147174,106206,1204,17215488,790887532,0.0108,-1.0000
6775,7.2226,0.9879,1012.24,58,58,39,147174,106206,1204,17215488,790887532,0.0108,-1.0000
6776,7.2236,1.0480,954.20,58,58,39,147174,106206,1204,17215488,790887532,0.0108,-1.0000
6777,7.2247,1.0116,988.53,58,58,39,147174,106206,1204,17215488,790887532,0.0108,-1.0000
6778,7.2257,1.0259,974.75,58,58,39,147174,106206,1204,17215488,790887532,0.0108,-1.0000
6779,7.2267,1.0022,997.80,58,58,39,147174,106206,1204,17215488,790887532,0.0108,-1.0000
6780,7.2277,0.9756,1025.01,58,58,39,147174,106206,1204,17215488,790887532,0.0108,-1.0000
6781,7.2287,1.0395,962.00,58,58,39,147174,106206,1204,17215488,790805612,0.0108,-1.0000
6782,7.2299,1.1888,841.19,58,58,39,147174,106206,1204,17215488,790805612,0.0108,-1.0000
6783,7.2309,1.0124,987.75,58,58,39,147174,106206,1204,17215488,790887532,0.0108,-1.0000
6784,7.2320,1.0441,957.76,58,58,39,147174,106206,1204,17215488,790887532,0.0108,-1.0000
6785,7.2330,1.0477,954.47,58,58,39,147174,106206,1204,17215488,790887532,0.0108,-1.0000
6786,7.2340,0.9952,1004.82,58,58,39,147174,106206,1204,17215488,790887532,0.0108,-1.0000
6787,7.2351,1.1528,867.45,58,58,39,147174,106206,1204,17215488,790887532,0.0108,-1.0000
6788,7.2362,1.0306,970.31,58,58,39,147174,106206,1204,17215488,790887532,0.0108,-1.0000
6789,7.2372,0.9968,1003.21,58,58,39,147174,106206,1204,17215488,790887532,0.0108,-1.0000
6790,7.2382,1.0394,962.09,58,58,39,147174,106206,1204,17215488,790887532,0.0108,-1.0000
6791,7.2392,1.0046,995.42,58,58,39,147174,106206,1204,17215488,790821996,0.0108,-1.0000
6792,7.2404,0.9992,1000.80,58,58,39,147174,106206,1204,17215488,790887532,0.0108,-1.0000
6793,7.2415,1.2634,791.52,58,58,39,147174,106206,1204,17215488,790887532,0.0108,-1.0000
6794,7.2426,1.0903,917.18,58,58,39,147174,106206,1204,17215488,790887532,0.0108,-1.0000
6795,7.2436,1.0243,976.28,58,58,39,147174,106206,1204,17215488,790887532,0.0108,-1.0000
6796,7.2446,1.0284,972.38,58,58,39,147174,106206,1204,17215488,790887532,0.0108,-1.0000
6797,7.2458,1.1941,837.45,58,58,39,147174,106206,1204,17215488,790887532,0.0108,-1.0000
6798,7.2468,0.9934,1006.64,58,58,39,147174,106206,1204,17215488,790887532,0.0108,-1.0000
6799,7.2478,0.9872,1012.96,58,58,39,147174,106206,1204,17215488,790887532,0.0108,-1.0000
6800,7.2488,1.0014,998.61,58,58,39,147174,106206,1204,17215488,790887532,0.0108,-1.0000
6801,7.2499,1.1200,892.85,58,58,39,147174,106206,1204,17215488,790887532,0.0108,-1.0000
6802,7.2510,1.0444,957.49,58,58,39,147174,106206,1204,17215488,790887532,0.0108,-1.0000
6803,7.2520,1.0089,991.18,58,58,39,147174,106206,1204,17215488,790887532,0.0108,-1.0000
6804,7.2530,1.0516,950.93,58,58,39,147174,106206,1204,17215488,790887532,0.0108,-1.0000
6805,7.2540,1.0066,993.44,58,58,39,147174,106206,1204,17215488,790887532,0.0108,-1.0000
6806,7.2550,0.9994,1000.60,58,58,39,147174,106206,1204,17215488,790887532,0.0108,-1.0000
6807,7.2561,1.0228,977.71,58,58,39,147174,106206,1204,17215488,790887532,0.0108,-1.0000
6808,7.2571,1.0187,981.64,58,58,39,147174,106206,1204,17215488,790887532,0.0108,-1.0000
6809,7.2582,1.1361,880.20,58,58,39,147174,106206,1204,17215488,790887532,0.0108,-1.0000
6810,7.2592,1.0209,979.53,58,58,39,147174,106206,1204,17215488,790887532,0.0108,-1.0000
6811,7.2604,1.0156,984.64,58,58,39,147174,106206,1204,17215488,790887532,0.0108,-1.0000
6812,7.2614,1.1302,884.80,58,58,39,147174,106206,1204,17215488,790887532,0.0108,-1.0000
6813,7.2625,1.1472,871.69,58,58,39,147174,106206,1204,17215488,790887532,0.0108,-1.0000
6814,7.2635,1.0186,981.74,58,58,39,147174,106206,1204,17215488,790821996,0.0108,-1.0000
6815,7.2645,0.9864,1013.79,58,58,39,147174,106206,1204,17215488,790887532,0.0108,-1.0000
6816,7.2656,1.0264,974.28,58,58,39,147174,106206,1204,17215488,790887532,0.0108,-1.0000
6817,7.2666,1.0222,978.28,58,58,39,147174,106206,1204,17215488,790887532,0.0108,-1.0000
6818,7.2676,0.9774,1023.12,58,58,39,147174,106206,1204,17215488,790887532,0.0108,-1.0000
6819,7.2686,1.0156,984.64,58,58,39,147174,106206,1204,17215488,790887532,0.0108,-1.0000
6820,7.2696,0.9871,1013.07,58,58,39,147174,106206,1204,17215488,790805612,0.0108,-1.0000
6821,7.2706,1.0825,923.79,58,58,39,147174,106206,1204,17215488,790805612,0.0108,-1.0000
6822,7.2719,1.2194,820.07,58,58,39,147174,106206,1204,17215488,790887532,0.0108,-1.0000
6823,7.2731,1.1817,846.24,58,58,39,147174,106206,1204,17215488,790805612,0.0108,-1.0000
6824,7.2741,1.0369,964.42,58,58,39,147174,106206,1204,17215488,790887532,0.0108,-1.0000
6825,7.2751,1.0142,986.00,58,58,39,147174,106206,1204,17215488,790887532,0.0108,-1.0000
6826,7.2761,0.9716,1029.23,58,58,39,147174,106206,1204,17215488,790887532,0.0108,-1.0000
6827,7.2771,1.0551,947.78,57,57,39,147173,106203,1204,17215488,790887532,0.0108,-1.0000
6828,7.2782,1.0735,931.53,58,58,39,147174,106206,1204,17215488,790887532,0.0108,-1.0000
6829,7.2804,2.0500,487.80,58,58,39,147174,106206,1204,17215488,790887532,0.0108,-1.0000
6830,7.2815,1.2349,809.78,58,58,39,147174,106206,1204,17215488,790805612,0.0108,-1.0000
6831,7.2825,1.0415,960.15,58,58,39,147174,106206,1204,17215488,790805612,0.0108,-1.0000
6832,7.2835,0.9743,1026.38,58,58,39,147174,106206,1204,17215488,790805612,0.0108,-1.0000
6833,7.2845,1.0215,978.95,58,58,39,147174,106206,1204,17215488,790887532,0.0108,-1.0000
6834,7.2855,1.0164,983.87,58,58,39,147174,106206,1204,17215488,790887532,0.0108,-1.0000
6835,7.2866,1.0161,984.16,58,58,39,147174,106206,1204,17215488,790887532,0.0108,-1.0000
6836,7.2876,1.0650,938.97,58,58,39,147174,106206,1204,17215488,790887532,0.0108,-1.0000
6837,7.2886,1.0017,998.30,58,58,39,147174,106206,1204,17215488,790887532,0.0108,-1.0000
6838,7.2897,1.0940,914.08,58,58,39,147174,106206,1204,17215488,790887532,0.0108,-1.0000
6839,7.2909,1.1309,884.25,58,58,39,147174,106206,1204,17215488,790887532,0.0108,-1.0000
6840,7.2919,1.0293,971.53,58,58,39,147174,106206,1204,17215488,790887532,0.0108,-1.0000
6841,7.2930,1.1487,870.55,58,58,39,147174,106206,1204,17215488,790887532,0.0108,-1.0000
6842,7.2940,1.0105,989.61,58,58,39,147174,106206,1204,17215488,790887532,0.0108,-1.0000
6843,7.2950,1.0127,987.46,58,58,39,147174,106206,1204,17215488,790887532,0.0108,-1.0000
6844,7.2960,0.9849,1015.33,58,58,39,147174,106206,1204,17215488,790887532,0.0108,-1.0000
6845,7.2970,0.9863,1013.89,58,58,39,147174,106206,1204,17215488,790887532,0.0108,-1.0000
6846,7.2981,1.1264,887.78,58,58,39,147174,106206,1204,17215488,790887532,0.0108,-1.0000
6847,7.2992,1.0736,931.45,58,58,39,147174,106206,1204,17215488,790887532,0.0108,-1.0000
6848,7.3004,1.0182,982.13,58,58,39,147174,106206,1204,17215488,790887532,0.0108,-1.0000
6849,7.3014,1.1838,844.74,58,58,39,147174,106206,1204,17215488,790887532,0.0108,-1.0000
6850,7.3025,1.0533,949.40,58,58,39,147174,106206,1204,17215488,790887532,0.0108,-1.0000
6851,7.3035,1.0338,967.30,58,58,39,147174,106206,1204,17215488,790887532,0.0108,-1.0000
6852,7.3046,1.0664,937.74,58,58,39,147174,106206,1204,17215488,790887532,0.0108,-1.0000
6853,7.3057,1.1377,878.97,58,58,39,147174,106206,1204,17215488,790887532,0.0108,-1.0000
6854,7.3067,0.9898,1010.30,58,58,39,147174,106206,1204,17215488,790805612,0.0108,-1.0000
6855,7.3077,0.9866,1013.58,58,58,39,147174,106206,1204,17215488,790805612,0.0108,-1.0000
6856,7.3088,1.0806,925.41,58,58,39,147174,106206,1204,17215488,790805612,0.0108,-1.0000
6857,7.3099,1.1345,881.44,58,58,39,147174,106206,1204,17215488,790887532,0.0108,-1.0000
6858,7.3111,1.1748,851.21,58,58,39,147174,106206,1204,17215488,790887532,0.0108,-1.0000
6859,7.3122,1.0932,914.75,58,58,39,147174,106206,1204,17215488,790887532,0.0108,-1.0000
6860,7.3133,1.0834,923.02,58,58,39,147174,106206,1204,17215488,790887532,0.0108,-1.0000
6861,7.3143,1.0030,997.01,58,58,39,147174,106206,1204,17215488,790887532,0.0108,-1.0000
6862,7.3152,0.9906,1009.49,58,58,39,147174,106206,1204,17215488,790887532,0.0108,-1.0000
6863,7.3162,0.9854,1014.81,58,58,39,147174,106206,1204,17215488,790887532,0.0108,-1.0000
6864,7.3172,0.9924,1007.66,58,58,39,147174,106206,1204,17215488,790887532,0.0108,-1.0000
6865,7.3182,1.0040,996.02,58,58,39,147174,106206,1204,17215488,790887532,0.0108,-1.0000
6866,7.3196,1.2877,776.58,58,58,39,147174,106206,1204,17215488,790887532,0.0108,-1.0000
6867,7.3207,1.1796,847.75,58,58,39,147174,106206,1204,17215488,790887532,0.0108,-1.0000
6868,7.3217,1.0381,963.30,58,58,39,147174,106206,1204,17215488,790887532,0.0108,-1.0000
6869,7.3228,1.0638,940.03,58,58,39,147174,106206,1204,17215488,790887532,0.0108,-1.0000
6870,7.3238,1.0538,948.94,58,58,39,147174,106206,1204,17215488,790887532,0.0108,-1.0000
6871,7.3248,0.9976,1002.41,58,58,39,147174,106206,1204,17215488,790887532,0.0108,-1.0000
6872,7.3259,1.0017,998.30,58,58,39,147174,106206,1204,17215488,790887532,0.0108,-1.0000
6873,7.3268,0.9789,1021.56,58,58,39,147174,106206,1204,17215488,790887532,0.0108,-1.0000
6874,7.3281,1.2772,782.96,58,58,39,147174,106206,1204,17215488,790887532,0.0108,-1.0000
6875,7.3292,1.1391,877.88,58,58,39,147174,106206,1204,17215488,790887532,0.0108,-1.0000
6876,7.3303,1.0625,941.18,58,58,39,147174,106206,1204,17215488,790887532,0.0108,-1.0000
6877,7.3313,1.0414,960.25,58,58,39,147174,106206,1204,17215488,790887532,0.0108,-1.0000
6878,7.3324,1.0246,975.99,58,58,39,147174,106206,1204,17215488,790887532,0.0108,-1.0000
6879,7.3334,1.0373,964.05,58,58,39,147174,106206,1204,17215488,790887532,0.0108,-1.0000
6880,7.3345,1.0671,937.12,58,58,39,147174,106206,1204,17215488,790887532,0.0108,-1.0000
6881,7.3355,1.0194,980.97,58,58,39,147174,106206,1204,17215488,790887532,0.0108,-1.0000
6882,7.3365,0.9899,1010.20,58,58,39,147174,106206,1204,17215488,790887532,0.0108,-1.0000
6883,7.3375,1.0457,956.30,58,58,39,147174,106206,1204,17215488,790887532,0.0108,-1.0000
6884,7.3385,0.9780,1022.50,58,58,39,147174,106206,1204,17215488,790887532,0.0108,-1.0000
6885,7.3398,1.1335,882.22,58,57,39,147174,106206,1204,17215488,790887532,0.0108,-1.0000
6886,7.3408,1.1690,855.43,58,58,39,147174,106206,1204,17215488,790887532,0.0108,-1.0000
6887,7.3419,1.0687,935.72,58,58,39,147174,106206,1204,17215488,790887532,0.0108,-1.0000
6888,7.3429,1.0492,953.11,58,58,39,147174,106206,1204,17215488,790887532,0.0108,-1.0000
6889,7.3440,1.0752,930.06,58,58,39,147174,106206,1204,17215488,790887532,0.0108,-1.0000
6890,7.3451,1.0752,930.05,58,58,39,147174,106206,1204,17215488,790887532,0.0108,-1.0000
6891,7.3465,1.3866,721.19,58,58,39,147174,106206,1204,17215488,790887532,0.0108,-1.0000
6892,7.3475,1.0680,936.33,58,58,39,147174,106206,1204,17215488,790887532,0.0108,-1.0000
6893,7.3487,1.1593,862.59,58,58,39,147174,106206,1204,17215488,790887532,0.0108,-1.0000
6894,7.3498,1.0806,925.41,58,58,39,147174,106206,1204,17215488,790887532,0.0108,-1.0000
6895,7.3508,1.0268,973.90,58,58,39,147174,106206,1204,17215488,790887532,0.0108,-1.0000
6896,7.3518,0.9910,1009.09,58,58,39,147174,106206,1204,17215488,790887532,0.0108,-1.0000
6897,7.3529,1.0861,920.72,58,58,39,147174,106206,1204,17215488,790887532,0.0108,-1.0000
6898,7.3539,1.0476,954.56,58,58,39,147174,106206,1204,17215488,790887532,0.0108,-1.0000
6899,7.3550,1.0960,912.41,58,58,39,147174,106206,1204,17215488,790887532,0.0108,-1.0000
6900,7.3561,1.0710,933.71,58,58,39,147174,106206,1204,17215488,790887532,0.0108,-1.0000
6901,7.3571,1.0475,954.66,58,58,39,147174,106206,1204,17215488,790887532,0.0108,-1.0000
6902,7.3582,1.0437,958.13,58,58,39,147174,106206,1204,17215488,790887532,0.0108,-1.0000
6903,7.3592,1.0042,995.82,58,58,39,147174,106206,1204,17215488,790887532,0.0108,-1.0000
6904,7.3606,1.3354,748.84,58,58,39,147174,106206,1204,17215488,790887532,0.0108,-1.0000
6905,7.3616,1.1038,905.96,58,58,39,147174,106206,1204,17215488,790887532,0.0108,-1.0000
6906,7.3626,1.0122,987.94,58,58,39,147174,106206,1204,17215488,790887532,0.0108,-1.0000
6907,7.3637,1.0682,936.16,58,58,39,147174,106206,1204,17215488,790887532,0.0108,-1.0000
6908,7.3648,1.0402,961.35,58,58,39,147174,106206,1204,17215488,790887532,0.0108,-1.0000
6909,7.3659,1.1236,889.99,58,58,39,147174,106206,1204,17215488,790887532,0.0108,-1.0000
6910,7.3673,1.3868,721.09,58,58,39,147174,106206,1204,17215488,790887532,0.0108,-1.0000
6911,7.3684,1.1221,891.19,58,58,39,147174,106206,1204,17215488,790887532,0.0108,-1.0000
6912,7.3694,1.0207,979.71,58,58,39,147174,106206,1204,17215488,790887532,0.0108,-1.0000
6913,7.3704,1.0118,988.34,58,58,39,147174,106206,1204,17215488,790887532,0.0108,-1.0000
6914,7.3714,0.9665,1034.67,58,58,39,147174,106206,1204,17215488,790887532,0.0108,-1.0000
6915,7.3724,1.0304,970.50,58,58,39,147174,106206,1204,17215488,790887532,0.0108,-1.0000
6916,7.3735,1.1333,882.37,58,58,39,147174,106206,1204,17215488,790887532,0.0108,-1.0000
6917,7.3746,1.0981,910.66,58,58,39,147174,106206,1204,17215488,790887532,0.0108,-1.0000
6918,7.3758,1.1476,871.39,58,58,39,147174,106206,1204,17215488,790887532,0.0108,-1.0000
6919,7.3768,1.0261,974.57,58,58,39,147174,106206,1204,17215488,790887532,0.0108,-1.0000
6920,7.3778,0.9883,1011.84,58,58,39,147174,106206,1204,17215488,790887532,0.0108,-1.0000
6921,7.3790,1.1811,846.67,58,58,39,147174,106206,1204,17215488,790887532,0.0108,-1.0000
6922,7.3802,1.0677,936.59,58,58,39,147174,106206,1204,17215488,790887532,0.0108,-1.0000
6923,7.3813,1.2613,792.84,58,58,39,147174,106206,1204,17215488,790887532,0.0108,-1.0000
6924,7.3824,1.0622,941.44,58,58,39,147174,106206,1204,17215488,790887532,0.0108,-1.0000
6925,7.3834,1.0262,974.47,58,58,39,147174,106206,1204,17215488,790887532,0.0108,-1.0000
6926,7.3844,1.0421,959.60,58,58,39,147174,106206,1204,17215488,790887532,0.0108,-1.0000
6927,7.3854,1.0007,999.30,58,58,39,147174,106206,1204,17215488,790887532,0.0108,-1.0000
6928,7.3865,1.0222,978.28,58,58,39,147174,106206,1204,17215488,790887532,0.0108,-1.0000
6929,7.3877,1.2249,816.39,58,58,39,147174,106206,1204,17215488,790887532,0.0108,-1.0000
6930,7.3887,1.0342,966.93,58,58,39,147174,106206,1204,17215488,790887532,0.0108,-1.0000
6931,7.3897,0.9921,1007.96,58,58,39,147174,106206,1204,17215488,790887532,0.0108,-1.0000
6932,7.3908,1.0389,962.55,58,58,39,147174,106206,1204,17215488,790887532,0.0108,-1.0000
6933,7.3918,1.0410,960.61,58,58,39,147174,106206,1204,17215488,790887532,0.0108,-1.0000
6934,7.3928,1.0488,953.47,58,58,39,147174,106206,1204,17215488,790805612,0.0108,-1.0000
6935,7.3939,1.0046,995.42,58,58,39,147174,106206,1204,17215488,790887532,0.0108,-1.0000
6936,7.3950,1.1281,886.45,58,58,39,147174,106206,1204,17215488,790887532,0.0108,-1.0000
6937,7.3960,1.0136,986.58,58,58,39,147174,106206,1204,17215488,790887532,0.0108,-1.0000
6938,7.3971,1.0655,938.52,58,58,39,147174,106206,1204,17215488,790887532,0.0108,-1.0000
6939,7.3981,1.0045,995.52,58,58,39,147174,106206,1204,17215488,790887532,0.0108,-1.0000
6940,7.3991,1.0566,946.43,58,58,39,147174,106206,1204,17215488,790887532,0.0108,-1.0000
6941,7.4002,1.0042,995.82,58,58,39,147174,106206,1204,17215488,790887532,0.0108,-1.0000
6942,7.4013,1.1959,836.19,58,58,39,147174,106206,1204,17215488,790887532,0.0108,-1.0000
6943,7.4024,1.0377,963.66,58,58,39,147174,106206,1204,17215488,790887532,0.0108,-1.0000
6944,7.4034,1.0747,930.50,58,58,39,147174,106206,1204,17215488,790887532,0.0108,-1.0000
6945,7.4044,1.0226,977.89,58,58,39,147174,106206,1204,17215488,790887532,0.0108,-1.0000
6946,7.4055,1.0377,963.67,58,58,39,147174,106206,1204,17215488,790887532,0.0108,-1.0000
6947,7.4065,1.0302,970.68,58,58,39,147174,106206,1204,17215488,790887532,0.0108,-1.0000
6948,7.4076,1.0859,920.90,58,58,39,147174,106206,1204,17215488,790887532,0.0108,-1.0000
6949,7.4087,1.0544,948.41,58,58,39,147174,106206,1204,17215488,790805612,0.0108,-1.0000
6950,7.4098,1.1320,883.39,58,58,39,147174,106206,1204,17215488,790805612,0.0108,-1.0000
6951,7.4109,1.1491,870.25,58,58,39,147174,106206,1204,17215488,790805612,0.0108,-1.0000
6952,7.4120,1.0732,931.79,58,57,39,147174,106182,1204,17215488,790887532,0.0108,-1.0000
6953,7.4130,1.0151,985.13,58,58,39,147174,106206,1204,17215488,790887532,0.0108,-1.0000
6954,7.4140,0.9851,1015.12,58,58,39,147174,106206,1204,17215488,790887532,0.0108,-1.0000
6955,7.4150,1.0090,991.08,58,58,39,147174,106206,1204,17215488,790887532,0.0108,-1.0000
6956,7.4161,1.1218,891.43,58,58,39,147174,106206,1204,17215488,790887532,0.0108,-1.0000
6957,7.4172,1.0093,990.78,58,58,39,147174,106206,1204,17215488,790887532,0.0108,-1.0000
6958,7.4182,1.0393,962.19,58,58,39,147174,106206,1204,17215488,790887532,0.0108,-1.0000
6959,7.4193,1.0956,912.74,58,57,39,147174,106206,1204,17215488,790887532,0.0108,-1.0000
6960,7.4205,1.0829,923.45,58,58,39,147174,106206,1204,17215488,790887532,0.0108,-1.0000
6961,7.4216,1.1802,847.32,58,58,39,147174,106206,1204,17215488,790887532,0.0108,-1.0000
6962,7.4226,1.0177,982.61,58,58,39,147174,106206,1204,17215488,790805612,0.0108,-1.0000
6963,7.4236,1.0138,986.38,58,58,39,147174,106206,1204,17215488,790887532,0.0108,-1.0000
6964,7.4246,1.0159,984.35,58,58,39,147174,106206,1204,17215488,790887532,0.0108,-1.0000
6965,7.4256,1.0386,962.84,58,58,39,147174,106206,1204,17215488,790887532,0.0108,-1.0000
6966,7.4268,1.1350,881.06,58,58,39,147174,106206,1204,17215488,790887532,0.0108,-1.0000
6967,7.4278,1.0376,963.76,58,58,39,147174,106206,1204,17215488,790887532,0.0108,-1.0000
6968,7.4289,1.0555,947.42,58,58,39,147174,106206,1204,17215488,790887532,0.0108,-1.0000
6969,7.4300,1.1094,901.39,58,58,39,147174,106206,1204,17215488,790887532,0.0108,-1.0000
6970,7.4310,1.0291,971.73,58,58,39,147174,106206,1204,17215488,790887532,0.0108,-1.0000
6971,7.4320,0.9806,1019.78,58,57,39,147173,106203,1204,17215488,790887532,0.0108,-1.0000
6972,7.4330,0.9883,1011.84,58,58,39,147174,106206,1204,17215488,790887532,0.0108,-1.0000
6973,7.4339,0.9707,1030.19,58,58,39,147174,106206,1204,17215488,790887532,0.0108,-1.0000
6974,7.4349,0.9761,1024.49,58,58,39,147174,106206,1204,17215488,790887532,0.0108,-1.0000
6975,7.4360,1.0624,941.26,58,58,39,147174,106206,1204,17215488,790887532,0.0108,-1.0000
6976,7.4370,1.0069,993.15,58,58,39,147174,106206,1204,17215488,790887532,0.0108,-1.0000
6977,7.4380,1.0522,950.39,58,58,39,147174,106206,1204,17215488,790887532,0.0108,-1.0000
6978,7.4391,1.0631,940.64,58,58,39,147174,106206,1204,17215488,790887532,0.0108,-1.0000
6979,7.4403,1.0718,933.01,58,58,39,147174,106206,1204,17215488,790887532,0.0108,-1.0000
6980,7.4413,1.1495,869.94,58,58,39,147174,106206,1204,17215488,790887532,0.0108,-1.0000
6981,7.4424,1.0794,926.44,58,58,39,147174,106206,1204,17215488,790887532,0.0108,-1.0000
6982,7.4435,1.0515,951.03,58,58,39,147174,106206,1204,17215488,790805612,0.0108,-1.0000
6983,7.4445,1.0610,942.50,58,58,39,147174,106206,1204,17215488,790887532,0.0108,-1.0000
6984,7.4455,1.0244,976.18,58,58,39,147174,106206,1204,17215488,790887532,0.0108,-1.0000
6985,7.4466,1.0677,936.59,58,58,39,147174,106206,1204,17215488,790887532,0.0108,-1.0000
6986,7.4477,1.0429,958.86,58,58,39,147174,106206,1204,17215488,790887532,0.0108,-1.0000
6987,7.4488,1.1676,856.46,58,58,39,147174,106206,1204,17215488,790887532,0.0108,-1.0000
6988,7.4499,1.0396,961.90,58,58,39,147174,106206,1204,17215488,790887532,0.0108,-1.0000
6989,7.4510,1.1473,871.61,58,58,39,147174,106206,1204,17215488,790887532,0.0108,-1.0000
6990,7.4521,1.0982,910.58,58,58,39,147174,106206,1204,17215488,790887532,0.0108,-1.0000
6991,7.4532,1.0522,950.39,58,58,39,147174,106206,1204,17215488,790887532,0.0108,-1.0000
6992,7.4542,1.0674,936.85,58,58,39,147174,106206,1204,17215488,790887532,0.0108,-1.0000
6993,7.4552,0.9883,1011.84,58,58,39,147174,106206,1204,17215488,790887532,0.0108,-1.0000
6994,7.4562,1.0060,994.04,58,58,39,147174,106206,1204,17215488,790887532,0.0108,-1.0000
6995,7.4574,1.1206,892.38,58,58,39,147174,106206,1204,17215488,790887532,0.0108,-1.0000
6996,7.4587,1.2896,775.43,58,58,39,147174,106206,1204,17215488,790887532,0.0108,-1.0000
6997,7.4601,1.3552,737.90,58,58,39,147174,106206,1204,17215488,790887532,0.0108,-1.0000
6998,7.4612,1.1812,846.60,58,58,39,147174,106206,1204,17215488,790887532,0.0108,-1.0000
6999,7.4622,1.0227,977.80,58,58,39,147174,106206,1204,17215488,790887532,0.0108,-1.0000
7000,7.4632,0.9788,1021.66,58,58,39,147174,106206,1204,17215488,790887532,0.0108,-1.0000
7001,7.4642,1.0055,994.53,58,58,39,147174,106206,1204,17215488,790887532,0.0108,-1.0000
7002,7.4653,1.1026,906.95,58,58,39,147174,106206,1204,17215488,790887532,0.0108,-1.0000
7003,7.4663,0.9958,1004.21,58,58,39,147174,106206,1204,17215488,790887532,0.0108,-1.0000
7004,7.4672,0.9766,1023.97,58,58,39,147174,106206,1204,17215488,790887532,0.0108,-1.0000
7005,7.4682,0.9765,1024.06,58,58,39,147174,106206,1204,17215488,790887532,0.0108,-1.0000
7006,7.4692,0.9994,1000.60,58,58,39,147174,106206,1204,17215488,790887532,0.0108,-1.0000
7007,7.4702,0.9949,1005.12,58,58,39,147174,106206,1204,17215488,790887532,0.0108,-1.0000
7008,7.4712,0.9702,1030.72,58,58,39,147174,106206,1204,17215488,790887532,0.0108,-1.0000
7009,7.4722,0.9798,1020.61,58,58,39,147174,106206,1204,17215488,790887532,0.0108,-1.0000
7010,7.4732,1.0116,988.53,58,58,39,147174,106206,1204,17215488,790887532,0.0108,-1.0000
7011,7.4743,1.0738,931.28,58,58,39,147174,106206,1204,17215488,790887532,0.0108,-1.0000
