frame,time_s,frame_ms,fps,draw_calls,batches,setpass_calls,triangles,vertices,gc_alloc_bytes,gc_reserved_bytes,total_reserved_bytes,flashlight_pass_ms,blit_pass_ms
765,0.9203,1.2933,773.21,65,65,42,119712,78150,1238,45858816,878071100,0.0000,-1.0000
766,0.9215,1.1307,884.41,65,65,42,119712,78150,1238,45858816,878071100,0.0000,-1.0000
767,0.9227,1.1392,877.81,65,65,42,119712,78150,1238,45858816,878071100,0.0000,-1.0000
768,0.9238,1.1425,875.28,65,65,42,119712,78150,1238,45858816,878153020,0.0000,-1.0000
769,0.9250,1.1678,856.31,65,65,42,119712,78150,1270,45858816,878153020,0.0000,-1.0000
770,0.9261,1.1593,862.59,65,65,42,119712,78150,1238,45858816,878153020,0.0000,-1.0000
771,0.9273,1.1899,840.41,65,65,42,119712,78150,1238,45858816,878153020,0.0000,-1.0000
772,0.9285,1.1670,856.90,65,65,42,119712,78150,1270,45858816,878153020,0.0000,-1.0000
773,0.9301,1.2286,813.93,65,65,42,119712,78150,1238,45858816,878153020,0.0000,-1.0000
774,0.9313,1.5430,648.09,65,65,42,119712,78150,1606,45858816,878071100,0.0000,-1.0000
775,0.9324,1.1720,853.25,65,65,42,119712,78150,1238,45858816,878071100,0.0000,-1.0000
776,0.9335,1.1460,872.60,65,65,42,119712,78150,1238,45858816,878071100,0.0000,-1.0000
777,0.9347,1.1617,860.81,65,65,42,119712,78150,1238,45858816,878153020,0.0000,-1.0000
778,0.9359,1.1115,899.68,65,65,42,119712,78150,1238,45858816,878153020,0.0000,-1.0000
779,0.9370,1.1145,897.26,65,65,42,119712,78150,1238,45858816,878153020,0.0000,-1.0000
780,0.9380,1.1293,885.50,65,65,42,119712,78150,1238,45858816,878153020,0.0000,-1.0000
781,0.9394,1.1445,873.74,65,65,42,119712,78150,1238,45858816,878153020,0.0000,-1.0000
782,0.9405,1.2791,781.80,65,65,42,119712,78150,1238,45858816,878071100,0.0000,-1.0000
783,0.9416,1.1159,896.14,65,65,42,119712,78150,1238,45858816,878071100,0.0000,-1.0000
784,0.9427,1.1141,897.58,65,65,42,119712,78150,1238,45858816,878071100,0.0000,-1.0000
785,0.9438,1.1372,879.35,65,65,42,119712,78150,1238,45858816,878153020,0.0000,-1.0000
786,0.9451,1.2027,831.46,65,65,42,119712,78150,1238,45858816,878153020,0.0000,-1.0000
787,0.9463,1.1910,839.63,65,65,42,119712,78150,1238,45858816,878153020,0.0000,-1.0000
788,0.9474,1.1356,880.60,65,65,42,119712,78150,1238,45858816,878153020,0.0000,-1.0000
789,0.9485,1.1644,858.81,65,65,42,119712,78150,1238,45858816,878153020,0.0000,-1.0000
790,0.9497,1.1410,876.42,65,65,42,119712,78150,1238,45858816,878153020,0.0000,-1.0000
791,0.9509,1.1427,875.12,65,65,42,119712,78150,1238,45858816,878153020,0.0000,-1.0000
792,0.9520,1.1437,874.35,65,65,42,119712,78150,1238,45858816,878153020,0.0000,-1.0000
793,0.9531,1.1477,871.30,65,65,42,119712,78150,1238,45858816,878153020,0.0000,-1.0000
794,0.9543,1.1317,883.63,65,65,42,119712,78150,1238,45858816,878153020,0.0000,-1.0000
795,0.9554,1.1331,882.54,65,65,42,119712,78150,1238,45858816,878153020,0.0000,-1.0000
796,0.9565,1.1238,889.84,65,65,42,119712,78150,1238,45858816,878153020,0.0000,-1.0000
797,0.9577,1.1596,862.37,65,65,42,119712,78150,1238,45858816,878153020,0.0000,-1.0000
798,0.9588,1.1213,891.82,64,64,42,119711,78147,1238,45858816,878153020,0.0000,-1.0000
799,0.9601,1.1373,879.28,65,65,42,119712,78150,1238,45858816,878153020,0.0000,-1.0000
800,0.9613,1.3679,731.05,65,65,42,119712,78150,1238,45858816,878071100,0.0000,-1.0000
801,0.9625,1.2045,830.22,65,65,42,119712,78150,1238,45858816,878071100,0.0000,-1.0000
802,0.9637,1.1440,874.12,65,65,42,119712,78150,1238,45858816,878071100,0.0000,-1.0000
803,0.9648,1.1464,872.30,65,65,42,119712,78150,1238,45858816,878153020,0.0000,-1.0000
804,0.9659,1.1500,869.57,65,65,42,119712,78150,1238,45858816,878153020,0.0000,-1.0000
805,0.9671,1.1155,896.46,65,65,42,119712,78150,1238,45858816,878153020,0.0000,-1.0000
806,0.9682,1.1549,865.87,65,65,42,119712,78150,1238,45858816,878153020,0.0000,-1.0000
807,0.9694,1.1296,885.27,65,65,42,119712,78150,1238,45858816,878153020,0.0000,-1.0000
808,0.9706,1.2001,833.26,65,65,42,119712,78150,1238,45858816,878153020,0.0000,-1.0000
809,0.9717,1.1489,870.40,65,65,42,119712,78150,1238,45858816,878153020,0.0000,-1.0000
810,0.9729,1.1890,841.05,65,65,42,119712,78150,1238,45858816,878153020,0.0000,-1.0000
811,0.9741,1.1838,844.74,65,65,42,119712,78150,1238,45858816,878153020,0.0000,-1.0000
812,0.9753,1.1856,843.45,65,65,42,119712,78150,1238,45858816,878153020,0.0000,-1.0000
813,0.9771,1.5696,637.10,65,65,42,119712,78150,1238,45858816,878087484,0.0000,-1.0000
814,0.9783,1.4041,712.20,65,65,42,119712,78150,1606,45858816,878005564,0.0000,-1.0000
815,0.9796,1.2272,814.87,65,65,42,119712,78150,1238,45858816,878005564,0.0000,-1.0000
816,0.9808,1.3480,741.84,65,65,42,119712,78150,1238,45858816,877989180,0.0000,-1.0000
817,0.9820,1.1672,856.75,65,65,42,119712,78150,1238,45858816,878071100,0.0000,-1.0000
818,0.9832,1.1920,838.93,65,65,42,119712,78150,1238,45858816,878071100,0.0000,-1.0000
819,0.9843,1.1537,866.78,65,65,42,119712,78150,1238,45858816,878153020,0.0000,-1.0000
820,0.9855,1.1697,854.92,65,65,42,119712,78150,1238,45858816,878153020,0.0000,-1.0000
821,0.9868,1.2306,812.61,65,65,42,119712,78150,1238,45858816,878153020,0.0000,-1.0000
822,0.9879,1.1704,854.41,65,65,42,119712,78150,1238,45858816,878087484,0.0000,-1.0000
823,0.9891,1.1738,851.93,65,65,42,119712,78150,1238,45858816,878087484,0.0000,-1.0000
824,0.9902,1.1741,851.72,64,65,42,119712,78150,1238,45858816,878087484,0.0000,-1.0000
825,0.9915,1.2071,828.43,65,65,42,119712,78150,1238,45858816,878153020,0.0000,-1.0000
826,0.9927,1.2725,785.86,65,65,42,119712,78150,1238,45858816,878153020,0.0000,-1.0000
827,0.9939,1.1823,845.81,65,65,42,119712,78150,1238,45858816,878087484,0.0000,-1.0000
828,0.9951,1.1364,879.97,65,65,42,119712,78150,1238,45858816,878087484,0.0000,-1.0000
829,0.9962,1.1821,845.95,65,65,42,119712,78150,1238,45858816,878087484,0.0000,-1.0000
830,0.9974,1.1397,877.42,65,65,42,119712,78150,1238,45858816,878153020,0.0000,-1.0000
831,0.9985,1.1673,856.68,65,65,42,119712,78150,1238,45858816,878153020,0.0000,-1.0000
832,0.9999,1.1957,836.33,65,65,42,119712,78150,1238,45858816,878153020,0.0000,-1.0000
833,1.0012,1.4862,672.86,65,65,42,119712,78150,1238,45858816,878071100,0.0000,-1.0000
834,1.0024,1.1492,870.17,65,65,42,119712,78150,1238,45858816,878071100,0.0000,-1.0000
835,1.0035,1.1673,856.68,65,65,42,119712,78150,1238,45858816,878071100,0.0000,-1.0000
836,1.0049,1.3475,742.12,65,65,42,119712,78150,1238,45858816,878153020,0.0000,-1.0000
837,1.0061,1.1970,835.42,65,65,42,119712,78150,1238,45858816,878153020,0.0000,-1.0000
838,1.0073,1.2463,802.37,65,65,42,119712,78150,1238,45858816,878153020,0.0000,-1.0000
839,1.0087,1.2147,823.25,65,65,42,119712,78150,1238,45858816,878153020,0.0000,-1.0000
840,1.0099,1.4111,708.67,65,65,42,119712,78150,1606,45858816,878071100,0.0000,-1.0000
841,1.0111,1.1710,853.97,65,65,42,119712,78150,1302,45858816,878071100,0.0000,-1.0000
842,1.0123,1.1597,862.29,65,65,42,119712,78150,1238,45858816,878071100,0.0000,-1.0000
843,1.0134,1.1550,865.80,65,65,42,119712,78150,1238,45858816,878153020,0.0000,-1.0000
844,1.0146,1.2184,820.75,65,65,42,119712,78150,1238,45858816,878153020,0.0000,-1.0000
845,1.0158,1.1639,859.18,65,65,42,119712,78150,1238,45858816,878153020,0.0000,-1.0000
846,1.0170,1.1286,886.05,65,65,42,119712,78150,1238,45858816,878153020,0.0000,-1.0000
847,1.0181,1.1169,895.34,65,65,42,119712,78150,1238,45858816,878153020,0.0000,-1.0000
848,1.0193,1.1239,889.76,65,65,42,119712,78150,1238,45858816,878153020,0.0000,-1.0000
849,1.0204,1.2563,795.99,64,64,42,119700,78126,1238,45858816,878071100,0.0000,-1.0000
850,1.0216,1.1646,858.67,64,64,42,119700,78126,1238,45858816,878071100,0.0000,-1.0000
851,1.0229,1.2639,791.20,64,64,42,119700,78126,1238,45858816,877989180,0.0000,-1.0000
852,1.0240,1.1901,840.27,64,64,42,119700,78126,1238,45858816,878071100,0.0000,-1.0000
853,1.0252,1.1598,862.22,64,64,42,119700,78126,1270,45858816,878071100,0.0000,-1.0000
854,1.0265,1.2487,800.83,64,64,42,119700,78126,1238,45858816,878153020,0.0000,-1.0000
855,1.0276,1.2011,832.57,64,64,42,119700,78126,1238,45858816,878153020,0.0000,-1.0000
856,1.0288,1.1669,856.97,64,64,42,119700,78126,1270,45858816,878153020,0.0000,-1.0000
857,1.0300,1.1178,894.61,64,64,42,119700,78126,1238,45858816,878153020,0.0000,-1.0000
858,1.0311,1.1194,893.33,64,64,42,119700,78126,1238,45858816,878153020,0.0000,-1.0000
859,1.0322,1.1372,879.36,64,64,42,119700,78126,1238,45858816,878153020,0.0000,-1.0000
860,1.0334,1.1491,870.25,64,64,42,119700,78126,1238,45858816,878153020,0.0000,-1.0000
861,1.0345,1.0987,910.16,64,64,42,119700,78126,1238,45858816,878153020,0.0000,-1.0000
862,1.0356,1.1195,893.25,64,64,42,119700,78126,1238,45858816,878153020,0.0000,-1.0000
863,1.0367,1.1208,892.22,64,64,42,119700,78126,1238,45858816,878153020,0.0000,-1.0000
864,1.0378,1.1206,892.38,64,64,42,119700,78126,1238,45858816,878153020,0.0000,-1.0000
865,1.0392,1.2285,814.00,64,64,42,119700,78126,1238,45858816,878153020,0.0000,-1.0000
866,1.0411,1.7806,561.61,64,63,42,119700,78126,1238,45858816,878071100,0.0000,-1.0000
867,1.0423,1.4428,693.10,64,64,42,119700,78126,1606,45858816,877989180,0.0000,-1.0000
868,1.0435,1.1574,864.00,64,64,42,119700,78126,1238,45858816,877989180,0.0000,-1.0000
869,1.0446,1.2025,831.60,64,64,42,119700,78126,1238,45858816,878071100,0.0000,-1.0000
870,1.0458,1.1806,847.02,64,64,42,119700,78126,1238,45858816,878087484,0.0000,-1.0000
871,1.0470,1.1783,848.68,64,64,42,119700,78126,1238,45858816,878087484,0.0000,-1.0000
872,1.0482,1.1711,853.90,64,64,42,119700,78126,1238,45858816,878087484,0.0000,-1.0000
873,1.0493,1.1736,852.08,64,64,42,119700,78126,1238,45858816,878153020,0.0000,-1.0000
874,1.0505,1.1369,879.58,64,64,42,119700,78126,1238,45858816,878153020,0.0000,-1.0000
875,1.0516,1.1278,886.68,64,64,42,119700,78126,1238,45858816,878153020,0.0000,-1.0000
876,1.0527,1.1352,880.90,64,64,42,119700,78126,1238,45858816,878153020,0.0000,-1.0000
877,1.0538,1.1316,883.70,64,63,42,119699,78123,1238,45858816,878153020,0.0000,-1.0000
878,1.0551,1.1537,866.78,64,64,42,119700,78126,1238,45858816,878153020,0.0000,-1.0000
879,1.0562,1.1574,864.01,64,64,42,119700,78126,1238,45858816,878153020,0.0000,-1.0000
880,1.0573,1.1263,887.86,64,64,42,119700,78126,1238,45858816,878153020,0.0000,-1.0000
881,1.0585,1.1497,869.80,64,64,42,119700,78126,1238,45858816,878153020,0.0000,-1.0000
882,1.0598,1.1614,861.03,64,64,42,119700,78126,1238,45858816,878153020,0.0000,-1.0000
883,1.0609,1.3248,754.83,64,64,42,119700,78126,1238,45858816,878071100,0.0000,-1.0000
884,1.0621,1.1307,884.41,64,64,42,119700,78126,1238,45858816,878071100,0.0000,-1.0000
885,1.0632,1.1713,853.75,64,64,42,119700,78126,1238,45858816,878071100,0.0000,-1.0000
886,1.0646,1.3200,757.58,64,64,42,119700,78126,1238,45858816,878071100,0.0000,-1.0000
887,1.0657,1.1794,847.89,64,64,42,119700,78126,1238,45858816,878071100,0.0000,-1.0000
888,1.0669,1.1494,870.02,64,64,42,119700,78126,1238,45858816,878071100,0.0000,-1.0000
889,1.0681,1.1797,847.67,64,64,42,119700,78126,1238,45858816,878153020,0.0000,-1.0000
890,1.0692,1.1330,882.61,64,64,42,119700,78126,1238,45858816,878153020,0.0000,-1.0000
891,1.0703,1.1365,879.89,64,64,42,119700,78126,1238,45858816,878153020,0.0000,-1.0000
892,1.0718,1.2674,789.02,64,64,42,119700,78126,1238,45858816,878153020,0.0000,-1.0000
893,1.0729,1.3423,744.99,64,64,42,119700,78126,1606,45858816,878071100,0.0000,-1.0000
894,1.0741,1.1422,875.50,64,64,42,119700,78126,1238,45858816,878071100,0.0000,-1.0000
895,1.0753,1.1589,862.89,64,64,42,119700,78126,1238,45858816,878071100,0.0000,-1.0000
896,1.0765,1.2842,778.70,64,64,42,119700,78126,1238,45858816,878153020,0.0000,-1.0000
897,1.0777,1.1688,855.58,64,64,42,119700,78126,1238,45858816,878153020,0.0000,-1.0000
898,1.0789,1.2016,832.22,64,64,42,119700,78126,1238,45858816,878153020,0.0000,-1.0000
899,1.0802,1.1481,871.00,64,64,42,119700,78126,1238,45858816,878087484,0.0000,-1.0000
900,1.0814,1.3212,756.89,64,64,42,119700,78126,1238,45858816,878005564,0.0000,-1.0000
901,1.0826,1.1801,847.39,64,64,42,119700,78126,1238,45858816,878005564,0.0000,-1.0000
902,1.0837,1.1344,881.52,64,64,42,119700,78126,1238,45858816,878071100,0.0000,-1.0000
903,1.0850,1.2445,803.53,64,64,42,119700,78126,1238,45858816,878153020,0.0000,-1.0000
904,1.0861,1.1883,841.54,64,64,42,119700,78126,1238,45858816,878087484,0.0000,-1.0000
905,1.0874,1.2699,787.46,64,64,42,119700,78126,1238,45858816,878087484,0.0000,-1.0000
906,1.0886,1.1849,843.95,64,64,42,119700,78126,1238,45858816,878021948,0.0000,-1.0000
907,1.0897,1.1436,874.43,64,64,42,119700,78126,1238,45858816,878087484,0.0000,-1.0000
908,1.0908,1.1307,884.41,64,64,42,119700,78126,1238,45858816,878087484,0.0000,-1.0000
909,1.0920,1.1331,882.54,64,64,42,119700,78126,1238,45858816,878153020,0.0000,-1.0000
910,1.0931,1.1289,885.81,64,64,42,119700,78126,1238,45858816,878153020,0.0000,-1.0000
911,1.0942,1.1322,883.24,64,64,42,119700,78126,1238,45858816,878153020,0.0000,-1.0000
912,1.0954,1.1541,866.48,64,64,42,119700,78126,1238,45858816,878153020,0.0000,-1.0000
913,1.0966,1.1836,844.88,64,64,42,119700,78126,1238,45858816,878153020,0.0000,-1.0000
914,1.0977,1.1270,887.31,64,64,42,119700,78126,1238,45858816,878153020,0.0000,-1.0000
915,1.0988,1.1175,894.85,64,64,42,119700,78126,1238,45858816,878153020,0.0000,-1.0000
916,1.1002,1.1484,870.78,64,64,42,119700,78126,1238,45858816,878153020,0.0000,-1.0000
917,1.1013,1.3555,737.74,64,64,42,119700,78126,1238,45858816,878071100,0.0000,-1.0000
918,1.1028,1.2045,830.22,64,64,42,119700,78126,1238,45858816,878071100,0.0000,-1.0000
919,1.1041,1.5125,661.16,64,64,42,119700,78126,1606,45858816,877989180,0.0000,-1.0000
920,1.1052,1.1571,864.23,64,64,42,119700,78126,1238,45858816,878071100,0.0000,-1.0000
921,1.1063,1.1104,900.57,64,64,42,119700,78126,1238,45858816,878071100,0.0000,-1.0000
922,1.1078,1.4305,699.06,64,64,42,119700,78126,1238,45858816,878153020,0.0000,-1.0000
923,1.1090,1.2379,807.82,64,64,42,119700,78126,1238,45858816,878071100,0.0000,-1.0000
924,1.1102,1.1615,860.96,64,64,42,119700,78126,1238,45858816,878071100,0.0000,-1.0000
925,1.1114,1.2633,791.58,63,63,42,117252,74335,1302,45858816,878071100,0.0000,-1.0000
926,1.1125,1.1265,887.70,63,63,42,117252,74335,1238,45858816,878153020,0.0000,-1.0000
927,1.1136,1.1177,894.69,63,63,42,117252,74335,1238,45858816,878153020,0.0000,-1.0000
928,1.1148,1.1317,883.63,63,63,42,117252,74335,1238,45858816,878153020,0.0000,-1.0000
929,1.1159,1.1389,878.04,63,63,42,117252,74335,1238,45858816,878153020,0.0000,-1.0000
930,1.1171,1.1222,891.11,63,63,42,117252,74335,1238,45858816,878153020,0.0000,-1.0000
931,1.1183,1.2635,791.45,63,63,42,117252,74335,1238,45858816,878153020,0.0000,-1.0000
932,1.1196,1.1724,852.95,63,63,42,117252,74335,1238,45858816,878153020,0.0000,-1.0000
933,1.1209,1.3638,733.25,63,63,42,117252,74335,1238,45858816,878071100,0.0000,-1.0000
934,1.1221,1.2375,808.08,63,63,42,117252,74335,1238,45858816,878071100,0.0000,-1.0000
935,1.1233,1.1958,836.26,63,63,42,117252,74335,1238,45858816,878071100,0.0000,-1.0000
936,1.1245,1.1527,867.53,63,63,42,117252,74335,1238,45858816,878153020,0.0000,-1.0000
937,1.1256,1.1901,840.27,63,63,42,117252,74335,1270,45858816,878153020,0.0000,-1.0000
938,1.1268,1.1736,852.08,63,62,42,117252,74332,1238,45858816,878153020,0.0000,-1.0000
939,1.1279,1.1239,889.76,63,63,42,117252,74335,1238,45858816,878153020,0.0000,-1.0000
940,1.1291,1.1651,858.30,63,63,42,117252,74335,1270,45858816,878153020,0.0000,-1.0000
941,1.1302,1.1655,858.00,63,63,42,117252,74335,1238,45858816,878087484,0.0000,-1.0000
942,1.1314,1.1495,869.95,63,63,42,117252,74335,1238,45858816,878087484,0.0000,-1.0000
943,1.1325,1.1101,900.82,63,63,42,117252,74335,1238,45858816,878087484,0.0000,-1.0000
944,1.1341,1.3275,753.29,63,63,42,117252,74335,1238,45858816,878153020,0.0000,-1.0000
945,1.1355,1.6313,613.01,63,63,42,117252,74335,1606,45858816,878071100,0.0000,-1.0000
946,1.1368,1.3738,727.91,63,63,42,117252,74335,1238,45858816,878071100,0.0000,-1.0000
947,1.1381,1.2013,832.43,63,63,42,117252,74335,1238,45858816,878005564,0.0000,-1.0000
948,1.1394,1.2094,826.86,63,63,42,117252,74335,1238,45858816,878087484,0.0000,-1.0000
949,1.1406,1.3293,752.28,63,63,42,117252,74335,1238,45858816,878005564,0.0000,-1.0000
950,1.1417,1.1432,874.73,63,63,42,117252,74335,1238,45858816,878071100,0.0000,-1.0000
951,1.1428,1.1175,894.86,63,63,42,117252,74335,1238,45858816,878071100,0.0000,-1.0000
952,1.1440,1.1201,892.77,63,63,42,117252,74335,1238,45858816,878153020,0.0000,-1.0000
953,1.1451,1.1175,894.86,63,63,42,117252,74335,1238,45858816,878153020,0.0000,-1.0000
954,1.1463,1.2050,829.87,63,63,42,117252,74335,1238,45858816,878153020,0.0000,-1.0000
955,1.1475,1.1941,837.45,63,63,42,117252,74335,1238,45858816,878153020,0.0000,-1.0000
956,1.1487,1.2478,801.41,63,63,42,117252,74335,1238,45858816,878153020,0.0000,-1.0000
957,1.1500,1.3160,759.88,63,63,42,117252,74335,1238,45858816,878153020,0.0000,-1.0000
958,1.1512,1.1605,861.70,63,63,42,117252,74335,1238,45858816,878153020,0.0000,-1.0000
959,1.1524,1.1773,849.40,63,63,42,117252,74335,1238,45858816,878153020,0.0000,-1.0000
960,1.1536,1.1779,848.97,63,63,42,117252,74335,1238,45858816,878153020,0.0000,-1.0000
961,1.1547,1.1739,851.86,63,63,42,117252,74335,1238,45858816,878153020,0.0000,-1.0000
962,1.1559,1.1606,861.62,63,63,42,117252,74335,1238,45858816,878153020,0.0000,-1.0000
963,1.1570,1.1393,877.73,63,63,42,117252,74335,1238,45858816,878153020,0.0000,-1.0000
964,1.1581,1.1159,896.14,63,63,42,117252,74335,1238,45858816,878153020,0.0000,-1.0000
965,1.1595,1.1786,848.46,63,63,42,117252,74335,1238,45858816,878153020,0.0000,-1.0000
966,1.1606,1.3238,755.40,63,63,42,117252,74335,1238,45858816,878071100,0.0000,-1.0000
967,1.1618,1.1602,861.92,63,63,42,117252,74335,1238,45858816,878071100,0.0000,-1.0000
968,1.1630,1.1683,855.95,63,63,42,117252,74335,1238,45858816,878071100,0.0000,-1.0000
969,1.1641,1.1585,863.18,63,63,42,117252,74335,1238,45858816,878153020,0.0000,-1.0000
970,1.1656,1.3123,762.02,63,63,42,117252,74335,1238,45858816,878153020,0.0000,-1.0000
971,1.1669,1.3927,718.03,63,63,42,117252,74335,1606,45858816,878153020,0.0000,-1.0000
972,1.1680,1.1799,847.53,63,63,42,117252,74335,1238,45858816,878153020,0.0000,-1.0000
973,1.1691,1.1377,878.97,63,63,42,117252,74335,1238,45858816,878153020,0.0000,-1.0000
974,1.1703,1.1287,885.98,63,63,42,117252,74335,1238,45858816,878153020,0.0000,-1.0000
975,1.1714,1.1647,858.59,63,63,42,117252,74335,1238,45858816,878153020,0.0000,-1.0000
976,1.1726,1.1638,859.26,63,63,42,117252,74335,1238,45858816,878153020,0.0000,-1.0000
977,1.1738,1.1508,868.96,63,63,42,117252,74335,1238,45858816,878153020,0.0000,-1.0000
978,1.1749,1.1783,848.68,63,63,42,117252,74335,1238,45858816,878153020,0.0000,-1.0000
979,1.1762,1.2662,789.77,63,63,42,117252,74335,1238,45858816,878153020,0.0000,-1.0000
980,1.1774,1.1706,854.26,63,63,42,117252,74335,1238,45858816,878153020,0.0000,-1.0000
981,1.1785,1.1372,879.35,63,63,42,117252,74335,1238,45858816,878153020,0.0000,-1.0000
982,1.1798,1.1115,899.68,63,63,42,117252,74335,1238,45858816,878153020,0.0000,-1.0000
983,1.1810,1.3616,734.43,63,63,42,117252,74335,1238,45858816,878071100,0.0000,-1.0000
984,1.1823,1.2761,783.64,63,63,42,117252,74335,1238,45858816,878071100,0.0000,-1.0000
985,1.1835,1.1886,841.33,63,63,41,117252,74335,1238,45858816,878071100,0.0000,-1.0000
986,1.1848,1.2870,777.00,63,63,42,117252,74335,1238,45858816,878153020,0.0000,-1.0000
987,1.1859,1.1907,839.84,63,63,42,117252,74335,1238,45858816,878153020,0.0000,-1.0000
988,1.1871,1.2032,831.12,63,63,42,117252,74335,1238,45858816,878153020,0.0000,-1.0000
989,1.1884,1.1842,844.45,63,63,42,117252,74335,1238,45858816,878153020,0.0000,-1.0000
990,1.1895,1.2061,829.12,62,62,42,117240,74311,1238,45858816,878153020,0.0000,-1.0000
991,1.1907,1.2118,825.22,62,62,42,117240,74311,1238,45858816,878153020,0.0000,-1.0000
992,1.1920,1.1883,841.54,62,62,42,117240,74311,1238,45858816,878153020,0.0000,-1.0000
993,1.1931,1.1956,836.40,62,62,42,117240,74311,1238,45858816,878153020,0.0000,-1.0000
994,1.1943,1.1899,840.41,62,62,42,117240,74311,1238,45858816,878153020,0.0000,-1.0000
995,1.1955,1.2054,829.60,62,62,42,117240,74311,1238,45858816,878153020,0.0000,-1.0000
996,1.1968,1.2318,811.82,62,62,42,117240,74311,1238,45858816,878153020,0.0000,-1.0000
997,1.1982,1.3040,766.87,62,62,42,117240,74311,1238,45858816,878153020,0.0000,-1.0000
998,1.1996,1.3993,714.64,62,62,42,117240,74311,1606,45858816,878071100,0.0000,-1.0000
999,1.2008,1.3427,744.77,62,62,42,117240,74311,1238,45858816,878071100,0.0000,-1.0000
1000,1.2020,1.1701,854.63,62,62,42,117240,74311,1238,45858816,878071100,0.0000,-1.0000
1001,1.2031,1.1729,852.59,62,62,42,117240,74311,1238,45858816,878153020,0.0000,-1.0000
1002,1.2043,1.1634,859.55,62,62,42,117240,74311,1238,45858816,878153020,0.0000,-1.0000
1003,1.2056,1.3107,762.95,62,62,42,117240,74311,1238,45858816,878153020,0.0000,-1.0000
1004,1.2068,1.1671,856.83,62,62,42,117240,74311,1238,45858816,878153020,0.0000,-1.0000
1005,1.2080,1.2102,826.31,61,61,42,117228,74287,1238,45858816,878153020,0.0000,-1.0000
1006,1.2092,1.1603,861.85,61,61,42,117228,74287,1238,45858816,878087484,0.0000,-1.0000
1007,1.2103,1.1871,842.39,61,61,42,117228,74287,1238,45858816,878087484,0.0000,-1.0000
1008,1.2115,1.1548,865.95,61,61,42,117228,74287,1302,45858816,878087484,0.0000,-1.0000
1009,1.2127,1.1821,845.95,61,61,42,117228,74287,1238,45858816,878153020,0.0000,-1.0000
1010,1.2139,1.1792,848.03,61,61,42,117228,74287,1238,45858816,878153020,0.0000,-1.0000
1011,1.2150,1.1748,851.21,61,61,42,117228,74287,1238,45858816,878153020,0.0000,-1.0000
1012,1.2162,1.1735,852.15,61,61,42,117228,74287,1238,45858816,878153020,0.0000,-1.0000
1013,1.2173,1.1302,884.80,61,61,42,117228,74287,1238,45858816,878153020,0.0000,-1.0000
1014,1.2185,1.1743,851.57,61,61,42,117228,74287,1238,45858816,878153020,0.0000,-1.0000
1015,1.2198,1.1698,854.85,61,61,42,117228,74287,1238,45858816,878153020,0.0000,-1.0000
1016,1.2210,1.3421,745.10,61,61,42,117228,74287,1238,45858816,878071100,0.0000,-1.0000
1017,1.2222,1.1861,843.10,61,61,42,117228,74287,1238,45858816,878071100,0.0000,-1.0000
1018,1.2233,1.1271,887.23,61,61,42,117228,74287,1238,45858816,878071100,0.0000,-1.0000
1019,1.2245,1.1820,846.02,61,61,42,117228,74287,1238,45858816,878153020,0.0000,-1.0000
1020,1.2256,1.1649,858.45,61,61,42,117228,74287,1270,45858816,878087484,0.0000,-1.0000
1021,1.2268,1.1417,875.89,61,61,42,117228,74287,1238,45858816,878087484,0.0000,-1.0000
1022,1.2280,1.1835,844.95,61,61,42,117228,74287,1238,45858816,878087484,0.0000,-1.0000
1023,1.2295,1.3304,751.65,61,61,42,117228,74287,1270,45858816,878071100,0.0000,-1.0000
1024,1.2307,1.3743,727.64,61,61,42,117228,74287,1606,45858816,877989180,0.0000,-1.0000
1025,1.2319,1.1909,839.70,61,61,42,117228,74287,1238,45858816,877989180,0.0000,-1.0000
1026,1.2331,1.1842,844.45,61,61,42,117228,74287,1238,45858816,878071100,0.0000,-1.0000
1027,1.2342,1.1318,883.55,61,61,42,117228,74287,1238,45858816,878153020,0.0000,-1.0000
1028,1.2354,1.1294,885.43,61,61,42,117228,74287,1238,45858816,878153020,0.0000,-1.0000
1029,1.2365,1.1714,853.68,61,61,42,117228,74287,1238,45858816,878153020,0.0000,-1.0000
1030,1.2377,1.1504,869.27,61,61,42,117228,74287,1238,45858816,878153020,0.0000,-1.0000
1031,1.2388,1.1262,887.94,61,61,42,117228,74287,1238,45858816,878153020,0.0000,-1.0000
1032,1.2402,1.1652,858.22,61,61,42,117228,74287,1238,45858816,878153020,0.0000,-1.0000
1033,1.2413,1.3361,748.44,61,61,42,117228,74287,1238,45858816,878071100,0.0000,-1.0000
1034,1.2425,1.2076,828.09,61,61,42,117228,74287,1238,45858816,878071100,0.0000,-1.0000
1035,1.2437,1.1559,865.12,61,61,42,117228,74287,1238,45858816,878071100,0.0000,-1.0000
1036,1.2449,1.2880,776.40,61,61,42,117228,74287,1238,45858816,878153020,0.0000,-1.0000
1037,1.2461,1.1661,857.55,61,61,42,117228,74287,1238,45858816,878087484,0.0000,-1.0000
1038,1.2473,1.1890,841.05,61,61,42,117228,74287,1238,45858816,878087484,0.0000,-1.0000
1039,1.2485,1.1432,874.73,61,61,42,117228,74287,1238,45858816,878087484,0.0000,-1.0000
1040,1.2496,1.1581,863.48,61,61,42,117228,74287,1238,45858816,878153020,0.0000,-1.0000
1041,1.2507,1.1414,876.12,61,61,42,117228,74287,1238,45858816,878153020,0.0000,-1.0000
