frame,time_s,frame_ms,fps,draw_calls,batches,setpass_calls,triangles,vertices,gc_alloc_bytes,gc_reserved_bytes,total_reserved_bytes,flashlight_pass_ms,blit_pass_ms
3193,4.0009,1.1142,897.50,60,60,38,134873,95843,1270,38936576,817031468,0.0000,-1.0000
3194,4.0022,1.1177,894.69,61,61,38,134885,95867,1238,38936576,817031468,0.0000,-1.0000
3195,4.0033,1.2739,784.99,61,61,38,134885,95867,1238,38936576,816949548,0.0000,-1.0000
3196,4.0044,1.1069,903.43,61,61,38,134885,95867,1238,38936576,816949548,0.0000,-1.0000
3197,4.0055,1.1056,904.48,61,61,38,134885,95867,1238,38936576,816949548,0.0000,-1.0000
3198,4.0066,1.1100,900.90,61,61,38,134885,95867,1238,38936576,817031468,0.0000,-1.0000
3199,4.0080,1.2138,823.86,61,61,38,134885,95867,1238,38936576,817031468,0.0000,-1.0000
3200,4.0092,1.4124,708.01,61,61,38,134885,95867,1606,38936576,816949548,0.0000,-1.0000
3201,4.0105,1.2764,783.45,61,61,38,134885,95867,1238,38936576,816949548,0.0000,-1.0000
3202,4.0117,1.1472,871.69,61,61,38,134885,95867,1238,38936576,816949548,0.0000,-1.0000
3203,4.0128,1.2034,830.98,61,61,38,134885,95867,1270,38936576,817031468,0.0000,-1.0000
3204,4.0140,1.1163,895.81,61,61,38,134885,95867,1238,38936576,817031468,0.0000,-1.0000
3205,4.0150,1.0891,918.19,61,61,38,134885,95867,1238,38936576,817031468,0.0000,-1.0000
3206,4.0161,1.0965,911.99,61,61,38,134885,95867,1238,38936576,817031468,0.0000,-1.0000
3207,4.0173,1.1260,888.10,61,61,38,134885,95867,1238,38936576,817031468,0.0000,-1.0000
3208,4.0184,1.0869,920.05,61,61,38,134885,95867,1238,38936576,816949548,0.0000,-1.0000
3209,4.0196,1.1711,853.90,61,61,38,134885,95867,1238,38936576,816949548,0.0000,-1.0000
3210,4.0207,1.1764,850.05,61,61,38,134885,95867,1238,38936576,816965932,0.0000,-1.0000
3211,4.0221,1.2298,813.14,61,61,38,134885,95867,1238,38936576,817031468,0.0000,-1.0000
3212,4.0233,1.3567,737.08,61,61,38,134885,95867,1238,38936576,816949548,0.0000,-1.0000
3213,4.0244,1.1438,874.28,61,61,38,134885,95867,1238,38936576,816949548,0.0000,-1.0000
3214,4.0256,1.1226,890.79,61,61,38,134885,95867,1238,38936576,816949548,0.0000,-1.0000
3215,4.0267,1.1321,883.31,61,61,38,134885,95867,1238,38936576,817031468,0.0000,-1.0000
3216,4.0278,1.1468,871.99,61,61,38,134885,95867,1238,38936576,817031468,0.0000,-1.0000
3217,4.0290,1.1345,881.45,61,61,38,134885,95867,1238,38936576,817031468,0.0000,-1.0000
3218,4.0301,1.1184,894.13,61,61,38,134885,95867,1238,38936576,816884012,0.0000,-1.0000
3219,4.0312,1.1319,883.47,61,61,38,134885,95867,1238,38936576,816949548,0.0000,-1.0000
3220,4.0323,1.1011,908.18,61,61,38,134885,95867,1238,38936576,816949548,0.0000,-1.0000
3221,4.0334,1.0970,911.58,61,61,38,134885,95867,1238,38936576,817031468,0.0000,-1.0000
3222,4.0345,1.1005,908.68,61,61,38,134885,95867,1238,38936576,817031468,0.0000,-1.0000
3223,4.0356,1.1053,904.73,61,61,38,134885,95867,1238,38936576,817031468,0.0000,-1.0000
3224,4.0367,1.1094,901.39,61,61,38,134885,95867,1238,38936576,817031468,0.0000,-1.0000
3225,4.0380,1.1804,847.17,61,61,38,134885,95867,1238,38936576,817031468,0.0000,-1.0000
3226,4.0397,1.5649,639.02,61,61,38,134885,95867,1238,38936576,817031468,0.0000,-1.0000
3227,4.0409,1.3649,732.65,61,61,38,134885,95867,1606,38936576,816949548,0.0000,-1.0000
3228,4.0422,1.1640,859.10,61,61,38,134885,95867,1238,38936576,816949548,0.0000,-1.0000
3229,4.0433,1.3102,763.24,61,61,38,134885,95867,1238,38936576,816867628,0.0000,-1.0000
3230,4.0445,1.1736,852.08,61,61,38,134885,95867,1238,38936576,816949548,0.0000,-1.0000
3231,4.0457,1.1669,856.97,61,61,38,134885,95867,1238,38936576,816949548,0.0000,-1.0000
3232,4.0468,1.1656,857.93,61,61,38,134885,95867,1238,38936576,817031468,0.0000,-1.0000
3233,4.0480,1.1878,841.89,61,61,38,134885,95867,1238,38936576,817031468,0.0000,-1.0000
3234,4.0496,1.5305,653.38,61,61,38,134885,95867,1238,38936576,817031468,0.0000,-1.0000
3235,4.0508,1.1798,847.60,61,61,38,134885,95867,1238,38936576,817031468,0.0000,-1.0000
3236,4.0519,1.1593,862.59,61,61,38,134885,95867,1238,38936576,817031468,0.0000,-1.0000
3237,4.0530,1.1425,875.27,61,61,38,134885,95867,1238,38936576,817031468,0.0000,-1.0000
3238,4.0543,1.2149,823.11,61,61,38,134885,95867,1238,38936576,817031468,0.0000,-1.0000
3239,4.0554,1.1690,855.43,61,61,38,134885,95867,1270,38936576,817031468,0.0000,-1.0000
3240,4.0565,1.1105,900.49,61,61,38,134885,95867,1238,38936576,817031468,0.0000,-1.0000
3241,4.0576,1.1148,897.03,61,61,38,134885,95867,1238,38936576,816965932,0.0000,-1.0000
3242,4.0587,1.0897,917.68,61,60,38,134885,95864,1238,38936576,816949548,0.0000,-1.0000
3243,4.0599,1.1300,884.96,61,61,38,134885,95867,1238,38936576,816949548,0.0000,-1.0000
3244,4.0610,1.1268,887.47,61,61,38,134885,95867,1238,38936576,817031468,0.0000,-1.0000
3245,4.0623,1.1001,909.01,61,61,38,134885,95867,1238,38936576,817031468,0.0000,-1.0000
3246,4.0634,1.3161,759.82,61,61,38,134885,95867,1238,38936576,816949548,0.0000,-1.0000
3247,4.0646,1.1924,838.64,61,61,38,134885,95867,1238,38936576,816949548,0.0000,-1.0000
3248,4.0658,1.1605,861.70,61,61,38,134885,95867,1238,38936576,816949548,0.0000,-1.0000
3249,4.0669,1.1358,880.44,61,61,38,134885,95867,1238,38936576,817031468,0.0000,-1.0000
3250,4.0681,1.1673,856.68,61,61,38,134885,95867,1238,38936576,817031468,0.0000,-1.0000
3251,4.0692,1.1294,885.43,61,61,38,134885,95867,1238,38936576,817031468,0.0000,-1.0000
3252,4.0705,1.2672,789.14,61,61,38,134885,95867,1238,38936576,817031468,0.0000,-1.0000
3253,4.0718,1.2951,772.14,61,61,38,134885,95867,1238,38936576,817031468,0.0000,-1.0000
3254,4.0729,1.1773,849.40,61,61,38,134885,95867,1238,38936576,817031468,0.0000,-1.0000
3255,4.0741,1.1445,873.74,61,61,38,134885,95867,1238,38936576,817031468,0.0000,-1.0000
3256,4.0752,1.1128,898.63,61,61,38,134885,95867,1238,38936576,817031468,0.0000,-1.0000
3257,4.0763,1.1144,897.34,61,61,38,134885,95867,1238,38936576,817031468,0.0000,-1.0000
3258,4.0775,1.1589,862.89,61,61,38,134885,95867,1238,38936576,817031468,0.0000,-1.0000
3259,4.0787,1.2343,810.18,61,61,38,134885,95867,1238,38936576,817031468,0.0000,-1.0000
3260,4.0800,1.2748,784.44,61,61,38,134885,95867,1238,38936576,817031468,0.0000,-1.0000
3261,4.0813,1.1563,864.83,61,61,38,134885,95867,1238,38936576,817031468,0.0000,-1.0000
3262,4.0825,1.3577,736.54,61,61,38,134885,95867,1238,38936576,816965932,0.0000,-1.0000
3263,4.0836,1.1591,862.74,61,61,38,134885,95867,1238,38936576,816965932,0.0000,-1.0000
3264,4.0848,1.1934,837.95,61,61,38,134885,95867,1270,38936576,816965932,0.0000,-1.0000
3265,4.0862,1.2261,815.59,61,61,38,134885,95867,1238,38936576,817031468,0.0000,-1.0000
3266,4.0874,1.3299,751.94,61,61,38,134885,95867,1606,38936576,816949548,0.0000,-1.0000
3267,4.0885,1.1096,901.22,61,61,38,134885,95867,1238,38936576,816949548,0.0000,-1.0000
3268,4.0896,1.1045,905.39,61,61,38,134885,95867,1238,38936576,816949548,0.0000,-1.0000
3269,4.0907,1.1142,897.50,61,61,38,134885,95867,1238,38936576,817031468,0.0000,-1.0000
3270,4.0919,1.1328,882.77,61,61,38,134885,95867,1238,38936576,817031468,0.0000,-1.0000
3271,4.0930,1.1067,903.59,61,61,38,134885,95867,1238,38936576,817031468,0.0000,-1.0000
3272,4.0941,1.0980,910.75,61,61,38,134885,95867,1238,38936576,817031468,0.0000,-1.0000
3273,4.0952,1.1004,908.76,61,61,38,134885,95867,1238,38936576,817031468,0.0000,-1.0000
3274,4.0963,1.0936,914.41,61,61,38,134885,95867,1238,38936576,817031468,0.0000,-1.0000
3275,4.0974,1.0955,912.82,61,61,38,134885,95867,1238,38936576,817031468,0.0000,-1.0000
3276,4.0985,1.1056,904.49,61,61,38,134885,95867,1238,38936576,817031468,0.0000,-1.0000
3277,4.0999,1.4428,693.10,61,61,38,134885,95867,1238,38936576,816949548,0.0000,-1.0000
3278,4.1013,1.2303,812.81,61,61,38,134885,95867,1270,38936576,816949548,0.0000,-1.0000
3279,4.1024,1.2973,770.83,61,61,38,134885,95867,1238,38936576,816867628,0.0000,-1.0000
3280,4.1036,1.1338,881.99,61,61,38,134885,95867,1238,38936576,816949548,0.0000,-1.0000
3281,4.1047,1.1253,888.65,61,61,38,134885,95867,1238,38936576,816949548,0.0000,-1.0000
3282,4.1058,1.1305,884.56,61,61,38,134885,95867,1238,38936576,817031468,0.0000,-1.0000
3283,4.1071,1.2947,772.38,61,61,38,134885,95867,1238,38936576,817031468,0.0000,-1.0000
3284,4.1082,1.1378,878.89,61,61,38,134885,95867,1238,38936576,817031468,0.0000,-1.0000
3285,4.1094,1.1615,860.96,61,61,38,134885,95867,1238,38936576,817031468,0.0000,-1.0000
3286,4.1105,1.1324,883.08,61,61,38,134885,95867,1238,38936576,817031468,0.0000,-1.0000
3287,4.1116,1.1100,900.90,61,61,38,134885,95867,1238,38936576,817031468,0.0000,-1.0000
3288,4.1128,1.1097,901.14,61,61,38,134885,95867,1270,38936576,817031468,0.0000,-1.0000
3289,4.1139,1.1272,887.15,61,61,38,134885,95867,1238,38936576,817031468,0.0000,-1.0000
3290,4.1150,1.1237,889.92,61,61,38,134885,95867,1238,38936576,817031468,0.0000,-1.0000
3291,4.1166,1.2858,777.73,61,61,38,134885,95867,1238,38936576,817031468,0.0000,-1.0000
3292,4.1180,1.6868,592.84,61,61,38,134885,95867,1606,38936576,816949548,0.0000,-1.0000
3293,4.1195,1.5345,651.68,61,61,38,134885,95867,1238,38936576,816949548,0.0000,-1.0000
3294,4.1210,1.4928,669.88,61,61,38,134885,95867,1238,38936576,816867628,0.0000,-1.0000
3295,4.1223,1.1470,871.84,61,61,38,134885,95867,1238,38936576,816949548,0.0000,-1.0000
3296,4.1235,1.3047,766.46,61,61,38,134885,95867,1238,38936576,816867628,0.0000,-1.0000
3297,4.1247,1.1884,841.47,61,61,38,134885,95867,1238,38936576,816949548,0.0000,-1.0000
3298,4.1258,1.1433,874.66,61,61,38,134885,95867,1238,38936576,816949548,0.0000,-1.0000
3299,4.1269,1.1092,901.55,61,61,38,134885,95867,1238,38936576,817031468,0.0000,-1.0000
3300,4.1280,1.1048,905.14,61,61,38,134885,95867,1238,38936576,817031468,0.0000,-1.0000
3301,4.1291,1.1121,899.20,61,61,38,134885,95867,1238,38936576,816949548,0.0000,-1.0000
3302,4.1302,1.1121,899.20,61,61,38,134885,95867,1238,38936576,816949548,0.0000,-1.0000
3303,4.1315,1.2249,816.39,61,61,38,134885,95867,1238,38936576,816949548,0.0000,-1.0000
3304,4.1326,1.1590,862.81,61,61,38,134885,95867,1238,38936576,817031468,0.0000,-1.0000
3305,4.1337,1.1154,896.54,61,61,38,134885,95867,1238,38936576,816949548,0.0000,-1.0000
3306,4.1349,1.2071,828.43,61,61,38,134885,95867,1238,38936576,817031468,0.0000,-1.0000
3307,4.1361,1.1327,882.84,61,61,38,134885,95867,1238,38936576,817031468,0.0000,-1.0000
3308,4.1372,1.1211,891.98,61,61,38,134885,95867,1238,38936576,817031468,0.0000,-1.0000
3309,4.1383,1.1078,902.69,61,61,38,134885,95867,1238,38936576,817031468,0.0000,-1.0000
3310,4.1395,1.1449,873.43,61,61,38,134885,95867,1238,38936576,817031468,0.0000,-1.0000
3311,4.1406,1.1584,863.26,61,61,38,134885,95867,1238,38936576,817031468,0.0000,-1.0000
3312,4.1419,1.1407,876.65,61,61,38,134885,95867,1238,38936576,817031468,0.0000,-1.0000
3313,4.1430,1.2990,769.82,61,61,38,134885,95867,1238,38936576,816949548,0.0000,-1.0000
3314,4.1442,1.1519,868.13,61,61,38,134885,95867,1238,38936576,816949548,0.0000,-1.0000
3315,4.1453,1.1361,880.21,61,61,38,134885,95867,1238,38936576,816949548,0.0000,-1.0000
3316,4.1465,1.1541,866.47,61,61,38,134885,95867,1238,38936576,817031468,0.0000,-1.0000
3317,4.1479,1.1964,835.84,61,61,38,134885,95867,1238,38936576,816949548,0.0000,-1.0000
3318,4.1490,1.3398,746.38,61,61,38,134885,95867,1606,38936576,816949548,0.0000,-1.0000
3319,4.1502,1.1865,842.81,61,61,38,134885,95867,1238,38936576,817031468,0.0000,-1.0000
3320,4.1514,1.1454,873.06,61,61,38,134885,95867,1238,38936576,817031468,0.0000,-1.0000
3321,4.1525,1.1199,892.94,61,61,38,134885,95867,1238,38936576,817031468,0.0000,-1.0000
3322,4.1536,1.1126,898.80,61,61,38,134885,95867,1238,38936576,817031468,0.0000,-1.0000
3323,4.1547,1.1282,886.37,61,61,38,134885,95867,1238,38936576,817031468,0.0000,-1.0000
3324,4.1559,1.1333,882.38,61,61,38,134885,95867,1270,38936576,817031468,0.0000,-1.0000
3325,4.1570,1.0949,913.32,61,61,38,134885,95867,1238,38936576,817031468,0.0000,-1.0000
3326,4.1580,1.0871,919.88,61,61,38,134885,95867,1238,38936576,817031468,0.0000,-1.0000
3327,4.1592,1.1800,847.46,61,61,38,134885,95867,1238,38936576,817031468,0.0000,-1.0000
3328,4.1603,1.1342,881.68,61,61,38,134885,95867,1238,38936576,817031468,0.0000,-1.0000
3329,4.1616,1.0907,916.84,61,61,38,134885,95867,1238,38936576,817031468,0.0000,-1.0000
3330,4.1628,1.3549,738.06,61,61,38,134885,95867,1238,38936576,816949548,0.0000,-1.0000
3331,4.1639,1.1483,870.85,61,61,38,134885,95867,1238,38936576,816949548,0.0000,-1.0000
3332,4.1651,1.1335,882.22,61,61,38,134885,95867,1238,38936576,816949548,0.0000,-1.0000
3333,4.1662,1.1330,882.61,61,61,38,134885,95867,1238,38936576,817031468,0.0000,-1.0000
3334,4.1673,1.1343,881.60,61,61,38,134885,95867,1238,38936576,817031468,0.0000,-1.0000
3335,4.1685,1.1182,894.30,61,61,38,134885,95867,1238,38936576,817031468,0.0000,-1.0000
3336,4.1696,1.1291,885.66,61,61,38,134885,95867,1238,38936576,817031468,0.0000,-1.0000
3337,4.1707,1.1646,858.67,61,61,38,134885,95867,1238,38936576,817031468,0.0000,-1.0000
3338,4.1719,1.1619,860.66,61,61,38,134885,95867,1238,38936576,817031468,0.0000,-1.0000
3339,4.1732,1.2258,815.79,61,61,38,134885,95867,1238,38936576,817031468,0.0000,-1.0000
3340,4.1743,1.2108,825.90,61,61,38,134885,95867,1238,38936576,817031468,0.0000,-1.0000
3341,4.1756,1.2208,819.14,61,61,38,134885,95867,1238,38936576,817031468,0.0000,-1.0000
3342,4.1768,1.2043,830.36,61,61,38,134885,95867,1238,38936576,817031468,0.0000,-1.0000
3343,4.1784,1.4008,713.88,61,61,38,134885,95867,1238,38936576,817031468,0.0000,-1.0000
3344,4.1797,1.4724,679.16,61,61,38,134885,95867,1606,38936576,816949548,0.0000,-1.0000
3345,4.1810,1.3089,764.00,61,61,38,134885,95867,1238,38936576,816949548,0.0000,-1.0000
3346,4.1823,1.1697,854.92,61,61,38,134885,95867,1238,38936576,816949548,0.0000,-1.0000
3347,4.1834,1.2681,788.58,61,61,38,134885,95867,1238,38936576,817031468,0.0000,-1.0000
3348,4.1845,1.1424,875.35,61,61,38,134885,95867,1238,38936576,817031468,0.0000,-1.0000
3349,4.1857,1.1289,885.82,61,61,38,134885,95867,1270,38936576,817031468,0.0000,-1.0000
3350,4.1868,1.1328,882.77,61,61,38,134885,95867,1238,38936576,817031468,0.0000,-1.0000
3351,4.1879,1.1277,886.76,61,61,38,134885,95867,1238,38936576,817031468,0.0000,-1.0000
3352,4.1891,1.1263,887.87,61,61,38,134885,95867,1238,38936576,817031468,0.0000,-1.0000
3353,4.1902,1.1312,884.02,61,61,38,134885,95867,1238,38936576,816949548,0.0000,-1.0000
3354,4.1913,1.1106,900.41,61,61,38,134885,95867,1238,38936576,817031468,0.0000,-1.0000
3355,4.1924,1.1119,899.36,61,61,38,134885,95867,1238,38936576,816965932,0.0000,-1.0000
3356,4.1936,1.1699,854.77,61,61,38,134885,95867,1238,38936576,817031468,0.0000,-1.0000
3357,4.1947,1.1102,900.74,61,61,38,134885,95867,1238,38936576,817031468,0.0000,-1.0000
3358,4.1958,1.0891,918.19,61,61,38,134885,95867,1238,38936576,817031468,0.0000,-1.0000
3359,4.1969,1.1257,888.33,61,61,38,134885,95867,1238,38936576,816949548,0.0000,-1.0000
3360,4.1980,1.1125,898.88,61,61,38,134885,95867,1238,38936576,816949548,0.0000,-1.0000
3361,4.1991,1.1044,905.47,61,61,38,134885,95867,1238,38936576,816884012,0.0000,-1.0000
3362,4.2002,1.0994,909.59,61,61,38,134885,95867,1238,38936576,817031468,0.0000,-1.0000
3363,4.2015,1.1233,890.23,61,61,38,134885,95867,1270,38936576,817031468,0.0000,-1.0000
3364,4.2029,1.5109,661.86,61,61,38,134885,95867,1238,38936576,817031468,0.0000,-1.0000
3365,4.2043,1.3973,715.67,61,61,38,134885,95867,1238,38936576,816949548,0.0000,-1.0000
3366,4.2054,1.1472,871.69,61,61,38,134885,95867,1238,38936576,816949548,0.0000,-1.0000
3367,4.2065,1.1121,899.20,61,61,38,134885,95867,1238,38936576,816949548,0.0000,-1.0000
3368,4.2077,1.1760,850.34,61,61,38,134885,95867,1238,38936576,817031468,0.0000,-1.0000
3369,4.2091,1.2017,832.15,61,61,38,134885,95867,1238,38936576,816949548,0.0000,-1.0000
3370,4.2102,1.3419,745.21,61,61,38,134885,95867,1606,38936576,817031468,0.0000,-1.0000
3371,4.2114,1.1420,875.66,61,61,38,134885,95867,1238,38936576,817031468,0.0000,-1.0000
3372,4.2125,1.1353,880.83,61,61,38,134885,95867,1238,38936576,817031468,0.0000,-1.0000
3373,4.2137,1.1443,873.89,61,61,38,134885,95867,1270,38936576,817031468,0.0000,-1.0000
3374,4.2148,1.0991,909.84,61,61,38,134885,95867,1238,38936576,817031468,0.0000,-1.0000
3375,4.2159,1.1273,887.08,61,61,38,134885,95867,1238,38936576,817031468,0.0000,-1.0000
3376,4.2170,1.1107,900.33,61,61,38,134885,95867,1238,38936576,817031468,0.0000,-1.0000
3377,4.2181,1.1508,868.96,61,61,38,134885,95867,1238,38936576,817031468,0.0000,-1.0000
3378,4.2193,1.2002,833.20,61,61,38,134885,95867,1238,38936576,817031468,0.0000,-1.0000
3379,4.2205,1.1843,844.38,61,61,38,134885,95867,1238,38936576,817031468,0.0000,-1.0000
3380,4.2218,1.1350,881.06,61,61,38,134885,95867,1238,38936576,817031468,0.0000,-1.0000
3381,4.2230,1.3604,735.08,61,61,38,134885,95867,1238,38936576,816949548,0.0000,-1.0000
3382,4.2242,1.1848,844.02,61,61,38,134885,95867,1238,38936576,816867628,0.0000,-1.0000
3383,4.2254,1.1614,861.03,61,61,38,134885,95867,1238,38936576,816949548,0.0000,-1.0000
3384,4.2265,1.1722,853.10,61,61,38,134885,95867,1238,38936576,817031468,0.0000,-1.0000
3385,4.2277,1.1180,894.46,61,61,38,134885,95867,1238,38936576,817031468,0.0000,-1.0000
3386,4.2288,1.1193,893.41,61,61,38,134885,95867,1238,38936576,817031468,0.0000,-1.0000
3387,4.2299,1.1162,895.90,61,61,38,134885,95867,1238,38936576,817031468,0.0000,-1.0000
3388,4.2310,1.0942,913.91,61,61,38,134885,95867,1238,38936576,817031468,0.0000,-1.0000
3389,4.2321,1.0906,916.93,61,61,38,134885,95867,1238,38936576,817031468,0.0000,-1.0000
3390,4.2332,1.1250,888.89,61,61,38,134885,95867,1238,38936576,817031468,0.0000,-1.0000
3391,4.2343,1.1270,887.31,60,60,38,134884,95864,1238,38936576,817031468,0.0000,-1.0000
3392,4.2354,1.0978,910.91,61,61,38,134885,95867,1238,38936576,817031468,0.0000,-1.0000
3393,4.2365,1.1264,887.78,60,60,38,114417,70656,1238,38936576,817031468,0.0000,-1.0000
3394,4.2378,1.2541,797.39,60,60,38,114417,70656,1238,38936576,817031468,0.0000,-1.0000
3395,4.2391,1.2403,806.26,60,60,38,114417,70656,1238,38936576,817031468,0.0000,-1.0000
3396,4.2406,1.3642,733.03,60,60,38,114417,70656,1238,38936576,817031468,0.0000,-1.0000
3397,4.2420,1.4319,698.37,60,60,38,114417,70656,1606,38936576,817031468,0.0000,-1.0000
3398,4.2433,1.4456,691.75,60,60,38,114417,70656,1238,38936576,816949548,0.0000,-1.0000
3399,4.2444,1.1719,853.32,60,60,38,114417,70656,1238,38936576,816949548,0.0000,-1.0000
3400,4.2456,1.1239,889.76,60,60,38,114417,70656,1238,38936576,816865072,0.0000,-1.0000
3401,4.2467,1.1227,890.71,60,60,38,114417,70656,1238,38936576,816946992,0.0000,-1.0000
3402,4.2478,1.1023,907.20,60,60,38,114417,70656,1238,38936576,816946992,0.0000,-1.0000
3403,4.2490,1.1404,876.89,60,60,38,114417,70656,1238,38936576,816949548,0.0000,-1.0000
3404,4.2502,1.2203,819.47,60,60,38,114417,70656,1238,38936576,817031468,0.0000,-1.0000
3405,4.2513,1.1805,847.10,60,60,38,114417,70656,1238,38936576,817031468,0.0000,-1.0000
3406,4.2525,1.1355,880.67,60,60,38,114417,70656,1238,38936576,817031468,0.0000,-1.0000
3407,4.2536,1.1187,893.89,60,60,38,114417,70656,1238,38936576,817031468,0.0000,-1.0000
3408,4.2548,1.1530,867.30,60,60,38,114417,70656,1238,38936576,817031468,0.0000,-1.0000
3409,4.2561,1.3011,768.58,60,60,38,114417,70656,1270,38936576,817031468,0.0000,-1.0000
3410,4.2572,1.1334,882.30,60,60,38,114417,70656,1238,38936576,817031468,0.0000,-1.0000
3411,4.2583,1.1329,882.69,60,60,38,114417,70656,1238,38936576,817031468,0.0000,-1.0000
3412,4.2595,1.1746,851.36,60,60,38,114417,70656,1238,38936576,817031468,0.0000,-1.0000
3413,4.2612,1.1729,852.59,60,60,38,114417,70656,1238,38936576,817031468,0.0000,-1.0000
3414,4.2625,1.6496,606.21,60,60,38,114417,70656,1238,38936576,816882240,0.0000,-1.0000
3415,4.2640,1.5655,638.77,60,59,38,114417,70656,1238,38936576,816800320,0.0000,-1.0000
3416,4.2651,1.2573,795.36,60,60,38,114417,70656,1238,38936576,816718400,0.0000,-1.0000
3417,4.2663,1.1593,862.59,60,60,38,114417,70656,1238,38936576,816867628,0.0000,-1.0000
3418,4.2679,1.1675,856.53,60,60,38,114417,70656,1238,38936576,816949548,0.0000,-1.0000
3419,4.2694,1.5645,639.18,60,60,38,114417,70656,1238,38936576,816949548,0.0000,-1.0000
3420,4.2711,1.5606,640.78,60,60,38,114417,70656,1238,38936576,816867628,0.0000,-1.0000
3421,4.2726,1.8570,538.50,60,60,38,114417,70656,1606,38936576,816718400,0.0000,-1.0000
3422,4.2741,1.3190,758.15,60,60,38,114417,70656,1238,38936576,816718400,0.0000,-1.0000
3423,4.2758,1.6865,592.94,60,60,38,114417,70656,1238,38936576,816718400,0.0000,-1.0000
3424,4.2774,1.6198,617.36,60,60,38,114417,70656,1238,38936576,816718400,0.0000,-1.0000
3425,4.2790,1.7739,563.73,60,60,38,114417,70656,1238,38936576,816651092,0.0000,-1.0000
3426,4.2801,1.2672,789.14,60,60,38,114417,70656,1238,38936576,816651092,0.0000,-1.0000
3427,4.2816,1.3715,729.13,60,60,38,114417,70656,1238,38936576,816651092,0.0000,-1.0000
3428,4.2832,1.3550,738.01,60,60,38,114417,70656,1238,38936576,816718400,0.0000,-1.0000
3429,4.2850,1.7324,577.23,60,60,38,114417,70656,1238,38936576,816651092,0.0000,-1.0000
3430,4.2863,1.6912,591.30,60,60,38,114417,70656,1270,38936576,816651092,0.0000,-1.0000
3431,4.2880,1.3449,743.55,60,60,38,114417,70656,1238,38936576,816651092,0.0000,-1.0000
3432,4.2894,1.8262,547.59,60,60,38,114417,70656,1238,38936576,816718400,0.0000,-1.0000
3433,4.2908,1.3413,745.54,60,60,38,114417,70656,1238,38936576,816867628,0.0000,-1.0000
3434,4.2921,1.3176,758.96,60,60,38,114417,70656,1238,38936576,816949548,0.0000,-1.0000
3435,4.2932,1.1407,876.65,60,60,38,114417,70656,1238,38936576,817031468,0.0000,-1.0000
3436,4.2946,1.3189,758.21,60,60,38,114417,70656,1238,38936576,816949548,0.0000,-1.0000
3437,4.2957,1.1393,877.73,60,60,38,114417,70656,1238,38936576,816949548,0.0000,-1.0000
3438,4.2972,1.1139,897.74,60,60,38,114417,70656,1238,38936576,816949548,0.0000,-1.0000
3439,4.2986,1.6873,592.66,60,60,38,114417,70656,1238,38936576,816882240,0.0000,-1.0000
3440,4.3000,1.4608,684.56,60,60,38,114417,70656,1238,38936576,816800320,0.0000,-1.0000
3441,4.3016,1.5235,656.38,60,60,38,114417,70656,1238,38936576,816718400,0.0000,-1.0000
3442,4.3029,1.3611,734.70,60,60,38,114417,70656,1270,38936576,816867628,0.0000,-1.0000
3443,4.3040,1.1706,854.26,60,60,38,114417,70656,1238,38936576,816867628,0.0000,-1.0000
3444,4.3052,1.1649,858.44,60,60,38,114417,70656,1238,38936576,817031468,0.0000,-1.0000
3445,4.3063,1.1426,875.20,60,60,38,114417,70656,1238,38936576,817031468,0.0000,-1.0000
3446,4.3075,1.1421,875.58,60,60,38,114417,70656,1238,38936576,816949548,0.0000,-1.0000
3447,4.3087,1.1669,856.97,60,60,38,114417,70656,1238,38936576,816965932,0.0000,-1.0000
3448,4.3098,1.1773,849.40,60,60,38,114417,70656,1238,38936576,816949548,0.0000,-1.0000
3449,4.3110,1.1725,852.87,60,60,38,114417,70656,1238,38936576,817031468,0.0000,-1.0000
3450,4.3122,1.1694,855.14,60,60,38,114417,70656,1238,38936576,817031468,0.0000,-1.0000
3451,4.3133,1.1229,890.55,60,60,38,114417,70656,1238,38936576,817031468,0.0000,-1.0000
3452,4.3145,1.1713,853.75,60,60,38,114417,70656,1270,38936576,816965932,0.0000,-1.0000
3453,4.3156,1.1679,856.24,60,60,38,114417,70656,1238,38936576,817031468,0.0000,-1.0000
3454,4.3170,1.2192,820.21,60,60,38,114417,70656,1238,38936576,817031468,0.0000,-1.0000
3455,4.3184,1.5315,652.95,60,60,38,114417,70656,1606,38936576,816949548,0.0000,-1.0000
3456,4.3197,1.3147,760.63,60,60,38,114417,70656,1238,38936576,816867628,0.0000,-1.0000
3457,4.3208,1.1620,860.58,60,60,38,114417,70656,1238,38936576,816867628,0.0000,-1.0000
3458,4.3221,1.1064,903.83,60,60,38,114417,70656,1238,38936576,816867628,0.0000,-1.0000
3459,4.3232,1.2991,769.76,60,60,38,114417,70656,1238,38936576,816949548,0.0000,-1.0000
3460,4.3244,1.1194,893.34,60,60,38,114417,70656,1238,38936576,816949548,0.0000,-1.0000
3461,4.3259,1.1232,890.31,60,60,38,114417,70656,1238,38936576,817031468,0.0000,-1.0000
3462,4.3270,1.5183,658.63,60,60,38,114417,70656,1238,38936576,816882240,0.0000,-1.0000
3463,4.3282,1.1722,853.10,60,60,38,114417,70656,1238,38936576,816882240,0.0000,-1.0000
3464,4.3293,1.1486,870.63,60,60,38,114417,70656,1238,38936576,816882240,0.0000,-1.0000
