frame,time_s,frame_ms,fps,draw_calls,batches,setpass_calls,triangles,vertices,gc_alloc_bytes,gc_reserved_bytes,total_reserved_bytes,flashlight_pass_ms,blit_pass_ms
11207,13.5134,1.2505,799.68,69,69,46,182920,124911,1204,45858816,881866052,0.0169,-1.0000
11208,13.5147,1.3097,763.53,69,69,46,182920,124911,1204,45858816,881866052,0.0169,-1.0000
11209,13.5160,1.2104,826.17,69,69,46,182920,124911,1204,45858816,881866052,0.0169,-1.0000
11210,13.5172,1.2852,778.09,69,69,46,182920,124911,1204,45858816,881800516,0.0169,-1.0000
11211,13.5183,1.0971,911.49,69,69,46,182920,124911,1204,45858816,881800516,0.0169,-1.0000
11212,13.5194,1.0839,922.59,69,69,46,182920,124911,1204,45858816,881800516,0.0169,-1.0000
11213,13.5205,1.0720,932.83,69,69,46,182920,124911,1204,45858816,881866052,0.0169,-1.0000
11214,13.5216,1.1099,900.98,69,69,46,182920,124911,1204,45858816,881866052,0.0169,-1.0000
11215,13.5232,1.0789,926.87,69,69,46,182920,124911,1204,45858816,881866052,0.0169,-1.0000
11216,13.5246,1.9244,519.64,69,69,46,182920,124911,3482,45858816,881784132,0.0169,-1.0000
11217,13.5257,1.1363,880.05,69,69,46,182920,124911,1204,45858816,881784132,0.0169,-1.0000
11218,13.5269,1.1330,882.61,69,69,46,182920,124911,1204,45858816,881784132,0.0169,-1.0000
11219,13.5281,1.1762,850.20,69,69,46,182920,124911,1204,45858816,881866052,0.0169,-1.0000
11220,13.5292,1.1421,875.58,69,69,46,182920,124911,1204,45858816,881866052,0.0169,-1.0000
11221,13.5303,1.0900,917.44,69,69,46,182920,124911,1204,45858816,881866052,0.0169,-1.0000
11222,13.5314,1.1109,900.17,69,69,46,182920,124911,1204,45858816,881866052,0.0169,-1.0000
11223,13.5324,1.0854,921.32,69,69,46,182920,124911,1204,45858816,881866052,0.0169,-1.0000
11224,13.5337,1.2311,812.28,69,69,46,182920,124911,1204,45858816,881866052,0.0169,-1.0000
11225,13.5348,1.1111,900.01,69,69,46,182920,124911,1204,45858816,881866052,0.0169,-1.0000
11226,13.5359,1.1184,894.13,69,69,46,182920,124911,1204,45858816,881866052,0.0169,-1.0000
11227,13.5370,1.0805,925.50,69,69,46,182920,124911,1204,45858816,881866052,0.0169,-1.0000
11228,13.5381,1.1014,907.93,69,69,46,182920,124911,1204,45858816,881866052,0.0169,-1.0000
11229,13.5392,1.0859,920.90,69,69,46,182920,124911,1204,45858816,881866052,0.0169,-1.0000
11230,13.5403,1.1467,872.07,69,69,46,182920,124911,1236,45858816,881866052,0.0169,-1.0000
11231,13.5414,1.1042,905.63,69,69,46,182920,124911,1204,45858816,881866052,0.0169,-1.0000
11232,13.5426,1.0727,932.23,69,69,46,182920,124911,1204,45858816,881866052,0.0169,-1.0000
11233,13.5437,1.2350,809.71,69,69,46,182920,124911,1204,45858816,881866052,0.0169,-1.0000
11234,13.5449,1.1238,889.84,69,69,46,182920,124911,1204,45858816,881866052,0.0169,-1.0000
11235,13.5461,1.1911,839.56,69,69,46,182920,124911,1204,45858816,881866052,0.0169,-1.0000
11236,13.5472,1.1538,866.70,69,69,46,182920,124911,1204,45858816,881866052,0.0169,-1.0000
11237,13.5483,1.1085,902.12,69,69,46,182920,124911,1204,45858816,881866052,0.0169,-1.0000
11238,13.5494,1.0767,928.76,69,69,46,182920,124911,1204,45858816,881866052,0.0169,-1.0000
11239,13.5505,1.1108,900.25,69,69,46,182920,124911,1204,45858816,881866052,0.0169,-1.0000
11240,13.5516,1.0877,919.37,69,69,46,182920,124911,1204,45858816,881866052,0.0169,-1.0000
11241,13.5527,1.1262,887.94,69,69,46,182920,124911,1204,45858816,881866052,0.0169,-1.0000
11242,13.5539,1.1564,864.75,69,69,46,182920,124911,1204,45858816,881866052,0.0169,-1.0000
11243,13.5550,1.1431,874.82,69,69,46,182920,124911,1204,45858816,881866052,0.0169,-1.0000
11244,13.5563,1.2414,805.54,69,69,46,182920,124911,1204,45858816,881866052,0.0169,-1.0000
11245,13.5576,1.3535,738.83,69,69,46,182920,124911,1204,45858816,881866052,0.0169,-1.0000
11246,13.5588,1.1419,875.73,69,69,46,182920,124911,1204,45858816,881866052,0.0169,-1.0000
11247,13.5599,1.1838,844.74,69,69,46,182920,124911,1204,45858816,881866052,0.0169,-1.0000
11248,13.5612,1.2259,815.73,69,69,46,182920,124911,1204,45858816,881866052,0.0169,-1.0000
11249,13.5624,1.0732,931.79,69,69,46,182920,124911,1204,45858816,881866052,0.0169,-1.0000
11250,13.5635,1.2512,799.23,69,69,46,182920,124911,1204,45858816,881866052,0.0169,-1.0000
11251,13.5646,1.1065,903.75,69,69,46,182920,124911,1204,45858816,881866052,0.0169,-1.0000
11252,13.5657,1.0746,930.58,69,69,46,182920,124911,1204,45858816,881866052,0.0169,-1.0000
11253,13.5668,1.1239,889.76,69,69,46,182920,124911,1204,45858816,881866052,0.0169,-1.0000
11254,13.5679,1.1308,884.33,69,69,46,182920,124911,1204,45858816,881866052,0.0169,-1.0000
11255,13.5692,1.1820,846.03,69,69,46,182920,124911,1204,45858816,881866052,0.0169,-1.0000
11256,13.5713,1.2606,793.27,69,69,46,182920,124911,1204,45858816,881866052,0.0169,-1.0000
11257,13.5724,2.0137,496.60,69,69,46,182920,124911,1572,45858816,881784132,0.0169,-1.0000
11258,13.5735,1.0909,916.68,69,69,46,182920,124911,1204,45858816,881784132,0.0169,-1.0000
11259,13.5745,1.0585,944.73,69,69,46,182920,124911,1204,45858816,881784132,0.0169,-1.0000
11260,13.5757,1.1199,892.94,69,69,46,182920,124911,1204,45858816,881866052,0.0169,-1.0000
11261,13.5768,1.1767,849.83,69,69,46,182920,124911,1204,45858816,881866052,0.0169,-1.0000
11262,13.5782,1.3191,758.09,69,69,46,182920,124911,1204,45858816,881866052,0.0169,-1.0000
11263,13.5793,1.1058,904.33,69,69,46,182920,124911,1204,45858816,881866052,0.0169,-1.0000
11264,13.5803,1.0725,932.40,69,69,46,182920,124911,1204,45858816,881866052,0.0169,-1.0000
11265,13.5814,1.0543,948.50,69,69,46,182920,124911,1204,45858816,881866052,0.0169,-1.0000
11266,13.5826,1.0444,957.49,69,69,46,182920,124911,1204,45858816,881866052,0.0169,-1.0000
11267,13.5837,1.2163,822.17,69,69,46,182920,124911,1204,45858816,881866052,0.0169,-1.0000
11268,13.5847,1.0881,919.03,69,69,46,182920,124911,1204,45858816,881866052,0.0169,-1.0000
11269,13.5858,1.0680,936.33,69,69,46,182920,124911,1204,45858816,881866052,0.0169,-1.0000
11270,13.5869,1.1371,879.43,69,69,46,182920,124911,1204,45858816,881866052,0.0169,-1.0000
11271,13.5880,1.0978,910.91,69,69,46,182920,124911,1204,45858816,881866052,0.0169,-1.0000
11272,13.5891,1.1010,908.27,69,69,46,182920,124911,1204,45858816,881866052,0.0169,-1.0000
11273,13.5902,1.0697,934.84,69,69,46,182920,124911,1204,45858816,881866052,0.0169,-1.0000
11274,13.5913,1.0757,929.63,69,69,46,182920,124911,1204,45858816,881866052,0.0169,-1.0000
11275,13.5924,1.1224,890.95,69,69,46,182920,124911,1204,45858816,881866052,0.0169,-1.0000
11276,13.5935,1.0830,923.36,69,69,46,182920,124911,1204,45858816,881866052,0.0169,-1.0000
11277,13.5945,1.0620,941.62,69,69,46,182920,124911,1204,45858816,881866052,0.0169,-1.0000
11278,13.5956,1.0453,956.66,69,69,46,182920,124911,1204,45858816,881866052,0.0169,-1.0000
11279,13.5967,1.1043,905.55,69,69,46,182920,124911,1204,45858816,881866052,0.0169,-1.0000
11280,13.5978,1.0572,945.90,69,69,46,182920,124911,1204,45858816,881866052,0.0169,-1.0000
11281,13.5989,1.1088,901.88,69,69,46,182920,124911,1204,45858816,881866052,0.0169,-1.0000
11282,13.6000,1.0744,930.75,69,69,46,182920,124911,1204,45858816,881866052,0.0169,-1.0000
11283,13.6010,1.0552,947.69,69,69,46,182920,124911,1204,45858816,881866052,0.0169,-1.0000
11284,13.6021,1.0959,912.49,69,69,46,182920,124911,1204,45858816,881866052,0.0169,-1.0000
11285,13.6035,1.2210,819.00,69,69,46,182920,124911,1204,45858816,881866052,0.0169,-1.0000
11286,13.6046,1.2527,798.28,69,69,46,182920,124911,1204,45858816,881866052,0.0169,-1.0000
11287,13.6057,1.1009,908.35,69,69,46,182920,124911,1204,45858816,881866052,0.0169,-1.0000
11288,13.6068,1.1168,895.41,69,69,46,182920,124911,1204,45858816,881866052,0.0169,-1.0000
11289,13.6079,1.1068,903.51,69,69,46,182920,124911,1204,45858816,881866052,0.0169,-1.0000
11290,13.6090,1.0819,924.30,69,69,46,182920,124911,1204,45858816,881866052,0.0169,-1.0000
11291,13.6101,1.0747,930.49,69,69,46,182920,124911,1204,45858816,881866052,0.0169,-1.0000
11292,13.6111,1.0619,941.71,69,69,46,182920,124911,1204,45858816,881866052,0.0169,-1.0000
11293,13.6122,1.1251,888.81,69,69,46,182920,124911,1204,45858816,881866052,0.0169,-1.0000
11294,13.6133,1.1157,896.30,69,69,46,182920,124911,1204,45858816,881866052,0.0169,-1.0000
11295,13.6144,1.0768,928.68,69,69,46,182920,124911,1204,45858816,881866052,0.0169,-1.0000
11296,13.6155,1.0959,912.49,69,69,46,182920,124911,1204,45858816,881866052,0.0169,-1.0000
11297,13.6166,1.0738,931.27,69,69,46,182920,124911,1204,45858816,881866052,0.0169,-1.0000
11298,13.6177,1.1404,876.89,69,69,46,182920,124911,1204,45858816,881866052,0.0169,-1.0000
11299,13.6192,1.4808,675.31,69,69,46,182920,124911,1204,45858816,881866052,0.0169,-1.0000
11300,13.6204,1.1788,848.32,69,69,46,182920,124911,1204,45858816,881866052,0.0169,-1.0000
11301,13.6216,1.2568,795.67,69,69,46,182920,124911,1204,45858816,881866052,0.0169,-1.0000
11302,13.6229,1.1144,897.34,69,69,46,182920,124911,1204,45858816,881866052,0.0169,-1.0000
11303,13.6241,1.2946,772.44,69,69,46,182920,124911,1204,45858816,881866052,0.0169,-1.0000
11304,13.6252,1.1448,873.52,69,69,46,182920,124911,1204,45858816,881866052,0.0169,-1.0000
11305,13.6264,1.1846,844.17,69,69,46,182920,124911,1204,45858816,881866052,0.0169,-1.0000
11306,13.6275,1.1600,862.07,69,69,46,182920,124911,1204,45858816,881866052,0.0169,-1.0000
11307,13.6287,1.1267,887.55,69,69,46,182920,124911,1204,45858816,881866052,0.0169,-1.0000
11308,13.6298,1.1243,889.44,69,69,46,182920,124911,1204,45858816,881866052,0.0169,-1.0000
11309,13.6310,1.1615,860.96,69,69,46,182920,124911,1204,45858816,881866052,0.0169,-1.0000
11310,13.6321,1.1359,880.36,69,69,46,182920,124911,1204,45858816,881866052,0.0169,-1.0000
11311,13.6332,1.1060,904.16,69,69,46,182920,124911,1204,45858816,881866052,0.0169,-1.0000
11312,13.6343,1.1272,887.16,69,69,46,182920,124911,1204,45858816,881866052,0.0169,-1.0000
11313,13.6356,1.2088,827.27,69,69,46,182920,124911,1204,45858816,881866052,0.0169,-1.0000
11314,13.6367,1.1380,878.73,69,69,46,182920,124911,1204,45858816,881866052,0.0169,-1.0000
11315,13.6379,1.1866,842.74,69,69,46,182920,124911,1204,45858816,881866052,0.0169,-1.0000
11316,13.6390,1.0906,916.93,69,69,46,182920,124911,1204,45858816,881866052,0.0169,-1.0000
11317,13.6401,1.1388,878.12,69,69,46,182920,124911,1204,45858816,881866052,0.0169,-1.0000
11318,13.6412,1.1212,891.90,69,69,46,182920,124911,1236,45858816,881866052,0.0169,-1.0000
11319,13.6424,1.0990,909.92,69,69,46,182920,124911,1204,45858816,881866052,0.0169,-1.0000
11320,13.6436,1.2312,812.22,69,69,46,182920,124911,1204,45858816,881866052,0.0169,-1.0000
11321,13.6446,1.0834,923.02,69,69,46,182920,124911,1204,45858816,881866052,0.0169,-1.0000
11322,13.6457,1.0911,916.50,69,69,46,182920,124911,1204,45858816,881866052,0.0169,-1.0000
11323,13.6468,1.1040,905.80,69,69,46,182920,124911,1204,45858816,881866052,0.0169,-1.0000
11324,13.6479,1.1072,903.18,69,69,46,182920,124911,1204,45858816,881866052,0.0169,-1.0000
11325,13.6491,1.1241,889.60,69,69,46,182920,124911,1204,45858816,881866052,0.0169,-1.0000
11326,13.6501,1.0508,951.66,69,69,46,182920,124911,1204,45858816,881866052,0.0169,-1.0000
11327,13.6514,1.2733,785.36,69,69,46,182920,124911,1204,45858816,881866052,0.0169,-1.0000
11328,13.6525,1.0789,926.87,69,69,46,182920,124911,1204,45858816,881866052,0.0169,-1.0000
11329,13.6535,1.0900,917.43,68,68,46,182908,124887,1204,45858816,881866052,0.0169,-1.0000
11330,13.6546,1.0758,929.54,69,69,46,182920,124911,1204,45858816,881866052,0.0169,-1.0000
11331,13.6559,1.2203,819.47,69,69,46,182920,124911,1204,45858816,881866052,0.0169,-1.0000
11332,13.6570,1.1709,854.05,69,69,46,182920,124911,1204,45858816,881866052,0.0169,-1.0000
11333,13.6581,1.0884,918.78,69,69,46,182920,124911,1204,45858816,881866052,0.0169,-1.0000
11334,13.6593,1.1529,867.38,69,69,46,182920,124911,1204,45858816,881866052,0.0169,-1.0000
11335,13.6604,1.0979,910.83,69,69,46,182920,124911,1204,45858816,881866052,0.0169,-1.0000
11336,13.6615,1.1608,861.48,69,69,46,182920,124911,1204,45858816,881866052,0.0169,-1.0000
11337,13.6627,1.0831,923.28,69,69,46,182920,124911,1204,45858816,881866052,0.0169,-1.0000
11338,13.6639,1.2654,790.26,69,69,46,182920,124911,1204,45858816,881800516,0.0169,-1.0000
11339,13.6650,1.1241,889.60,69,69,46,182920,124911,1204,45858816,881800516,0.0169,-1.0000
11340,13.6661,1.1228,890.63,69,69,46,182920,124911,1204,45858816,881800516,0.0169,-1.0000
11341,13.6674,1.2392,806.97,69,69,46,182920,124911,1204,45858816,881866052,0.0169,-1.0000
11342,13.6686,1.1921,838.86,69,69,46,182920,124911,1204,45858816,881866052,0.0169,-1.0000
11343,13.6698,1.2319,811.75,69,69,46,182920,124911,1204,45858816,881866052,0.0169,-1.0000
11344,13.6711,1.2675,788.96,69,69,46,182920,124911,1204,45858816,881866052,0.0169,-1.0000
11345,13.6722,1.1993,833.82,69,69,46,182920,124911,1204,45858816,881866052,0.0169,-1.0000
11346,13.6734,1.1506,869.12,69,68,46,182920,124911,1204,45858816,881866052,0.0169,-1.0000
11347,13.6746,1.2192,820.21,69,69,46,182920,124911,1204,45858816,881866052,0.0169,-1.0000
11348,13.6758,1.2193,820.15,69,69,46,182920,124911,1204,45858816,881866052,0.0169,-1.0000
11349,13.6771,1.2309,812.41,69,69,46,182920,124911,1204,45858816,881866052,0.0169,-1.0000
11350,13.6782,1.1694,855.14,69,69,46,182920,124911,1204,45858816,881866052,0.0169,-1.0000
11351,13.6794,1.1785,848.54,69,69,46,182920,124911,1204,45858816,881866052,0.0169,-1.0000
11352,13.6806,1.1521,867.98,69,69,46,182920,124911,1204,45858816,881866052,0.0169,-1.0000
11353,13.6818,1.1825,845.67,69,69,46,182920,124911,1204,45858816,881866052,0.0169,-1.0000
11354,13.6830,1.1187,893.89,69,69,46,182920,124911,1204,45858816,881866052,0.0169,-1.0000
11355,13.6842,1.3147,760.63,69,69,46,182920,124911,1204,45858816,881784132,0.0169,-1.0000
11356,13.6853,1.1552,865.65,69,69,46,182920,124911,1204,45858816,881784132,0.0169,-1.0000
11357,13.6864,1.0799,926.01,69,69,46,182920,124911,1204,45858816,881784132,0.0169,-1.0000
11358,13.6875,1.0856,921.15,69,69,46,182920,124911,1204,45858816,881866052,0.0169,-1.0000
11359,13.6890,1.4270,700.77,69,69,46,182920,124911,1204,45858816,881866052,0.0169,-1.0000
11360,13.6901,1.1419,875.73,69,69,46,182920,124911,1204,45858816,881866052,0.0169,-1.0000
11361,13.6912,1.1490,870.32,69,69,46,182920,124911,1204,45858816,881866052,0.0169,-1.0000
11362,13.6923,1.0779,927.73,69,69,46,182920,124911,1204,45858816,881866052,0.0169,-1.0000
11363,13.6934,1.0979,910.83,69,69,46,182920,124911,1204,45858816,881866052,0.0169,-1.0000
11364,13.6945,1.0924,915.41,69,69,46,182920,124911,1204,45858816,881866052,0.0169,-1.0000
11365,13.6956,1.0878,919.29,69,69,46,182920,124911,1204,45858816,881866052,0.0169,-1.0000
11366,13.6967,1.1006,908.59,69,69,46,182920,124911,1204,45858816,881866052,0.0169,-1.0000
11367,13.6978,1.0820,924.22,69,69,46,182920,124911,1204,45858816,881866052,0.0169,-1.0000
11368,13.6991,1.2975,770.71,69,69,46,182920,124911,1204,45858816,881866052,0.0169,-1.0000
11369,13.7004,1.3220,756.43,69,69,46,182920,124911,1204,45858816,881866052,0.0169,-1.0000
11370,13.7016,1.2105,826.10,69,69,46,182920,124911,1204,45858816,881866052,0.0169,-1.0000
11371,13.7031,1.4309,698.86,69,69,46,182920,124911,1204,45858816,881784132,0.0169,-1.0000
11372,13.7043,1.3010,768.64,69,69,46,182920,124911,1204,45858816,881784132,0.0169,-1.0000
11373,13.7055,1.1613,861.11,69,69,46,182920,124911,1204,45858816,881784132,0.0169,-1.0000
11374,13.7066,1.0957,912.65,69,69,46,182920,124911,1204,45858816,881866052,0.0169,-1.0000
11375,13.7077,1.1196,893.18,69,69,46,182920,124911,1204,45858816,881866052,0.0169,-1.0000
11376,13.7088,1.1513,868.58,69,69,46,182920,124911,1204,45858816,881866052,0.0169,-1.0000
11377,13.7100,1.1146,897.18,69,69,46,182920,124911,1204,45858816,881866052,0.0169,-1.0000
11378,13.7111,1.0976,911.07,69,69,46,182920,124911,1204,45858816,881866052,0.0169,-1.0000
11379,13.7122,1.0944,913.75,69,69,46,182920,124911,1204,45858816,881866052,0.0169,-1.0000
11380,13.7133,1.1309,884.25,69,69,46,182920,124911,1204,45858816,881866052,0.0169,-1.0000
11381,13.7144,1.1240,889.68,69,69,46,182920,124911,1204,45858816,881866052,0.0169,-1.0000
11382,13.7157,1.2738,785.06,69,69,46,182920,124911,1204,45858816,881866052,0.0169,-1.0000
11383,13.7168,1.1491,870.25,69,69,46,182920,124911,1204,45858816,881866052,0.0169,-1.0000
11384,13.7180,1.1269,887.39,69,69,46,182920,124911,1204,45858816,881866052,0.0169,-1.0000
11385,13.7191,1.1355,880.67,69,69,46,182920,124911,1204,45858816,881866052,0.0169,-1.0000
11386,13.7202,1.0747,930.49,69,69,46,182920,124911,1204,45858816,881866052,0.0169,-1.0000
11387,13.7213,1.1291,885.66,69,69,46,182920,124911,1204,45858816,881866052,0.0169,-1.0000
11388,13.7225,1.1225,890.87,69,69,46,182920,124911,1204,45858816,881866052,0.0169,-1.0000
11389,13.7239,1.5149,660.11,69,69,46,182920,124911,1204,45858816,881784132,0.0169,-1.0000
11390,13.7250,1.0842,922.33,69,69,46,182920,124911,1204,45858816,881784132,0.0169,-1.0000
11391,13.7261,1.1169,895.34,69,69,46,182920,124911,1204,45858816,881784132,0.0169,-1.0000
11392,13.7273,1.1389,878.04,69,69,46,182920,124911,1204,45858816,881866052,0.0169,-1.0000
11393,13.7284,1.0815,924.64,69,69,46,182920,124911,1204,45858816,881866052,0.0169,-1.0000
11394,13.7295,1.1527,867.53,69,69,46,182920,124911,1204,45858816,881866052,0.0169,-1.0000
11395,13.7306,1.0826,923.71,69,69,46,182920,124911,1204,45858816,881866052,0.0169,-1.0000
11396,13.7318,1.1377,878.97,69,69,46,182920,124911,1204,45858816,881866052,0.0169,-1.0000
11397,13.7329,1.1398,877.34,69,69,46,182920,124911,1204,45858816,881866052,0.0169,-1.0000
11398,13.7340,1.1349,881.14,69,69,46,182920,124911,1204,45858816,881866052,0.0169,-1.0000
11399,13.7354,1.3990,714.80,69,69,46,182920,124911,1204,45858816,881866052,0.0169,-1.0000
11400,13.7366,1.2130,824.41,69,69,46,182920,124911,1204,45858816,881866052,0.0169,-1.0000
11401,13.7379,1.2256,815.93,69,69,46,182920,124911,1204,45858816,881866052,0.0169,-1.0000
11402,13.7390,1.1603,861.84,69,69,46,182920,124911,1204,45858816,881866052,0.0169,-1.0000
11403,13.7402,1.2300,813.01,69,69,46,182920,124911,1204,45858816,881866052,0.0169,-1.0000
11404,13.7414,1.1973,835.21,69,69,46,182920,124911,1236,45858816,881866052,0.0169,-1.0000
11405,13.7427,1.1413,876.20,69,69,46,182920,124911,1204,45858816,881866052,0.0169,-1.0000
11406,13.7438,1.2410,805.80,69,69,46,182920,124911,1204,45858816,881866052,0.0169,-1.0000
11407,13.7449,1.1292,885.58,69,69,46,182920,124911,1204,45858816,881866052,0.0169,-1.0000
11408,13.7460,1.1041,905.71,69,69,46,182920,124911,1204,45858816,881866052,0.0169,-1.0000
11409,13.7472,1.1301,884.88,69,69,46,182920,124911,1204,45858816,881866052,0.0169,-1.0000
11410,13.7484,1.2685,788.33,69,69,46,182920,124911,1204,45858816,881866052,0.0169,-1.0000
11411,13.7496,1.1275,886.92,69,69,46,182920,124911,1204,45858816,881866052,0.0169,-1.0000
11412,13.7509,1.1288,885.90,69,69,46,182920,124911,1204,45858816,881866052,0.0169,-1.0000
11413,13.7520,1.2752,784.19,69,69,46,182920,124911,1204,45858816,881784132,0.0169,-1.0000
11414,13.7531,1.0746,930.58,69,69,46,182920,124911,1204,45858816,881784132,0.0169,-1.0000
11415,13.7541,1.0680,936.33,69,69,46,182920,124911,1204,45858816,881784132,0.0169,-1.0000
11416,13.7553,1.1465,872.22,69,69,46,182920,124911,1204,45858816,881866052,0.0169,-1.0000
11417,13.7566,1.2968,771.13,69,69,46,182920,124911,1204,45858816,881866052,0.0169,-1.0000
11418,13.7577,1.1018,907.61,69,69,46,182920,124911,1204,45858816,881866052,0.0169,-1.0000
11419,13.7588,1.1361,880.21,69,69,46,182920,124911,1204,45858816,881866052,0.0169,-1.0000
11420,13.7600,1.1794,847.89,69,69,46,182920,124911,1204,45858816,881866052,0.0169,-1.0000
11421,13.7611,1.1478,871.23,69,69,46,182920,124911,1204,45858816,881866052,0.0169,-1.0000
11422,13.7623,1.0815,924.64,69,69,46,182920,124911,1204,45858816,881866052,0.0169,-1.0000
11423,13.7635,1.2685,788.33,69,69,46,182920,124911,1204,45858816,881866052,0.0169,-1.0000
11424,13.7646,1.1404,876.89,69,68,46,182908,124887,1204,45858816,881866052,0.0169,-1.0000
11425,13.7659,1.2520,798.72,69,69,46,182920,124911,1204,45858816,881866052,0.0169,-1.0000
11426,13.7670,1.1196,893.18,69,69,46,182920,124911,1204,45858816,881866052,0.0169,-1.0000
11427,13.7681,1.1436,874.43,69,69,46,182920,124911,1204,45858816,881866052,0.0169,-1.0000
11428,13.7692,1.0931,914.83,69,69,46,182920,124911,1204,45858816,881866052,0.0169,-1.0000
11429,13.7703,1.0587,944.55,69,69,46,182920,124911,1204,45858816,881866052,0.0169,-1.0000
11430,13.7714,1.0804,925.58,69,68,46,182920,60237,1204,45858816,881866052,0.0169,-1.0000
11431,13.7724,1.0647,939.23,69,69,46,182920,124911,1204,45858816,881866052,0.0169,-1.0000
11432,13.7737,1.2193,820.14,69,69,46,182920,124911,1204,45858816,881866052,0.0169,-1.0000
11433,13.7747,1.0820,924.21,69,69,46,182920,124911,1204,45858816,881866052,0.0169,-1.0000
11434,13.7760,1.2599,793.71,69,69,46,182920,124911,1204,45858816,881866052,0.0169,-1.0000
11435,13.7772,1.1908,839.77,69,69,46,182920,124911,1204,45858816,881866052,0.0169,-1.0000
11436,13.7783,1.1301,884.88,69,69,46,182920,124911,1204,45858816,881866052,0.0169,-1.0000
11437,13.7797,1.3429,744.66,69,69,46,182920,124911,1204,45858816,881866052,0.0169,-1.0000
11438,13.7808,1.1343,881.60,69,69,46,182920,124911,1204,45858816,881866052,0.0169,-1.0000
11439,13.7820,1.1824,845.74,69,69,46,182920,124911,1204,45858816,881866052,0.0169,-1.0000
11440,13.7832,1.1103,900.65,69,69,46,182920,124911,1204,45858816,881866052,0.0169,-1.0000
11441,13.7844,1.3138,761.15,69,69,46,182920,124911,1204,45858816,881866052,0.0169,-1.0000
11442,13.7855,1.1107,900.33,69,69,46,182920,124911,1204,45858816,881866052,0.0169,-1.0000
11443,13.7866,1.0938,914.24,69,69,46,182920,124911,1204,45858816,881866052,0.0169,-1.0000
11444,13.7877,1.1161,895.98,69,69,46,182920,124911,1204,45858816,881866052,0.0169,-1.0000
11445,13.7888,1.0830,923.36,69,69,46,182920,124911,1204,45858816,881866052,0.0169,-1.0000
11446,13.7899,1.0687,935.72,69,69,46,182920,124911,1204,45858816,881866052,0.0169,-1.0000
11447,13.7910,1.1216,891.58,69,69,46,182920,124911,1204,45858816,881866052,0.0169,-1.0000
11448,13.7921,1.0851,921.57,69,69,46,182920,124911,1204,45858816,881866052,0.0169,-1.0000
11449,13.7932,1.0994,909.59,69,69,46,182920,124911,1204,45858816,881866052,0.0169,-1.0000
11450,13.7943,1.0847,921.91,69,69,46,182920,124911,1204,45858816,881866052,0.0169,-1.0000
11451,13.7954,1.0858,920.98,69,69,46,182920,124911,1204,45858816,881866052,0.0169,-1.0000
11452,13.7964,1.0725,932.40,69,69,46,182920,124911,1204,45858816,881866052,0.0169,-1.0000
11453,13.7977,1.2407,805.99,69,69,46,182920,124911,1204,45858816,881866052,0.0169,-1.0000
11454,13.7989,1.2388,807.23,69,69,46,182920,124911,1204,45858816,881866052,0.0169,-1.0000
11455,13.8001,1.2112,825.63,69,69,46,182920,124911,1204,45858816,881866052,0.0169,-1.0000
11456,13.8013,1.1489,870.40,69,69,46,182920,124911,1204,45858816,881866052,0.0169,-1.0000
11457,13.8026,1.1885,841.40,69,69,46,182920,124911,1204,45858816,881866052,0.0169,-1.0000
11458,13.8037,1.2188,820.47,69,69,46,182920,124911,1204,45858816,881866052,0.0169,-1.0000
11459,13.8048,1.0894,917.94,69,69,46,182920,124911,1204,45858816,881866052,0.0169,-1.0000
11460,13.8058,1.0534,949.31,69,69,46,182920,124911,1204,45858816,881866052,0.0169,-1.0000
11461,13.8069,1.1229,890.55,69,69,46,182920,124911,1204,45858816,881866052,0.0169,-1.0000
11462,13.8081,1.1929,838.29,69,69,46,182920,124911,1204,45858816,881866052,0.0169,-1.0000
11463,13.8092,1.0843,922.25,69,69,46,182920,124911,1204,45858816,881866052,0.0169,-1.0000
11464,13.8103,1.1265,887.71,69,69,46,182920,124911,1204,45858816,881866052,0.0169,-1.0000
11465,13.8114,1.1046,905.31,69,69,46,182920,124911,1204,45858816,881866052,0.0169,-1.0000
11466,13.8125,1.1111,900.01,69,69,46,182920,124911,1204,45858816,881866052,0.0169,-1.0000
11467,13.8136,1.0907,916.85,69,69,46,182920,124911,1204,45858816,881866052,0.0169,-1.0000
11468,13.8147,1.0664,937.73,69,69,46,182920,124911,1204,45858816,881866052,0.0169,-1.0000
11469,13.8158,1.0620,941.62,69,69,46,182920,124911,1204,45858816,881866052,0.0169,-1.0000
11470,13.8168,1.0723,932.57,69,69,46,182920,124911,1204,45858816,881866052,0.0169,-1.0000
11471,13.8180,1.1125,898.88,69,69,46,182920,124911,1204,45858816,881866052,0.0169,-1.0000
11472,13.8190,1.0610,942.50,69,69,46,182920,124911,1204,45858816,881866052,0.0169,-1.0000
11473,13.8201,1.0789,926.87,69,69,46,182920,124911,1204,45858816,881866052,0.0169,-1.0000
11474,13.8211,1.0624,941.26,69,69,46,182920,124911,1204,45858816,881866052,0.0169,-1.0000
11475,13.8225,1.1541,866.48,69,69,46,182920,124911,1204,45858816,881866052,0.0169,-1.0000
11476,13.8236,1.2721,786.10,69,68,46,182920,124911,1204,45858816,881866052,0.0169,-1.0000
11477,13.8247,1.0884,918.78,69,69,46,182920,124911,1204,45858816,881866052,0.0169,-1.0000
11478,13.8257,1.0745,930.66,69,69,46,182920,124911,1204,45858816,881866052,0.0169,-1.0000
