frame,time_s,frame_ms,fps,draw_calls,batches,setpass_calls,triangles,vertices,gc_alloc_bytes,gc_reserved_bytes,total_reserved_bytes,flashlight_pass_ms,blit_pass_ms
6421,8.0220,1.2137,823.92,72,72,41,140535,98281,1238,14622720,786275408,0.0156,-1.0000
6422,8.0231,1.1147,897.11,72,72,41,140535,98281,1238,14622720,786275408,0.0156,-1.0000
6423,8.0243,1.1623,860.36,72,72,41,140535,98281,1238,14622720,786275408,0.0156,-1.0000
6424,8.0255,1.1697,854.92,71,71,41,140523,98257,1238,14622720,786275408,0.0156,-1.0000
6425,8.0266,1.1171,895.18,71,71,41,140523,98257,1238,14622720,786275408,0.0156,-1.0000
6426,8.0278,1.2134,824.13,71,71,41,140523,98257,1238,14622720,786275408,0.0156,-1.0000
6427,8.0292,1.2497,800.19,71,71,41,140523,98257,1238,14622720,786275408,0.0156,-1.0000
6428,8.0305,1.3987,714.95,71,71,41,140523,98257,1238,14622720,786193488,0.0156,-1.0000
6429,8.0317,1.2057,829.39,71,71,41,140523,98257,1238,14622720,786193488,0.0156,-1.0000
6430,8.0329,1.2209,819.07,71,71,41,140523,98257,1238,14622720,786193488,0.0156,-1.0000
6431,8.0341,1.2150,823.04,71,71,41,140523,98257,1238,14622720,786275408,0.0156,-1.0000
6432,8.0354,1.2539,797.51,71,71,41,140523,98257,1238,14622720,786275408,0.0156,-1.0000
6433,8.0366,1.2086,827.40,71,71,41,140523,98257,1238,14622720,786209872,0.0156,-1.0000
6434,8.0377,1.1849,843.95,71,71,41,140523,98257,1238,14622720,786209872,0.0156,-1.0000
6435,8.0390,1.2474,801.67,71,71,41,140523,98257,1270,14622720,786209872,0.0156,-1.0000
6436,8.0402,1.1756,850.63,71,71,41,140523,98257,1238,14622720,786275408,0.0156,-1.0000
6437,8.0414,1.1755,850.70,71,71,41,140523,98257,1238,14622720,786275408,0.0156,-1.0000
6438,8.0426,1.2885,776.10,71,71,41,140523,98257,1238,14622720,786275408,0.0156,-1.0000
6439,8.0438,1.1895,840.69,71,70,41,140522,98254,1238,14622720,786275408,0.0156,-1.0000
6440,8.0455,1.4396,694.64,71,71,41,140523,98257,1238,14622720,786193488,0.0156,-1.0000
6441,8.0467,1.4060,711.24,71,71,41,140523,98257,1606,14622720,786111568,0.0156,-1.0000
6442,8.0478,1.1102,900.74,71,71,41,140523,98257,1238,14622720,786111568,0.0156,-1.0000
6443,8.0491,1.1528,867.45,71,70,41,140523,98257,1238,14622720,786193488,0.0156,-1.0000
6444,8.0502,1.2763,783.51,71,71,41,140523,98257,1238,14622720,786193488,0.0156,-1.0000
6445,8.0514,1.1509,868.89,71,71,41,140523,98257,1238,14622720,786193488,0.0156,-1.0000
6446,8.0525,1.1336,882.15,71,71,41,140523,98257,1238,14622720,786193488,0.0156,-1.0000
6447,8.0536,1.1297,885.19,71,71,41,140523,98257,1238,14622720,786275408,0.0156,-1.0000
6448,8.0547,1.1058,904.33,71,71,41,140523,98257,1238,14622720,786275408,0.0156,-1.0000
6449,8.0558,1.1200,892.85,71,71,41,140523,98257,1238,14622720,786275408,0.0156,-1.0000
6450,8.0570,1.1186,893.98,71,71,41,140523,98257,1238,14622720,786275408,0.0156,-1.0000
6451,8.0581,1.0945,913.66,71,71,41,140523,98257,1238,14622720,786275408,0.0156,-1.0000
6452,8.0592,1.1655,858.00,71,71,41,140523,98257,1238,14622720,786275408,0.0156,-1.0000
6453,8.0604,1.1803,847.24,71,71,41,140523,98257,1238,14622720,786275408,0.0156,-1.0000
6454,8.0616,1.2040,830.57,71,71,41,140523,98257,1238,14622720,786275408,0.0156,-1.0000
6455,8.0628,1.1663,857.41,71,71,41,140523,98257,1270,14622720,786275408,0.0156,-1.0000
6456,8.0639,1.1493,870.09,71,71,41,140523,98257,1238,14622720,786275408,0.0156,-1.0000
6457,8.0651,1.1603,861.85,71,71,41,140523,98257,1238,14622720,786275408,0.0156,-1.0000
6458,8.0663,1.1975,835.07,71,71,41,140523,98257,1238,14622720,786275408,0.0156,-1.0000
6459,8.0675,1.1888,841.18,71,71,41,140523,98257,1238,14622720,786275408,0.0156,-1.0000
6460,8.0686,1.1250,888.89,71,71,41,140523,98257,1238,14622720,786275408,0.0156,-1.0000
6461,8.0699,1.1700,854.70,71,71,41,140523,98257,1238,14622720,786275408,0.0156,-1.0000
6462,8.0710,1.2821,779.97,71,71,41,140523,98257,1238,14622720,786275408,0.0156,-1.0000
6463,8.0722,1.1615,860.96,71,71,41,140523,98257,1238,14622720,786275408,0.0156,-1.0000
6464,8.0734,1.1578,863.71,71,71,41,140523,98257,1238,14622720,786275408,0.0156,-1.0000
6465,8.0745,1.1581,863.48,71,71,41,140523,98257,1238,14622720,786275408,0.0156,-1.0000
6466,8.0757,1.1417,875.89,71,71,41,140523,98257,1238,14622720,786275408,0.0156,-1.0000
6467,8.0773,1.2733,785.36,71,71,41,140523,98257,1238,14622720,786275408,0.0156,-1.0000
6468,8.0789,1.9956,501.10,71,71,41,140523,98257,1606,14622720,786193488,0.0156,-1.0000
6469,8.0805,1.5344,651.72,71,71,41,140523,98257,1270,14622720,786111568,0.0156,-1.0000
6470,8.0819,1.4470,691.08,71,71,41,140523,98257,1238,14622720,786111568,0.0156,-1.0000
6471,8.0833,1.3854,721.82,71,71,41,140523,98257,1238,14622720,786193488,0.0156,-1.0000
6472,8.0848,1.5100,662.25,71,71,41,140523,98257,1238,14622720,786193488,0.0156,-1.0000
6473,8.0861,1.2315,812.02,71,71,41,140523,98257,1238,14622720,786193488,0.0156,-1.0000
6474,8.0873,1.2588,794.41,71,71,41,140523,98257,1270,14622720,786193488,0.0156,-1.0000
6475,8.0885,1.1737,852.01,71,71,41,140523,98257,1238,14622720,786275408,0.0156,-1.0000
6476,8.0898,1.1252,888.73,71,71,41,140523,98257,1238,14622720,786275408,0.0156,-1.0000
6477,8.0909,1.3320,750.75,71,71,41,140523,98257,1238,14622720,786275408,0.0156,-1.0000
6478,8.0921,1.1760,850.34,71,71,41,140523,98257,1238,14622720,786275408,0.0156,-1.0000
6479,8.0933,1.1864,842.89,71,71,41,140523,98257,1238,14622720,786275408,0.0156,-1.0000
6480,8.0944,1.1395,877.57,71,71,41,140523,98257,1238,14622720,786275408,0.0156,-1.0000
6481,8.0956,1.1514,868.51,71,71,41,140523,98257,1238,14622720,786275408,0.0156,-1.0000
6482,8.0968,1.1852,843.74,71,71,41,140523,98257,1238,14622720,786275408,0.0156,-1.0000
6483,8.0979,1.1378,878.89,71,71,41,140523,98257,1238,14622720,786275408,0.0156,-1.0000
6484,8.0990,1.0746,930.58,71,71,41,140523,98257,1238,14622720,786275408,0.0156,-1.0000
6485,8.1001,1.1595,862.44,71,71,41,140523,98257,1238,14622720,786275408,0.0156,-1.0000
6486,8.1013,1.1272,887.15,71,71,41,140523,98257,1238,14622720,786275408,0.0156,-1.0000
6487,8.1028,1.2178,821.16,70,70,41,140511,98233,1238,14622720,786275408,0.0156,-1.0000
6488,8.1040,1.5228,656.68,70,70,41,140511,98233,1606,14622720,786173264,0.0156,-1.0000
6489,8.1052,1.1744,851.50,70,70,41,140511,98233,1238,14622720,786173264,0.0156,-1.0000
6490,8.1063,1.1243,889.44,70,70,41,140511,98233,1238,14622720,786173264,0.0156,-1.0000
6491,8.1075,1.1689,855.51,70,70,41,140511,98233,1238,14622720,786275408,0.0156,-1.0000
6492,8.1086,1.1078,902.69,70,70,41,140511,98233,1238,14622720,786275408,0.0156,-1.0000
6493,8.1099,1.2012,832.50,70,70,41,140511,98233,1238,14622720,786275408,0.0156,-1.0000
6494,8.1111,1.3458,743.05,70,70,41,140511,98233,1238,14622720,786209872,0.0156,-1.0000
6495,8.1123,1.1637,859.33,69,69,41,140499,98209,1238,14622720,786209872,0.0156,-1.0000
6496,8.1134,1.1376,879.04,70,70,41,140511,98233,1238,14622720,786209872,0.0156,-1.0000
6497,8.1146,1.1764,850.05,70,70,41,140511,98233,1238,14622720,786275408,0.0156,-1.0000
6498,8.1158,1.1777,849.11,70,70,41,140511,98233,1238,14622720,786275408,0.0156,-1.0000
6499,8.1169,1.1435,874.51,70,70,41,140511,98233,1238,14622720,786275408,0.0156,-1.0000
6500,8.1180,1.1102,900.74,70,70,41,140511,98233,1238,14622720,786275408,0.0156,-1.0000
6501,8.1192,1.1380,878.73,70,70,41,140511,98233,1238,14622720,786275408,0.0156,-1.0000
6502,8.1203,1.1496,869.87,70,70,41,140511,98233,1238,14622720,786275408,0.0156,-1.0000
6503,8.1215,1.1748,851.21,70,70,41,140511,98233,1238,14622720,786275408,0.0156,-1.0000
6504,8.1226,1.1185,894.05,70,70,41,140511,98233,1238,14622720,786275408,0.0156,-1.0000
6505,8.1238,1.1321,883.31,70,70,41,140511,98233,1238,14622720,786275408,0.0156,-1.0000
6506,8.1250,1.2099,826.52,70,70,41,140511,98233,1238,14622720,786275408,0.0156,-1.0000
6507,8.1262,1.1848,844.02,70,70,41,140511,98233,1238,14622720,786275408,0.0156,-1.0000
6508,8.1273,1.1190,893.66,70,70,41,140511,98233,1238,14622720,786275408,0.0156,-1.0000
6509,8.1284,1.1345,881.44,70,70,41,140511,98233,1238,14622720,786275408,0.0156,-1.0000
6510,8.1297,1.1264,887.79,69,69,41,140510,98230,1238,14622720,786275408,0.0156,-1.0000
6511,8.1308,1.3150,760.46,70,70,40,140511,98233,1238,14622720,786193488,0.0156,-1.0000
6512,8.1320,1.1025,907.03,70,70,41,140511,98233,1238,14622720,786193488,0.0156,-1.0000
6513,8.1331,1.1181,894.38,70,70,41,140511,98233,1238,14622720,786193488,0.0156,-1.0000
6514,8.1342,1.1679,856.24,70,70,41,140511,98233,1238,14622720,786275408,0.0156,-1.0000
6515,8.1354,1.1806,847.02,70,70,41,140511,98233,1238,14622720,786275408,0.0156,-1.0000
6516,8.1365,1.1370,879.51,70,70,41,140511,98233,1238,14622720,786275408,0.0156,-1.0000
6517,8.1377,1.1951,836.75,70,70,41,140511,98233,1238,14622720,786275408,0.0156,-1.0000
6518,8.1389,1.1525,867.68,70,70,41,140511,98233,1270,14622720,786275408,0.0156,-1.0000
6519,8.1401,1.1992,833.89,70,70,41,140511,98233,1238,14622720,786275408,0.0156,-1.0000
6520,8.1414,1.2725,785.85,70,70,41,140511,98233,1238,14622720,786275408,0.0156,-1.0000
6521,8.1426,1.2425,804.83,70,70,41,140511,98233,1238,14622720,786275408,0.0156,-1.0000
6522,8.1438,1.1782,848.75,70,70,41,140511,98233,1238,14622720,786275408,0.0156,-1.0000
6523,8.1450,1.1614,861.03,70,70,41,140511,98233,1238,14622720,786275408,0.0156,-1.0000
6524,8.1461,1.1649,858.45,70,70,41,140511,98233,1238,14622720,786275408,0.0156,-1.0000
6525,8.1472,1.1094,901.39,70,70,41,140511,98233,1238,14622720,786275408,0.0156,-1.0000
6526,8.1485,1.2481,801.22,70,70,40,140511,98233,1238,14622720,786275408,0.0156,-1.0000
6527,8.1499,1.2254,816.06,70,70,41,140511,98233,1238,14622720,786275408,0.0156,-1.0000
6528,8.1510,1.3354,748.84,70,70,41,140511,98233,1238,14622720,786209872,0.0156,-1.0000
6529,8.1522,1.1991,833.96,70,70,41,140511,98233,1238,14622720,786209872,0.0156,-1.0000
6530,8.1534,1.1764,850.05,70,70,41,140511,98233,1238,14622720,786209872,0.0156,-1.0000
6531,8.1546,1.1942,837.38,70,69,41,140511,98230,1238,14622720,786275408,0.0156,-1.0000
6532,8.1572,2.5110,398.25,70,70,41,140511,98233,1238,14622720,786275408,0.0156,-1.0000
6533,8.1586,1.4496,689.84,70,70,41,140511,98233,1238,14622720,786173264,0.0156,-1.0000
6534,8.1602,1.3188,758.27,70,70,41,140511,98233,1238,14622720,786173264,0.0156,-1.0000
6535,8.1614,1.5434,647.92,70,70,41,140511,98233,1572,14622720,786091344,0.0156,-1.0000
6536,8.1627,1.2352,809.58,70,70,41,140511,98233,1204,14622720,786193488,0.0156,-1.0000
6537,8.1638,1.1560,865.06,70,70,41,140511,98233,1236,14622720,786193488,0.0156,-1.0000
6538,8.1650,1.2055,829.53,70,70,41,140511,98233,1204,14622720,786275408,0.0156,-1.0000
6539,8.1662,1.1413,876.20,70,70,41,140511,98233,1204,14622720,786275408,0.0156,-1.0000
6540,8.1673,1.1162,895.90,70,70,41,140511,98233,1204,14622720,786275408,0.0156,-1.0000
6541,8.1684,1.1437,874.35,70,70,41,140511,98233,1204,14622720,786275408,0.0156,-1.0000
6542,8.1697,1.1077,902.77,70,70,41,140511,98233,1204,14622720,786275408,0.0156,-1.0000
6543,8.1711,1.4966,668.18,70,70,41,140511,98233,1204,14622720,786275408,0.0156,-1.0000
6544,8.1725,1.4581,685.82,70,70,41,140511,98233,1204,14622720,786275408,0.0156,-1.0000
6545,8.1737,1.2329,811.10,70,70,41,140511,98233,1204,14622720,786275408,0.0156,-1.0000
6546,8.1749,1.1365,879.89,70,70,41,140511,98233,1204,14622720,786275408,0.0156,-1.0000
6547,8.1760,1.1941,837.45,70,70,41,140511,98233,1204,14622720,786275408,0.0156,-1.0000
6548,8.1773,1.2123,824.88,70,70,41,140511,98233,1204,14622720,786275408,0.0156,-1.0000
6549,8.1784,1.1642,858.96,70,70,41,140511,98233,1204,14622720,786275408,0.0156,-1.0000
6550,8.1796,1.1510,868.81,70,70,41,140511,98233,1204,14622720,786275408,0.0156,-1.0000
6551,8.1808,1.2550,796.82,70,70,41,140511,98233,1236,14622720,786275408,0.0156,-1.0000
6552,8.1821,1.2253,816.12,70,70,41,140511,98233,1204,14622720,786209872,0.0156,-1.0000
6553,8.1833,1.1940,837.52,70,70,41,140511,98233,1204,14622720,786209872,0.0156,-1.0000
6554,8.1844,1.1632,859.70,70,70,41,140511,98233,1204,14622720,786209872,0.0156,-1.0000
6555,8.1856,1.1888,841.19,70,70,41,140511,98233,1204,14622720,786275408,0.0156,-1.0000
6556,8.1870,1.3466,742.61,70,70,41,140511,98233,1204,14622720,786275408,0.0156,-1.0000
6557,8.1883,1.3457,743.10,70,70,41,140511,98233,1236,14622720,786275408,0.0156,-1.0000
6558,8.1899,1.4344,697.16,70,70,41,140511,98233,1204,14622720,786275408,0.0156,-1.0000
6559,8.1911,1.3530,739.10,70,70,41,140511,98233,1204,14622720,786193488,0.0156,-1.0000
6560,8.1923,1.2151,822.98,70,70,41,140511,98233,1204,14622720,786193488,0.0156,-1.0000
6561,8.1936,1.2501,799.93,70,70,41,140511,98233,1204,14622720,786193488,0.0156,-1.0000
6562,8.1948,1.1865,842.82,70,70,41,140511,98233,1204,14622720,786275408,0.0156,-1.0000
6563,8.1960,1.2202,819.54,67,70,41,140511,98233,1204,14622720,786275408,0.0156,-1.0000
6564,8.1972,1.2105,826.10,70,70,41,140511,98233,1204,14622720,786275408,0.0156,-1.0000
6565,8.1984,1.2676,788.89,70,70,41,140511,98233,1204,14622720,786275408,0.0156,-1.0000
6566,8.1997,1.2603,793.46,70,70,41,140511,98233,1204,14622720,786275408,0.0156,-1.0000
6567,8.2010,1.2607,793.21,70,70,41,140511,98233,1204,14622720,786275408,0.0156,-1.0000
6568,8.2022,1.2103,826.24,70,70,41,140511,98233,1204,14622720,786275408,0.0156,-1.0000
6569,8.2035,1.3305,751.60,70,70,41,140511,98233,1204,14622720,786275408,0.0156,-1.0000
6570,8.2054,1.6105,620.92,70,70,41,140511,98233,1204,14622720,786275408,0.0156,-1.0000
6571,8.2066,1.4827,674.45,70,70,41,140511,98233,1940,14622720,786173264,0.0156,-1.0000
6572,8.2078,1.1722,853.10,70,70,41,140511,98233,1204,14622720,786153040,0.0156,-1.0000
6573,8.2092,1.3060,765.70,70,70,41,140511,98233,1204,14622720,786132816,0.0156,-1.0000
6574,8.2104,1.3172,759.19,70,70,41,140511,98233,1204,14622720,786132816,0.0156,-1.0000
6575,8.2115,1.1430,874.89,70,70,41,140511,98233,1204,14622720,786132816,0.0156,-1.0000
6576,8.2127,1.1337,882.07,70,70,41,140511,98233,1204,14622720,786132816,0.0156,-1.0000
6577,8.2139,1.1776,849.18,70,70,41,140511,98233,1204,14622720,786214736,0.0156,-1.0000
6578,8.2151,1.2989,769.88,69,69,41,140510,98230,1204,14622720,786132816,0.0156,-1.0000
6579,8.2163,1.2025,831.60,70,70,41,140511,98233,1204,14622720,786132816,0.0156,-1.0000
6580,8.2176,1.1988,834.17,70,70,41,140511,98233,1204,14622720,786132816,0.0156,-1.0000
6581,8.2188,1.2678,788.77,70,70,41,140511,98233,1204,14622720,786214736,0.0156,-1.0000
6582,8.2200,1.1766,849.91,70,70,41,140511,98233,1204,14622720,786214736,0.0156,-1.0000
6583,8.2212,1.2308,812.48,70,70,41,140511,98233,1204,14622720,786214736,0.0156,-1.0000
6584,8.2225,1.2606,793.27,70,70,41,140511,98233,1204,14622720,786149200,0.0156,-1.0000
6585,8.2237,1.2483,801.09,70,70,41,140511,98233,1204,14622720,786149200,0.0156,-1.0000
6586,8.2250,1.2721,786.10,70,70,41,140511,98233,1204,14622720,786149200,0.0156,-1.0000
6587,8.2263,1.3176,758.95,70,70,41,140511,98233,1204,14622720,786214736,0.0156,-1.0000
6588,8.2276,1.2812,780.52,70,70,41,140511,98233,1204,14622720,786214736,0.0156,-1.0000
6589,8.2291,1.2902,775.07,69,69,41,140499,98209,1204,14622720,786214736,0.0156,-1.0000
6590,8.2303,1.3500,740.74,70,70,41,140511,98233,1204,14622720,786132816,0.0156,-1.0000
6591,8.2315,1.2143,823.52,70,70,41,140511,98233,1204,14622720,786132816,0.0156,-1.0000
6592,8.2327,1.2401,806.39,70,70,41,140511,98233,1204,14622720,786067280,0.0156,-1.0000
6593,8.2339,1.2018,832.09,70,70,41,140511,98233,1204,14622720,786149200,0.0156,-1.0000
6594,8.2352,1.2504,799.75,70,70,41,140511,98233,1204,14622720,786149200,0.0156,-1.0000
6595,8.2365,1.3381,747.33,70,70,41,140511,98233,1204,14622720,786214736,0.0156,-1.0000
6596,8.2378,1.2795,781.56,70,70,41,140511,98233,1204,14622720,786132816,0.0156,-1.0000
6597,8.2389,1.1731,852.44,70,70,41,140511,98233,1236,14622720,786132816,0.0156,-1.0000
6598,8.2401,1.1654,858.08,70,70,41,140511,98233,1204,14622720,786132816,0.0156,-1.0000
6599,8.2414,1.2915,774.30,70,70,41,140511,98233,1204,14622720,786214736,0.0156,-1.0000
6600,8.2426,1.1480,871.08,70,70,41,140511,98233,1204,14622720,786214736,0.0156,-1.0000
6601,8.2438,1.2260,815.66,70,70,41,140511,98233,1204,14622720,786214736,0.0156,-1.0000
6602,8.2450,1.2035,830.91,70,70,41,140511,98233,1204,14622720,786214736,0.0156,-1.0000
6603,8.2462,1.1998,833.47,70,70,41,140511,98233,1204,14622720,786214736,0.0156,-1.0000
6604,8.2475,1.2785,782.17,70,70,41,140511,98233,1204,14622720,786214736,0.0156,-1.0000
6605,8.2488,1.3129,761.67,70,70,41,140511,98233,1204,14622720,786214736,0.0156,-1.0000
6606,8.2502,1.2398,806.58,70,70,41,140511,98233,1204,14622720,786214736,0.0156,-1.0000
6607,8.2514,1.3520,739.65,70,70,41,140511,98233,1204,14622720,786214736,0.0156,-1.0000
6608,8.2525,1.1585,863.18,70,70,41,140511,98233,1204,14622720,786214736,0.0156,-1.0000
6609,8.2537,1.1401,877.12,70,70,41,140511,98233,1204,14622720,786214736,0.0156,-1.0000
6610,8.2548,1.1331,882.54,70,70,41,140511,98233,1204,14622720,786214736,0.0156,-1.0000
6611,8.2560,1.1681,856.09,70,70,41,140511,98233,1204,14622720,786214736,0.0156,-1.0000
6612,8.2572,1.1921,838.86,70,70,41,140511,98233,1204,14622720,786214736,0.0156,-1.0000
6613,8.2584,1.2583,794.72,70,70,41,140511,98233,1204,14622720,786214736,0.0156,-1.0000
6614,8.2596,1.1638,859.25,70,70,41,140511,98233,1204,14622720,786214736,0.0156,-1.0000
6615,8.2608,1.2393,806.91,70,70,41,140511,98233,1204,14622720,786214736,0.0156,-1.0000
6616,8.2621,1.2101,826.38,70,70,41,140511,98233,1204,14622720,786214736,0.0156,-1.0000
6617,8.2634,1.3766,726.43,70,70,41,140511,98233,1204,14622720,786149200,0.0156,-1.0000
6618,8.2648,1.4268,700.87,70,70,41,140511,98233,1236,14622720,786067280,0.0156,-1.0000
6619,8.2661,1.2803,781.07,70,70,41,140511,98233,1204,14622720,786067280,0.0156,-1.0000
6620,8.2674,1.3305,751.60,70,70,41,140511,98233,1204,14622720,786132816,0.0156,-1.0000
6621,8.2686,1.1770,849.62,70,70,41,140511,98233,1204,14622720,786214736,0.0156,-1.0000
6622,8.2700,1.2059,829.25,70,70,41,140511,98233,1204,14622720,786214736,0.0156,-1.0000
6623,8.2711,1.2824,779.79,70,70,41,140511,98233,1204,14622720,786214736,0.0156,-1.0000
6624,8.2723,1.1759,850.41,70,70,41,140511,98233,1204,14622720,786214736,0.0156,-1.0000
6625,8.2735,1.2141,823.65,70,70,41,140511,98233,1204,14622720,786214736,0.0156,-1.0000
6626,8.2747,1.2037,830.77,70,70,41,140511,98233,1204,14622720,786214736,0.0156,-1.0000
6627,8.2760,1.2647,790.70,70,70,41,140511,98233,1204,14622720,786214736,0.0156,-1.0000
6628,8.2772,1.1868,842.60,70,70,41,140511,98233,1204,14622720,786214736,0.0156,-1.0000
6629,8.2784,1.2450,803.21,70,70,41,140511,98233,1204,14622720,786214736,0.0156,-1.0000
6630,8.2797,1.2476,801.54,70,70,41,140511,98233,1204,14622720,786214736,0.0156,-1.0000
6631,8.2810,1.3786,725.37,70,70,41,140511,98233,1236,14622720,786149200,0.0156,-1.0000
6632,8.2823,1.2775,782.78,70,70,41,140511,98233,1204,14622720,786149200,0.0156,-1.0000
6633,8.2835,1.1745,851.42,70,70,41,140511,98233,1204,14622720,786149200,0.0156,-1.0000
6634,8.2849,1.3898,719.53,70,70,41,140511,98233,1204,14622720,786132816,0.0156,-1.0000
6635,8.2861,1.2712,786.66,70,70,41,140511,98233,1204,14622720,786132816,0.0156,-1.0000
6636,8.2873,1.2043,830.36,70,70,41,140511,98233,1204,14622720,786132816,0.0156,-1.0000
6637,8.2886,1.2257,815.86,70,70,41,140511,98233,1236,14622720,786214736,0.0156,-1.0000
6638,8.2900,1.3081,764.47,70,70,41,140511,98233,1204,14622720,786214736,0.0156,-1.0000
6639,8.2912,1.3479,741.90,70,70,41,140511,98233,1204,14622720,786132816,0.0156,-1.0000
6640,8.2924,1.2068,828.64,70,70,41,140511,98233,1204,14622720,786132816,0.0156,-1.0000
6641,8.2935,1.0716,933.19,70,70,42,140511,98233,1204,14622720,786132816,0.0156,-1.0000
6642,8.2948,1.3161,759.82,70,70,42,140511,98233,1204,14622720,786214736,0.0156,-1.0000
6643,8.2962,1.3995,714.54,70,70,42,140511,98233,1204,14622720,786153040,0.0156,-1.0000
6644,8.2974,1.1809,846.81,70,70,42,140511,98233,1204,14622720,786173264,0.0156,-1.0000
6645,8.2986,1.1683,855.94,70,70,42,140511,98233,1204,14622720,786193488,0.0156,-1.0000
6646,8.2998,1.1966,835.70,70,70,42,140511,98233,1204,14622720,786275408,0.0156,-1.0000
6647,8.3009,1.1469,871.91,70,70,42,140511,98233,1204,14622720,786275408,0.0156,-1.0000
6648,8.3021,1.1877,841.96,70,70,42,140511,98233,1204,14622720,786275408,0.0156,-1.0000
6649,8.3033,1.1881,841.68,70,70,42,140511,98233,1204,14622720,786275408,0.0156,-1.0000
6650,8.3045,1.2159,822.44,70,70,42,140511,98233,1204,14622720,786275408,0.0156,-1.0000
6651,8.3057,1.2147,823.25,70,70,42,140511,98233,1204,14622720,786275408,0.0156,-1.0000
6652,8.3069,1.1515,868.44,70,70,42,140511,98233,1204,14622720,786275408,0.0156,-1.0000
6653,8.3080,1.1571,864.23,70,70,42,140511,98233,1204,14622720,786275408,0.0156,-1.0000
6654,8.3093,1.1564,864.75,70,70,42,140511,98233,1204,14622720,786275408,0.0156,-1.0000
6655,8.3106,1.3774,726.00,70,70,42,140511,98233,1204,14622720,786193488,0.0156,-1.0000
6656,8.3119,1.3924,718.18,70,70,42,140511,98233,1204,14622720,786193488,0.0156,-1.0000
6657,8.3132,1.2270,815.00,70,70,42,140511,98233,1204,14622720,786193488,0.0156,-1.0000
6658,8.3145,1.2850,778.21,70,70,42,140511,98233,1204,14622720,786275408,0.0156,-1.0000
6659,8.3160,1.5503,645.04,70,70,42,140511,98233,1204,14622720,786193488,0.0156,-1.0000
6660,8.3174,1.3483,741.67,70,70,42,140511,98233,1204,14622720,786193488,0.0156,-1.0000
6661,8.3186,1.2426,804.77,69,69,42,140510,98230,1204,14622720,786193488,0.0156,-1.0000
6662,8.3198,1.2162,822.23,70,70,42,140511,98233,1204,14622720,786275408,0.0156,-1.0000
6663,8.3211,1.2895,775.49,70,70,42,140511,98233,1204,14622720,786275408,0.0156,-1.0000
6664,8.3223,1.2485,800.96,70,69,42,140499,98209,1204,14622720,786209872,0.0156,-1.0000
6665,8.3235,1.1650,858.37,70,70,42,140511,98233,1204,14622720,786209872,0.0156,-1.0000
6666,8.3248,1.2426,804.77,70,70,42,140511,98233,1204,14622720,786209872,0.0156,-1.0000
6667,8.3260,1.2060,829.19,70,70,42,140511,98233,1204,14622720,786275408,0.0156,-1.0000
6668,8.3274,1.3829,723.12,70,70,42,140511,98233,1204,14622720,786275408,0.0156,-1.0000
6669,8.3286,1.2215,818.67,70,70,42,140511,98233,1204,14622720,786275408,0.0156,-1.0000
6670,8.3299,1.2172,821.56,70,70,42,140511,98233,1204,14622720,786275408,0.0156,-1.0000
6671,8.3311,1.3612,734.64,70,70,42,140511,98233,1204,14622720,786193488,0.0156,-1.0000
6672,8.3323,1.1719,853.32,69,70,42,140511,98233,1204,14622720,786193488,0.0156,-1.0000
6673,8.3335,1.1901,840.27,70,70,42,140511,98233,1204,14622720,786193488,0.0156,-1.0000
6674,8.3347,1.2106,826.04,70,70,42,140511,98233,1204,14622720,786275408,0.0156,-1.0000
6675,8.3359,1.2065,828.85,70,70,42,140511,98233,1204,14622720,786275408,0.0156,-1.0000
6676,8.3371,1.1760,850.34,70,70,42,140511,98233,1204,14622720,786275408,0.0156,-1.0000
6677,8.3384,1.3187,758.32,70,70,42,140511,98233,1204,14622720,786275408,0.0156,-1.0000
6678,8.3396,1.1871,842.39,70,70,42,140511,98233,1236,14622720,786275408,0.0156,-1.0000
6679,8.3408,1.1382,878.58,70,70,42,140511,98233,1204,14622720,786275408,0.0156,-1.0000
6680,8.3420,1.2557,796.37,70,70,42,140511,98233,1204,14622720,786275408,0.0156,-1.0000
6681,8.3435,1.4745,678.19,70,70,42,140511,98233,1204,14622720,786275408,0.0156,-1.0000
6682,8.3451,1.5732,635.65,70,70,42,140511,98233,1204,14622720,786193488,0.0156,-1.0000
6683,8.3464,1.3230,755.86,70,70,42,140511,98233,1204,14622720,786193488,0.0156,-1.0000
6684,8.3476,1.1799,847.53,70,70,42,140511,98233,1204,14622720,786193488,0.0156,-1.0000
6685,8.3487,1.1621,860.51,70,70,42,140511,98233,1204,14622720,786275408,0.0156,-1.0000
6686,8.3501,1.2469,801.99,70,70,42,140511,98233,1204,14622720,786275408,0.0156,-1.0000
6687,8.3513,1.3793,725.00,70,70,42,140511,98233,1204,14622720,786209872,0.0156,-1.0000
6688,8.3526,1.2306,812.61,70,70,42,140511,98233,1204,14622720,786209872,0.0156,-1.0000
6689,8.3538,1.1953,836.61,70,70,42,140511,98233,1204,14622720,786209872,0.0156,-1.0000
6690,8.3550,1.2089,827.20,70,70,42,140511,98233,1204,14622720,786275408,0.0156,-1.0000
6691,8.3564,1.4320,698.32,70,70,42,140511,98233,1204,14622720,786275408,0.0156,-1.0000
6692,8.3580,1.5585,641.64,70,70,42,140511,98233,1204,14622720,786193488,0.0156,-1.0000
