frame,time_s,frame_ms,fps,draw_calls,batches,setpass_calls,triangles,vertices,gc_alloc_bytes,gc_reserved_bytes,total_reserved_bytes,flashlight_pass_ms,blit_pass_ms
6976,8.7513,1.3820,723.59,66,66,44,265370,209679,1238,38936576,818977872,0.0000,-1.0000
6977,8.7529,1.3842,722.44,66,66,44,265370,209679,1238,38936576,818977872,0.0000,-1.0000
6978,8.7543,1.6308,613.19,66,66,44,265370,209679,1606,38936576,818977872,0.0000,-1.0000
6979,8.7556,1.3418,745.27,66,66,44,265370,209679,1238,38936576,818977872,0.0000,-1.0000
6980,8.7569,1.2564,795.93,66,66,44,265370,209679,1238,38936576,818977872,0.0000,-1.0000
6981,8.7581,1.2406,806.06,66,66,44,265370,209679,1238,38936576,818977872,0.0000,-1.0000
6982,8.7594,1.2263,815.46,66,66,44,265370,209679,1238,38936576,818977872,0.0000,-1.0000
6983,8.7606,1.2442,803.73,66,66,44,265370,209679,1238,38936576,818977872,0.0000,-1.0000
6984,8.7618,1.2176,821.29,66,66,44,265370,209679,1238,38936576,818977872,0.0000,-1.0000
6985,8.7631,1.2498,800.13,66,66,44,265370,209679,1238,38936576,818977872,0.0000,-1.0000
6986,8.7643,1.2233,817.46,66,66,44,265370,209679,1238,38936576,818977872,0.0000,-1.0000
6987,8.7657,1.2051,829.81,66,66,44,265370,209679,1238,38936576,818977872,0.0000,-1.0000
6988,8.7670,1.4670,681.66,65,65,44,265369,209676,1238,38936576,818977872,0.0000,-1.0000
6989,8.7682,1.2599,793.71,66,66,44,265370,209679,1238,38936576,818977872,0.0000,-1.0000
6990,8.7695,1.2545,797.13,66,66,44,265370,209679,1238,38936576,818977872,0.0000,-1.0000
6991,8.7707,1.2276,814.60,66,66,44,265370,209679,1238,38936576,818977872,0.0000,-1.0000
6992,8.7719,1.2342,810.24,66,66,44,265370,209679,1238,38936576,818977872,0.0000,-1.0000
6993,8.7732,1.2201,819.61,66,66,44,265370,209679,1238,38936576,818977872,0.0000,-1.0000
6994,8.7744,1.2445,803.53,66,66,44,265370,209679,1238,38936576,818977872,0.0000,-1.0000
6995,8.7757,1.2724,785.92,66,66,44,265370,209679,1238,38936576,818977872,0.0000,-1.0000
6996,8.7769,1.2513,799.17,66,66,44,265370,209679,1238,38936576,818977872,0.0000,-1.0000
6997,8.7783,1.3363,748.34,66,66,44,265370,209679,1238,38936576,818977872,0.0000,-1.0000
6998,8.7795,1.2658,790.01,66,66,44,265370,209679,1238,38936576,818977872,0.0000,-1.0000
6999,8.7808,1.2685,788.33,66,66,44,265370,209679,1238,38936576,818977872,0.0000,-1.0000
7000,8.7821,1.3073,764.94,66,66,44,265370,209679,1238,38936576,818977872,0.0000,-1.0000
7001,8.7837,1.4292,699.69,66,66,44,265370,209679,1238,38936576,818977872,0.0000,-1.0000
7002,8.7854,1.7288,578.44,66,66,44,265370,209679,1606,38936576,818977872,0.0000,-1.0000
7003,8.7867,1.4544,687.57,66,66,44,265370,209679,1238,38936576,818977872,0.0000,-1.0000
7004,8.7879,1.2387,807.30,66,66,44,265370,209679,1238,38936576,818977872,0.0000,-1.0000
7005,8.7892,1.2231,817.59,66,66,44,265370,209679,1238,38936576,818977872,0.0000,-1.0000
7006,8.7904,1.2641,791.08,66,66,44,265370,209679,1238,38936576,818977872,0.0000,-1.0000
7007,8.7917,1.2412,805.67,66,66,44,265370,209679,1238,38936576,818977872,0.0000,-1.0000
7008,8.7929,1.2268,815.13,66,66,44,265370,209679,1238,38936576,818977872,0.0000,-1.0000
7009,8.7942,1.2691,787.96,66,66,44,265370,209679,1238,38936576,818977872,0.0000,-1.0000
7010,8.7954,1.2260,815.66,66,66,44,265370,209679,1238,38936576,818977872,0.0000,-1.0000
7011,8.7966,1.2294,813.41,66,66,44,265370,209679,1238,38936576,818977872,0.0000,-1.0000
7012,8.7980,1.3631,733.62,66,66,44,265370,209679,1238,38936576,818977872,0.0000,-1.0000
7013,8.7994,1.3598,735.40,66,66,44,265370,209679,1238,38936576,818977872,0.0000,-1.0000
7014,8.8006,1.2885,776.10,66,66,44,265370,209679,1270,38936576,818977872,0.0000,-1.0000
7015,8.8020,1.3348,749.18,66,66,44,265370,209679,1238,38936576,818977872,0.0000,-1.0000
7016,8.8034,1.3853,721.86,66,66,44,265370,209679,1238,38936576,818977872,0.0000,-1.0000
7017,8.8047,1.2900,775.19,66,66,44,265370,209679,1238,38936576,818977872,0.0000,-1.0000
7018,8.8062,1.3099,763.42,66,66,44,265370,209679,1238,38936576,818977872,0.0000,-1.0000
7019,8.8075,1.5185,658.55,66,66,44,265370,209679,1238,38936576,818977872,0.0000,-1.0000
7020,8.8088,1.3404,746.04,66,66,44,265370,209679,1238,38936576,818977872,0.0000,-1.0000
7021,8.8102,1.3504,740.52,66,66,44,265370,209679,1270,38936576,818977872,0.0000,-1.0000
7022,8.8115,1.3399,746.32,66,66,44,265370,209679,1238,38936576,818977872,0.0000,-1.0000
7023,8.8128,1.3159,759.94,66,66,44,265370,209679,1238,38936576,818977872,0.0000,-1.0000
7024,8.8145,1.3583,736.22,66,66,44,265370,209679,1238,38936576,818977872,0.0000,-1.0000
7025,8.8159,1.7045,586.68,66,66,44,265370,209679,1606,38936576,818895952,0.0000,-1.0000
7026,8.8173,1.3855,721.76,66,66,44,265370,209679,1238,38936576,818895952,0.0000,-1.0000
7027,8.8187,1.4145,706.96,66,66,44,265370,209679,1238,38936576,818895952,0.0000,-1.0000
7028,8.8200,1.3278,753.13,66,66,44,265370,209679,1238,38936576,818977872,0.0000,-1.0000
7029,8.8214,1.3186,758.38,66,66,44,265370,209679,1238,38936576,818977872,0.0000,-1.0000
7030,8.8229,1.5974,626.02,66,66,44,265370,209679,1238,38936576,818977872,0.0000,-1.0000
7031,8.8242,1.3127,761.79,66,66,44,265370,209679,1270,38936576,818977872,0.0000,-1.0000
7032,8.8256,1.2401,806.39,66,66,44,265370,209679,1238,38936576,818977872,0.0000,-1.0000
7033,8.8269,1.3897,719.58,66,66,44,265370,209679,1238,38936576,818977872,0.0000,-1.0000
7034,8.8281,1.2440,803.86,66,66,44,265370,209679,1238,38936576,818977872,0.0000,-1.0000
7035,8.8294,1.3194,757.92,66,66,44,265370,209679,1238,38936576,818977872,0.0000,-1.0000
7036,8.8307,1.2772,782.96,66,66,44,265370,209679,1270,38936576,818977872,0.0000,-1.0000
7037,8.8321,1.4199,704.28,66,66,44,265370,209679,1238,38936576,818977872,0.0000,-1.0000
7038,8.8334,1.2214,818.73,66,66,44,265370,209679,1238,38936576,818977872,0.0000,-1.0000
7039,8.8346,1.2115,825.42,66,66,44,265370,209679,1238,38936576,818977872,0.0000,-1.0000
7040,8.8358,1.2283,814.13,66,66,44,265370,209679,1238,38936576,818977872,0.0000,-1.0000
7041,8.8371,1.3307,751.49,66,66,44,265370,209679,1238,38936576,818977872,0.0000,-1.0000
7042,8.8386,1.2557,796.37,66,66,44,265370,209679,1238,38936576,818977872,0.0000,-1.0000
7043,8.8399,1.4857,673.08,66,66,44,265370,209679,1238,38936576,818912336,0.0000,-1.0000
7044,8.8411,1.2475,801.60,66,66,44,265370,209679,1238,38936576,818912336,0.0000,-1.0000
7045,8.8423,1.2046,830.15,66,66,44,265370,209679,1238,38936576,818912336,0.0000,-1.0000
7046,8.8436,1.2341,810.31,66,66,44,265370,209679,1238,38936576,818977872,0.0000,-1.0000
7047,8.8451,1.3717,729.02,66,66,44,265370,209679,1238,38936576,818977872,0.0000,-1.0000
7048,8.8466,1.5566,642.42,66,66,44,265370,209679,1606,38936576,818977872,0.0000,-1.0000
7049,8.8479,1.4591,685.35,66,66,44,265370,209679,1238,38936576,818977872,0.0000,-1.0000
7050,8.8492,1.2540,797.45,66,66,44,265370,209679,1238,38936576,818977872,0.0000,-1.0000
7051,8.8504,1.2484,801.02,66,66,44,265370,209679,1238,38936576,818977872,0.0000,-1.0000
7052,8.8517,1.2125,824.74,66,66,44,265370,209679,1238,38936576,818977872,0.0000,-1.0000
7053,8.8529,1.2647,790.70,66,66,44,265370,209679,1238,38936576,818977872,0.0000,-1.0000
7054,8.8542,1.2693,787.83,66,66,44,265370,209679,1238,38936576,818977872,0.0000,-1.0000
7055,8.8555,1.3014,768.41,66,66,44,265370,209679,1238,38936576,818977872,0.0000,-1.0000
7056,8.8570,1.4677,681.34,66,66,44,265370,209679,1238,38936576,818977872,0.0000,-1.0000
7057,8.8582,1.2200,819.67,66,66,44,265370,209679,1238,38936576,818977872,0.0000,-1.0000
7058,8.8594,1.2156,822.64,66,66,44,265370,209679,1238,38936576,818977872,0.0000,-1.0000
7059,8.8607,1.3097,763.53,66,66,44,265370,209679,1238,38936576,818977872,0.0000,-1.0000
7060,8.8621,1.3571,736.87,66,66,44,265370,209679,1238,38936576,818977872,0.0000,-1.0000
7061,8.8633,1.2565,795.86,66,66,44,265370,209679,1238,38936576,818830416,0.0000,-1.0000
7062,8.8647,1.3413,745.55,66,66,44,265370,209679,1238,38936576,818830416,0.0000,-1.0000
7063,8.8662,1.3273,753.41,66,66,44,265370,209679,1238,38936576,818830416,0.0000,-1.0000
7064,8.8675,1.4651,682.55,66,66,44,265370,209679,1238,38936576,818977872,0.0000,-1.0000
7065,8.8687,1.2780,782.47,65,65,43,265352,209643,1238,38936576,818977872,0.0000,-1.0000
7066,8.8700,1.2665,789.58,65,65,43,265352,209643,1238,38936576,818977872,0.0000,-1.0000
7067,8.8712,1.2172,821.56,65,65,43,265352,209643,1238,38936576,818977872,0.0000,-1.0000
7068,8.8725,1.2919,774.05,65,65,43,265352,209643,1238,38936576,818977872,0.0000,-1.0000
7069,8.8740,1.5253,655.61,65,65,43,265352,209643,1238,38936576,818977872,0.0000,-1.0000
7070,8.8753,1.2279,814.40,65,65,43,265352,209643,1238,38936576,818977872,0.0000,-1.0000
7071,8.8768,1.3672,731.42,65,65,43,265352,209643,1238,38936576,818977872,0.0000,-1.0000
7072,8.8781,1.4823,674.63,65,65,43,265352,209643,1606,38936576,818912336,0.0000,-1.0000
7073,8.8793,1.2363,808.86,65,65,43,265352,209643,1238,38936576,818912336,0.0000,-1.0000
7074,8.8806,1.2214,818.73,65,65,43,265352,209643,1238,38936576,818912336,0.0000,-1.0000
7075,8.8820,1.3624,734.00,65,65,43,265352,209643,1238,38936576,818977872,0.0000,-1.0000
7076,8.8835,1.5772,634.03,65,65,43,265352,209643,1238,38936576,818977872,0.0000,-1.0000
7077,8.8847,1.2315,812.02,65,65,43,265352,209643,1238,38936576,818977872,0.0000,-1.0000
7078,8.8862,1.2419,805.22,65,65,43,265352,209643,1238,38936576,818977872,0.0000,-1.0000
7079,8.8874,1.4470,691.08,65,65,43,265352,209643,1238,38936576,818912336,0.0000,-1.0000
7080,8.8887,1.2444,803.60,65,65,43,265352,209643,1238,38936576,818912336,0.0000,-1.0000
7081,8.8899,1.2226,817.93,65,65,43,265352,209643,1238,38936576,818912336,0.0000,-1.0000
7082,8.8912,1.3074,764.88,65,65,43,265352,209643,1238,38936576,818977872,0.0000,-1.0000
7083,8.8925,1.3434,744.38,65,65,43,265352,209643,1238,38936576,818977872,0.0000,-1.0000
7084,8.8938,1.2620,792.40,65,65,43,265352,209643,1238,38936576,818977872,0.0000,-1.0000
7085,8.8951,1.2412,805.67,65,65,43,265352,209643,1238,38936576,818977872,0.0000,-1.0000
7086,8.8963,1.2362,808.93,65,65,43,265352,209643,1238,38936576,818977872,0.0000,-1.0000
7087,8.8975,1.2468,802.06,65,65,43,265352,209643,1238,38936576,818977872,0.0000,-1.0000
7088,8.8988,1.2247,816.52,64,64,43,265351,209640,1238,38936576,818977872,0.0000,-1.0000
7089,8.9000,1.2098,826.58,65,65,43,265352,209643,1238,38936576,818977872,0.0000,-1.0000
7090,8.9012,1.2240,816.99,65,65,43,265352,209643,1270,38936576,818977872,0.0000,-1.0000
7091,8.9024,1.2039,830.64,65,65,43,265352,209643,1238,38936576,818977872,0.0000,-1.0000
7092,8.9036,1.2082,827.68,65,65,43,265352,209643,1238,38936576,818977872,0.0000,-1.0000
7093,8.9048,1.2006,832.92,64,64,43,255777,197129,1238,38936576,818977872,0.0000,-1.0000
7094,8.9062,1.2226,817.93,65,65,43,265352,209643,1238,38936576,818912336,0.0000,-1.0000
7095,8.9075,1.4420,693.48,65,65,43,265352,209643,1238,38936576,818829648,0.0000,-1.0000
7096,8.9090,1.3408,745.82,65,65,43,265352,209643,1238,38936576,818829648,0.0000,-1.0000
7097,8.9103,1.4961,668.40,65,65,43,265352,209643,1606,38936576,818829648,0.0000,-1.0000
7098,8.9116,1.2595,793.97,65,65,43,265352,209643,1270,38936576,818912336,0.0000,-1.0000
7099,8.9128,1.2903,775.01,65,65,43,265352,209643,1238,38936576,818912336,0.0000,-1.0000
7100,8.9142,1.3638,733.24,65,65,43,265352,209643,1238,38936576,818977872,0.0000,-1.0000
7101,8.9155,1.2583,794.72,65,65,43,265352,209643,1238,38936576,818977872,0.0000,-1.0000
7102,8.9167,1.2533,797.89,64,64,43,249133,197719,1238,38936576,818977872,0.0000,-1.0000
7103,8.9181,1.3641,733.08,65,65,43,265352,209643,1238,38936576,818977872,0.0000,-1.0000
7104,8.9193,1.2190,820.35,65,65,43,265352,209643,1238,38936576,818977872,0.0000,-1.0000
7105,8.9205,1.2291,813.60,65,65,43,265352,209643,1238,38936576,818977872,0.0000,-1.0000
7106,8.9218,1.2094,826.86,65,65,43,265352,209643,1238,38936576,818977872,0.0000,-1.0000
7107,8.9230,1.2446,803.47,65,65,43,265352,209643,1238,38936576,818977872,0.0000,-1.0000
7108,8.9259,2.7894,358.50,65,65,43,265352,209643,1270,38936576,818977872,0.0000,-1.0000
7109,8.9273,1.5146,660.24,65,65,43,265352,209643,1238,38936576,818977872,0.0000,-1.0000
7110,8.9350,7.5792,131.94,0,0,0,0,0,1238,38936576,818977872,0.0000,-1.0000
7111,8.9369,2.0364,491.06,130,130,86,530704,419286,1270,38936576,818708048,0.0000,-1.0000
7112,8.9382,1.3177,758.90,65,65,43,265352,209643,1238,38936576,818875728,0.0000,-1.0000
7113,8.9396,1.3250,754.72,65,65,43,265352,209643,1238,38936576,818977872,0.0000,-1.0000
7114,8.9409,1.2860,777.61,65,65,43,265352,209643,1238,38936576,818977872,0.0000,-1.0000
7115,8.9421,1.2790,781.86,65,65,43,265352,209643,1238,38936576,818977872,0.0000,-1.0000
7116,8.9434,1.2674,789.02,65,65,43,265352,209643,1238,38936576,818977872,0.0000,-1.0000
7117,8.9446,1.2216,818.60,65,65,43,265352,209643,1238,38936576,818977872,0.0000,-1.0000
7118,8.9461,1.3105,763.07,65,65,43,265352,209643,1238,38936576,818977872,0.0000,-1.0000
7119,8.9473,1.3987,714.95,65,65,43,265352,209643,1238,38936576,818977872,0.0000,-1.0000
7120,8.9486,1.2479,801.35,65,65,43,265352,209643,1238,38936576,818977872,0.0000,-1.0000
7121,8.9498,1.2243,816.79,65,65,42,265352,209643,1238,38936576,818977872,0.0000,-1.0000
7122,8.9511,1.2663,789.70,65,65,43,265352,209643,1238,38936576,818977872,0.0000,-1.0000
7123,8.9523,1.2436,804.12,65,65,43,265352,209643,1238,38936576,818977872,0.0000,-1.0000
7124,8.9536,1.2906,774.84,65,65,43,265352,209643,1238,38936576,818895952,0.0000,-1.0000
7125,8.9554,1.5738,635.40,65,65,43,265352,209643,1238,38936576,818895952,0.0000,-1.0000
7126,8.9569,1.7472,572.34,65,65,43,265352,209643,1606,38936576,818912336,0.0000,-1.0000
7127,8.9583,1.3665,731.80,65,65,43,265352,209643,1238,38936576,818912336,0.0000,-1.0000
7128,8.9597,1.3751,727.22,65,65,43,265352,209643,1238,38936576,818912336,0.0000,-1.0000
7129,8.9610,1.3042,766.75,65,65,43,265352,209643,1238,38936576,818977872,0.0000,-1.0000
7130,8.9622,1.2192,820.21,65,65,43,265352,209643,1238,38936576,818977872,0.0000,-1.0000
7131,8.9635,1.3099,763.42,65,65,43,265352,209643,1238,38936576,818977872,0.0000,-1.0000
7132,8.9650,1.4721,679.30,65,65,43,265352,209643,1238,38936576,818977872,0.0000,-1.0000
7133,8.9664,1.2497,800.19,65,65,43,265352,209643,1238,38936576,818977872,0.0000,-1.0000
7134,8.9677,1.4798,675.77,65,65,43,265352,209643,1238,38936576,818912336,0.0000,-1.0000
7135,8.9692,1.4873,672.36,65,65,43,265352,209643,1238,38936576,818912336,0.0000,-1.0000
7136,8.9706,1.3647,732.76,65,65,43,265352,209643,1238,38936576,818912336,0.0000,-1.0000
7137,8.9719,1.3582,736.27,65,65,43,265352,209643,1238,38936576,818977872,0.0000,-1.0000
7138,8.9732,1.2596,793.91,65,65,43,265352,209643,1238,38936576,818977872,0.0000,-1.0000
7139,8.9745,1.2922,773.87,65,65,43,265352,209643,1238,38936576,818977872,0.0000,-1.0000
7140,8.9757,1.2859,777.67,0,0,0,0,0,1366,38936576,818793808,0.0000,-1.0000
7141,8.9840,8.2356,121.42,130,130,86,530704,419286,1238,38936576,818875728,0.0000,-1.0000
7142,8.9856,1.4274,700.58,65,65,43,265352,209643,1238,38936576,818793808,0.0000,-1.0000
7143,8.9871,1.5493,645.45,65,65,43,265352,209643,1238,38936576,818895952,0.0000,-1.0000
7144,8.9884,1.4368,695.99,65,65,43,265352,209643,1606,38936576,818895952,0.0000,-1.0000
7145,8.9896,1.2279,814.40,65,65,43,265352,209643,1238,38936576,818977872,0.0000,-1.0000
7146,8.9909,1.2410,805.80,65,65,43,265352,209643,1238,38936576,818977872,0.0000,-1.0000
7147,8.9921,1.2557,796.37,65,65,43,265352,209643,1238,38936576,818977872,0.0000,-1.0000
7148,8.9934,1.2448,803.34,65,65,43,265352,209643,1238,38936576,818977872,0.0000,-1.0000
7149,8.9946,1.2277,814.53,65,65,43,265352,209643,1238,38936576,818977872,0.0000,-1.0000
7150,8.9958,1.2157,822.57,65,65,43,265352,209643,1238,38936576,818977872,0.0000,-1.0000
7151,8.9970,1.2032,831.12,65,65,43,265352,209643,1238,38936576,818977872,0.0000,-1.0000
7152,8.9982,1.2118,825.22,65,65,43,265352,209643,1238,38936576,818977872,0.0000,-1.0000
7153,8.9997,1.4225,702.99,65,65,43,265352,209643,1238,38936576,818977872,0.0000,-1.0000
7154,9.0012,1.5223,656.90,65,65,43,265352,209643,1238,38936576,818977872,0.0000,-1.0000
7155,9.0024,1.2718,786.28,65,65,43,265352,209643,1270,38936576,818977872,0.0000,-1.0000
7156,9.0037,1.2887,775.98,65,65,43,265352,209643,1238,38936576,818977872,0.0000,-1.0000
7157,9.0050,1.2572,795.42,65,65,43,265352,209643,1238,38936576,818977872,0.0000,-1.0000
7158,9.0063,1.2035,830.91,65,65,43,265352,209643,1238,38936576,818977872,0.0000,-1.0000
7159,9.0076,1.3878,720.57,65,65,43,265352,209643,1238,38936576,818977872,0.0000,-1.0000
7160,9.0089,1.2898,775.31,65,65,43,265352,209643,1238,38936576,818977872,0.0000,-1.0000
7161,9.0101,1.2083,827.61,65,65,43,265352,209643,1238,38936576,818977872,0.0000,-1.0000
7162,9.0113,1.2038,830.70,65,65,43,265352,209643,1238,38936576,818977872,0.0000,-1.0000
7163,9.0125,1.2079,827.88,65,65,43,265352,209643,1238,38936576,818977872,0.0000,-1.0000
7164,9.0137,1.2172,821.56,65,65,43,265352,209643,1238,38936576,818977872,0.0000,-1.0000
7165,9.0149,1.1974,835.14,65,65,43,265352,209643,1238,38936576,818977872,0.0000,-1.0000
7166,9.0161,1.1848,844.02,65,65,43,265352,209643,1238,38936576,818977872,0.0000,-1.0000
7167,9.0175,1.3844,722.34,65,65,43,265352,209643,1238,38936576,818977872,0.0000,-1.0000
7168,9.0191,1.4407,694.11,65,65,43,265352,209643,1238,38936576,818977872,0.0000,-1.0000
7169,9.0205,1.5705,636.74,65,65,43,265352,209643,1606,38936576,818977872,0.0000,-1.0000
7170,9.0218,1.2963,771.43,65,65,43,265352,209643,1238,38936576,818977872,0.0000,-1.0000
7171,9.0231,1.3152,760.34,65,65,43,265352,209643,1238,38936576,818977872,0.0000,-1.0000
7172,9.0243,1.2344,810.11,65,65,43,265352,209643,1270,38936576,818977872,0.0000,-1.0000
7173,9.0257,1.2123,824.88,65,65,43,265352,209643,1238,38936576,818977872,0.0000,-1.0000
7174,9.0270,1.4577,686.01,65,64,43,265340,209619,1238,38936576,818977872,0.0000,-1.0000
7175,9.0282,1.2575,795.23,65,65,43,265352,209643,1238,38936576,818977872,0.0000,-1.0000
7176,9.0295,1.2574,795.29,65,65,43,265352,209643,1238,38936576,818977872,0.0000,-1.0000
7177,9.0307,1.1948,836.96,65,65,43,265352,209643,1238,38936576,818977872,0.0000,-1.0000
7178,9.0320,1.2841,778.76,65,65,43,265352,209643,1238,38936576,818977872,0.0000,-1.0000
7179,9.0336,1.6562,603.79,65,65,43,265352,209643,1238,38936576,818895952,0.0000,-1.0000
7180,9.0349,1.2810,780.64,65,65,43,265352,209643,1238,38936576,818895952,0.0000,-1.0000
7181,9.0362,1.2517,798.91,65,65,43,265352,209643,1270,38936576,818895952,0.0000,-1.0000
7182,9.0374,1.1844,844.31,65,65,43,265352,209643,1238,38936576,818977872,0.0000,-1.0000
7183,9.0386,1.2433,804.31,65,65,43,265352,209643,1238,38936576,818977872,0.0000,-1.0000
7184,9.0398,1.2046,830.15,65,65,43,265352,209643,1238,38936576,818977872,0.0000,-1.0000
7185,9.0410,1.2061,829.12,65,65,43,265352,209643,1238,38936576,818977872,0.0000,-1.0000
7186,9.0422,1.1919,839.00,65,65,43,265352,209643,1238,38936576,818977872,0.0000,-1.0000
7187,9.0434,1.2243,816.79,65,65,43,265352,209643,1238,38936576,818977872,0.0000,-1.0000
7188,9.0446,1.2165,822.03,65,65,43,265352,209643,1238,38936576,818977872,0.0000,-1.0000
7189,9.0460,1.2194,820.08,65,65,43,265352,209643,1238,38936576,818977872,0.0000,-1.0000
7190,9.0472,1.3703,729.77,65,65,43,265352,209643,1238,38936576,818977872,0.0000,-1.0000
7191,9.0488,1.2290,813.67,65,65,43,265352,209643,1238,38936576,818977872,0.0000,-1.0000
7192,9.0502,1.7087,585.24,65,65,43,265352,209643,1606,38936576,818895952,0.0000,-1.0000
7193,9.0514,1.2686,788.27,65,65,43,265352,209643,1238,38936576,818895952,0.0000,-1.0000
7194,9.0527,1.2490,800.64,65,65,43,265352,209643,1238,38936576,818895952,0.0000,-1.0000
7195,9.0539,1.2540,797.45,65,65,43,265352,209643,1238,38936576,818977872,0.0000,-1.0000
7196,9.0552,1.2839,778.88,65,65,43,265352,209643,1238,38936576,818977872,0.0000,-1.0000
7197,9.0565,1.2708,786.91,65,65,43,265352,209643,1238,38936576,818977872,0.0000,-1.0000
7198,9.0578,1.2797,781.43,65,65,42,265352,209643,1238,38936576,818977872,0.0000,-1.0000
7199,9.0592,1.3943,717.20,65,65,43,265352,209643,1238,38936576,818977872,0.0000,-1.0000
7200,9.0605,1.3305,751.60,65,65,43,265352,209643,1238,38936576,818977872,0.0000,-1.0000
7201,9.0618,1.2775,782.78,65,65,43,265352,209643,1238,38936576,818977872,0.0000,-1.0000
7202,9.0631,1.2825,779.73,65,65,43,265352,209643,1238,38936576,818977872,0.0000,-1.0000
7203,9.0645,1.3714,729.18,65,65,43,265352,209643,1238,38936576,818977872,0.0000,-1.0000
7204,9.0659,1.2907,774.77,65,65,43,265352,209643,1238,38936576,818977872,0.0000,-1.0000
7205,9.0671,1.4122,708.12,65,65,43,265352,209643,1238,38936576,818977872,0.0000,-1.0000
7206,9.0684,1.2786,782.11,65,65,43,265352,209643,1238,38936576,818977872,0.0000,-1.0000
7207,9.0696,1.2028,831.39,65,65,43,265352,209643,1238,38936576,818977872,0.0000,-1.0000
7208,9.0708,1.2184,820.75,65,65,43,265352,209643,1238,38936576,818977872,0.0000,-1.0000
7209,9.0720,1.2074,828.23,65,65,43,265352,209643,1238,38936576,818977872,0.0000,-1.0000
7210,9.0732,1.2045,830.22,65,65,43,265352,209643,1238,38936576,818977872,0.0000,-1.0000
7211,9.0745,1.2237,817.19,65,65,43,265352,209643,1238,38936576,818977872,0.0000,-1.0000
7212,9.0757,1.2023,831.74,65,65,43,265352,209643,1270,38936576,818977872,0.0000,-1.0000
7213,9.0769,1.1843,844.38,65,65,43,265352,209643,1238,38936576,818977872,0.0000,-1.0000
7214,9.0781,1.2644,790.89,65,65,43,265352,209643,1238,38936576,818977872,0.0000,-1.0000
7215,9.0796,1.4915,670.46,65,65,43,265352,209643,1238,38936576,818977872,0.0000,-1.0000
7216,9.0811,1.3525,739.37,65,65,43,265352,209643,1238,38936576,818977872,0.0000,-1.0000
7217,9.0824,1.4271,700.72,65,65,43,265352,209643,1606,38936576,818977872,0.0000,-1.0000
7218,9.0837,1.2780,782.47,65,65,43,265352,209643,1238,38936576,818977872,0.0000,-1.0000
7219,9.0854,1.5330,652.32,65,65,43,265352,209643,1238,38936576,818977872,0.0000,-1.0000
7220,9.0866,1.3868,721.09,65,65,43,265352,209643,1238,38936576,818977872,0.0000,-1.0000
7221,9.0878,1.2367,808.60,65,65,43,265352,209643,1238,38936576,818977872,0.0000,-1.0000
7222,9.0890,1.2033,831.05,65,65,43,265352,209643,1238,38936576,818977872,0.0000,-1.0000
7223,9.0902,1.2127,824.61,65,65,43,265352,209643,1238,38936576,818977872,0.0000,-1.0000
7224,9.0917,1.4681,681.15,65,65,43,265352,209643,1238,38936576,818977872,0.0000,-1.0000
7225,9.0931,1.3675,731.26,65,65,43,265352,209643,1238,38936576,818977872,0.0000,-1.0000
7226,9.0944,1.3145,760.75,65,65,43,265352,209643,1238,38936576,818977872,0.0000,-1.0000
7227,9.0957,1.2803,781.07,65,65,43,265352,209643,1238,38936576,818977872,0.0000,-1.0000
7228,9.0970,1.2890,775.79,65,65,43,265352,209643,1238,38936576,818977872,0.0000,-1.0000
7229,9.0982,1.2009,832.71,65,65,43,265352,209643,1238,38936576,818977872,0.0000,-1.0000
7230,9.0994,1.2265,815.33,65,65,43,265352,209643,1238,38936576,818977872,0.0000,-1.0000
7231,9.1006,1.2087,827.34,65,65,43,265352,209643,1238,38936576,818977872,0.0000,-1.0000
7232,9.1018,1.2336,810.63,65,65,43,265352,209643,1238,38936576,818977872,0.0000,-1.0000
7233,9.1031,1.2313,812.15,65,65,43,265352,209643,1270,38936576,818977872,0.0000,-1.0000
7234,9.1043,1.2354,809.45,65,65,43,265352,209643,1238,38936576,818977872,0.0000,-1.0000
7235,9.1056,1.1937,837.73,65,65,43,265352,209643,1238,38936576,818977872,0.0000,-1.0000
7236,9.1069,1.3480,741.84,65,65,43,265352,209643,1238,38936576,818977872,0.0000,-1.0000
7237,9.1081,1.2206,819.26,65,65,43,265352,209643,1238,38936576,818977872,0.0000,-1.0000
7238,9.1093,1.2395,806.78,65,65,43,265352,209643,1238,38936576,818977872,0.0000,-1.0000
7239,9.1105,1.2245,816.66,65,65,43,265352,209643,1238,38936576,818977872,0.0000,-1.0000
7240,9.1120,1.2910,774.59,65,65,43,265352,209643,1238,38936576,818977872,0.0000,-1.0000
7241,9.1133,1.5250,655.74,65,65,43,265352,209643,1606,38936576,818977872,0.0000,-1.0000
7242,9.1145,1.2147,823.25,65,65,43,265352,209643,1238,38936576,818977872,0.0000,-1.0000
7243,9.1158,1.2147,823.25,65,65,43,265352,209643,1238,38936576,818977872,0.0000,-1.0000
7244,9.1170,1.2169,821.76,65,65,43,265352,209643,1238,38936576,818977872,0.0000,-1.0000
7245,9.1182,1.2290,813.67,65,65,43,265352,209643,1238,38936576,818977872,0.0000,-1.0000
7246,9.1194,1.1962,835.98,65,65,43,265352,209643,1238,38936576,818977872,0.0000,-1.0000
7247,9.1206,1.2069,828.57,65,65,43,265352,209643,1238,38936576,818977872,0.0000,-1.0000
