frame,time_s,frame_ms,fps,draw_calls,batches,setpass_calls,triangles,vertices,gc_alloc_bytes,gc_reserved_bytes,total_reserved_bytes,flashlight_pass_ms,blit_pass_ms
5806,7.6616,1.4560,686.82,65,65,39,270086,172790,1238,38936576,810721204,0.0000,-1.0000
5807,7.6629,1.2759,783.76,65,65,39,270086,172790,1238,38936576,810786740,0.0000,-1.0000
5808,7.6643,1.3202,757.46,65,65,39,270086,172790,1238,38936576,810786740,0.0000,-1.0000
5809,7.6656,1.4027,712.91,65,65,39,270086,172790,1238,38936576,810704820,0.0000,-1.0000
5810,7.6668,1.2370,808.41,65,65,39,270086,172790,1238,38936576,810704820,0.0000,-1.0000
5811,7.6681,1.2884,776.16,65,65,39,270086,172790,1270,38936576,810704820,0.0000,-1.0000
5812,7.6697,1.5684,637.59,65,65,39,270086,172790,1238,38936576,810786740,0.0000,-1.0000
5813,7.6708,1.1983,834.52,65,65,39,270086,172790,1238,38936576,810786740,0.0000,-1.0000
5814,7.6721,1.1969,835.49,65,65,39,270086,172790,1238,38936576,810786740,0.0000,-1.0000
5815,7.6732,1.1714,853.68,65,65,39,270086,172790,1238,38936576,810786740,0.0000,-1.0000
5816,7.6744,1.1617,860.81,65,65,39,270086,172790,1238,38936576,810786740,0.0000,-1.0000
5817,7.6755,1.1412,876.27,65,65,39,270086,172790,1238,38936576,810622900,0.0000,-1.0000
5818,7.6771,1.5054,664.28,65,65,39,270086,172790,1238,38936576,810473988,0.0000,-1.0000
5819,7.6785,1.3854,721.81,65,65,39,270086,172790,1238,38936576,810557364,0.0000,-1.0000
5820,7.6797,1.2385,807.43,65,65,39,270086,172790,1238,38936576,810721204,0.0000,-1.0000
5821,7.6808,1.1739,851.87,65,65,39,270086,172790,1238,38936576,810786740,0.0000,-1.0000
5822,7.6822,1.3288,752.56,65,65,39,270086,172790,1238,38936576,810786740,0.0000,-1.0000
5823,7.6836,1.2814,780.40,64,64,39,270085,172787,1238,38936576,810704820,0.0000,-1.0000
5824,7.6849,1.4996,666.85,65,65,39,270086,172790,1238,38936576,810704820,0.0000,-1.0000
5825,7.6861,1.2000,833.33,65,65,39,270086,172790,1238,38936576,810704820,0.0000,-1.0000
5826,7.6873,1.1657,857.85,65,65,39,270086,172790,1238,38936576,810704820,0.0000,-1.0000
5827,7.6884,1.1387,878.20,65,65,39,270086,172790,1238,38936576,810704820,0.0000,-1.0000
5828,7.6897,1.2726,785.79,65,65,39,270086,172790,1238,38936576,810704820,0.0000,-1.0000
5829,7.6910,1.3150,760.46,65,65,39,270086,172790,1238,38936576,810704820,0.0000,-1.0000
5830,7.6924,1.3310,751.31,65,65,39,270086,172790,1238,38936576,810704820,0.0000,-1.0000
5831,7.6938,1.4022,713.16,65,65,39,270086,172790,1238,38936576,810704820,0.0000,-1.0000
5832,7.6950,1.1913,839.42,65,65,39,270086,172790,1238,38936576,810786740,0.0000,-1.0000
5833,7.6962,1.1872,842.32,65,65,39,270086,172790,1238,38936576,810786740,0.0000,-1.0000
5834,7.6976,1.4346,697.06,65,65,39,270086,172790,1238,38936576,810786740,0.0000,-1.0000
5835,7.6989,1.2754,784.07,65,65,39,270086,172790,1238,38936576,810786740,0.0000,-1.0000
5836,7.7001,1.2843,778.64,65,65,39,270086,172790,1238,38936576,810786740,0.0000,-1.0000
5837,7.7013,1.1641,859.03,65,65,39,270086,172790,1238,38936576,810702276,0.0000,-1.0000
5838,7.7026,1.2728,785.67,65,65,39,270086,172790,1238,38936576,810702276,0.0000,-1.0000
5839,7.7041,1.3822,723.48,65,65,39,270086,172790,1238,38936576,810702276,0.0000,-1.0000
5840,7.7054,1.4217,703.38,65,65,39,270086,172790,1238,38936576,810786740,0.0000,-1.0000
5841,7.7066,1.1942,837.38,65,65,39,270086,172790,1238,38936576,810786740,0.0000,-1.0000
5842,7.7077,1.1744,851.50,65,65,39,270086,172790,1270,38936576,810786740,0.0000,-1.0000
5843,7.7089,1.1478,871.23,65,65,39,270086,172790,1238,38936576,810786740,0.0000,-1.0000
5844,7.7101,1.1856,843.45,65,65,39,270086,172790,1238,38936576,810786740,0.0000,-1.0000
5845,7.7112,1.1733,852.30,65,65,39,270086,172790,1238,38936576,810786740,0.0000,-1.0000
5846,7.7125,1.2078,827.95,65,65,39,270086,172790,1238,38936576,810786740,0.0000,-1.0000
5847,7.7140,1.4685,680.97,65,65,39,270086,172790,1270,38936576,810786740,0.0000,-1.0000
5848,7.7153,1.3811,724.06,65,65,39,270086,172790,1238,38936576,810786740,0.0000,-1.0000
5849,7.7165,1.1987,834.24,65,65,39,270086,172790,1238,38936576,810786740,0.0000,-1.0000
5850,7.7177,1.1901,840.27,65,65,39,270086,172790,1238,38936576,810555908,0.0000,-1.0000
5851,7.7193,1.6346,611.77,65,65,39,270086,172790,1238,38936576,810538436,0.0000,-1.0000
5852,7.7205,1.1753,850.85,65,65,39,270086,172790,1238,38936576,810702276,0.0000,-1.0000
5853,7.7218,1.2488,800.77,65,65,39,270086,172790,1238,38936576,810786740,0.0000,-1.0000
5854,7.7230,1.2368,808.54,65,65,39,270086,172790,1238,38936576,810786740,0.0000,-1.0000
5855,7.7243,1.1568,864.45,65,65,39,270086,172790,1238,38936576,810786740,0.0000,-1.0000
5856,7.7258,1.6488,606.50,65,65,39,270086,172790,1238,38936576,810786740,0.0000,-1.0000
5857,7.7271,1.2411,805.74,65,65,39,270086,172790,1238,38936576,810786740,0.0000,-1.0000
5858,7.7284,1.2724,785.92,65,65,39,270086,172790,1238,38936576,810786740,0.0000,-1.0000
5859,7.7296,1.2724,785.92,65,65,39,270086,172790,1238,38936576,810786740,0.0000,-1.0000
5860,7.7308,1.2133,824.20,65,65,39,270086,172790,1238,38936576,810786740,0.0000,-1.0000
5861,7.7320,1.2210,819.00,65,65,39,270086,172790,1238,38936576,810786740,0.0000,-1.0000
5862,7.7333,1.2618,792.52,65,65,39,270086,172790,1238,38936576,810786740,0.0000,-1.0000
5863,7.7346,1.2808,780.76,65,65,39,270086,172790,1238,38936576,810704820,0.0000,-1.0000
5864,7.7357,1.1785,848.54,65,65,39,270086,172790,1238,38936576,810704820,0.0000,-1.0000
5865,7.7369,1.1453,873.13,65,65,39,270086,172790,1238,38936576,810704820,0.0000,-1.0000
5866,7.7383,1.3461,742.89,65,65,39,270086,172790,1238,38936576,810786740,0.0000,-1.0000
5867,7.7395,1.2522,798.60,65,65,39,270086,172790,1238,38936576,810786740,0.0000,-1.0000
5868,7.7407,1.2533,797.89,65,65,39,270086,172790,1238,38936576,810786740,0.0000,-1.0000
5869,7.7420,1.2128,824.54,65,65,39,270086,172790,1238,38936576,810786740,0.0000,-1.0000
5870,7.7433,1.3594,735.62,65,65,39,270086,172790,1238,38936576,810786740,0.0000,-1.0000
5871,7.7448,1.2900,775.19,65,65,39,270086,172790,1238,38936576,810786740,0.0000,-1.0000
5872,7.7461,1.4608,684.56,65,65,39,270086,172790,1238,38936576,810786740,0.0000,-1.0000
5873,7.7473,1.2292,813.54,65,65,39,270086,172790,1238,38936576,810786740,0.0000,-1.0000
5874,7.7485,1.2076,828.09,65,65,39,270086,172790,1238,38936576,810786740,0.0000,-1.0000
5875,7.7497,1.1965,835.77,65,65,39,270086,172790,1238,38936576,810786740,0.0000,-1.0000
5876,7.7509,1.1588,862.96,65,65,39,270086,172790,1238,38936576,810786740,0.0000,-1.0000
5877,7.7520,1.1869,842.53,65,65,39,270086,172790,1238,38936576,810786740,0.0000,-1.0000
5878,7.7532,1.1784,848.61,65,65,39,270086,172790,1238,38936576,810786740,0.0000,-1.0000
5879,7.7544,1.1715,853.61,65,65,39,270086,172790,1238,38936576,810786740,0.0000,-1.0000
5880,7.7555,1.1281,886.44,65,65,39,270086,172790,1238,38936576,810786740,0.0000,-1.0000
5881,7.7567,1.1410,876.43,65,65,39,270086,172790,1238,38936576,810786740,0.0000,-1.0000
5882,7.7578,1.1262,887.94,65,65,39,270086,172790,1238,38936576,810786740,0.0000,-1.0000
5883,7.7590,1.2232,817.53,65,65,39,270086,172790,1238,38936576,810721204,0.0000,-1.0000
5884,7.7606,1.5895,629.13,65,65,39,270086,172790,1270,38936576,810721204,0.0000,-1.0000
5885,7.7622,1.5850,630.92,65,65,39,270086,172790,1238,38936576,810721204,0.0000,-1.0000
5886,7.7635,1.1649,858.44,65,65,39,270086,172790,1238,38936576,810786740,0.0000,-1.0000
5887,7.7646,1.3034,767.22,65,65,39,270086,172790,1238,38936576,810704820,0.0000,-1.0000
5888,7.7658,1.1895,840.69,65,65,39,270086,172790,1238,38936576,810704820,0.0000,-1.0000
5889,7.7670,1.1651,858.30,65,65,39,270086,172790,1238,38936576,810704820,0.0000,-1.0000
5890,7.7682,1.1530,867.30,65,65,39,270086,172790,1270,38936576,810786740,0.0000,-1.0000
5891,7.7693,1.1391,877.88,65,65,39,270086,172790,1238,38936576,810786740,0.0000,-1.0000
5892,7.7704,1.1360,880.28,65,65,39,270086,172790,1238,38936576,810786740,0.0000,-1.0000
5893,7.7715,1.1248,889.05,65,65,39,270086,172790,1238,38936576,810786740,0.0000,-1.0000
5894,7.7727,1.1511,868.74,65,65,39,270086,172790,1238,38936576,810786740,0.0000,-1.0000
5895,7.7739,1.1803,847.24,65,65,39,270086,172790,1238,38936576,810786740,0.0000,-1.0000
5896,7.7751,1.1556,865.35,65,65,39,270086,172790,1238,38936576,810786740,0.0000,-1.0000
5897,7.7762,1.1394,877.66,65,65,39,270086,172790,1238,38936576,810786740,0.0000,-1.0000
5898,7.7773,1.1448,873.52,65,65,39,270086,172790,1238,38936576,810786740,0.0000,-1.0000
5899,7.7784,1.1190,893.66,65,65,39,270086,172790,1238,38936576,810786740,0.0000,-1.0000
5900,7.7796,1.1410,876.42,65,65,39,270086,172790,1238,38936576,810704820,0.0000,-1.0000
5901,7.7808,1.1591,862.74,65,65,39,270086,172790,1238,38936576,810786740,0.0000,-1.0000
5902,7.7819,1.1523,867.83,65,65,39,270086,172790,1238,38936576,810786740,0.0000,-1.0000
5903,7.7831,1.1565,864.68,65,65,39,270086,172790,1238,38936576,810786740,0.0000,-1.0000
5904,7.7844,1.1459,872.67,65,65,39,270086,172790,1238,38936576,810786740,0.0000,-1.0000
5905,7.7855,1.2896,775.44,65,65,39,270086,172790,1238,38936576,810704820,0.0000,-1.0000
5906,7.7867,1.1656,857.93,65,65,39,270086,172790,1238,38936576,810704820,0.0000,-1.0000
5907,7.7878,1.1326,882.92,65,65,39,270086,172790,1238,38936576,810704820,0.0000,-1.0000
5908,7.7889,1.1570,864.30,65,65,39,270086,172790,1238,38936576,810786740,0.0000,-1.0000
5909,7.7901,1.1123,899.04,65,65,39,270086,172790,1238,38936576,810786740,0.0000,-1.0000
5910,7.7914,1.3133,761.44,65,65,39,270086,172790,1238,38936576,810786740,0.0000,-1.0000
5911,7.7927,1.2950,772.20,65,65,39,270086,172790,1238,38936576,810786740,0.0000,-1.0000
5912,7.7940,1.3315,751.03,65,65,39,270086,172790,1238,38936576,810704820,0.0000,-1.0000
5913,7.7953,1.2491,800.58,65,65,39,270086,172790,1238,38936576,810786740,0.0000,-1.0000
5914,7.7964,1.1483,870.85,65,65,39,270086,172790,1238,38936576,810786740,0.0000,-1.0000
5915,7.7976,1.2324,811.43,65,65,39,270086,172790,1238,38936576,810786740,0.0000,-1.0000
5916,7.7988,1.1353,880.82,64,64,39,263253,165635,1238,38936576,810786740,0.0000,-1.0000
5917,7.7999,1.1110,900.09,64,64,39,263253,165635,1238,38936576,810786740,0.0000,-1.0000
5918,7.8011,1.2135,824.06,64,64,39,263253,165635,1238,38936576,810704820,0.0000,-1.0000
5919,7.8023,1.1898,840.48,64,64,39,263253,165635,1238,38936576,810622900,0.0000,-1.0000
5920,7.8036,1.1540,866.55,64,64,39,263253,165635,1238,38936576,810639284,0.0000,-1.0000
5921,7.8047,1.3223,756.26,64,64,39,263253,165635,1238,38936576,810704820,0.0000,-1.0000
5922,7.8059,1.1426,875.20,64,64,39,263253,165635,1238,38936576,810786740,0.0000,-1.0000
5923,7.8071,1.1693,855.21,64,64,39,263253,165635,1238,38936576,810786740,0.0000,-1.0000
5924,7.8085,1.2251,816.26,64,64,39,263253,165635,1270,38936576,810786740,0.0000,-1.0000
5925,7.8097,1.3908,719.01,64,64,39,263253,165635,1974,38936576,810704820,0.0000,-1.0000
5926,7.8108,1.1360,880.28,64,64,39,263253,165635,1238,38936576,810704820,0.0000,-1.0000
5927,7.8120,1.1523,867.83,64,64,39,263253,165635,1238,38936576,810622900,0.0000,-1.0000
5928,7.8132,1.1994,833.75,64,64,39,263253,165635,1238,38936576,810786740,0.0000,-1.0000
5929,7.8143,1.1452,873.21,64,64,39,263253,165635,1270,38936576,810620356,0.0000,-1.0000
5930,7.8155,1.1541,866.47,64,64,39,263253,165635,1238,38936576,810702276,0.0000,-1.0000
5931,7.8166,1.1431,874.82,64,64,39,263253,165635,1238,38936576,810702276,0.0000,-1.0000
5932,7.8177,1.1479,871.15,64,64,39,263253,165635,1238,38936576,810786740,0.0000,-1.0000
5933,7.8189,1.1274,886.99,64,64,39,263253,165635,1238,38936576,810786740,0.0000,-1.0000
5934,7.8200,1.1347,881.29,64,64,39,263253,165635,1238,38936576,810786740,0.0000,-1.0000
5935,7.8211,1.1050,904.98,64,64,39,263253,165635,1238,38936576,810704820,0.0000,-1.0000
5936,7.8224,1.2350,809.72,64,64,39,263253,165635,1238,38936576,810704820,0.0000,-1.0000
5937,7.8240,1.4737,678.56,64,64,39,263253,165635,1238,38936576,810655668,0.0000,-1.0000
5938,7.8252,1.3554,737.79,64,64,39,263253,165635,1238,38936576,810572292,0.0000,-1.0000
5939,7.8264,1.1978,834.87,64,64,39,263253,165635,1238,38936576,810572292,0.0000,-1.0000
5940,7.8278,1.3586,736.05,64,64,39,263253,165635,1238,38936576,810637828,0.0000,-1.0000
5941,7.8289,1.2020,831.95,64,64,39,263253,165635,1238,38936576,810786740,0.0000,-1.0000
5942,7.8301,1.1927,838.43,64,64,39,263253,165635,1238,38936576,810786740,0.0000,-1.0000
5943,7.8313,1.1342,881.68,64,64,39,263253,165635,1238,38936576,810786740,0.0000,-1.0000
5944,7.8325,1.1717,853.46,64,64,39,263253,165635,1238,38936576,810786740,0.0000,-1.0000
5945,7.8336,1.1374,879.20,64,64,39,263253,165635,1238,38936576,810786740,0.0000,-1.0000
5946,7.8347,1.1277,886.76,64,64,39,263253,165635,1238,38936576,810786740,0.0000,-1.0000
5947,7.8359,1.1596,862.37,64,64,39,263253,165635,1238,38936576,810704820,0.0000,-1.0000
5948,7.8370,1.1531,867.22,64,64,39,263253,165635,1238,38936576,810721204,0.0000,-1.0000
5949,7.8382,1.1967,835.63,64,64,39,263253,165635,1238,38936576,810786740,0.0000,-1.0000
5950,7.8394,1.1621,860.51,64,64,39,263253,165635,1238,38936576,810786740,0.0000,-1.0000
5951,7.8405,1.1515,868.44,64,64,39,263253,165635,1238,38936576,810786740,0.0000,-1.0000
5952,7.8417,1.1583,863.33,64,64,39,263253,165635,1238,38936576,810786740,0.0000,-1.0000
5953,7.8430,1.3124,761.96,64,64,39,263253,165635,1238,38936576,810786740,0.0000,-1.0000
5954,7.8443,1.1761,850.27,64,64,39,263253,165635,1238,38936576,810786740,0.0000,-1.0000
5955,7.8455,1.2874,776.76,64,64,39,263253,165635,1238,38936576,810704820,0.0000,-1.0000
5956,7.8466,1.1497,869.80,64,64,39,263253,165635,1238,38936576,810704820,0.0000,-1.0000
5957,7.8477,1.1426,875.20,64,64,39,263253,165635,1238,38936576,810704820,0.0000,-1.0000
5958,7.8489,1.1244,889.37,64,64,39,263253,165635,1238,38936576,810704820,0.0000,-1.0000
5959,7.8501,1.1798,847.60,64,64,39,263253,165635,1238,38936576,810786740,0.0000,-1.0000
5960,7.8512,1.1533,867.08,64,64,39,263253,165635,1238,38936576,810786740,0.0000,-1.0000
5961,7.8524,1.1672,856.75,64,64,39,263253,165635,1238,38936576,810704820,0.0000,-1.0000
5962,7.8539,1.1762,850.20,64,64,39,263253,165635,1238,38936576,810786740,0.0000,-1.0000
5963,7.8552,1.6061,622.63,64,64,39,263253,165635,1974,38936576,810637828,0.0000,-1.0000
5964,7.8564,1.1674,856.61,64,64,39,263253,165635,1238,38936576,810637828,0.0000,-1.0000
5965,7.8575,1.1758,850.48,64,64,39,263253,165635,1238,38936576,810637828,0.0000,-1.0000
5966,7.8587,1.1493,870.09,64,64,39,263253,165635,1238,38936576,810786740,0.0000,-1.0000
5967,7.8598,1.1323,883.16,64,64,39,263253,165635,1238,38936576,810786740,0.0000,-1.0000
5968,7.8610,1.1748,851.21,64,64,39,263253,165635,1270,38936576,810786740,0.0000,-1.0000
5969,7.8621,1.1282,886.37,64,64,39,263253,165635,1238,38936576,810704820,0.0000,-1.0000
5970,7.8635,1.2362,808.93,64,64,39,263253,165635,1238,38936576,810704820,0.0000,-1.0000
5971,7.8647,1.3386,747.05,64,64,39,263253,165635,1238,38936576,810786740,0.0000,-1.0000
5972,7.8659,1.1919,839.00,64,64,39,263253,165635,1238,38936576,810786740,0.0000,-1.0000
5973,7.8670,1.1705,854.34,64,64,39,263253,165635,1238,38936576,810786740,0.0000,-1.0000
5974,7.8682,1.1425,875.28,64,64,39,263253,165635,1270,38936576,810786740,0.0000,-1.0000
5975,7.8694,1.2649,790.58,64,64,39,263253,165635,1238,38936576,810786740,0.0000,-1.0000
5976,7.8708,1.3084,764.29,64,64,39,263253,165635,1238,38936576,810786740,0.0000,-1.0000
5977,7.8719,1.1900,840.34,64,64,39,263253,165635,1238,38936576,810704820,0.0000,-1.0000
5978,7.8731,1.1701,854.63,64,64,39,263253,165635,1238,38936576,810721204,0.0000,-1.0000
5979,7.8742,1.1229,890.55,64,64,39,263253,165635,1238,38936576,810721204,0.0000,-1.0000
5980,7.8754,1.1725,852.87,64,64,39,263253,165635,1238,38936576,810721204,0.0000,-1.0000
5981,7.8766,1.1631,859.77,64,64,39,263253,165635,1238,38936576,810786740,0.0000,-1.0000
5982,7.8777,1.1761,850.26,64,64,39,263253,165635,1238,38936576,810786740,0.0000,-1.0000
5983,7.8789,1.1434,874.59,64,64,39,263253,165635,1238,38936576,810786740,0.0000,-1.0000
5984,7.8801,1.1903,840.13,64,64,39,263253,165635,1238,38936576,810786740,0.0000,-1.0000
5985,7.8813,1.1720,853.24,64,64,39,263253,165635,1238,38936576,810786740,0.0000,-1.0000
5986,7.8824,1.1267,887.55,64,64,39,263253,165635,1238,38936576,810786740,0.0000,-1.0000
5987,7.8837,1.1333,882.38,64,64,39,263253,165635,1238,38936576,810704820,0.0000,-1.0000
5988,7.8855,1.5442,647.58,64,64,39,263253,165635,1238,38936576,810786740,0.0000,-1.0000
5989,7.8867,1.6803,595.13,64,64,39,263253,165635,1974,38936576,810637828,0.0000,-1.0000
5990,7.8879,1.1426,875.20,64,64,39,263253,165635,1238,38936576,810637828,0.0000,-1.0000
5991,7.8890,1.1541,866.47,64,64,39,263253,165635,1238,38936576,810637828,0.0000,-1.0000
5992,7.8902,1.1503,869.34,63,63,39,263252,165632,1238,38936576,810786740,0.0000,-1.0000
5993,7.8914,1.1891,840.97,64,64,39,263253,165635,1238,38936576,810786740,0.0000,-1.0000
5994,7.8925,1.1775,849.26,64,64,39,263253,165635,1238,38936576,810704820,0.0000,-1.0000
5995,7.8937,1.1923,838.72,64,64,39,263253,165635,1238,38936576,810786740,0.0000,-1.0000
5996,7.8949,1.1788,848.32,64,64,39,263253,165635,1238,38936576,810786740,0.0000,-1.0000
5997,7.8961,1.1674,856.60,64,64,39,263253,165635,1238,38936576,810786740,0.0000,-1.0000
5998,7.8972,1.1479,871.15,64,64,39,263253,165635,1238,38936576,810786740,0.0000,-1.0000
5999,7.8984,1.1647,858.59,64,64,39,263253,165635,1238,38936576,810786740,0.0000,-1.0000
6000,7.8996,1.1900,840.34,64,64,39,263253,165635,1238,38936576,810786740,0.0000,-1.0000
6001,7.9008,1.2559,796.24,64,64,39,263253,165635,1238,38936576,810786740,0.0000,-1.0000
6002,7.9023,1.4052,711.64,64,64,38,263253,165635,1238,38936576,810786740,0.0000,-1.0000
6003,7.9038,1.3903,719.27,64,64,39,263253,165635,1238,38936576,810786740,0.0000,-1.0000
6004,7.9050,1.3904,719.21,64,64,39,263253,165635,1238,38936576,810637828,0.0000,-1.0000
6005,7.9063,1.2270,815.00,64,64,39,263253,165635,1238,38936576,810637828,0.0000,-1.0000
6006,7.9076,1.3183,758.55,64,64,39,263253,165635,1238,38936576,810637828,0.0000,-1.0000
6007,7.9088,1.1955,836.47,64,64,39,263253,165635,1270,38936576,810786740,0.0000,-1.0000
6008,7.9099,1.1766,849.91,64,64,39,263253,165635,1238,38936576,810786740,0.0000,-1.0000
6009,7.9111,1.1587,863.03,64,64,39,263253,165635,1238,38936576,810786740,0.0000,-1.0000
6010,7.9123,1.1888,841.19,64,64,39,263253,165635,1238,38936576,810786740,0.0000,-1.0000
6011,7.9135,1.1743,851.57,64,64,39,263253,165635,1238,38936576,810786740,0.0000,-1.0000
6012,7.9153,1.2410,805.81,64,64,39,263253,165635,1270,38936576,810786740,0.0000,-1.0000
6013,7.9165,1.7653,566.47,64,64,39,263253,165635,1974,38936576,810637828,0.0000,-1.0000
6014,7.9177,1.2196,819.94,64,64,39,263253,165635,1238,38936576,810637828,0.0000,-1.0000
6015,7.9189,1.1701,854.63,64,64,39,263253,165635,1238,38936576,810637828,0.0000,-1.0000
6016,7.9200,1.1795,847.82,64,64,39,263253,165635,1238,38936576,810786740,0.0000,-1.0000
6017,7.9212,1.1577,863.78,64,64,39,263253,165635,1238,38936576,810786740,0.0000,-1.0000
6018,7.9223,1.1389,878.04,64,64,39,263253,165635,1238,38936576,810704820,0.0000,-1.0000
6019,7.9240,1.4498,689.75,64,64,39,263253,165635,1238,38936576,810704820,0.0000,-1.0000
6020,7.9251,1.3202,757.46,64,64,39,263253,165635,1238,38936576,810622900,0.0000,-1.0000
6021,7.9265,1.3720,728.87,64,64,39,263253,165635,1238,38936576,810704820,0.0000,-1.0000
6022,7.9277,1.1702,854.55,64,64,39,263253,165635,1238,38936576,810704820,0.0000,-1.0000
6023,7.9288,1.1667,857.12,64,64,39,263253,165635,1238,38936576,810786740,0.0000,-1.0000
6024,7.9300,1.1454,873.06,64,64,39,263253,165635,1238,38936576,810786740,0.0000,-1.0000
6025,7.9312,1.1913,839.42,64,64,39,263253,165635,1238,38936576,810786740,0.0000,-1.0000
6026,7.9323,1.1768,849.76,64,64,39,263253,165635,1238,38936576,810555908,0.0000,-1.0000
6027,7.9337,1.3113,762.60,64,64,39,263253,165635,1238,38936576,810555908,0.0000,-1.0000
6028,7.9348,1.2048,830.01,64,64,39,263253,165635,1238,38936576,810637828,0.0000,-1.0000
6029,7.9360,1.1911,839.56,64,64,39,263253,165635,1238,38936576,810786740,0.0000,-1.0000
6030,7.9372,1.1790,848.18,64,64,39,263253,165635,1238,38936576,810786740,0.0000,-1.0000
6031,7.9384,1.1869,842.53,64,64,39,263253,165635,1238,38936576,810786740,0.0000,-1.0000
6032,7.9396,1.1565,864.68,64,64,39,263253,165635,1238,38936576,810704820,0.0000,-1.0000
6033,7.9407,1.1376,879.04,64,64,39,263253,165635,1238,38936576,810704820,0.0000,-1.0000
6034,7.9418,1.1419,875.73,64,64,39,263253,165635,1238,38936576,810622900,0.0000,-1.0000
6035,7.9431,1.2290,813.67,64,64,39,263253,165635,1238,38936576,810786740,0.0000,-1.0000
6036,7.9444,1.1794,847.89,64,64,39,263253,165635,1238,38936576,810786740,0.0000,-1.0000
6037,7.9456,1.3001,769.17,64,64,39,263253,165635,1238,38936576,810704820,0.0000,-1.0000
6038,7.9468,1.2204,819.40,64,64,39,263253,165635,1238,38936576,810704820,0.0000,-1.0000
6039,7.9482,1.1732,852.37,63,63,39,263252,165632,1238,38936576,810704820,0.0000,-1.0000
6040,7.9494,1.4193,704.57,64,64,39,263253,165635,1974,38936576,810721204,0.0000,-1.0000
6041,7.9505,1.1563,864.83,64,64,39,263253,165635,1238,38936576,810721204,0.0000,-1.0000
6042,7.9517,1.1443,873.89,64,64,39,263253,165635,1238,38936576,810721204,0.0000,-1.0000
6043,7.9529,1.1897,840.55,64,64,39,263253,165635,1238,38936576,810704820,0.0000,-1.0000
6044,7.9541,1.2462,802.44,64,64,39,263253,165635,1238,38936576,810704820,0.0000,-1.0000
6045,7.9553,1.1941,837.45,64,64,39,263253,165635,1238,38936576,810704820,0.0000,-1.0000
6046,7.9565,1.2006,832.92,64,64,39,263253,165635,1238,38936576,810786740,0.0000,-1.0000
6047,7.9576,1.1446,873.67,64,64,39,263253,165635,1238,38936576,810786740,0.0000,-1.0000
6048,7.9588,1.1405,876.81,64,64,39,263253,165635,1238,38936576,810786740,0.0000,-1.0000
6049,7.9599,1.1291,885.66,63,64,39,263253,165635,1238,38936576,810704820,0.0000,-1.0000
6050,7.9611,1.1458,872.75,64,64,39,263253,165635,1270,38936576,810721204,0.0000,-1.0000
6051,7.9623,1.1900,840.34,64,64,39,263253,165635,1238,38936576,810620356,0.0000,-1.0000
6052,7.9636,1.2138,823.86,64,64,39,263253,165635,1238,38936576,810702276,0.0000,-1.0000
6053,7.9650,1.4980,667.56,64,64,39,263253,165635,1238,38936576,810636740,0.0000,-1.0000
6054,7.9662,1.2716,786.41,64,64,39,263253,165635,1238,38936576,810721204,0.0000,-1.0000
6055,7.9675,1.2793,781.68,64,64,39,263253,165635,1238,38936576,810721204,0.0000,-1.0000
6056,7.9688,1.2646,790.77,64,64,39,263253,165635,1270,38936576,810786740,0.0000,-1.0000
6057,7.9700,1.2429,804.57,64,64,39,263253,165635,1238,38936576,810786740,0.0000,-1.0000
6058,7.9712,1.1955,836.47,64,64,39,263253,165635,1238,38936576,810786740,0.0000,-1.0000
6059,7.9724,1.1359,880.35,64,64,39,263253,165635,1238,38936576,810704820,0.0000,-1.0000
6060,7.9735,1.1550,865.80,64,64,39,263253,165635,1238,38936576,810704820,0.0000,-1.0000
6061,7.9748,1.2978,770.53,64,64,39,263253,165635,1238,38936576,810704820,0.0000,-1.0000
6062,7.9760,1.1772,849.48,64,64,39,263253,165635,1238,38936576,810786740,0.0000,-1.0000
6063,7.9771,1.1696,854.99,64,64,39,263253,165635,1238,38936576,810786740,0.0000,-1.0000
6064,7.9787,1.3175,759.01,64,64,39,263253,165635,1238,38936576,810786740,0.0000,-1.0000
6065,7.9800,1.4798,675.77,64,64,39,263253,165635,1974,38936576,810704820,0.0000,-1.0000
6066,7.9814,1.4528,688.33,64,64,39,263253,165635,1238,38936576,810622900,0.0000,-1.0000
6067,7.9826,1.1927,838.43,64,64,39,263253,165635,1238,38936576,810622900,0.0000,-1.0000
6068,7.9839,1.1382,878.58,64,64,39,263253,165635,1238,38936576,810704820,0.0000,-1.0000
6069,7.9850,1.2931,773.34,64,64,39,263253,165635,1238,38936576,810786740,0.0000,-1.0000
6070,7.9862,1.1884,841.47,64,64,39,263253,165635,1238,38936576,810786740,0.0000,-1.0000
6071,7.9873,1.1304,884.64,64,64,39,263253,165635,1238,38936576,810786740,0.0000,-1.0000
6072,7.9885,1.1649,858.44,64,64,39,263253,165635,1238,38936576,810704820,0.0000,-1.0000
6073,7.9897,1.1616,860.88,64,64,39,263253,165635,1238,38936576,810704820,0.0000,-1.0000
6074,7.9908,1.1422,875.50,64,64,39,263253,165635,1238,38936576,810704820,0.0000,-1.0000
6075,7.9921,1.2510,799.36,64,64,39,263253,165635,1238,38936576,810622900,0.0000,-1.0000
6076,7.9933,1.1890,841.04,64,64,39,263253,165635,1238,38936576,810622900,0.0000,-1.0000
6077,7.9944,1.1811,846.67,64,64,39,263253,165635,1238,38936576,810622900,0.0000,-1.0000
